"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
258.750,1.43,2.98,4.71,17.55,3.37,3.37,5.33,18.82,2.27,3.82,3.42,2.89,9.52,2.36,1.96,8.95
258.875,1.57,3.37,5.02,17.55,3.61,3.61,5.49,19.02,3.07,2.89,2.53,4.30,7.80,4.22,2.05,6.29
259.000,1.68,3.76,5.41,17.55,3.84,3.84,5.49,18.82,2.45,3.51,2.27,4.22,6.74,4.22,2.22,5.85
259.125,1.85,4.00,5.65,17.65,4.16,4.16,5.65,18.63,3.99,2.49,3.33,2.89,5.01,2.80,2.53,3.99
259.250,1.85,4.31,5.80,17.75,4.24,4.24,5.80,18.82,2.89,2.00,2.22,2.31,4.17,1.34,1.52,3.46
259.375,2.00,4.31,5.88,17.65,4.24,4.24,5.96,19.12,5.72,2.14,1.52,2.31,3.64,1.16,2.14,2.36
259.500,2.07,4.31,5.88,17.55,4.16,4.16,5.96,19.22,4.61,2.31,2.00,1.52,2.76,2.31,2.22,1.43
259.625,2.21,4.47,5.96,17.45,4.31,4.31,5.96,19.31,5.19,2.05,3.07,2.98,1.78,4.22,1.61,1.34
259.750,2.35,4.55,6.27,17.45,4.55,4.55,5.80,19.31,4.79,3.68,3.77,5.01,1.43,5.06,2.31,1.38
259.875,2.53,4.78,6.67,17.16,4.71,4.71,6.04,19.12,2.00,1.96,3.15,5.32,2.00,3.37,3.77,1.47
260.000,2.67,4.94,6.98,16.96,4.78,4.78,6.04,18.92,3.99,3.33,2.45,4.61,2.71,1.38,3.99,1.07
260.125,2.75,4.86,7.22,17.06,4.78,4.78,6.27,19.02,2.05,1.25,4.04,3.55,2.62,2.45,2.40,1.07
260.250,2.89,4.78,7.53,17.35,4.78,4.78,6.43,18.92,3.77,3.51,4.66,3.82,2.45,2.58,2.05,1.34
260.375,2.92,4.86,7.76,17.45,4.78,4.78,6.51,19.02,4.52,3.02,3.82,4.17,2.45,3.11,2.67,1.83
260.500,3.03,4.94,8.08,17.35,4.78,4.78,6.59,18.82,2.84,5.45,4.66,3.24,2.49,4.61,2.98,1.74
260.625,3.21,5.18,8.16,17.16,4.94,4.94,6.59,18.14,1.83,4.17,4.92,2.53,2.18,3.99,2.53,1.69
260.750,3.42,5.41,8.24,16.86,5.02,5.02,6.67,17.75,1.87,4.35,4.13,3.46,1.43,1.61,1.83,1.96
260.875,3.53,5.73,8.31,16.57,5.02,5.02,6.59,17.35,2.00,2.84,4.22,3.20,1.07,1.25,2.98,2.18
261.000,3.67,5.88,8.55,16.47,5.02,5.02,6.75,17.45,3.37,2.67,2.98,1.92,1.12,1.07,2.89,2.14
261.125,3.85,5.96,8.55,16.37,4.94,4.94,6.75,17.75,2.49,2.27,2.27,1.38,1.87,0.90,1.34,1.87
261.250,3.81,5.96,8.63,16.47,4.71,4.71,6.59,17.94,2.45,1.07,3.55,2.89,2.67,1.34,2.36,2.00
261.375,3.81,5.96,8.47,16.47,4.55,4.55,6.51,18.04,1.83,2.53,3.55,3.82,3.33,1.83,2.98,2.84
261.500,3.74,5.73,8.16,15.59,4.31,4.31,6.04,17.35,1.61,1.78,3.77,3.91,4.17,2.84,3.02,3.07
261.625,3.57,5.49,7.69,14.12,4.16,4.16,5.41,15.78,2.76,2.71,3.46,3.42,4.04,2.05,4.17,3.02
261.750,3.32,5.41,7.29,12.65,4.16,4.16,4.78,13.82,3.51,3.29,2.14,4.17,5.10,2.22,4.79,3.20
261.875,3.32,5.18,7.29,11.57,4.24,4.24,4.78,12.16,2.45,5.10,1.43,5.72,4.79,3.95,4.57,3.15
262.000,3.28,4.86,7.14,11.08,4.16,4.16,4.86,11.27,2.45,5.45,2.53,4.44,5.14,4.13,2.67,3.42
262.125,3.35,4.63,6.98,10.88,4.16,4.16,4.94,10.49,3.37,3.64,2.67,2.40,4.30,3.07,2.14,3.07
262.250,3.28,4.31,6.75,10.49,3.92,3.92,4.86,10.20,3.64,2.36,2.58,1.43,3.51,0.94,2.76,3.37
262.375,3.28,4.24,6.59,10.10,3.76,3.76,4.78,10.00,4.08,2.18,3.51,2.49,2.93,1.07,1.52,3.99
262.500,3.21,4.47,6.75,10.00,3.76,3.76,4.78,9.80,4.04,2.27,4.92,2.40,2.22,0.90,1.56,4.04
262.625,3.21,4.71,6.67,10.10,3.84,3.84,4.71,9.51,1.92,2.31,5.67,1.56,2.00,1.96,2.80,3.64
262.750,3.21,4.94,6.67,10.10,3.76,3.76,4.86,9.31,1.92,2.62,4.79,2.09,2.09,3.24,3.33,2.58
262.875,3.21,4.94,6.35,10.10,3.61,3.61,4.94,9.41,1.74,5.72,2.67,1.65,2.22,3.29,3.15,2.49
263.000,3.32,4.86,6.12,10.20,3.61,3.61,4.94,9.90,3.29,2.93,1.83,2.31,2.14,3.99,3.29,3.51
263.125,3.28,4.71,5.88,10.00,3.69,3.69,4.94,10.69,3.91,4.26,2.49,3.07,1.74,4.70,3.33,3.86
263.250,3.28,4.63,5.49,9.71,3.76,3.76,4.71,10.88,3.37,2.00,2.14,2.09,1.65,3.64,2.80,3.99
263.375,3.35,4.55,5.10,9.31,3.84,3.84,4.63,10.88,5.28,4.92,2.14,0.99,1.69,1.30,1.47,2.62
263.500,3.32,4.47,4.78,8.92,3.69,3.69,4.31,10.78,3.42,2.67,1.56,1.34,2.00,2.00,1.07,2.40
263.625,3.28,4.24,4.55,8.82,3.61,3.61,4.16,10.69,3.29,3.64,1.12,1.65,2.27,2.49,1.34,1.87
263.750,3.17,4.00,4.39,8.63,3.37,3.37,4.08,10.69,5.19,2.84,1.69,1.52,2.49,2.18,1.25,1.83
263.875,2.96,3.69,4.24,8.53,3.29,3.29,4.00,10.69,3.29,2.05,1.47,1.38,2.84,2.40,0.99,1.38
264.000,2.78,3.37,4.08,8.53,3.14,3.14,3.92,10.78,2.05,2.76,1.21,2.00,2.45,1.43,1.12,1.83
264.125,2.67,3.14,4.31,9.22,3.14,3.14,4.00,11.27,2.84,1.12,1.43,2.27,2.53,1.25,2.40,3.11
264.250,2.64,2.90,4.78,10.98,3.14,3.14,4.47,13.04,3.60,1.52,2.09,3.77,5.19,0.85,4.70,7.27
264.375,2.57,2.82,5.57,13.53,3.22,3.22,5.41,15.39,2.05,3.33,2.62,6.56,9.30,1.34,8.15,11.29
264.500,2.60,2.90,6.27,15.98,3.22,3.22,6.35,17.94,4.22,1.96,2.76,4.48,11.69,2.89,6.38,13.06
264.625,2.57,2.75,6.67,18.24,3.29,3.29,6.98,20.29,2.71,1.47,2.18,2.18,11.87,3.37,2.67,12.71
264.750,2.53,2.75,6.90,19.71,3.45,3.45,7.14,21.67,2.05,2.89,1.78,3.60,8.42,2.89,3.11,8.77
264.875,2.42,2.59,6.75,20.00,3.45,3.45,7.22,22.35,1.96,1.12,1.56,2.22,5.63,3.37,2.84,5.85
265.000,2.39,2.43,6.35,19.71,3.37,3.37,7.06,22.55,1.25,2.80,0.94,1.74,2.40,3.20,2.45,2.67
265.125,2.17,2.35,6.04,19.41,3.29,3.29,6.90,22.45,3.11,1.52,2.27,1.61,1.56,1.65,1.78,2.14
265.250,2.10,2.59,5.96,19.12,3.22,3.22,6.59,22.35,1.56,1.78,3.15,0.90,1.83,2.36,1.25,2.45
265.375,2.00,2.67,5.73,18.82,3.29,3.29,6.59,21.86,2.93,3.68,3.24,1.61,2.09,3.86,2.67,3.51
265.500,1.96,2.59,5.65,18.53,3.37,3.37,6.59,21.47,2.98,3.33,2.09,2.45,2.53,3.42,2.98,3.07
265.625,1.96,2.43,5.57,18.43,3.37,3.37,6.67,21.08,2.49,2.49,0.85,2.36,2.49,1.61,2.05,2.67
265.750,1.85,2.12,5.41,18.43,3.37,3.37,6.59,20.88,1.92,3.20,0.85,1.83,3.24,1.12,2.14,1.56
265.875,1.85,1.96,5.33,18.43,3.37,3.37,6.51,20.78,1.92,2.71,1.65,1.47,3.15,1.92,1.87,1.21
266.000,1.75,1.73,5.25,18.73,3.29,3.29,6.51,20.59,3.02,2.40,2.45,1.07,3.15,1.74,1.83,1.16
266.125,1.53,1.73,5.18,18.53,3.22,3.22,6.35,20.00,2.45,1.34,2.31,2.09,2.67,1.38,3.15,1.47
266.250,1.39,1.57,5.10,18.63,2.98,2.98,6.35,19.41,2.27,2.00,1.65,2.49,2.71,1.92,3.42,2.05
266.375,1.32,1.49,5.02,18.63,2.75,2.75,6.27,19.02,3.29,2.05,1.30,2.84,2.93,1.61,3.33,2.40
266.500,1.21,1.41,5.02,18.92,2.67,2.67,6.27,18.82,1.25,2.49,1.65,2.76,3.82,1.52,3.15,3.07
266.625,1.11,1.41,5.10,19.41,2.59,2.59,6.27,18.63,1.38,3.07,1.78,1.87,3.51,1.74,2.89,2.84
266.750,1.07,1.41,5.02,19.41,2.67,2.67,6.35,18.73,2.27,2.58,1.43,1.65,3.68,1.34,2.76,2.80
266.875,1.11,1.41,4.94,19.61,2.67,2.67,6.51,18.92,2.09,3.46,1.38,2.09,2.62,2.31,2.05,2.00
267.000,1.03,1.41,5.10,19.61,2.67,2.67,6.82,19.22,1.92,1.30,2.22,2.93,3.24,3.11,2.05,2.71
267.125,1.14,1.49,5.25,19.90,2.75,2.75,7.14,19.51,3.60,4.92,2.49,3.33,4.08,2.84,4.79,3.60
267.250,1.21,1.41,5.18,19.90,2.75,2.75,7.37,19.31,3.42,2.93,2.09,2.80,4.83,2.27,5.28,4.26
267.375,1.18,1.41,4.71,18.82,2.90,2.90,6.98,17.84,2.80,3.51,2.49,3.02,4.92,2.40,3.51,3.99
267.500,1.21,1.41,4.16,16.57,2.82,2.82,6.12,15.39,3.11,1.65,2.84,4.35,3.73,2.09,3.11,2.84
267.625,1.25,1.25,3.53,14.02,2.82,2.82,5.18,12.55,2.58,1.87,2.36,5.01,2.67,1.25,2.93,2.05
267.750,1.25,1.25,2.98,11.47,2.59,2.59,4.55,10.10,2.40,1.43,1.25,3.20,1.61,1.07,1.74,1.25
267.875,1.21,1.18,2.75,9.80,2.43,2.43,4.24,8.33,1.21,1.38,0.81,1.65,1.03,0.90,1.43,1.25
268.000,1.21,1.18,2.51,9.02,2.04,2.04,4.00,7.55,1.92,0.68,0.94,1.78,1.12,1.07,1.16,1.30
268.125,1.21,1.18,2.59,8.53,1.96,1.96,3.84,7.16,2.14,1.16,0.90,2.36,1.16,1.43,1.83,1.56
268.250,1.18,1.10,2.67,8.14,1.80,1.80,3.84,6.76,2.27,1.07,0.68,2.27,1.16,1.92,1.87,2.00
268.375,1.14,0.94,2.82,7.94,1.65,1.65,3.84,6.57,2.14,1.65,1.30,1.56,1.30,2.05,1.38,2.49
268.500,1.11,0.78,2.90,7.84,1.57,1.57,3.92,6.57,4.13,2.71,1.38,0.99,1.21,2.53,1.03,2.45
268.625,1.11,0.86,3.29,8.14,1.49,1.49,4.24,6.96,2.00,1.78,2.09,2.40,2.09,2.36,2.84,2.98
268.750,1.14,1.10,4.16,9.12,1.49,1.49,4.86,7.55,2.71,3.73,4.52,6.60,3.42,3.20,6.74,3.55
268.875,1.28,1.57,5.02,10.10,1.49,1.49,5.73,8.53,2.22,2.98,6.47,8.15,6.60,3.64,8.02,6.07
269.000,1.39,2.04,5.80,11.37,1.73,1.73,6.43,9.41,2.98,2.00,6.38,6.03,7.93,2.71,5.94,6.60
269.125,1.46,2.35,6.35,12.35,1.80,1.80,6.90,10.20,1.65,2.31,4.57,3.46,7.13,2.89,3.68,5.98
269.250,1.50,2.43,6.67,13.14,1.88,1.88,7.06,10.49,4.39,2.45,2.62,2.18,4.26,1.83,3.55,3.91
269.375,1.53,2.51,7.06,13.82,1.88,1.88,7.37,10.78,1.03,2.40,1.92,2.62,3.68,0.94,3.68,3.15
269.500,1.57,2.82,7.53,14.41,1.96,1.96,7.61,11.27,2.45,4.44,3.95,4.52,4.57,2.14,4.30,3.37
269.625,1.60,3.22,8.00,15.00,2.12,2.12,8.00,11.67,2.45,3.46,4.13,4.61,6.16,2.80,5.50,3.51
269.750,1.64,3.45,8.39,15.39,2.20,2.20,8.31,12.16,2.80,4.75,2.89,3.95,5.19,1.65,4.44,3.02
269.875,1.75,3.69,9.02,16.57,2.35,2.35,8.71,13.04,2.31,4.66,3.11,3.33,7.31,2.27,3.51,5.76
270.000,1.82,3.84,9.57,18.82,2.51,2.51,9.25,15.00,1.38,1.78,2.67,6.25,8.95,2.22,5.85,8.02
270.125,1.78,4.08,10.20,21.08,2.59,2.59,9.57,16.96,3.07,1.78,1.92,6.21,10.94,2.45,4.92,10.36
270.250,1.82,4.16,10.51,23.14,2.59,2.59,9.41,18.53,4.35,2.93,2.27,3.95,11.03,3.37,2.09,10.05
270.375,1.78,4.24,10.43,24.12,2.67,2.67,9.18,19.71,5.01,2.00,1.65,2.27,8.55,2.53,1.43,7.67
270.500,1.82,4.08,10.27,24.61,2.75,2.75,8.86,20.29,5.06,3.46,1.56,2.05,6.82,1.78,1.87,5.98
270.625,1.82,4.08,10.04,24.90,2.90,2.90,8.78,20.88,1.56,2.93,2.58,2.09,3.42,3.46,2.71,3.15
270.750,1.85,4.16,9.73,25.39,3.06,3.06,8.94,21.37,2.40,2.45,2.62,1.96,2.84,3.82,2.84,3.29
270.875,1.93,4.16,9.65,26.18,3.22,3.22,8.94,22.25,3.86,3.42,2.09,1.92,1.65,3.20,2.00,2.71
271.000,1.96,4.16,9.41,26.86,3.37,3.37,9.18,23.04,1.78,2.53,2.49,1.96,2.00,3.29,2.62,3.07
271.125,2.03,4.31,9.57,27.55,3.45,3.45,9.33,23.82,2.45,2.18,2.89,1.34,2.09,3.46,3.91,3.07
271.250,2.10,4.39,9.65,28.24,3.69,3.69,9.65,24.41,1.03,1.12,2.98,2.76,2.93,3.15,3.64,3.29
271.375,2.10,4.47,9.65,28.82,3.69,3.69,9.88,24.61,2.98,2.93,2.05,3.29,3.60,2.05,3.46,3.24
271.500,2.10,4.55,9.73,29.41,3.76,3.76,10.04,24.80,2.31,3.20,1.16,2.40,3.73,0.90,3.55,2.53
271.625,2.14,4.63,9.80,29.61,3.76,3.76,9.96,24.80,2.40,2.49,2.22,1.16,3.42,1.16,1.92,1.92
271.750,2.07,4.55,9.33,29.12,3.69,3.69,9.65,24.41,1.65,4.26,2.05,1.03,2.67,1.12,1.03,1.56
271.875,2.07,4.31,8.63,28.14,3.53,3.53,8.78,23.63,3.02,3.24,1.07,1.47,2.14,1.65,1.61,1.65
272.000,2.03,3.76,7.61,26.47,3.29,3.29,7.84,22.35,1.61,2.93,1.21,2.09,2.14,1.65,2.22,1.92
272.125,1.96,3.29,6.75,24.90,3.14,3.14,7.14,21.27,1.87,0.90,2.18,1.56,1.92,1.69,2.14,2.05
272.250,1.85,3.06,6.27,23.53,3.14,3.14,6.67,20.49,2.27,1.56,2.98,1.03,1.78,2.40,1.83,2.05
272.375,1.85,2.98,5.73,22.65,3.06,3.06,6.35,19.90,1.96,1.16,2.89,1.65,1.47,2.31,2.14,1.83
272.500,1.82,2.90,5.41,21.96,2.98,2.98,5.96,19.41,2.14,2.45,1.96,2.18,1.21,1.34,2.00,1.43
272.625,1.75,2.67,5.02,21.08,2.98,2.98,5.65,18.92,2.09,1.30,1.61,2.53,1.07,1.83,1.65,1.34
272.750,1.64,2.35,4.47,20.00,2.82,2.82,5.33,18.43,2.14,2.18,1.07,2.18,1.16,1.65,1.12,1.30
272.875,1.60,2.04,4.08,19.31,2.67,2.67,5.02,18.14,2.05,2.53,0.85,1.43,1.38,1.43,2.00,1.52
273.000,1.46,1.80,3.61,17.94,2.43,2.43,4.55,17.06,2.67,1.16,1.16,1.65,1.56,1.12,3.15,1.52
273.125,1.46,1.65,2.98,16.27,2.27,2.27,4.16,15.59,2.71,2.76,2.89,3.73,2.71,2.45,4.08,2.27
273.250,1.43,1.80,3.06,15.39,2.20,2.20,4.24,14.80,1.74,3.91,4.83,4.79,6.56,2.98,4.70,5.67
273.375,1.53,2.35,4.16,16.08,2.35,2.35,5.10,15.29,1.43,5.06,7.84,9.39,10.32,2.71,9.17,8.86
273.500,1.68,3.29,5.80,17.65,2.43,2.43,6.51,16.86,4.92,5.59,7.40,12.66,18.32,2.45,12.09,16.38
273.625,1.93,4.08,7.37,19.71,2.43,2.43,8.00,19.02,1.47,6.12,3.86,10.67,19.16,1.69,9.96,16.82
273.750,2.17,4.47,8.24,22.06,2.35,2.35,8.63,21.18,4.48,1.87,4.22,5.59,20.00,1.47,5.54,18.01
273.875,2.25,4.63,8.47,23.53,2.27,2.27,8.78,22.55,2.45,6.16,4.17,2.27,15.23,3.15,3.33,12.53
274.000,2.53,5.02,8.71,24.41,2.35,2.35,8.86,23.33,3.82,3.68,3.24,2.22,11.51,4.08,3.55,8.90
274.125,2.85,5.33,8.86,25.10,2.35,2.35,8.78,23.63,2.62,4.70,3.99,3.37,8.90,2.58,3.46,5.50
274.250,3.21,5.73,9.18,25.88,2.27,2.27,8.63,23.73,2.31,4.26,2.62,4.22,7.31,0.99,1.96,4.26
274.375,3.57,6.04,9.33,26.27,2.35,2.35,8.39,23.82,1.74,8.90,3.99,4.22,7.31,2.45,1.92,5.01
274.500,3.96,6.43,9.73,26.27,2.35,2.35,8.24,23.92,3.55,3.02,3.46,4.22,6.69,3.07,1.78,5.14
274.625,4.39,6.90,10.20,26.18,2.43,2.43,8.16,24.02,3.02,5.01,4.52,5.28,4.79,3.33,1.69,4.52
274.750,4.74,7.29,10.75,26.57,2.67,2.67,8.31,24.12,2.31,2.84,5.19,5.50,3.46,3.77,3.37,3.29
274.875,5.13,7.76,11.14,26.76,2.98,2.98,8.39,24.22,4.22,4.61,3.20,4.57,2.53,4.61,2.67,2.49
275.000,5.38,8.08,11.53,27.06,3.22,3.22,8.55,24.31,2.49,3.86,3.51,3.11,2.58,3.99,1.56,1.87
275.125,5.70,8.39,11.69,27.75,3.37,3.37,8.63,24.31,6.07,5.90,2.89,2.58,2.98,2.31,2.89,1.78
275.250,6.02,8.55,11.76,28.33,3.69,3.69,8.71,24.41,2.84,2.67,1.56,1.92,4.44,3.02,3.33,1.92
275.375,6.24,8.71,11.92,28.92,3.84,3.84,8.71,24.41,5.19,6.29,3.99,3.02,4.39,4.04,2.49,1.92
275.500,6.52,8.78,11.92,29.31,3.84,3.84,8.78,24.61,4.83,5.23,4.88,3.02,4.52,2.76,1.61,1.83
275.625,6.88,8.94,12.00,29.51,4.00,4.00,8.86,25.00,3.46,2.36,3.64,1.78,3.99,1.47,2.71,2.18
275.750,7.20,9.25,12.31,30.00,4.00,4.00,8.94,25.39,7.36,5.54,3.60,2.45,3.68,1.69,3.91,2.18
275.875,7.45,9.49,12.55,30.39,4.08,4.08,9.18,25.69,2.05,2.14,4.44,3.86,4.30,2.00,3.42,2.76
276.000,7.84,9.80,12.71,30.88,4.24,4.24,9.25,25.98,4.97,4.88,3.64,3.33,4.13,2.62,3.91,3.15
276.125,8.09,10.04,12.94,31.37,4.39,4.39,9.49,26.37,3.33,5.76,4.08,3.02,5.06,4.08,4.66,3.86
276.250,8.31,10.35,13.02,31.37,4.71,4.71,9.65,26.37,1.61,6.16,5.50,2.27,5.14,5.50,4.75,4.88
276.375,8.41,10.51,12.55,30.00,5.10,5.10,9.49,25.59,2.71,2.18,4.13,1.61,4.57,5.28,5.50,4.52
276.500,8.41,10.12,11.22,27.25,5.10,5.10,8.55,23.53,2.80,1.74,1.56,2.71,3.46,4.22,4.35,4.61
276.625,8.34,9.41,9.80,24.02,5.18,5.18,7.06,20.59,2.58,3.95,1.87,4.88,2.49,4.57,2.98,3.82
276.750,8.27,8.94,8.63,21.37,5.49,5.49,5.80,18.04,4.48,2.62,3.24,5.54,2.40,5.28,1.87,4.57
276.875,8.31,8.86,8.24,19.41,5.57,5.57,5.18,16.27,3.73,3.86,3.77,5.98,4.30,4.17,1.92,6.29
277.000,8.16,8.86,8.39,18.24,5.57,5.57,5.18,15.20,1.61,4.13,1.43,5.06,4.88,2.18,3.20,6.65
277.125,8.13,8.78,8.39,17.55,5.41,5.41,5.18,14.71,3.42,4.35,3.11,4.04,5.85,0.94,3.86,7.09
277.250,8.09,8.86,8.55,16.76,5.33,5.33,5.10,14.31,3.02,4.70,6.34,4.57,3.91,2.09,2.89,5.41
277.375,8.06,9.18,8.63,15.78,5.41,5.41,5.25,13.63,4.13,5.45,5.28,4.35,2.80,2.58,1.52,4.52
277.500,8.09,9.49,8.78,15.59,5.57,5.57,5.25,13.33,5.28,5.50,2.18,2.40,3.11,2.67,1.96,3.42
277.625,8.02,9.41,8.63,15.69,5.65,5.65,5.41,13.24,5.19,5.28,2.76,2.80,4.04,2.71,3.91,3.24
277.750,8.06,9.33,8.31,16.08,5.80,5.80,5.41,13.04,9.52,10.45,3.99,5.54,5.10,3.82,5.32,3.82
277.875,8.13,8.94,8.16,16.37,6.04,6.04,5.73,12.94,5.45,3.37,4.22,4.79,4.13,3.68,3.95,3.42
278.000,8.02,8.78,7.84,16.47,5.80,5.80,5.73,13.14,7.58,5.28,4.08,3.15,3.11,2.89,1.83,2.80
278.125,7.91,8.63,7.76,16.76,5.65,5.65,5.65,13.53,7.93,3.68,3.77,2.80,2.80,1.74,1.25,2.36
278.250,7.70,8.47,7.69,16.67,5.57,5.57,5.65,13.82,3.68,3.51,2.49,2.00,3.07,2.00,2.40,3.29
278.375,7.49,8.24,7.61,16.37,5.80,5.80,5.80,13.82,7.62,1.78,1.56,1.47,3.68,4.08,2.53,3.33
278.500,7.20,8.16,7.76,16.08,5.96,5.96,5.88,13.92,3.68,2.58,3.07,2.45,3.51,5.94,1.78,2.89
278.625,6.95,8.24,8.00,15.98,6.20,6.20,5.96,14.02,2.09,3.07,3.82,2.27,3.20,4.57,1.25,1.83
278.750,6.74,8.16,8.16,15.69,6.43,6.43,6.12,13.92,4.57,5.50,3.15,4.26,2.71,1.87,2.62,1.65
278.875,6.63,8.24,8.47,15.49,6.59,6.59,6.27,13.73,1.43,5.72,3.02,5.59,2.31,2.14,3.82,1.30
279.000,6.56,8.24,8.63,15.29,6.67,6.67,6.35,13.63,3.11,5.06,1.43,3.11,1.83,2.80,3.33,1.61
279.125,6.49,8.31,8.55,14.90,6.67,6.67,6.20,13.33,1.61,7.67,4.39,2.22,2.09,2.62,4.35,1.96
279.250,6.67,8.63,8.39,14.41,6.67,6.67,6.35,13.24,3.82,6.69,6.47,2.89,2.40,1.69,4.44,3.07
279.375,6.92,8.94,8.24,13.82,6.51,6.51,6.20,13.04,3.20,4.04,4.39,1.78,2.84,2.58,2.67,3.29
279.500,7.06,8.78,8.16,13.92,6.43,6.43,5.96,12.55,3.37,6.74,2.14,2.36,3.24,5.10,2.93,3.42
279.625,7.17,8.78,8.08,14.12,6.51,6.51,5.73,12.45,1.56,3.11,2.18,2.89,3.46,5.63,3.64,3.29
279.750,7.27,8.63,7.84,14.61,6.75,6.75,5.96,12.75,2.14,4.88,1.69,3.15,4.57,4.17,3.55,3.02
279.875,7.42,8.39,7.61,15.69,6.51,6.51,6.20,13.53,1.74,3.60,2.00,2.14,6.21,2.76,4.83,3.33
280.000,7.66,8.24,7.69,17.35,6.35,6.35,6.67,14.51,5.32,8.33,4.22,3.77,10.81,1.83,5.28,5.85
280.125,7.81,8.39,8.16,19.12,6.20,6.20,6.75,15.39,2.31,1.78,6.29,7.31,11.11,1.03,4.17,7.67
280.250,7.84,8.47,8.78,20.88,6.27,6.27,6.90,16.47,4.97,7.89,6.56,7.67,11.69,1.52,3.99,8.99
280.375,7.95,8.47,9.02,22.16,6.43,6.43,6.90,17.25,3.33,3.37,7.22,7.13,6.60,2.76,3.55,8.02
280.500,8.27,8.39,9.10,23.24,6.51,6.51,6.90,17.75,4.97,12.71,6.38,4.79,6.43,3.55,3.73,6.21
280.625,8.56,8.24,8.71,23.43,6.67,6.67,6.98,18.33,5.76,6.87,3.86,3.82,4.83,2.71,2.36,4.88
280.750,8.88,8.16,8.71,23.43,6.67,6.67,6.98,18.53,3.64,9.79,2.93,3.95,6.60,3.24,1.96,3.37
280.875,9.06,8.16,8.55,23.63,6.51,6.51,6.98,18.82,9.04,8.99,3.15,4.57,5.59,3.60,4.52,3.51
281.000,9.16,8.08,8.47,23.92,6.51,6.51,7.22,19.22,4.44,6.43,3.20,5.14,6.25,3.37,5.67,4.26
281.125,9.20,7.84,8.31,24.22,6.43,6.43,7.37,19.51,3.15,7.36,2.89,4.88,5.59,4.75,5.67,4.52
281.250,9.30,7.84,8.55,24.41,6.59,6.59,7.61,19.41,1.65,2.80,4.35,4.57,5.23,5.32,3.95,4.08
281.375,9.45,8.08,8.86,24.51,6.75,6.75,7.76,19.22,5.90,3.46,3.91,5.19,4.48,3.99,1.87,2.67
281.500,9.63,8.24,9.33,24.71,6.67,6.67,7.92,19.41,3.51,2.58,1.69,5.59,3.82,2.58,3.24,2.18
281.625,9.70,8.31,9.57,24.80,6.43,6.43,8.08,19.41,6.29,2.71,2.62,5.94,4.13,2.45,3.95,2.58
281.750,9.91,8.31,9.57,25.29,6.43,6.43,8.24,19.71,3.68,4.52,2.45,5.14,3.99,5.32,4.35,3.68
281.875,10.20,8.16,9.65,25.78,6.67,6.67,8.78,20.10,6.52,8.15,1.38,2.98,3.95,6.12,5.98,4.26
282.000,10.45,8.16,9.80,26.57,7.14,7.14,9.41,20.59,2.45,6.12,1.21,4.26,3.95,3.29,4.70,4.13
282.125,10.62,8.16,9.96,27.25,7.29,7.29,9.80,20.88,7.13,7.49,2.67,4.52,4.13,2.58,2.80,4.44
282.250,10.91,8.16,10.27,27.75,7.37,7.37,9.88,21.37,3.07,8.46,3.55,1.92,3.91,2.05,4.70,4.30
282.375,10.91,8.00,10.59,28.04,7.45,7.45,9.96,21.96,6.91,3.91,4.13,2.76,3.24,2.36,4.66,5.14
282.500,10.98,7.61,10.90,28.14,7.37,7.37,10.04,22.45,3.24,5.59,2.93,3.51,2.84,2.76,2.93,4.79
282.625,10.94,7.37,11.22,28.33,7.22,7.22,9.96,22.94,1.92,3.73,1.25,4.88,2.80,2.53,2.98,5.10
282.750,11.05,7.37,11.53,28.53,6.90,6.90,10.04,23.04,4.35,6.43,1.30,4.26,4.39,3.68,3.24,5.41
282.875,11.16,7.29,11.76,28.53,6.67,6.67,9.80,22.65,1.87,5.28,1.65,2.98,4.97,4.04,1.83,5.01
283.000,11.05,7.29,11.61,27.16,6.51,6.51,9.49,21.57,3.42,5.14,1.03,3.24,6.34,2.89,1.69,5.01
283.125,10.73,7.22,11.14,24.80,6.59,6.59,9.10,19.80,3.99,2.62,2.45,3.55,5.67,3.20,2.80,4.44
283.250,10.45,6.90,10.51,22.35,6.75,6.75,8.78,17.75,3.73,1.83,4.13,3.86,5.01,4.08,2.05,4.39
283.375,10.27,6.67,9.65,19.80,6.82,6.82,8.71,16.08,3.51,1.47,4.75,3.33,4.08,3.86,1.12,4.08
283.500,9.98,6.51,9.25,17.94,6.75,6.75,8.71,14.90,4.75,3.77,4.92,2.22,2.98,3.29,1.96,3.73
283.625,9.48,6.20,9.18,16.67,6.67,6.67,8.78,14.22,5.76,4.39,4.35,3.20,2.89,3.51,2.31,3.60
283.750,8.95,5.96,9.41,15.98,6.67,6.67,8.94,13.73,2.58,3.51,3.20,3.60,3.07,3.55,2.00,3.55
283.875,8.48,6.12,9.57,15.59,6.59,6.59,8.94,13.73,6.34,3.11,4.57,1.83,3.91,2.45,3.82,4.17
284.000,8.09,6.20,9.33,15.00,6.51,6.51,8.78,13.92,3.86,2.76,4.70,2.18,3.99,1.07,3.07,4.30
