TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
94.375,1.25,4.08,7.92,28.33,1.73,1.73,6.43,22.75,2.22,3.20,3.60,1.74,2.71,1.03,1.30,2.58
94.500,1.28,4.00,7.53,26.67,1.73,1.73,6.12,21.57,2.22,2.84,3.91,3.64,3.42,1.92,2.93,2.93
94.625,1.32,3.92,7.37,25.98,1.80,1.80,5.96,21.27,3.11,4.39,3.37,4.35,3.77,2.62,2.89,2.80
94.750,1.39,4.08,7.53,26.47,1.96,1.96,6.04,22.16,2.98,2.80,3.20,4.97,5.90,3.77,2.98,4.57
94.875,1.39,4.16,7.69,27.35,2.04,2.04,6.27,23.82,1.47,2.36,3.42,5.63,7.80,3.91,4.44,6.47
95.000,1.39,4.47,7.84,28.14,2.04,2.04,6.43,25.49,2.40,3.07,2.18,4.88,8.90,2.89,4.08,9.88
95.125,1.35,4.63,7.76,28.92,2.12,2.12,6.43,26.27,1.30,1.78,1.83,2.98,8.95,3.02,1.56,10.54
95.250,1.43,4.55,7.37,28.92,2.27,2.27,6.35,26.57,2.36,2.14,1.96,2.36,6.78,3.86,0.90,8.99
95.375,1.46,4.71,6.98,28.82,2.35,2.35,6.27,26.37,3.68,3.64,2.14,3.77,5.67,2.67,1.38,6.52
95.500,1.46,4.71,7.06,29.12,2.43,2.43,6.35,26.18,2.89,1.65,3.11,4.61,4.30,1.65,2.89,3.68
95.625,1.50,4.78,7.29,29.90,2.51,2.51,6.82,26.86,4.22,1.65,2.84,3.99,6.38,2.05,4.44,4.57
95.750,1.50,4.71,7.37,30.78,2.67,2.67,7.53,27.75,2.71,1.74,2.36,2.31,7.36,3.07,3.99,5.41
95.875,1.50,4.71,7.37,31.37,2.82,2.82,8.16,29.02,3.51,1.65,2.27,1.25,8.99,2.14,5.59,7.22
96.000,1.50,4.55,7.14,31.76,3.06,3.06,8.86,29.61,3.55,1.92,1.34,2.40,6.16,1.34,7.44,5.28
96.125,1.50,4.39,7.06,32.06,3.22,3.22,9.33,29.80,2.22,4.75,1.25,2.53,4.57,1.16,7.13,4.30
96.250,1.68,4.08,6.90,31.67,3.22,3.22,9.65,30.00,1.65,3.95,1.74,2.53,3.42,2.14,7.31,4.66
96.375,1.68,3.76,6.67,31.18,3.22,3.22,9.80,30.29,2.22,1.74,1.65,2.00,4.17,2.76,6.56,6.07
96.500,1.71,3.53,6.51,30.20,3.37,3.37,9.96,30.59,2.31,3.24,2.36,3.02,4.92,3.24,4.57,8.11
96.625,1.71,3.45,6.43,29.02,3.45,3.45,10.04,30.78,2.45,2.05,3.29,3.73,4.13,3.51,1.83,7.53
96.750,1.75,3.45,6.12,27.84,3.53,3.53,10.04,30.88,3.86,4.88,1.83,2.45,3.68,2.18,1.25,7.44
96.875,1.78,3.45,5.96,27.06,3.45,3.45,9.80,31.08,3.91,3.64,2.67,1.38,3.33,2.00,1.21,6.21
97.000,1.96,3.29,5.80,26.47,3.45,3.45,9.88,31.08,5.06,5.63,4.35,1.69,3.37,2.89,1.83,4.70
97.125,2.03,3.45,5.88,26.67,3.45,3.45,10.12,31.37,4.35,2.27,3.60,2.40,3.86,3.29,3.64,4.44
97.250,2.07,3.37,6.12,27.16,3.45,3.45,10.51,32.35,1.87,2.22,2.76,3.68,5.28,2.93,3.95,6.03
97.375,2.14,3.29,6.51,28.04,3.45,3.45,11.14,33.82,4.70,3.33,2.58,4.26,6.21,2.53,3.46,8.51
97.500,2.17,3.14,6.75,28.82,3.61,3.61,11.37,35.20,2.22,2.18,1.87,3.91,5.54,1.69,4.70,8.86
97.625,2.17,3.06,6.90,29.02,3.61,3.61,11.61,35.88,6.34,3.46,1.87,4.83,3.73,1.47,6.07,8.11
97.750,2.14,3.06,7.06,29.02,3.45,3.45,11.69,36.18,4.57,4.70,1.92,4.48,2.40,1.69,5.23,5.14
97.875,2.17,2.98,6.98,28.43,3.37,3.37,11.76,35.78,2.62,3.02,1.96,3.37,2.18,2.36,3.82,4.66
98.000,2.17,2.90,7.06,27.75,3.29,3.29,11.53,34.71,4.22,3.07,2.27,4.26,2.27,1.96,1.65,4.48
98.125,2.17,2.98,7.29,26.76,3.29,3.29,11.53,33.24,3.24,1.69,2.76,5.23,2.76,1.43,2.00,5.59
98.250,2.17,2.90,7.53,26.18,3.29,3.29,11.69,31.67,2.36,2.84,2.45,4.83,4.04,1.38,2.89,6.91
98.375,2.17,3.06,8.08,26.08,3.29,3.29,11.92,30.78,0.81,1.69,1.92,4.30,6.74,3.37,3.64,8.24
98.500,2.25,3.29,8.55,26.37,3.29,3.29,12.08,30.49,1.43,2.05,3.55,2.14,8.02,4.52,2.27,7.93
98.625,2.21,3.53,8.71,26.37,3.37,3.37,11.92,30.29,2.27,2.80,4.22,3.02,7.27,3.91,1.74,7.40
98.750,2.21,3.76,8.55,25.39,3.29,3.29,11.37,29.71,1.65,2.62,3.15,2.27,5.72,2.62,1.52,5.32
98.875,2.25,3.84,8.39,24.12,3.14,3.14,10.67,28.82,3.42,2.58,1.38,2.14,3.07,2.67,1.78,6.16
99.000,2.17,3.84,8.78,23.63,3.06,3.06,10.51,28.73,4.13,3.37,3.11,3.91,3.24,2.27,3.64,6.47
99.125,2.42,4.71,10.59,24.90,3.29,3.29,11.45,30.10,4.83,9.12,3.07,10.14,7.53,5.06,9.08,9.08
99.250,3.24,7.22,13.88,27.16,4.16,4.16,13.49,32.16,8.28,10.63,10.58,22.61,11.56,7.71,22.53,8.46
99.375,4.56,11.06,17.10,29.41,5.96,5.96,15.92,34.61,10.81,25.49,30.71,45.04,22.48,15.23,18.19,11.87
99.500,6.24,14.98,20.39,31.67,8.47,8.47,18.43,37.16,20.85,19.03,35.93,49.68,24.07,22.61,16.38,23.15
99.625,7.81,18.75,23.92,34.41,11.29,11.29,21.49,40.20,4.44,13.24,21.29,32.30,30.75,18.01,23.59,41.59
99.750,8.95,21.65,27.22,37.84,13.49,13.49,24.39,43.33,7.93,5.19,3.15,14.61,25.14,6.21,11.25,46.41
99.875,9.16,22.67,29.10,40.69,14.67,14.67,26.67,46.47,3.82,2.67,3.07,4.79,20.09,3.95,7.44,44.24
100.000,9.06,22.51,29.65,42.45,14.82,14.82,27.69,48.92,1.69,1.83,1.78,1.96,10.63,2.67,8.51,27.70
100.125,8.91,22.51,30.04,43.43,14.98,14.98,28.00,49.80,3.24,3.02,3.29,3.24,7.36,2.62,6.96,20.09
100.250,8.81,22.51,30.51,44.22,15.14,15.14,28.24,50.88,2.84,1.83,4.83,5.98,7.58,3.11,6.96,12.88
100.375,8.77,22.82,30.98,44.71,15.22,15.22,28.31,51.47,1.96,2.89,4.39,9.43,8.99,4.17,9.12,9.43
100.500,8.81,22.82,31.45,45.49,15.37,15.37,28.55,52.06,5.59,1.74,2.22,8.37,8.46,5.23,9.92,12.00
100.625,8.88,22.90,31.84,46.47,15.53,15.53,29.10,53.33,1.61,3.24,1.03,4.22,7.36,4.66,8.33,12.00
100.750,8.81,22.98,32.24,47.84,15.84,15.84,29.65,54.90,2.45,1.96,1.56,4.48,9.39,2.89,6.74,17.00
100.875,8.91,23.22,32.39,48.92,16.08,16.08,29.96,55.98,2.62,3.24,4.48,5.72,8.11,2.53,6.12,13.86
101.000,8.91,23.45,32.63,49.80,16.31,16.31,29.88,56.57,2.71,6.60,5.94,6.03,9.04,3.24,4.66,13.59
101.125,9.06,23.76,32.78,50.39,16.47,16.47,29.88,56.76,3.15,2.14,5.32,7.44,5.81,2.62,4.26,8.11
101.250,9.16,23.76,32.94,50.69,16.39,16.39,29.80,56.47,2.31,4.97,3.24,9.39,6.38,2.27,5.14,6.65
101.375,9.20,23.76,33.02,50.59,16.31,16.31,29.57,55.98,2.71,3.42,2.49,7.89,5.01,2.62,4.30,4.35
101.500,9.16,23.69,33.02,50.00,16.24,16.24,29.33,55.20,2.27,2.49,3.46,6.34,5.37,3.15,4.92,3.15
101.625,9.16,23.61,32.71,48.82,16.08,16.08,29.25,54.41,2.76,2.84,3.68,4.79,3.55,2.62,4.97,2.53
101.750,9.16,23.53,32.71,47.65,16.00,16.00,29.41,53.92,2.36,3.46,5.59,4.39,2.62,2.93,2.80,2.49
101.875,9.13,23.61,32.55,46.86,16.00,16.00,29.73,53.63,2.80,1.69,4.97,4.08,1.43,3.68,3.68,3.07
102.000,9.13,23.69,32.47,46.37,16.08,16.08,30.04,53.24,3.55,1.47,2.49,2.80,1.30,4.22,4.97,3.51
102.125,9.06,23.76,32.16,45.39,16.24,16.24,29.73,52.06,4.44,2.71,1.25,2.67,1.69,3.29,3.86,3.33
102.250,8.81,23.06,30.51,43.04,15.76,15.76,28.24,49.90,3.20,3.33,1.38,3.82,3.15,2.14,3.60,3.33
102.375,8.02,20.63,27.53,40.29,14.90,14.90,25.73,47.35,4.26,2.53,2.31,3.86,3.51,1.69,3.60,3.11
102.500,6.52,16.86,24.16,37.35,13.25,13.25,23.14,44.41,1.56,1.34,2.36,2.49,3.91,1.92,2.45,3.02
102.625,4.78,12.94,20.86,34.41,10.82,10.82,20.24,41.27,4.79,2.14,1.87,2.98,3.15,2.98,3.24,3.73
102.750,3.24,9.18,17.25,30.98,8.31,8.31,17.02,38.24,3.73,2.49,1.96,3.02,3.02,2.80,3.91,4.08
102.875,2.14,6.20,13.80,27.55,6.04,6.04,14.27,35.00,3.51,1.78,3.07,2.40,3.46,2.09,5.72,5.41
103.000,1.85,5.18,12.08,25.00,4.71,4.71,12.63,31.67,3.29,4.30,4.22,2.58,4.35,1.78,7.84,4.04
103.125,1.85,5.25,11.76,24.02,4.31,4.31,12.31,29.61,3.02,1.61,4.35,4.26,4.44,1.47,7.05,5.76
103.250,1.82,5.18,11.61,23.53,4.08,4.08,12.39,29.61,1.74,2.49,3.42,3.91,3.95,1.07,5.10,6.47
103.375,1.78,4.94,11.14,23.14,4.00,4.00,12.63,29.31,1.69,2.31,1.92,1.83,2.89,1.69,4.57,9.43
103.500,1.78,4.71,10.43,22.65,3.92,3.92,12.39,28.92,1.92,3.02,0.77,2.49,2.58,2.80,2.45,8.77
103.625,1.78,4.55,9.80,21.96,3.69,3.69,12.08,27.94,2.00,3.02,1.30,3.20,2.40,1.65,2.00,8.73
103.750,1.78,4.47,9.65,21.37,3.45,3.45,11.69,26.67,3.07,1.92,1.69,5.50,2.76,1.34,5.01,8.24
103.875,1.71,4.47,9.73,20.69,3.29,3.29,11.45,25.49,2.14,1.47,3.02,8.59,4.70,1.61,5.50,7.67
104.000,1.71,4.39,10.04,20.39,3.14,3.14,11.53,25.10,2.93,2.67,3.02,7.44,6.07,2.67,3.37,7.80
104.125,1.68,4.31,10.43,20.78,3.22,3.22,11.84,25.00,2.67,5.54,4.13,3.91,8.15,4.44,1.65,6.60
104.250,1.75,4.39,10.75,21.76,3.45,3.45,12.16,25.59,1.92,2.09,5.06,5.14,10.72,3.55,3.82,8.55
104.375,1.78,4.55,10.90,22.75,3.45,3.45,12.55,27.06,1.43,1.56,5.01,5.94,11.03,1.43,3.29,8.37
104.500,1.78,4.63,10.82,23.33,3.61,3.61,12.86,28.53,3.68,1.12,3.37,5.37,10.10,2.14,2.49,9.30
104.625,1.75,4.55,10.98,23.63,3.84,3.84,13.10,29.41,3.46,1.65,2.36,7.13,5.90,2.62,2.27,6.16
104.750,1.71,4.55,11.22,24.12,4.00,4.00,13.10,29.61,4.17,2.89,2.45,6.56,3.64,1.52,1.65,4.30
104.875,1.82,4.47,11.76,24.80,4.16,4.16,13.18,29.51,2.62,3.86,2.62,3.91,1.87,3.07,1.74,2.49
105.000,1.93,4.31,12.16,25.78,4.39,4.39,13.02,29.31,2.76,4.08,1.78,4.30,2.71,3.37,3.02,2.31
105.125,2.07,4.31,12.78,26.86,4.31,4.31,12.86,29.22,1.43,2.80,1.69,5.72,3.82,2.80,4.26,3.02
105.250,2.14,4.39,13.18,27.94,4.16,4.16,12.71,29.31,3.46,2.76,2.49,3.37,5.41,2.22,4.26,3.99
105.375,2.14,4.47,13.18,28.24,4.16,4.16,12.63,29.12,2.00,0.99,3.86,2.93,5.41,2.00,3.73,3.91
105.500,2.14,4.63,13.25,27.84,4.31,4.31,12.63,28.63,3.33,2.22,2.71,3.24,4.92,3.20,2.05,3.55
105.625,2.10,4.71,13.10,27.75,4.16,4.16,12.63,28.04,1.78,1.38,2.36,2.45,4.44,3.60,2.93,3.11
105.750,2.14,4.94,13.33,28.14,4.16,4.16,12.55,27.35,2.67,4.92,2.89,2.93,4.48,2.62,4.83,3.20
105.875,2.17,5.18,13.41,28.92,4.00,4.00,12.63,26.67,1.30,3.29,1.61,3.33,5.19,1.34,3.99,3.51
106.000,2.28,5.25,13.73,29.80,4.00,4.00,12.47,26.67,1.83,2.80,2.31,3.46,5.23,2.14,1.65,2.98
106.125,2.21,5.18,13.65,30.10,4.08,4.08,11.76,26.76,2.93,3.99,2.98,1.56,4.83,2.45,1.12,3.51
106.250,2.21,5.10,13.57,30.10,4.24,4.24,10.90,26.57,2.14,1.30,1.74,2.27,4.08,2.93,1.56,3.15
106.375,2.21,5.02,13.41,30.10,4.47,4.47,11.14,25.98,3.15,2.84,1.03,2.18,4.83,3.82,4.52,6.56
106.500,2.32,5.02,13.49,29.71,4.78,4.78,12.47,26.67,3.33,1.74,2.36,3.86,5.41,4.30,15.41,9.61
106.625,2.35,5.02,13.96,29.61,4.94,4.94,14.59,28.24,4.52,2.05,1.78,7.67,7.93,3.55,22.75,20.14
106.750,2.32,5.18,14.59,30.10,5.10,5.10,16.63,30.49,3.24,1.92,1.69,7.05,9.17,1.65,18.10,26.15
106.875,2.39,5.18,14.67,30.69,5.25,5.25,18.20,32.75,4.04,2.89,3.20,4.04,9.92,2.67,10.19,28.36
107.000,2.32,5.25,14.35,31.08,5.18,5.18,18.75,35.00,2.76,2.71,2.84,2.71,9.43,3.37,3.95,24.87
107.125,2.32,5.25,13.73,30.98,5.18,5.18,18.51,36.18,2.58,1.56,2.14,3.64,7.09,1.92,3.02,16.25
107.250,2.07,5.02,12.94,29.90,5.10,5.10,18.27,36.27,5.41,2.76,2.80,3.33,5.54,1.92,3.68,10.23
107.375,1.93,4.63,12.08,28.24,4.86,4.86,17.80,35.20,1.21,1.38,1.83,2.22,3.20,2.62,3.24,4.08
107.500,1.71,4.31,11.29,26.37,4.78,4.78,17.33,33.63,5.28,2.67,0.90,2.05,2.09,3.37,1.47,1.69
107.625,1.71,4.08,10.67,25.00,4.63,4.63,16.71,31.86,4.44,1.78,1.47,2.58,2.14,3.29,0.94,1.47
107.750,1.64,3.92,9.88,24.22,4.55,4.55,16.16,30.49,3.51,2.62,1.87,2.05,1.92,2.36,1.12,1.43
107.875,1.68,3.76,9.33,23.63,4.24,4.24,15.76,29.80,4.26,2.53,1.78,1.38,1.74,1.47,1.43,1.92
108.000,1.60,3.61,8.78,23.14,3.92,3.92,15.45,29.51,1.30,1.52,1.52,1.74,1.38,2.80,1.47,2.05
108.125,1.53,3.37,8.24,22.55,3.69,3.69,15.14,29.22,1.25,2.62,1.74,1.78,1.56,3.68,1.96,2.40
108.250,1.43,3.22,7.61,21.86,3.84,3.84,15.06,29.02,2.49,1.74,1.65,1.87,2.05,2.71,1.92,2.84
108.375,1.28,2.90,7.29,21.86,3.76,3.76,14.82,28.82,1.21,1.92,1.56,2.62,2.67,1.07,1.21,2.98
108.500,1.32,2.67,7.22,22.35,3.76,3.76,14.75,28.63,6.78,4.35,1.61,2.36,3.24,0.85,2.14,3.46
108.625,1.39,2.67,7.53,23.73,3.61,3.61,14.82,28.63,1.87,2.93,1.12,3.33,3.91,1.16,2.89,3.07
108.750,1.46,2.67,7.84,25.10,3.53,3.53,15.14,28.73,4.97,3.20,2.27,3.86,5.14,1.16,5.10,2.45
108.875,1.53,2.90,8.16,26.47,3.37,3.37,15.37,28.92,1.56,2.71,3.99,3.68,7.22,1.52,6.96,1.74
109.000,1.46,3.06,8.39,27.75,3.37,3.37,15.76,29.51,3.07,3.24,3.20,3.46,7.18,1.69,7.80,2.76
109.125,1.50,2.98,8.71,28.63,3.37,3.37,16.08,30.29,3.02,2.09,1.12,5.32,7.44,2.49,7.49,4.83
109.250,1.64,3.06,9.25,29.71,3.37,3.37,16.86,31.27,4.08,4.48,2.40,8.11,5.06,3.73,6.87,6.03
109.375,1.57,2.98,9.65,30.29,3.45,3.45,17.41,32.16,5.41,2.53,2.18,7.75,5.50,3.77,4.88,5.67
109.500,1.64,2.90,9.80,30.69,3.37,3.37,17.18,32.35,1.92,4.52,2.09,5.50,4.08,1.87,3.15,3.91
109.625,1.60,2.90,9.65,30.39,3.14,3.14,15.76,31.08,3.73,1.69,1.87,3.15,3.60,2.00,5.76,3.42
109.750,1.64,2.90,8.94,29.22,2.98,2.98,13.80,28.33,1.25,4.70,1.74,1.52,2.22,1.38,5.54,3.91
109.875,1.71,3.14,8.24,27.55,3.06,3.06,11.76,25.20,3.82,1.52,4.92,1.47,2.05,3.11,2.76,3.42
110.000,1.71,3.61,7.76,26.08,3.29,3.29,9.80,21.96,1.43,1.65,7.27,1.69,2.84,5.32,2.62,3.11
110.125,1.71,4.00,7.45,25.29,3.53,3.53,8.78,19.61,2.67,2.14,6.12,1.43,4.04,4.61,2.76,3.73
110.250,1.71,4.31,7.45,25.29,3.69,3.69,8.47,18.82,2.67,3.37,4.04,2.27,6.21,2.40,2.93,5.76
110.375,1.78,4.71,7.37,25.59,3.84,3.84,8.31,19.31,3.42,1.96,5.23,2.89,6.47,3.55,2.71,6.38
110.500,1.85,5.25,7.37,25.88,4.00,4.00,8.16,20.00,3.42,3.68,6.16,2.45,6.29,3.95,2.62,5.50
110.625,2.00,5.80,7.69,26.18,4.00,4.00,8.24,20.49,2.40,2.49,5.67,2.84,4.26,3.11,3.20,3.73
110.750,2.07,6.12,7.84,26.27,4.00,4.00,8.31,21.08,2.89,1.65,3.37,3.24,4.08,1.38,2.84,3.99
110.875,2.10,6.51,7.84,27.06,3.92,3.92,8.55,21.57,2.00,1.96,1.87,2.45,3.55,1.74,2.31,3.73
111.000,2.07,6.75,8.08,27.84,4.00,4.00,8.86,22.16,2.58,2.18,4.17,1.69,4.04,2.58,3.68,3.91
111.125,2.21,7.06,8.08,28.43,4.00,4.00,9.02,22.35,1.61,2.62,5.50,1.52,3.37,2.31,4.04,2.53
111.250,2.32,7.45,8.24,28.73,4.08,4.08,9.25,22.45,1.96,4.61,3.82,1.87,4.26,1.43,3.46,1.92
111.375,2.53,7.76,8.39,28.43,4.16,4.16,9.33,22.45,1.65,4.92,2.22,2.36,3.15,2.76,2.27,1.92
111.500,2.67,8.24,8.47,27.94,4.31,4.31,9.18,22.25,4.26,4.26,4.92,2.05,3.07,5.63,1.25,2.45
111.625,2.75,8.78,8.47,27.06,4.63,4.63,9.18,22.25,3.33,3.24,6.91,1.43,2.27,5.72,1.43,3.60
111.750,2.71,9.25,8.24,25.98,5.18,5.18,9.18,22.16,1.83,4.83,7.18,1.25,3.37,3.77,3.20,3.86
111.875,2.85,9.65,7.92,24.61,5.65,5.65,9.18,22.25,5.76,4.52,7.05,1.52,3.29,4.75,4.57,4.04
112.000,2.82,9.96,7.69,22.94,6.20,6.20,9.02,22.16,2.14,4.08,8.06,1.92,3.95,5.45,3.82,4.04
112.125,2.85,10.12,7.45,21.67,6.67,6.67,8.94,21.67,5.67,3.73,8.33,3.77,3.86,6.82,3.51,3.46
112.250,2.89,10.67,7.14,20.78,7.37,7.37,8.86,20.59,3.02,1.69,6.52,4.57,6.52,7.75,5.28,2.80
112.375,2.71,11.06,6.90,20.00,7.84,7.84,8.63,19.22,3.11,1.52,3.82,4.04,6.82,4.35,4.26,2.14
112.500,2.64,11.45,6.59,19.31,8.08,8.08,8.24,18.24,4.48,1.21,3.55,2.80,7.40,2.80,2.22,2.09
112.625,2.60,11.53,6.27,18.53,8.16,8.16,7.53,17.35,3.68,1.65,3.51,1.96,5.45,4.17,2.14,2.05
112.750,2.50,11.76,6.12,17.94,8.39,8.39,7.06,16.76,6.78,2.14,2.89,1.25,4.39,2.40,3.33,1.96
112.875,2.42,11.69,6.20,17.84,8.55,8.55,6.59,16.27,2.93,1.34,2.58,3.46,4.08,3.11,4.48,2.58
113.000,2.39,11.45,6.27,18.14,8.47,8.47,6.51,15.98,3.46,1.12,2.93,4.66,4.35,3.46,5.01,3.68
113.125,2.25,10.90,6.35,18.63,8.16,8.16,6.51,15.69,1.74,1.69,3.73,3.29,6.60,2.36,4.48,5.06
113.250,2.25,10.51,6.59,18.92,7.92,7.92,6.75,15.10,1.96,1.34,3.60,3.15,7.89,1.87,3.33,5.85
113.375,2.25,10.27,6.90,19.02,7.76,7.76,6.75,14.22,3.51,2.62,3.02,3.77,8.28,2.84,1.78,5.54
113.500,2.25,9.88,7.06,19.02,7.76,7.76,6.67,13.33,4.83,2.18,2.84,3.33,7.27,4.70,1.52,4.39
113.625,2.21,9.49,7.06,18.92,7.92,7.92,6.90,13.04,5.28,4.30,2.67,2.84,5.72,6.34,3.55,2.27
113.750,2.21,9.25,7.06,18.63,8.08,8.08,7.29,13.14,1.38,2.27,3.29,3.99,4.48,5.85,5.67,1.69
113.875,2.28,8.94,7.06,18.33,8.24,8.24,7.69,13.82,0.90,3.95,2.53,4.92,3.15,3.77,5.41,2.14
114.000,2.28,8.55,6.90,17.84,8.39,8.39,8.16,14.80,1.87,3.07,1.38,3.91,2.18,2.00,5.28,4.39
114.125,2.21,8.39,6.98,17.25,8.39,8.39,8.47,16.08,1.83,3.24,1.74,2.53,1.74,1.78,3.64,5.50
114.250,2.14,8.00,6.82,16.67,8.31,8.31,8.55,17.16,2.49,2.67,2.22,1.56,1.47,1.30,1.52,5.72
114.375,1.96,7.69,6.59,16.27,8.39,8.39,8.47,17.75,3.07,2.22,2.22,1.61,1.30,2.18,1.34,4.39
114.500,1.71,7.29,6.43,16.57,8.39,8.39,8.47,18.43,2.31,1.47,3.07,1.56,3.02,3.11,1.30,4.92
114.625,1.50,7.06,6.51,17.35,8.31,8.31,8.39,19.12,1.21,3.24,3.82,3.73,4.83,2.45,1.34,5.67
114.750,1.43,6.75,6.82,18.24,7.84,7.84,8.39,20.00,2.27,2.27,2.98,5.76,6.91,1.69,2.09,7.97
114.875,1.32,6.20,7.06,19.41,7.37,7.37,8.31,21.08,2.71,1.92,1.34,5.32,8.46,2.49,2.27,8.42
115.000,1.25,5.65,7.14,20.29,6.90,6.90,8.00,22.25,2.53,3.37,2.27,3.37,7.71,2.71,2.31,8.02
115.125,1.11,5.18,6.98,20.49,6.51,6.51,7.84,22.84,2.53,3.02,3.68,3.24,6.74,2.22,3.91,7.53
115.250,1.07,4.78,6.90,19.80,5.80,5.80,7.84,23.43,2.67,3.37,3.99,3.86,4.61,0.99,5.90,6.03
115.375,1.11,4.24,6.67,19.02,5.10,5.10,7.92,24.12,4.35,1.43,2.76,2.40,4.39,1.74,5.54,5.45
115.500,1.07,3.92,6.51,17.84,4.47,4.47,8.00,24.80,2.22,3.33,1.12,2.71,3.95,2.31,5.06,3.82
115.625,1.11,3.69,6.59,17.06,4.16,4.16,8.16,25.20,1.74,1.30,2.80,5.19,3.55,3.11,5.01,2.49
115.750,1.18,3.76,6.82,16.47,3.92,3.92,8.24,25.10,2.09,2.67,3.77,5.90,2.80,3.95,3.91,2.14
115.875,1.18,3.76,7.06,16.57,3.84,3.84,8.24,25.10,1.92,3.07,2.98,4.26,2.84,3.33,2.67,2.53
116.000,1.28,3.76,7.14,16.76,3.69,3.69,8.00,24.80,1.69,1.43,2.14,3.24,3.68,2.40,2.80,3.15
116.125,1.32,3.92,7.29,16.96,3.69,3.69,7.92,24.71,1.38,2.62,3.68,3.07,4.08,3.15,3.51,2.98
116.250,1.35,3.92,7.37,16.57,3.69,3.69,7.84,24.51,2.93,2.36,4.22,2.98,4.13,4.26,3.95,2.18
116.375,1.39,4.16,7.29,15.78,3.92,3.92,7.76,24.22,3.55,2.40,3.29,2.93,3.15,3.99,3.77,1.34
116.500,1.43,4.08,6.98,15.00,4.08,4.08,7.69,23.82,4.17,1.52,2.22,1.61,2.84,3.24,3.24,1.16
116.625,1.35,4.08,6.98,14.61,3.84,3.84,7.76,23.33,4.13,1.92,1.56,1.21,2.76,1.56,2.67,1.69
116.750,1.25,4.24,6.82,14.51,3.69,3.69,7.61,23.04,2.98,1.87,3.55,2.14,3.15,2.27,1.92,2.40
116.875,1.14,4.39,6.67,14.80,3.37,3.37,7.45,22.84,1.03,1.87,5.90,3.24,3.64,2.98,2.93,3.07
117.000,1.07,4.63,6.67,15.39,3.14,3.14,7.14,22.35,1.25,2.76,7.13,2.98,4.75,2.45,4.70,2.53
117.125,1.07,5.02,6.67,16.47,3.06,3.06,6.75,21.47,2.14,2.00,6.34,2.45,5.23,1.92,4.48,2.27
117.250,1.07,5.49,6.90,18.04,2.98,2.98,6.51,20.59,2.49,1.65,4.92,2.98,5.67,1.16,3.60,2.00
117.375,1.07,5.73,7.06,19.41,2.90,2.90,6.35,20.00,3.02,2.22,4.22,3.29,4.79,1.25,2.67,2.05
117.500,1.07,5.88,7.37,20.78,2.82,2.82,6.27,19.80,3.02,2.36,4.04,3.55,3.95,2.27,2.05,1.69
117.625,1.07,5.96,7.45,21.47,2.82,2.82,6.51,19.71,3.07,1.21,2.67,4.17,4.22,2.98,2.84,1.47
117.750,1.03,5.88,7.37,21.57,2.75,2.75,6.67,19.51,2.84,2.09,1.69,4.57,4.48,3.24,3.11,3.02
117.875,1.00,5.73,6.98,21.27,2.82,2.82,7.14,19.51,4.30,1.30,2.76,5.14,6.52,2.22,3.68,4.79
118.000,1.03,5.73,6.82,20.49,2.82,2.82,7.37,19.22,2.45,2.31,2.93,4.48,5.98,2.18,5.06,6.82
118.125,1.03,5.73,6.82,19.90,2.98,2.98,7.61,18.82,2.80,2.00,3.02,3.37,6.47,3.91,3.95,7.58
118.250,0.96,5.73,6.82,19.90,3.14,3.14,7.53,18.73,2.31,2.22,3.46,3.46,4.92,4.52,2.45,6.25
118.375,0.96,5.65,6.82,20.20,3.22,3.22,6.98,18.33,2.14,2.18,3.29,3.33,4.22,4.57,1.78,5.37
118.500,0.93,5.57,6.82,20.39,3.45,3.45,6.43,17.65,1.69,1.92,2.09,2.27,3.42,4.04,1.61,3.07
118.625,1.07,5.41,6.51,20.39,3.53,3.53,5.96,16.67,1.92,2.22,1.61,1.96,2.36,3.24,1.43,2.80
118.750,1.07,5.18,6.27,20.49,3.37,3.37,5.33,15.78,1.34,1.78,1.25,3.73,2.31,1.96,2.09,1.96
118.875,0.96,5.10,6.12,21.08,3.45,3.45,5.18,15.59,0.99,2.31,2.00,3.20,2.98,2.00,2.93,2.58
119.000,0.89,5.02,6.51,22.35,3.45,3.45,5.25,16.08,1.52,1.52,3.42,2.45,4.75,3.37,4.08,3.91
119.125,0.82,5.18,6.82,23.82,3.61,3.61,5.65,17.25,2.36,3.51,5.06,5.23,7.71,3.68,4.79,7.27
119.250,0.86,5.33,7.22,24.61,3.61,3.61,5.88,19.02,2.58,1.65,5.28,6.52,7.44,3.20,3.15,8.28
119.375,0.86,5.33,7.53,25.49,3.45,3.45,5.96,20.78,2.36,3.02,3.82,4.92,6.25,3.20,2.14,9.35
119.500,0.86,5.41,7.69,25.98,3.37,3.37,6.12,21.96,4.35,2.18,2.31,2.84,3.42,3.73,4.08,6.12
119.625,0.86,5.33,8.00,26.47,3.29,3.29,6.27,22.75,3.15,2.18,1.47,4.97,3.20,3.77,5.81,4.79
119.750,0.86,5.18,8.24,26.67,3.22,3.22,6.51,22.84,2.22,1.74,1.74,5.32,3.64,2.84,6.87,3.20
