"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
270.875,5.60,18.35,16.08,30.98,14.12,14.12,18.98,39.41,5.98,5.28,3.20,9.26,3.91,2.36,6.91,5.32
271.000,5.35,18.20,16.24,31.37,14.20,14.20,18.90,39.61,2.45,1.92,3.37,5.28,3.77,2.49,5.76,3.46
271.125,5.06,18.20,15.92,31.27,14.35,14.35,18.43,39.31,4.35,2.80,4.48,4.08,2.84,3.73,4.83,3.02
271.250,4.67,18.04,15.53,30.98,14.43,14.43,17.96,38.53,2.45,2.89,4.08,4.04,2.76,5.37,4.22,2.22
271.375,4.60,17.96,15.14,30.69,14.51,14.51,17.41,36.86,3.11,2.49,2.53,3.29,3.15,3.64,2.93,2.58
271.500,4.67,17.65,15.14,31.08,14.67,14.67,17.33,34.90,2.98,5.23,2.49,3.91,5.06,2.22,6.21,3.73
271.625,4.99,17.80,15.84,31.86,14.75,14.75,17.73,33.24,6.34,7.93,4.08,11.07,6.21,3.11,11.96,4.22
271.750,5.20,17.88,17.02,33.24,14.75,14.75,18.35,32.55,3.15,3.55,3.51,14.03,7.49,2.89,14.08,4.39
271.875,5.28,17.57,18.35,34.31,14.59,14.59,19.14,32.35,2.31,2.76,1.52,9.12,7.80,1.78,10.36,3.82
272.000,5.24,16.86,18.90,34.90,14.43,14.43,19.37,31.86,1.47,2.09,3.42,5.37,7.18,3.51,7.00,2.89
272.125,5.13,15.76,18.59,35.20,13.96,13.96,19.14,31.18,4.17,4.66,1.43,6.21,5.81,1.87,5.72,2.71
272.250,5.03,14.82,18.35,35.59,13.65,13.65,18.43,30.69,1.78,1.47,4.22,5.90,4.26,4.52,3.20,3.77
272.375,4.96,14.43,18.27,36.47,13.41,13.41,17.88,31.08,2.45,3.42,6.43,5.54,4.35,6.47,2.58,5.19
272.500,4.88,14.04,18.43,37.25,13.18,13.18,17.73,31.96,2.71,3.33,5.76,6.12,5.23,4.88,4.22,6.74
272.625,4.81,13.73,18.98,37.45,13.02,13.02,17.88,32.16,1.07,0.99,6.43,8.11,5.67,4.39,7.27,5.94
272.750,4.96,13.49,19.76,37.45,12.78,12.78,18.20,31.37,3.46,3.15,7.40,9.79,6.16,4.88,10.67,5.01
272.875,5.03,13.41,20.39,37.06,12.31,12.31,18.35,29.51,4.70,5.85,6.78,9.17,7.13,5.06,11.82,3.60
273.000,5.35,13.18,20.86,36.47,11.69,11.69,18.20,27.25,3.95,2.67,4.08,7.80,7.93,3.24,9.66,2.84
273.125,5.35,12.78,21.25,36.08,11.06,11.06,18.04,24.71,5.14,3.95,3.55,7.80,7.97,3.29,7.80,2.76
273.250,5.42,12.47,21.73,36.37,10.98,10.98,18.12,23.14,3.42,1.87,5.06,4.79,6.91,5.54,4.22,2.45
273.375,5.24,12.31,22.04,36.86,10.82,10.82,18.35,22.84,1.69,1.96,5.98,2.93,5.54,5.72,4.35,3.29
273.500,5.13,12.00,22.27,37.35,10.59,10.59,18.67,23.63,2.14,3.20,6.25,5.41,4.70,5.01,6.82,5.06
273.625,4.99,11.61,22.67,38.24,10.04,10.04,18.90,24.31,2.22,1.78,6.03,5.01,6.47,4.66,4.66,6.52
273.750,4.85,11.29,22.67,39.71,9.88,9.88,19.06,24.71,6.87,4.88,5.28,4.75,7.97,4.35,2.84,6.74
273.875,4.85,11.14,22.59,40.78,9.96,9.96,19.29,24.90,4.13,3.73,5.41,5.54,9.79,5.67,3.02,5.59
274.000,4.78,11.29,22.98,41.67,10.43,10.43,19.76,24.71,3.82,4.39,7.71,10.85,10.19,8.28,7.97,4.52
274.125,4.78,11.76,23.69,41.86,11.14,11.14,20.55,24.22,8.77,6.91,8.73,13.11,8.59,8.46,10.27,3.42
274.250,4.81,12.08,24.31,41.86,11.53,11.53,21.25,23.92,4.26,3.91,5.72,11.65,8.64,4.44,8.28,2.45
274.375,4.99,12.08,25.10,41.76,11.37,11.37,21.80,24.31,4.70,5.23,3.60,11.16,7.53,3.37,7.75,2.53
274.500,5.10,12.08,25.65,42.06,11.29,11.29,22.12,25.39,3.91,3.46,3.24,8.73,8.68,5.01,6.69,4.92
274.625,5.10,12.00,25.88,42.25,11.14,11.14,21.88,26.57,2.67,2.67,0.99,5.81,8.46,3.60,4.66,7.00
274.750,5.10,11.84,25.49,42.35,11.14,11.14,21.41,27.75,3.46,5.90,2.18,3.02,7.84,2.58,3.95,8.11
274.875,5.10,11.53,24.71,41.86,11.14,11.14,20.63,28.24,2.76,3.15,2.14,3.95,5.59,2.49,5.67,6.29
275.000,5.28,11.53,24.00,41.27,11.14,11.14,20.08,28.33,6.65,7.05,3.86,6.52,4.08,5.41,6.21,4.44
275.125,5.49,11.61,23.61,41.08,11.37,11.37,19.69,28.53,6.69,6.07,3.42,4.44,3.91,7.40,3.11,3.60
275.250,5.70,12.00,23.29,40.59,12.00,12.00,19.69,28.92,5.67,5.81,6.03,3.46,4.22,9.70,4.39,4.57
275.375,6.10,12.55,23.06,40.00,12.55,12.55,19.84,29.12,9.30,9.52,8.28,3.68,6.65,9.74,5.28,5.41
275.500,6.45,13.10,23.06,39.90,13.18,13.18,20.39,29.31,3.37,3.15,4.97,5.81,6.65,5.54,4.70,5.59
275.625,6.70,13.18,23.37,40.10,13.57,13.57,20.86,29.51,1.92,4.44,4.52,8.73,10.67,5.50,5.63,5.37
275.750,6.88,13.49,23.76,40.69,13.80,13.80,21.18,30.10,2.31,2.09,4.44,9.17,10.58,6.25,6.82,6.47
275.875,6.84,13.80,24.16,41.18,14.43,14.43,21.49,30.88,2.09,3.64,4.48,6.65,13.86,6.29,9.35,9.57
276.000,6.70,13.88,24.55,41.47,14.90,14.90,21.65,31.76,1.87,1.83,6.43,8.28,14.43,7.58,9.52,12.22
276.125,6.52,14.04,25.25,41.57,15.22,15.22,21.80,33.04,2.89,3.91,5.94,11.56,14.39,7.49,10.19,12.71
276.250,6.45,14.35,25.88,41.18,15.37,15.37,22.20,34.31,3.24,3.24,3.24,13.11,12.93,5.98,10.54,12.00
276.375,6.42,14.82,26.35,40.20,15.45,15.45,22.35,34.71,6.16,6.91,7.53,11.69,10.85,8.02,8.90,10.23
276.500,6.63,15.45,26.59,39.41,15.76,15.76,22.12,34.12,3.33,3.55,11.38,7.49,10.63,10.45,5.01,8.11
276.625,6.92,16.00,26.82,38.92,16.24,16.24,21.73,32.75,10.94,10.05,11.42,5.72,9.04,10.10,2.58,5.50
276.750,7.24,16.63,26.90,38.24,16.78,16.78,21.41,31.08,2.93,3.24,7.53,6.65,6.82,7.22,4.17,2.62
276.875,7.42,17.02,27.06,36.57,17.18,17.18,21.18,29.61,2.89,2.27,5.28,5.41,4.04,5.63,4.22,1.74
277.000,7.42,17.02,26.75,35.10,17.18,17.18,21.02,28.24,4.30,2.40,4.35,2.80,3.46,5.45,4.30,1.34
277.125,7.34,16.71,26.04,34.41,16.78,16.78,20.31,27.55,4.13,2.62,3.64,4.44,5.14,5.63,5.23,2.18
277.250,7.24,16.08,25.25,34.80,16.24,16.24,19.61,27.65,2.05,3.15,3.73,5.10,6.38,2.40,4.17,3.73
277.375,7.24,15.53,24.78,35.59,15.84,15.84,19.37,28.14,2.36,2.98,5.81,6.65,6.82,4.88,4.88,5.06
277.500,6.99,15.53,24.47,36.18,16.00,16.00,19.45,27.94,3.91,2.93,5.19,7.75,4.92,6.47,7.75,6.65
277.625,6.92,15.53,24.08,35.98,16.31,16.31,19.45,27.35,3.60,5.41,1.83,5.85,3.99,3.29,7.58,6.52
277.750,6.99,15.61,23.45,35.29,16.39,16.39,19.45,26.27,1.83,3.15,2.80,3.60,4.39,2.49,5.14,6.25
277.875,7.13,15.76,22.98,33.92,16.55,16.55,19.37,25.29,9.04,10.41,3.91,3.86,4.26,3.15,5.63,5.94
278.000,7.27,15.69,22.67,33.24,16.55,16.55,19.14,24.90,4.97,6.16,1.83,6.21,4.30,1.52,6.60,5.19
278.125,7.27,15.92,22.82,32.84,16.71,16.71,19.06,25.29,3.99,5.06,2.62,7.31,4.22,3.64,6.69,5.28
278.250,7.20,15.92,23.06,32.55,16.63,16.63,18.98,25.59,4.04,3.95,3.02,4.17,4.79,3.73,5.06,3.02
278.375,6.95,15.76,23.14,32.35,16.39,16.39,18.90,25.39,4.39,3.60,2.93,3.07,5.23,3.15,3.46,2.36
278.500,6.56,15.37,23.14,32.16,15.84,15.84,18.75,25.10,3.82,2.27,4.04,4.52,6.25,4.35,2.84,3.64
278.625,6.10,14.82,22.82,31.76,15.45,15.45,18.82,24.90,3.51,2.36,2.36,4.26,7.00,4.35,2.27,5.72
278.750,5.74,14.51,22.20,30.98,15.45,15.45,18.20,24.61,3.11,2.14,4.92,3.73,7.49,6.16,3.02,8.37
278.875,5.63,14.27,21.18,29.61,15.14,15.14,17.33,24.02,4.48,3.95,4.79,3.29,7.49,5.94,3.64,10.23
279.000,5.60,14.04,20.16,28.14,14.67,14.67,16.47,23.63,2.27,2.84,3.77,4.39,6.16,4.26,3.15,10.41
279.125,5.67,13.88,19.37,26.96,14.35,14.35,16.08,23.24,4.61,5.10,6.96,6.60,5.98,5.32,4.26,9.48
279.250,5.85,13.96,18.59,26.37,14.20,14.20,15.76,22.55,2.58,4.52,6.65,7.31,5.45,4.26,5.06,7.00
279.375,5.92,13.88,17.49,26.27,14.12,14.12,15.37,21.86,4.04,3.64,5.90,5.90,6.43,2.93,3.07,6.25
279.500,5.88,13.73,16.71,26.57,14.12,14.12,15.22,21.67,1.83,2.00,4.75,5.28,7.44,1.43,3.15,6.38
279.625,5.78,13.49,16.24,26.08,14.04,14.04,15.22,21.67,3.24,3.46,3.99,6.03,7.36,5.85,5.06,6.82
279.750,5.53,13.02,15.84,25.69,14.12,14.12,15.29,22.25,2.36,1.74,4.83,4.66,7.05,6.38,4.70,6.69
279.875,5.20,12.55,15.92,26.37,13.88,13.88,15.76,23.82,2.14,3.07,5.19,3.51,7.31,4.22,3.60,7.00
280.000,5.03,12.55,16.16,27.84,13.80,13.80,16.47,25.69,5.85,3.15,4.35,7.89,8.02,2.93,8.55,6.16
280.125,5.03,12.71,16.86,28.92,13.80,13.80,17.33,27.55,2.49,2.71,4.61,8.81,7.18,3.77,9.92,5.32
280.250,5.10,13.18,17.65,29.02,13.96,13.96,18.20,29.41,3.86,2.14,9.21,11.51,5.14,6.12,10.85,5.32
280.375,5.35,13.73,17.88,28.43,13.96,13.96,18.82,30.88,2.93,4.92,10.27,11.82,3.82,6.56,9.92,8.68
280.500,5.53,14.27,18.04,27.75,14.12,14.12,18.67,31.86,3.29,4.48,8.28,10.10,4.88,7.89,6.60,10.72
280.625,5.63,14.75,18.43,27.75,13.96,13.96,18.43,32.55,1.52,2.05,4.39,11.78,7.93,6.87,7.58,12.93
280.750,5.53,14.90,19.22,27.84,13.96,13.96,18.59,33.14,4.26,1.56,5.32,12.62,9.35,6.91,9.12,12.40
280.875,5.35,15.14,20.08,28.43,13.88,13.88,19.06,34.31,3.42,2.49,6.47,10.41,10.14,7.09,8.06,13.28
281.000,4.99,15.37,20.94,29.61,14.04,14.04,19.61,35.39,2.89,2.09,7.27,8.68,9.04,6.65,7.49,12.97
281.125,4.53,15.45,21.57,30.78,14.20,14.20,20.16,36.57,5.01,4.39,5.63,9.74,8.64,5.14,7.75,12.26
281.250,4.28,15.45,22.12,31.76,14.12,14.12,20.47,37.45,2.09,3.33,2.84,8.73,7.84,1.78,6.52,12.26
281.375,4.06,15.22,22.27,32.55,13.80,13.80,20.63,38.24,2.84,3.24,2.36,5.10,6.16,2.05,2.98,10.19
281.500,4.14,15.61,22.27,33.24,14.04,14.04,20.55,38.33,3.68,5.98,7.84,5.01,4.88,4.17,4.13,8.42
281.625,4.56,16.63,22.98,33.33,14.67,14.67,20.86,37.94,3.77,6.65,12.71,7.71,4.44,10.32,6.52,4.48
281.750,4.99,17.88,23.84,32.94,15.76,15.76,21.41,37.65,3.33,2.89,11.73,9.30,5.45,12.13,6.29,4.08
281.875,5.20,18.82,24.55,32.65,16.55,16.55,22.12,37.25,2.49,3.99,4.97,7.36,5.94,6.96,8.64,3.37
282.000,5.28,19.06,24.94,32.94,16.71,16.71,22.82,36.96,4.61,4.52,2.80,5.32,5.90,2.14,9.74,5.06
282.125,5.24,18.90,24.94,33.43,16.55,16.55,23.06,36.37,3.86,3.24,3.95,2.89,5.45,3.60,6.60,4.57
282.250,5.17,18.35,24.31,34.02,16.16,16.16,22.75,35.78,3.95,4.48,3.33,1.16,4.52,3.60,4.35,4.44
282.375,5.10,17.80,23.69,34.51,15.84,15.84,21.96,35.39,4.79,5.32,3.73,1.21,4.79,3.95,2.89,3.82
282.500,5.03,17.41,23.14,34.80,15.69,15.69,21.57,35.39,1.87,2.45,4.57,2.45,3.99,5.94,3.60,4.35
282.625,4.88,17.18,22.90,35.10,15.61,15.61,21.33,35.20,3.60,3.15,2.36,3.95,3.37,4.66,4.17,6.12
282.750,4.96,17.02,23.29,35.98,15.22,15.22,21.49,35.10,3.68,3.20,1.43,4.57,1.74,3.29,3.55,6.21
282.875,4.99,16.63,23.84,36.86,14.75,14.75,21.88,34.71,1.78,2.84,2.00,8.15,1.34,2.98,9.12,6.29
283.000,5.10,16.47,24.63,36.86,14.43,14.43,22.67,33.92,6.38,7.31,3.11,12.40,2.53,2.80,12.75,5.85
283.125,5.20,16.16,25.02,36.37,14.35,14.35,22.82,32.75,2.45,2.67,1.38,13.11,4.35,2.00,10.63,4.97
283.250,5.28,15.76,24.94,35.39,14.27,14.27,22.75,31.47,2.45,2.80,4.13,13.24,5.45,4.30,11.42,3.95
283.375,5.24,15.29,25.02,34.61,14.35,14.35,22.82,30.39,4.88,4.44,4.97,12.18,5.28,4.48,11.78,4.13
283.500,5.13,14.75,25.18,33.92,14.12,14.12,23.06,29.71,3.82,4.26,3.11,10.10,4.30,3.11,10.54,5.41
283.625,5.13,13.80,24.94,32.94,13.80,13.80,23.45,29.61,2.14,2.05,1.92,7.31,4.22,2.76,6.16,7.44
283.750,4.92,13.25,24.24,32.06,13.41,13.41,23.37,29.51,1.65,3.55,1.07,5.76,3.73,2.93,2.53,6.96
283.875,4.99,12.86,23.45,31.67,12.94,12.94,22.59,28.92,1.38,4.44,1.83,4.17,3.86,2.45,1.92,5.41
284.000,5.17,12.86,22.90,31.27,12.86,12.86,22.12,27.94,3.24,5.81,5.37,4.26,4.08,3.91,3.68,4.17
284.125,5.38,13.18,22.98,31.27,12.78,12.78,21.88,27.06,3.37,5.14,8.46,7.97,5.06,5.63,7.31,3.33
284.250,5.74,13.65,22.82,31.18,12.86,12.86,21.73,26.27,5.37,8.24,11.03,11.56,5.81,7.27,8.46,3.73
284.375,6.10,14.27,22.67,30.88,13.10,13.10,21.41,25.29,3.02,3.20,10.27,9.04,6.96,6.65,6.03,4.17
284.500,6.20,14.82,22.51,30.20,13.18,13.18,21.18,24.51,3.68,1.56,6.91,6.65,6.82,4.48,3.37,3.91
284.625,6.02,14.43,22.35,29.61,12.71,12.71,20.94,25.00,2.40,1.74,4.48,7.44,5.81,2.40,2.80,4.83
284.750,5.81,13.33,22.04,29.90,11.61,11.61,20.55,25.88,3.15,4.17,3.91,7.40,4.26,3.20,3.77,4.26
284.875,5.70,12.00,21.33,31.57,10.27,10.27,20.31,28.04,1.96,3.11,6.56,7.13,6.38,5.01,6.34,8.64
285.000,6.17,11.37,20.78,33.53,9.57,9.57,20.39,30.59,3.55,6.91,9.30,3.99,12.71,8.02,8.02,13.99
285.125,6.99,11.69,21.10,35.39,9.57,9.57,20.86,33.04,2.62,9.48,6.25,6.07,19.52,5.98,11.69,22.75
285.250,7.84,12.71,22.35,37.35,10.27,10.27,21.96,35.59,4.48,3.73,5.28,12.80,26.46,6.34,14.52,26.95
285.375,8.38,13.73,24.31,39.12,11.06,11.06,23.53,38.04,4.35,2.58,8.37,17.40,27.79,8.51,18.85,27.79
285.500,8.56,14.43,25.80,40.59,11.69,11.69,25.02,40.29,4.26,4.57,4.97,12.09,27.92,4.44,12.44,25.98
285.625,8.59,14.59,26.75,41.57,11.76,11.76,25.88,41.96,2.49,1.96,1.74,7.00,21.11,2.00,7.05,19.87
285.750,8.56,14.67,27.06,42.65,11.92,11.92,25.88,43.14,5.67,4.35,3.07,4.70,15.27,3.86,4.08,13.99
285.875,8.59,14.98,27.22,43.53,12.47,12.47,25.80,44.71,5.98,4.04,7.84,8.55,9.88,9.92,5.90,9.52
286.000,8.59,15.69,27.22,44.41,13.25,13.25,25.41,46.67,4.83,4.92,12.44,10.85,7.80,13.95,7.36,8.64
286.125,8.56,16.55,26.51,44.90,14.12,14.12,24.39,48.33,2.98,5.63,13.77,6.07,8.64,13.33,4.79,11.25
286.250,8.59,17.57,25.73,45.00,14.98,14.98,23.53,49.51,3.60,5.14,12.75,5.28,6.96,11.60,4.83,8.68
286.375,8.73,19.06,25.57,45.69,15.84,15.84,23.14,50.20,4.83,4.66,13.11,7.27,6.74,11.42,5.81,7.75
286.500,8.91,20.63,25.41,46.67,16.78,16.78,22.67,50.39,4.52,3.42,18.06,7.36,5.01,11.07,6.82,4.48
286.625,9.06,22.51,25.02,47.55,17.96,17.96,22.12,50.29,3.07,2.14,22.26,5.19,6.74,12.00,5.50,6.29
286.750,9.41,24.55,24.86,48.53,19.06,19.06,21.65,50.20,7.89,8.51,23.28,6.25,7.62,14.08,6.38,6.12
286.875,9.80,26.59,25.02,49.31,20.55,20.55,21.73,50.10,8.28,5.37,22.48,9.43,7.58,15.27,8.33,5.90
287.000,10.23,28.47,25.41,49.80,22.12,22.12,22.27,50.20,7.09,4.39,21.07,10.81,7.97,15.23,9.30,4.92
287.125,10.41,30.35,25.96,50.49,23.76,23.76,22.75,50.78,12.04,7.84,15.41,6.60,8.15,8.81,8.37,4.26
287.250,10.55,31.61,26.04,51.27,25.02,25.02,22.75,51.18,3.68,1.43,4.92,1.87,7.93,3.07,6.38,3.95
287.375,10.45,32.24,25.80,52.06,25.73,25.73,22.43,51.37,6.21,4.79,3.77,3.37,7.09,6.29,4.44,3.73
287.500,10.41,31.92,25.57,52.25,26.20,26.20,22.27,51.76,4.44,4.70,2.93,5.67,4.88,5.14,4.83,4.04
287.625,10.55,32.31,25.65,52.65,27.14,27.14,22.59,52.06,8.20,8.20,3.33,6.16,4.97,5.50,5.14,4.52
287.750,10.84,33.33,25.96,53.43,28.47,28.47,23.22,52.16,7.22,3.51,9.30,3.11,6.16,12.35,3.37,4.30
287.875,11.12,35.14,26.20,53.63,30.12,30.12,23.92,52.25,3.24,7.05,19.61,3.15,7.22,18.50,3.60,4.35
288.000,11.30,36.94,26.90,52.65,31.53,31.53,24.24,50.69,5.81,6.82,18.37,5.94,7.44,15.54,8.46,4.66
288.125,11.27,38.27,27.53,50.69,32.47,32.47,24.31,48.73,3.37,4.22,7.80,7.80,6.38,6.74,7.80,5.32
288.250,10.91,38.90,27.69,48.24,33.02,33.02,23.92,46.57,2.71,5.45,7.53,5.37,4.44,5.45,2.40,5.85
288.375,10.37,38.98,27.06,45.59,33.10,33.10,22.98,44.41,3.29,5.67,8.77,4.17,3.82,5.90,1.34,5.67
288.500,10.05,39.06,26.04,43.53,32.71,32.71,21.57,42.65,5.19,4.30,8.37,4.26,4.17,6.82,1.38,6.87
288.625,9.84,39.22,25.49,42.25,32.47,32.47,20.24,41.08,2.14,1.87,6.82,4.57,8.90,6.78,2.14,9.39
