TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
26.250,24.56,47.22,71.69,75.00,32.47,32.47,63.76,73.73,1.21,9.83,18.59,27.44,21.42,1.96,3.99,4.70
26.375,24.06,47.45,71.76,76.96,32.08,32.08,62.12,72.35,1.21,10.41,15.80,13.86,27.52,1.65,2.00,3.42
26.500,23.74,47.45,72.16,78.82,31.69,31.69,60.39,70.98,3.07,4.17,11.25,23.32,25.80,2.80,2.36,2.05
26.625,23.60,47.53,72.31,79.71,32.00,32.00,59.61,70.00,2.00,4.22,12.00,26.59,20.18,7.22,8.90,4.30
26.750,23.35,48.24,73.41,79.90,33.02,33.02,59.92,69.80,5.76,9.17,10.41,33.63,13.64,10.27,18.01,6.34
26.875,23.46,49.33,75.53,80.78,33.80,33.80,59.76,69.61,10.05,6.78,11.60,36.63,9.79,5.37,22.79,8.90
27.000,23.71,50.43,77.33,81.86,34.90,34.90,59.29,68.33,13.37,12.26,13.55,20.80,15.27,8.20,19.56,10.98
27.125,24.17,51.69,78.04,82.45,36.08,36.08,58.67,67.84,22.70,9.61,14.39,9.52,28.76,22.00,18.32,15.32
27.250,24.56,52.24,78.35,83.43,37.18,37.18,58.35,68.92,12.13,8.73,11.07,14.08,30.04,26.64,35.13,25.89
27.375,25.03,52.00,78.75,85.39,38.20,38.20,58.51,70.10,19.87,17.40,9.57,21.24,25.05,21.38,43.89,36.94
27.500,25.60,51.76,79.84,87.35,38.90,38.90,59.06,71.57,4.97,14.03,9.52,26.68,22.30,11.34,34.73,41.23
27.625,26.10,51.06,80.63,88.43,38.75,38.75,59.22,72.55,9.21,9.30,12.80,28.63,28.72,11.29,29.56,36.90
27.750,26.67,50.27,80.78,88.63,39.06,39.06,58.98,72.84,7.09,28.59,17.70,22.92,45.66,25.49,27.70,22.00
27.875,27.20,49.25,80.24,88.43,40.55,40.55,59.29,72.84,15.98,9.17,16.25,8.33,52.82,28.23,29.74,17.88
28.000,27.81,48.86,79.92,87.45,42.04,42.04,60.55,72.84,16.55,7.93,10.63,14.92,47.29,19.16,32.74,24.69
28.125,28.09,47.61,80.63,87.16,42.43,42.43,61.41,72.84,7.75,4.52,9.61,28.63,38.14,6.34,20.23,35.35
28.250,28.34,45.80,80.39,86.76,41.18,41.18,61.10,73.63,5.41,9.35,9.12,34.69,18.90,3.24,4.44,34.56
28.375,28.48,44.24,79.45,85.88,38.51,38.51,58.67,74.02,3.82,14.70,5.76,27.92,11.42,2.98,2.67,26.82
28.500,28.45,43.06,77.80,84.41,36.71,36.71,56.08,73.43,4.75,3.24,3.51,19.78,5.50,3.46,5.23,13.59
28.625,28.20,41.65,75.69,82.94,36.00,36.00,54.51,72.16,8.28,11.25,1.87,18.37,7.22,5.72,11.07,7.75
28.750,27.81,39.92,74.27,82.06,36.08,36.08,53.88,70.78,6.74,9.57,4.75,20.67,7.97,3.73,15.27,3.11
28.875,27.38,38.59,74.20,81.76,35.92,35.92,53.49,69.12,4.79,3.29,6.07,25.22,7.44,6.21,18.06,3.73
29.000,26.99,37.88,74.27,82.84,36.08,36.08,52.94,67.84,11.65,6.60,3.24,27.52,6.87,12.66,24.12,5.45
29.125,26.84,37.65,73.41,83.73,36.55,36.55,53.65,67.84,12.40,18.32,12.09,22.39,7.67,10.45,27.21,7.13
29.250,27.13,37.33,72.00,83.14,37.25,37.25,55.69,68.82,8.59,13.55,20.76,25.05,9.92,9.74,38.14,9.12
29.375,27.63,37.10,70.67,81.67,38.67,38.67,58.51,70.49,5.32,14.56,21.02,28.19,9.35,12.13,36.68,11.25
29.500,27.91,36.86,70.20,79.90,40.55,40.55,62.04,72.75,7.71,4.04,12.97,17.88,8.90,13.95,19.52,12.13
29.625,28.02,37.10,69.65,78.33,42.27,42.27,64.55,75.20,10.36,5.63,2.80,14.39,8.15,8.20,10.67,11.96
29.750,28.41,37.33,69.57,77.45,42.98,42.98,66.20,77.16,3.77,12.26,8.81,16.38,8.73,3.68,7.05,11.51
29.875,29.20,37.65,69.10,77.45,42.75,42.75,66.98,78.82,13.28,9.04,13.55,18.50,7.49,3.86,20.18,12.22
30.000,29.84,37.73,67.69,76.47,42.98,42.98,67.37,79.61,11.29,10.81,15.10,14.74,4.88,10.05,17.70,14.08
30.125,30.23,37.65,65.96,74.51,43.22,43.22,67.45,79.80,3.29,5.76,8.68,13.55,3.46,15.32,10.27,11.78
30.250,30.05,37.33,64.86,72.35,42.98,42.98,67.37,77.94,10.41,10.27,5.63,17.70,3.15,15.32,20.85,8.99
30.375,29.66,37.10,64.47,70.20,42.27,42.27,66.82,75.98,10.72,4.17,6.78,14.87,4.70,12.09,21.42,6.65
30.500,29.13,37.57,63.84,67.65,40.94,40.94,65.18,74.51,2.53,8.24,7.89,15.10,4.92,9.52,12.84,6.96
30.625,28.52,37.65,62.90,65.49,39.45,39.45,62.82,73.04,4.88,8.02,4.70,11.03,8.24,4.83,5.23,9.04
30.750,28.09,37.73,61.80,64.12,37.88,37.88,60.00,71.37,2.49,8.90,4.75,6.96,8.99,1.96,2.89,7.84
30.875,27.13,37.41,61.10,63.04,35.92,35.92,57.41,69.61,2.09,2.49,3.20,16.69,11.11,2.62,2.49,9.30
31.000,25.81,37.02,60.71,62.06,33.18,33.18,54.98,67.25,2.80,1.74,8.81,20.14,11.29,2.36,5.41,6.78
31.125,24.96,36.55,60.24,61.18,30.75,30.75,52.94,64.80,2.62,12.35,4.30,15.63,9.79,5.32,12.13,7.75
31.250,24.78,36.08,58.43,58.92,28.94,28.94,51.45,63.04,10.85,9.43,3.91,14.96,7.62,8.11,16.29,9.92
31.375,24.85,35.92,57.33,56.67,28.55,28.55,50.67,61.57,6.60,12.71,8.33,15.85,3.91,7.00,15.01,11.73
31.500,24.78,36.16,56.94,56.37,29.57,29.57,51.29,61.18,5.28,3.64,8.42,15.54,3.82,8.90,6.12,15.63
31.625,24.46,36.94,57.88,57.25,31.45,31.45,52.63,62.35,12.31,10.27,8.81,19.43,7.36,15.41,10.19,15.41
31.750,24.03,38.35,59.45,58.82,33.33,33.33,53.73,64.22,5.85,5.63,14.56,23.68,12.57,19.52,15.49,18.41
31.875,23.71,39.37,60.16,60.29,34.82,34.82,54.04,65.69,2.62,10.50,16.51,25.93,16.38,16.38,9.83,13.02
32.000,23.60,40.24,59.84,60.98,35.37,35.37,53.65,66.86,3.33,6.47,21.46,24.03,17.62,11.60,3.24,8.24
32.125,23.39,41.10,59.69,60.69,35.14,35.14,52.86,67.45,2.84,7.84,24.65,24.96,16.16,9.88,6.34,8.15
32.250,22.96,41.80,60.24,59.90,34.82,34.82,52.24,67.75,3.99,7.13,21.51,22.66,13.02,9.17,12.49,9.30
32.375,22.14,42.43,61.10,59.80,34.98,34.98,51.22,67.75,10.19,10.01,12.04,8.77,11.20,4.57,14.12,13.95
32.500,21.46,42.43,61.73,59.80,34.98,34.98,49.65,67.35,4.48,6.38,6.03,17.53,7.75,6.52,12.80,13.02
32.625,21.14,41.73,62.27,59.51,34.82,34.82,47.84,65.98,13.15,15.18,4.70,31.06,7.36,11.07,15.49,12.53
32.750,21.18,40.86,62.90,58.14,34.51,34.51,46.98,63.43,4.26,3.15,5.10,26.77,4.44,7.71,18.37,9.96
32.875,21.18,40.31,63.06,57.16,34.35,34.35,46.04,61.67,9.57,11.29,6.82,14.92,4.35,5.90,14.34,10.63
33.000,20.71,39.84,62.75,57.06,34.59,34.59,44.55,60.49,12.75,10.14,10.94,9.21,5.81,6.47,6.43,11.96
33.125,20.43,39.76,62.51,57.84,34.43,34.43,42.67,59.90,13.55,13.64,14.74,9.52,10.19,12.80,5.67,14.48
33.250,20.25,39.29,62.67,59.02,33.96,33.96,41.41,60.78,10.01,10.14,12.66,6.21,14.61,13.19,5.72,15.32
33.375,20.14,38.98,63.29,59.90,34.04,34.04,41.41,62.25,5.32,4.61,8.02,16.69,13.28,15.71,15.80,13.68
33.500,20.21,38.90,64.63,60.49,34.75,34.75,41.96,62.84,12.26,9.48,6.69,25.84,11.87,17.57,22.00,11.11
33.625,20.21,38.59,66.04,62.06,35.84,35.84,42.90,62.94,4.75,7.44,6.69,18.99,8.33,11.65,17.00,6.56
33.750,20.46,38.43,66.67,63.73,36.24,36.24,43.92,62.84,5.59,4.75,8.51,7.62,15.32,3.73,11.34,5.14
33.875,20.53,38.20,65.88,64.41,36.16,36.16,44.71,62.55,1.30,5.01,10.81,9.48,16.82,2.05,7.58,3.24
34.000,20.71,38.43,64.71,64.31,36.08,36.08,45.02,62.16,2.22,4.66,15.14,11.16,18.50,2.53,2.71,4.17
34.125,20.86,39.14,64.16,64.41,36.00,36.00,44.94,62.16,4.48,9.30,15.01,12.71,13.06,3.64,3.55,5.50
34.250,20.82,40.08,64.63,64.71,36.00,36.00,45.41,63.14,4.83,2.14,6.52,11.11,10.32,4.48,11.87,9.35
34.375,20.68,40.78,65.65,65.39,36.55,36.55,46.51,63.33,10.05,10.63,5.45,11.38,8.68,8.15,22.22,7.97
34.500,20.57,41.18,66.12,66.47,37.18,37.18,47.84,63.73,9.08,4.61,8.81,14.39,7.13,11.96,19.87,7.53
34.625,20.68,41.33,65.96,67.25,37.41,37.41,48.94,64.12,6.12,11.82,10.19,15.36,7.31,10.76,10.45,5.90
34.750,20.93,41.41,65.41,66.57,36.71,36.71,49.25,64.02,3.86,11.51,11.87,20.62,10.36,9.57,13.99,9.74
34.875,21.07,41.65,64.63,65.88,35.45,35.45,48.47,63.04,3.77,6.47,14.56,18.28,14.79,10.76,13.50,10.58
35.000,21.00,41.88,64.16,65.88,34.51,34.51,47.84,62.45,5.10,5.23,16.69,12.97,19.25,10.63,5.50,10.85
35.125,20.89,42.27,64.47,66.08,34.59,34.59,48.55,63.24,6.21,11.07,21.60,16.07,28.01,12.80,9.88,11.29
35.250,20.86,42.12,64.55,66.57,34.98,34.98,49.65,64.31,9.88,16.02,16.86,21.60,34.47,10.67,13.90,13.50
35.375,21.57,41.65,64.31,67.75,34.75,34.75,49.33,64.41,2.53,10.89,7.31,24.83,35.53,7.36,10.23,15.01
35.500,23.17,41.25,63.92,68.82,34.82,34.82,48.39,63.82,16.78,36.94,14.61,22.75,31.68,12.49,7.71,12.80
35.625,24.88,41.65,63.53,69.31,35.22,35.22,47.92,62.75,15.32,17.26,15.32,22.92,19.34,16.38,11.42,8.86
35.750,26.06,42.35,63.06,70.29,35.69,35.69,47.92,61.86,5.94,14.61,12.18,27.17,16.16,14.92,15.45,7.00
35.875,26.74,43.14,63.22,72.45,35.76,35.76,47.53,62.06,9.66,9.52,13.15,25.93,9.35,9.88,18.37,4.26
36.000,27.20,44.31,63.37,73.82,35.29,35.29,46.98,61.67,7.71,3.82,18.46,22.17,9.88,7.58,16.69,3.07
36.125,27.66,45.18,63.76,74.80,34.82,34.82,46.67,60.59,3.11,21.95,18.10,10.58,10.05,5.67,10.54,1.61
36.250,27.84,46.04,64.16,75.59,33.57,33.57,46.35,59.31,3.55,7.75,19.83,9.61,15.36,5.37,6.29,2.36
36.375,27.59,47.14,64.78,76.47,32.71,32.71,46.12,58.14,3.95,12.13,19.03,6.96,22.92,5.85,6.87,3.82
36.500,27.20,48.31,64.55,77.35,31.76,31.76,45.41,57.94,4.83,7.89,9.04,11.69,20.62,10.54,11.65,6.82
36.625,26.84,49.25,63.92,77.84,30.98,30.98,44.94,58.82,3.37,5.72,6.60,10.23,17.31,13.64,13.64,9.92
36.750,26.74,50.12,64.08,78.53,30.51,30.51,45.18,59.41,5.01,11.20,13.19,15.94,12.00,11.16,18.55,17.84
36.875,26.81,50.75,64.86,78.53,30.51,30.51,45.96,60.98,3.60,11.47,11.91,27.97,13.37,6.07,19.39,21.38
37.000,27.13,50.67,66.27,78.33,30.75,30.75,47.06,62.65,1.69,3.42,8.02,19.47,12.84,2.36,12.40,23.37
37.125,27.49,50.04,67.53,78.53,30.98,30.98,47.69,64.02,2.22,13.81,8.37,10.27,11.51,2.22,4.35,19.21
37.250,28.16,49.18,67.76,78.82,30.98,30.98,47.45,65.10,2.71,2.18,10.85,14.08,9.30,4.17,4.17,15.36
37.375,28.66,48.78,67.45,78.82,30.98,30.98,46.12,65.29,7.53,8.64,11.69,10.94,7.13,8.51,6.56,12.66
37.500,28.98,48.86,66.43,78.82,30.82,30.82,44.24,65.59,6.78,14.83,12.35,9.17,6.56,11.60,8.11,10.89
37.625,29.23,49.33,65.73,79.51,30.59,30.59,43.37,66.47,7.31,10.10,17.40,17.04,10.67,4.39,5.06,12.13
37.750,29.52,50.04,65.49,80.78,30.51,30.51,44.08,67.25,12.40,21.73,21.11,23.41,19.70,4.35,21.24,16.42
37.875,30.12,51.06,65.57,82.75,31.06,31.06,45.57,67.75,22.57,17.26,25.36,27.52,37.83,5.72,41.68,32.17
38.000,30.98,52.00,65.96,83.82,32.16,32.16,47.61,69.12,7.22,11.16,23.63,27.57,47.78,13.11,42.74,43.27
38.125,31.55,52.55,66.35,83.92,33.18,33.18,49.80,70.49,7.93,6.25,10.14,17.31,49.11,8.90,23.15,59.55
38.250,31.73,52.86,66.82,84.22,33.73,33.73,50.98,71.37,5.98,7.00,15.58,13.02,40.97,10.50,11.20,65.29
38.375,31.87,53.33,67.22,84.61,34.82,34.82,52.16,72.16,13.95,14.12,23.94,23.06,27.39,18.72,22.97,62.91
38.500,31.34,53.88,68.08,84.22,36.00,36.00,53.96,73.33,1.65,6.87,19.30,31.33,22.84,15.01,26.68,60.21
38.625,30.09,54.43,69.25,83.33,36.24,36.24,55.61,75.00,4.35,4.61,11.38,27.57,12.09,6.16,15.14,37.12
38.750,28.56,54.59,70.04,83.82,34.82,34.82,55.69,76.27,6.82,7.36,23.45,14.92,15.54,5.81,5.14,28.01
38.875,27.49,55.29,70.51,84.90,33.18,33.18,54.67,77.16,1.65,9.48,23.32,18.68,16.78,3.51,5.59,12.09
39.000,27.45,55.92,70.51,85.49,32.00,32.00,54.35,77.75,1.38,11.78,14.39,26.46,26.64,2.40,7.22,11.78
39.125,28.13,55.92,71.45,86.67,32.00,32.00,55.29,78.82,6.56,20.14,16.29,35.97,27.35,6.25,17.93,10.14
39.250,28.63,55.92,72.78,86.67,32.47,32.47,56.86,79.90,9.83,15.71,21.60,37.25,23.94,10.63,24.21,9.88
39.375,28.81,55.69,73.96,86.18,33.25,33.25,58.35,80.88,3.51,15.89,18.59,22.75,15.71,8.33,14.87,11.03
39.500,29.48,55.06,73.88,84.80,33.49,33.49,59.29,82.25,7.27,17.62,8.77,11.73,7.49,3.60,14.52,10.67
39.625,30.55,54.12,73.49,83.53,33.02,33.02,60.24,83.14,10.45,10.58,6.65,13.55,5.23,4.30,24.12,12.00
39.750,31.52,52.94,72.55,83.43,32.16,32.16,60.71,83.43,12.88,12.09,9.35,16.33,5.14,6.65,28.28,12.09
39.875,31.94,52.00,70.43,82.75,31.45,31.45,60.16,83.04,11.03,7.80,5.32,10.45,11.96,8.24,16.91,12.13
40.000,32.44,51.84,68.08,82.55,31.37,31.37,58.98,82.16,9.61,9.08,10.23,4.92,20.27,8.77,8.37,11.91
40.125,33.26,53.25,67.06,83.04,32.00,32.00,58.67,82.16,15.76,26.33,21.46,12.75,27.61,11.11,12.66,15.18
40.250,34.19,55.37,66.75,83.33,33.49,33.49,60.24,82.94,5.98,13.19,20.18,13.59,37.48,13.41,20.54,20.09
40.375,35.01,57.02,66.51,82.84,34.98,34.98,62.59,83.92,24.74,10.19,9.70,9.66,36.02,12.13,20.80,24.56
40.500,35.61,57.49,66.67,83.53,36.00,36.00,64.39,84.71,10.63,14.43,2.49,12.22,35.84,4.22,14.48,24.56
40.625,36.11,57.49,67.76,84.71,36.39,36.39,65.65,84.80,6.82,19.43,9.61,13.33,26.06,7.49,12.53,22.48
40.750,36.83,57.57,68.86,84.22,36.55,36.55,65.80,84.02,3.99,15.32,12.53,15.63,22.35,9.26,12.49,19.87
40.875,37.83,57.25,69.41,83.14,36.31,36.31,64.78,83.04,3.68,16.91,13.41,18.72,21.69,6.07,9.04,15.76
41.000,38.93,56.24,69.10,82.55,35.22,35.22,63.06,82.35,16.25,35.57,12.71,15.98,20.62,4.75,7.75,13.19
41.125,40.07,55.53,68.31,82.25,33.73,33.73,61.57,81.08,6.82,6.56,7.49,11.42,19.39,5.72,22.08,9.52
41.250,40.86,55.22,68.00,82.06,32.86,32.86,61.02,80.69,10.63,14.30,9.79,10.98,14.74,9.39,16.95,9.79
41.375,41.60,54.90,67.29,81.96,32.39,32.39,61.33,80.78,13.37,20.23,12.57,15.27,14.03,13.68,12.35,19.43
41.500,42.25,53.73,65.88,81.57,31.76,31.76,61.41,80.78,7.09,9.35,6.52,15.67,21.77,13.02,21.07,29.47
41.625,42.78,52.16,64.63,81.86,31.06,31.06,61.25,80.78,10.10,6.60,7.00,15.71,33.63,6.60,16.25,36.37
41.750,43.81,51.14,64.16,82.94,31.45,31.45,60.86,80.78,8.86,25.53,6.47,28.01,41.54,6.60,15.14,38.23
41.875,45.06,50.43,64.00,83.24,32.94,32.94,61.65,81.76,23.19,26.06,11.78,37.74,47.21,19.43,24.87,39.60
42.000,45.88,49.73,64.31,83.33,35.06,35.06,63.53,83.43,16.60,11.03,12.35,32.34,49.42,26.42,31.90,53.31
42.125,45.70,48.63,64.39,83.73,37.25,37.25,65.02,85.59,11.29,8.51,6.47,14.03,43.31,21.02,27.35,53.35
42.250,44.28,47.14,62.75,83.33,38.75,38.75,65.49,87.16,5.76,6.03,2.80,7.89,32.12,7.40,16.86,50.83
42.375,42.99,45.57,61.33,83.82,38.67,38.67,64.78,88.43,4.08,11.51,4.97,14.08,16.42,2.89,6.07,36.46
42.500,42.53,44.63,60.63,84.31,37.57,37.57,62.98,88.33,1.69,23.81,8.55,19.25,13.11,1.78,3.11,21.60
42.625,42.53,44.31,61.02,85.00,36.78,36.78,61.18,87.16,5.90,18.55,3.60,13.59,15.36,4.22,2.71,16.42
42.750,42.60,44.71,61.80,85.29,36.94,36.94,59.37,86.76,7.71,22.22,5.06,14.34,14.43,3.91,5.45,12.31
42.875,42.92,45.41,62.67,85.29,37.73,37.73,57.73,86.57,16.29,9.12,5.54,19.92,14.12,8.51,7.05,15.36
43.000,43.42,46.12,63.92,85.39,38.67,38.67,56.78,86.96,13.86,9.57,6.16,17.53,10.63,7.40,3.77,10.58
43.125,43.42,46.20,65.33,84.51,39.29,39.29,56.86,87.06,23.19,11.87,12.49,20.23,11.60,3.20,7.53,8.11
43.250,42.78,45.65,65.88,83.92,39.76,39.76,56.94,86.47,17.93,6.25,17.79,18.50,13.06,6.52,8.37,4.83
43.375,41.93,44.47,65.88,83.92,39.84,39.84,56.63,85.49,15.45,25.05,22.53,6.82,19.43,8.90,14.17,8.46
43.500,41.43,43.53,65.49,85.00,39.69,39.69,56.31,85.59,23.06,22.04,21.07,5.10,21.86,9.39,13.15,15.10
43.625,41.03,43.29,64.39,85.69,39.14,39.14,55.76,86.18,5.01,9.39,13.28,5.76,28.41,6.21,5.76,25.00
43.750,40.75,43.22,63.84,85.88,38.12,38.12,54.75,86.67,6.25,14.30,6.60,8.28,21.38,4.61,3.77,28.05
43.875,39.71,42.51,63.37,86.86,36.86,36.86,52.94,87.16,2.22,8.86,2.80,13.50,25.80,1.69,3.24,28.98
44.000,38.15,41.57,63.06,87.84,36.08,36.08,51.14,87.06,3.64,6.65,3.20,18.50,21.55,3.33,4.44,19.21
44.125,36.15,41.49,63.92,88.43,36.00,36.00,49.80,86.08,5.81,14.08,7.84,18.32,29.12,6.69,4.97,15.80
44.250,34.40,41.73,64.71,87.55,36.16,36.16,48.63,85.98,8.46,5.28,13.72,7.80,19.16,8.46,5.85,9.61
44.375,33.51,41.57,65.02,86.76,36.08,36.08,47.37,85.00,12.35,15.14,12.44,16.25,15.05,5.98,3.46,10.72
44.500,33.30,41.57,65.49,86.27,35.37,35.37,46.20,83.82,8.73,10.19,4.92,24.87,15.10,4.70,8.99,10.85
44.625,33.48,42.04,66.51,86.27,34.51,34.51,45.33,83.24,5.63,4.44,5.63,19.78,29.20,6.34,17.75,14.34
44.750,33.90,43.22,67.06,85.69,34.20,34.20,45.33,82.84,7.97,16.38,10.45,13.68,39.07,2.71,21.38,18.59
44.875,34.51,44.16,66.35,85.10,34.51,34.51,46.04,82.55,15.45,31.90,9.66,6.65,47.56,10.45,9.57,24.91
45.000,35.04,44.86,65.10,84.71,34.98,34.98,46.43,82.35,9.26,16.64,18.59,11.34,54.64,21.82,13.68,32.61
45.125,35.65,45.18,63.76,84.71,34.82,34.82,46.82,82.35,14.43,20.71,15.27,12.71,52.69,20.89,21.86,32.92
45.250,36.19,45.25,62.67,84.71,33.88,33.88,46.43,82.35,5.94,4.70,9.70,9.70,45.08,13.86,21.91,25.31
45.375,36.72,45.57,62.59,84.51,32.86,32.86,45.96,82.25,5.63,8.95,6.25,7.49,22.08,7.00,18.63,17.53
45.500,37.36,45.96,62.12,84.80,32.31,32.31,46.20,82.25,7.62,6.52,4.44,9.92,19.78,4.97,19.47,23.32
45.625,38.04,46.04,61.33,85.00,32.86,32.86,48.08,83.73,12.88,23.23,11.73,11.11,17.31,6.87,14.26,31.02
45.750,38.65,46.35,61.25,85.59,33.88,33.88,49.88,85.20,10.41,18.59,15.63,21.11,22.08,8.15,2.62,33.45
45.875,38.93,46.90,61.41,86.18,34.51,34.51,51.06,85.88,11.38,28.81,9.26,17.93,13.64,6.47,7.97,21.55
46.000,38.86,47.22,61.33,86.27,34.59,34.59,51.61,86.47,2.58,12.93,3.20,6.16,10.41,7.31,7.71,17.70
46.125,39.07,47.14,61.33,86.57,34.43,34.43,52.00,86.96,12.00,15.71,8.20,12.31,7.97,12.44,8.33,22.35
46.250,39.71,47.14,61.02,87.06,34.67,34.67,52.86,87.06,7.49,30.71,12.00,17.48,7.67,16.25,11.65,25.18
46.375,40.46,47.06,60.94,87.16,34.90,34.90,53.96,87.35,6.60,17.66,12.88,15.18,6.07,14.34,27.39,27.66
46.500,40.75,47.06,61.02,86.67,34.75,34.75,54.67,87.35,8.51,3.91,11.87,10.19,5.28,10.01,26.95,22.39
46.625,40.68,47.37,61.88,85.39,34.27,34.27,55.06,86.96,6.91,16.60,7.18,5.54,5.81,12.09,12.26,18.15
46.750,40.75,47.69,63.14,83.53,34.67,34.67,55.61,86.27,5.23,6.60,10.36,10.50,6.60,9.92,10.32,12.00
46.875,41.25,47.69,64.00,83.04,35.76,35.76,57.33,85.00,4.04,11.25,9.52,20.09,9.35,2.80,17.17,6.52
47.000,42.35,48.08,64.78,82.65,36.86,36.86,59.29,83.82,11.73,13.59,5.76,25.75,13.59,7.93,18.10,7.71
47.125,43.85,49.33,65.80,81.96,38.43,38.43,61.49,84.02,11.82,23.81,4.22,23.28,17.84,7.71,12.35,12.49
47.250,45.56,50.67,66.04,81.86,40.47,40.47,63.29,85.39,24.07,33.36,16.91,12.00,21.33,16.82,8.15,16.11
47.375,46.84,51.76,65.33,82.45,42.35,42.35,64.63,85.88,26.15,33.05,19.21,5.81,24.07,19.25,17.70,23.15
47.500,47.63,52.16,65.18,82.55,43.92,43.92,65.57,86.18,10.41,22.57,11.25,7.62,20.58,8.24,15.32,20.89
47.625,48.52,53.49,66.12,82.16,44.94,44.94,66.35,86.86,33.23,36.02,22.75,28.72,20.85,11.73,12.53,29.12
47.750,49.34,55.06,67.06,82.06,46.20,46.20,66.90,87.35,8.90,15.10,23.99,42.34,17.22,18.19,26.82,26.59
47.875,49.55,56.00,67.76,82.84,46.59,46.59,66.98,87.45,8.51,13.77,7.84,25.84,22.75,16.91,30.13,41.28
48.000,49.20,57.02,68.16,83.33,45.88,45.88,66.67,87.16,5.28,21.15,24.16,18.41,16.78,13.50,23.72,36.02
48.125,48.52,58.27,69.49,82.94,44.31,44.31,65.65,86.76,2.98,21.69,40.62,30.93,11.69,7.93,13.64,38.09
48.250,47.91,59.69,70.75,82.55,42.35,42.35,63.53,85.69,2.58,8.33,37.83,23.54,9.52,3.29,4.22,23.63
48.375,47.45,61.33,72.16,82.06,40.78,40.78,61.41,84.31,1.78,5.81,21.69,29.51,15.18,1.16,2.71,18.55
48.500,46.88,62.51,73.41,81.67,39.69,39.69,59.53,82.35,2.45,4.52,10.41,30.75,20.00,2.00,3.68,10.50
48.625,46.06,62.90,74.35,81.47,39.06,39.06,58.12,81.27,3.51,7.40,4.13,17.79,25.67,4.52,5.90,12.31
48.750,44.81,62.82,74.35,80.98,38.82,38.82,57.18,80.49,8.46,7.80,9.83,10.58,24.29,4.97,13.28,13.06
48.875,43.03,63.06,73.88,80.20,38.43,38.43,56.86,80.00,10.63,6.69,19.78,16.64,30.13,8.02,16.60,17.62
49.000,41.60,63.29,73.41,80.59,38.20,38.20,57.10,79.22,8.15,6.78,21.42,14.39,25.27,10.98,16.78,13.81
49.125,40.71,63.92,73.33,81.08,37.80,37.80,57.88,78.92,6.91,12.62,21.69,11.20,24.07,11.78,18.72,15.63
49.250,40.04,64.47,73.80,80.20,37.41,37.41,58.27,78.33,4.44,15.32,15.58,21.42,15.05,7.89,13.90,11.03
49.375,39.32,64.24,73.96,79.02,36.08,36.08,57.33,77.55,3.91,8.42,13.24,27.52,8.59,5.28,6.25,9.96
49.500,38.61,63.84,73.96,78.24,34.43,34.43,55.14,76.37,2.67,3.73,14.17,30.88,6.03,4.30,4.57,6.74
49.625,38.11,63.37,74.75,77.94,32.94,32.94,52.08,74.80,3.77,10.58,7.44,28.98,7.00,3.15,3.42,7.62
49.750,37.61,63.14,75.84,78.82,32.31,32.31,49.80,73.33,5.94,9.12,8.99,17.22,10.32,6.03,4.04,7.84
49.875,37.01,63.45,76.31,80.20,31.53,31.53,48.08,72.35,4.26,3.60,18.19,6.03,12.80,7.84,2.67,11.25
50.000,36.22,64.08,75.84,81.27,31.06,31.06,46.90,73.14,14.21,3.64,21.15,7.36,17.57,9.04,5.59,14.48
50.125,35.33,64.71,74.35,81.96,30.75,30.75,46.43,74.80,7.00,15.18,13.15,4.75,23.23,6.91,10.76,18.24
50.250,34.05,63.92,72.31,82.75,29.57,29.57,45.73,75.49,5.81,8.51,4.17,6.56,32.43,4.17,10.19,20.98
50.375,32.55,61.80,70.59,82.94,27.61,27.61,45.18,75.20,3.82,5.23,1.83,5.37,30.00,5.45,3.37,18.72
50.500,30.73,58.90,69.96,82.94,25.80,25.80,45.02,75.78,10.36,8.06,1.92,9.21,31.33,4.22,9.17,23.06
50.625,29.16,56.47,68.78,83.43,25.49,25.49,45.65,76.47,12.71,3.02,3.07,14.87,21.46,6.69,18.81,22.30
50.750,27.38,53.80,66.59,83.63,26.35,26.35,46.51,76.08,44.77,14.48,4.26,11.38,25.53,21.29,33.05,28.23
50.875,26.52,52.00,64.31,83.24,27.45,27.45,47.14,75.20,14.70,5.19,10.01,8.55,18.28,23.90,46.10,28.63
51.000,26.70,51.45,63.37,82.65,28.00,28.00,47.29,75.20,17.35,38.67,20.36,14.56,16.38,12.66,40.31,35.40
51.125,27.38,50.75,63.14,82.16,27.92,27.92,47.84,75.69,9.52,6.03,20.49,19.30,10.32,4.92,22.17,49.59
51.250,27.56,49.18,61.88,82.06,28.16,28.16,49.02,76.27,10.94,10.89,10.58,13.90,9.83,6.03,9.79,53.09
51.375,26.99,47.06,60.08,81.18,28.94,28.94,50.90,77.35,15.18,8.42,5.54,12.35,7.58,9.92,20.36,50.26
51.500,26.20,44.63,58.82,80.00,30.51,30.51,52.63,78.33,8.11,3.24,5.98,21.55,6.43,11.51,18.90,31.68
51.625,26.20,43.61,58.98,80.20,32.39,32.39,53.88,79.22,23.99,3.60,6.12,28.59,11.69,16.91,15.89,18.94
