TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
145.000,2.27,3.07,2.31,5.85,23.68,3.07,2.36,21.77
145.125,2.84,1.69,1.07,3.73,18.28,2.05,2.93,12.53
145.250,5.10,2.53,4.92,8.24,11.38,5.81,12.00,7.53
145.375,8.33,1.21,5.63,9.83,13.24,8.42,13.64,11.34
145.500,5.85,2.76,7.71,16.20,18.10,5.59,10.50,20.00
145.625,13.02,7.18,8.77,28.94,32.79,5.41,21.46,40.88
145.750,4.66,2.89,5.81,28.41,45.48,7.00,24.87,53.22
145.875,6.03,2.27,1.92,13.55,45.48,3.68,14.56,55.21
146.000,3.73,2.36,3.95,5.06,39.86,5.67,6.25,48.05
146.125,5.10,2.09,1.83,4.04,21.95,2.76,5.01,31.55
146.250,2.45,1.92,2.22,2.53,13.33,1.69,2.84,22.30
146.375,5.54,2.45,3.95,2.84,8.64,2.71,3.15,13.11
146.500,4.79,8.73,4.30,5.01,8.51,8.99,10.89,9.17
146.625,4.92,8.46,3.46,15.14,16.78,17.00,36.46,11.38
146.750,7.09,28.54,3.33,19.47,18.15,22.66,46.01,13.72
146.875,2.71,6.47,3.91,18.81,28.89,18.99,32.17,26.55
147.000,2.58,10.32,3.15,14.26,28.05,7.44,14.21,29.96
147.125,4.48,3.68,2.71,9.35,29.25,6.16,9.26,37.87
147.250,5.28,3.24,4.13,8.46,21.42,8.15,11.82,26.51
147.375,10.45,16.02,7.00,10.72,18.06,3.15,11.87,28.81
147.500,7.67,8.46,15.23,10.50,18.10,12.13,7.89,23.63
147.625,14.79,52.65,22.26,9.79,24.16,20.09,21.42,40.17
147.750,9.66,11.11,19.30,10.89,39.51,18.90,28.81,49.06
147.875,11.20,18.59,6.21,12.62,45.61,5.01,19.47,57.20
148.000,25.53,13.90,16.73,18.28,56.18,8.90,12.93,62.46
148.125,17.00,28.50,21.51,47.69,43.14,12.00,30.88,48.66
148.250,44.11,14.65,27.21,57.91,33.45,20.85,42.92,37.30
148.375,11.60,9.21,25.93,40.92,21.20,17.70,37.78,17.35
148.500,9.88,6.82,27.66,30.04,23.76,18.24,31.33,22.61
148.625,19.61,13.41,26.11,32.43,33.23,28.45,30.80,32.26
148.750,20.98,11.78,23.19,34.47,37.74,26.59,34.82,43.00
148.875,5.32,3.46,10.36,21.51,38.93,15.14,28.89,48.62
149.000,7.89,3.95,3.24,8.77,33.89,4.04,11.87,42.56
149.125,5.23,3.02,2.67,2.80,22.84,2.89,3.07,32.21
149.250,10.14,9.39,6.87,3.07,12.66,3.29,2.80,13.15
149.375,5.76,12.62,19.74,15.32,10.27,15.89,9.74,6.74
149.500,29.91,25.27,24.34,19.52,16.55,30.31,26.90,7.49
149.625,6.03,7.49,16.86,10.36,25.89,31.99,49.06,9.21
149.750,13.11,13.86,10.27,11.60,24.47,23.06,46.41,10.01
149.875,5.54,2.98,6.43,16.60,21.46,10.89,25.75,14.34
150.000,5.98,9.66,4.57,14.61,14.39,14.74,12.71,19.21
150.125,9.92,8.37,18.90,20.98,13.19,24.78,13.33,22.84
150.250,12.88,13.15,34.07,23.37,12.49,32.92,17.17,17.09
150.375,35.13,23.41,38.67,19.87,9.17,30.27,15.63,10.05
150.500,17.13,9.96,28.72,24.43,5.14,19.65,17.44,5.59
150.625,16.11,22.79,22.13,18.01,3.46,17.26,15.10,5.50
150.750,11.34,7.22,13.59,5.10,4.17,18.41,13.24,14.48
150.875,17.13,4.79,10.01,17.75,10.32,21.15,11.91,23.15
151.000,17.57,18.32,17.75,36.59,15.67,25.44,15.49,34.87
151.125,25.36,30.18,11.16,65.47,20.89,37.61,28.94,48.93
151.250,19.43,12.40,16.38,84.09,27.88,39.55,54.99,53.22
151.375,21.38,23.28,16.38,67.11,31.02,23.72,54.86,63.08
151.500,5.67,8.81,7.93,34.91,44.33,11.96,30.75,58.17
151.625,6.07,13.77,5.50,9.08,38.01,6.34,13.02,49.99
151.750,3.82,12.75,26.77,18.32,39.82,4.39,8.06,34.20
151.875,5.85,24.29,32.88,40.92,25.49,8.20,12.71,25.14
152.000,11.51,28.72,17.79,62.99,24.12,6.43,23.76,24.52
152.125,12.04,14.87,15.05,62.60,22.66,3.11,21.82,29.03
152.250,5.67,9.74,13.95,39.20,33.27,5.63,10.01,22.17
152.375,4.48,2.58,5.23,13.24,32.83,4.44,4.61,18.01
152.500,1.21,2.53,3.77,8.86,33.72,2.22,7.13,10.54
152.625,3.20,2.98,2.84,5.19,19.08,2.36,7.67,8.81
152.750,4.66,2.27,2.93,2.67,15.18,4.88,4.92,9.48
152.875,5.10,2.67,2.45,2.62,7.13,4.61,3.86,8.37
153.000,4.48,1.87,2.31,2.62,7.27,2.67,3.82,6.91
153.125,2.49,2.45,2.36,1.43,5.67,3.37,1.92,4.35
153.250,2.45,0.77,3.11,1.38,6.69,4.30,1.30,3.86
153.375,1.96,1.03,2.18,1.61,5.90,2.89,1.47,4.52
153.500,3.02,1.38,1.07,1.21,7.31,1.87,3.02,7.13
153.625,3.51,2.05,1.07,1.12,6.65,2.84,3.64,10.10
153.750,3.20,2.84,2.00,1.83,10.36,3.29,4.13,13.68
153.875,2.45,3.73,3.11,1.83,15.67,3.46,4.48,15.71
154.000,6.52,8.37,3.11,3.99,20.71,2.76,3.82,14.92
154.125,7.00,2.98,4.44,12.31,33.36,11.16,9.39,10.58
154.250,22.79,13.59,8.15,16.69,33.01,23.37,18.28,12.18
154.375,13.37,4.61,6.91,13.06,42.07,25.98,24.29,16.38
154.500,8.37,9.79,2.76,7.58,28.10,13.99,16.29,28.19
154.625,8.37,5.54,5.14,7.80,22.79,3.15,4.75,23.41
154.750,4.88,21.60,11.65,13.11,23.94,5.41,9.48,30.40
154.875,14.08,7.18,21.77,17.09,37.74,9.57,9.66,30.13
155.000,19.34,23.90,26.06,22.26,52.96,19.12,19.43,50.83
155.125,8.68,3.95,17.53,22.30,61.18,19.52,27.21,52.91
155.250,4.35,9.12,4.97,12.62,54.90,11.29,20.54,50.61
155.375,3.60,3.07,2.93,4.30,46.45,5.67,10.89,36.94
155.500,2.84,2.93,5.50,8.11,32.83,2.09,4.88,23.72
155.625,5.72,7.36,9.21,16.07,29.29,7.31,5.41,18.01
155.750,3.46,2.76,7.75,17.57,34.47,10.05,11.03,14.65
155.875,3.99,3.29,4.04,12.40,29.16,8.11,10.67,14.39
156.000,3.02,2.14,3.07,4.75,23.72,4.66,6.82,13.59
156.125,4.08,1.87,1.52,2.27,13.68,2.89,5.14,13.37
156.250,2.36,1.25,1.43,1.61,8.46,2.89,2.76,11.34
156.375,4.75,1.65,1.34,1.30,7.89,3.20,4.75,15.14
156.500,3.73,0.99,1.16,1.16,6.29,3.11,5.54,16.20
156.625,2.53,1.34,1.03,1.07,7.49,2.18,5.01,16.78
156.750,2.36,0.99,1.07,1.30,6.82,2.36,2.76,17.48
156.875,1.78,1.34,1.34,1.16,6.56,2.49,1.52,14.30
157.000,1.87,1.03,1.47,1.25,6.60,1.52,1.96,13.95
157.125,3.33,0.94,1.74,1.87,5.63,1.87,4.04,10.23
157.250,3.20,1.65,2.45,1.65,5.67,4.35,5.98,8.90
157.375,2.67,1.12,2.76,1.21,4.88,5.85,5.54,9.57
157.500,2.62,1.92,2.05,0.99,4.75,4.44,4.57,8.02
157.625,2.89,1.74,1.07,1.65,4.30,2.49,6.07,7.75
157.750,3.68,1.52,2.53,1.61,3.64,5.14,5.06,4.26
157.875,1.47,1.21,2.84,1.25,2.93,5.72,2.71,3.77
158.000,2.98,1.25,1.61,1.74,2.89,2.62,1.74,3.02
158.125,1.78,1.43,1.65,1.92,2.40,3.33,1.96,2.93
158.250,4.17,1.25,2.53,2.31,2.53,5.28,3.24,2.84
158.375,1.87,1.56,2.67,2.36,3.37,4.48,4.48,4.79
158.500,1.21,0.85,2.18,2.22,4.66,2.45,4.13,6.21
158.625,4.44,1.12,1.65,1.52,5.28,1.21,3.77,7.49
158.750,4.08,1.34,1.25,1.03,5.28,3.15,4.35,7.00
158.875,3.24,1.56,1.16,0.72,4.30,4.70,4.39,6.16
159.000,3.99,1.16,1.38,0.77,3.68,5.19,3.42,5.45
159.125,2.18,1.34,1.38,0.81,3.15,4.17,2.67,4.13
159.250,5.23,1.69,1.38,0.94,2.84,3.11,2.36,4.13
159.375,2.58,1.92,1.52,0.94,4.04,3.42,1.43,4.88
159.500,3.64,1.92,1.34,1.21,3.82,3.77,1.38,5.28
159.625,1.03,1.47,1.07,1.16,5.06,3.29,1.83,7.18
159.750,2.36,1.12,1.12,0.94,4.26,2.36,3.15,6.78
159.875,1.25,1.92,1.16,0.99,4.61,1.25,4.17,6.47
160.000,0.99,0.90,1.65,1.21,3.82,1.12,3.77,4.66
160.125,1.92,2.09,1.87,1.43,3.33,0.94,3.37,3.33
160.250,2.49,1.74,1.52,1.52,3.07,1.16,3.64,2.93
160.375,3.64,0.94,0.94,0.90,2.22,1.83,2.84,2.84
160.500,2.62,1.43,0.90,1.16,1.87,1.56,2.31,4.22
160.625,4.35,1.92,1.43,1.52,1.78,3.07,3.07,4.79
160.750,3.33,1.07,2.18,1.07,2.09,3.24,3.51,5.59
160.875,2.40,1.74,2.22,1.25,2.36,2.76,4.35,5.23
161.000,4.39,1.65,1.61,1.78,1.87,4.35,3.24,4.57
161.125,3.24,2.31,0.90,1.52,2.14,4.88,1.74,4.39
161.250,2.22,2.18,2.14,2.05,3.91,3.64,3.73,5.76
161.375,3.33,1.83,1.96,3.68,10.94,3.33,5.63,14.87
161.500,2.67,2.09,3.02,5.98,15.76,2.71,4.48,21.24
161.625,3.55,2.53,3.46,7.49,22.00,1.38,3.60,31.73
161.750,4.66,2.71,2.22,6.25,25.00,1.92,4.57,36.77
161.875,5.01,1.30,1.96,3.86,23.63,2.05,7.18,36.77
162.000,2.98,2.80,3.33,3.73,26.06,2.89,6.12,38.76
162.125,1.25,1.69,4.30,4.26,19.87,1.52,6.03,27.57
162.250,2.80,1.47,6.16,7.62,27.04,2.98,4.17,28.76
162.375,3.60,2.14,8.90,7.75,21.07,7.71,6.74,16.64
162.500,3.73,2.00,8.68,6.43,24.74,10.67,4.92,16.02
162.625,5.45,4.30,5.90,4.44,18.90,11.38,4.22,16.33
162.750,3.24,2.84,2.18,9.92,24.21,8.59,10.45,21.82
162.875,3.11,4.66,4.08,7.67,23.37,3.91,10.67,28.14
163.000,2.40,1.38,2.98,5.19,25.93,2.84,8.73,24.47
163.125,3.55,2.14,2.18,4.79,18.06,3.55,7.22,19.78
163.250,3.42,1.34,2.18,3.11,13.77,4.70,8.51,10.63
163.375,2.98,1.16,1.61,1.74,6.52,4.35,7.05,6.34
163.500,3.60,1.69,0.99,1.61,4.70,3.24,4.79,5.41
163.625,3.20,1.30,1.03,1.61,3.42,1.74,2.53,5.45
163.750,3.82,1.92,1.03,2.05,3.20,1.92,2.14,4.44
163.875,2.27,1.69,1.07,2.45,3.29,2.71,1.34,3.68
164.000,6.52,1.78,1.69,3.20,2.98,2.67,4.61,4.22
164.125,6.91,1.07,2.27,2.93,2.89,3.51,5.98,4.66
164.250,4.57,1.47,2.31,2.67,2.84,5.45,4.39,3.91
164.375,4.04,1.43,1.87,2.31,2.09,7.93,2.58,4.04
164.500,7.97,1.12,1.92,1.92,1.65,7.67,5.06,5.01
164.625,4.35,1.96,1.69,1.52,1.87,4.79,5.28,7.05
164.750,2.00,1.52,0.90,1.30,2.71,1.61,3.73,8.59
164.875,3.55,0.90,1.34,1.30,3.64,3.99,3.73,8.46
165.000,6.34,2.05,2.22,1.74,5.01,2.84,2.36,10.54
165.125,2.98,1.34,2.14,2.18,5.28,1.61,3.82,10.63
165.250,1.65,1.34,1.83,1.92,5.41,2.09,4.35,11.69
165.375,2.00,1.16,1.56,1.61,4.88,3.29,2.62,11.38
165.500,2.76,1.74,1.43,1.30,5.81,2.71,1.34,14.65
165.625,4.61,1.61,0.81,1.56,7.09,1.92,2.00,16.29
165.750,3.95,1.47,1.38,2.22,8.11,1.78,3.42,19.03
165.875,3.07,2.93,1.69,2.18,9.74,2.00,3.29,20.76
166.000,4.97,1.12,1.25,1.69,9.30,1.61,2.45,20.00
166.125,1.61,2.31,1.47,1.38,8.86,3.46,1.65,20.27
166.250,3.46,1.07,1.78,1.43,6.74,4.52,1.92,15.58
166.375,2.93,1.47,1.96,1.92,5.10,4.30,2.31,13.37
166.500,4.26,2.58,1.43,1.83,4.17,2.98,2.84,10.05
166.625,2.76,1.25,1.43,1.38,3.07,2.09,1.87,7.36
166.750,3.33,1.65,1.30,1.74,2.84,3.33,1.65,5.76
166.875,3.29,1.74,0.77,1.78,3.37,4.44,1.38,4.79
167.000,4.70,1.16,1.07,1.65,3.33,4.79,2.00,3.68
167.125,1.61,1.74,0.94,1.38,4.35,3.02,4.97,4.57
167.250,2.71,1.16,1.83,2.22,5.01,3.15,6.38,7.13
167.375,3.82,2.40,2.98,5.76,7.00,6.21,7.05,13.46
167.500,7.62,4.66,3.82,10.41,9.70,5.67,14.43,19.21
167.625,4.08,1.34,2.93,11.29,11.73,2.53,16.38,23.85
167.750,5.37,2.45,1.96,5.50,14.08,2.14,7.00,25.80
167.875,3.51,1.16,1.78,2.18,13.24,2.71,4.17,22.88
168.000,3.99,1.56,1.78,2.84,11.11,2.49,4.70,18.46
168.125,3.64,1.16,1.78,1.43,7.44,3.60,4.70,11.82
168.250,4.92,0.94,2.00,0.99,6.03,4.66,7.62,10.94
168.375,3.02,1.92,1.47,1.30,5.59,4.22,7.93,9.39
168.500,2.22,1.07,1.43,2.31,7.05,3.77,4.48,9.92
168.625,2.80,1.69,1.43,3.86,7.00,2.98,2.49,7.22
168.750,3.68,1.16,0.90,4.13,7.62,1.87,2.40,8.73
168.875,2.18,0.85,1.21,2.62,7.80,2.18,2.80,9.52
169.000,3.51,2.31,1.87,2.18,6.52,3.60,2.80,10.67
169.125,3.86,1.38,2.14,1.87,6.12,6.03,4.83,11.69
169.250,4.17,2.71,1.87,1.21,3.68,6.69,6.52,9.96
169.375,7.13,2.18,1.83,1.03,3.24,5.45,5.63,8.90
169.500,2.98,2.09,2.45,1.12,1.69,4.66,5.94,6.25
169.625,2.93,1.03,2.18,1.34,1.47,3.73,7.80,3.95
169.750,2.05,1.38,1.52,1.52,1.03,2.53,5.94,3.37
169.875,4.61,2.62,0.90,1.30,1.38,1.12,4.88,3.51
170.000,3.15,1.21,1.16,1.78,2.53,2.98,9.79,7.36
170.125,6.47,1.03,1.30,3.91,3.77,5.37,12.00,10.36
170.250,4.22,1.43,1.07,5.23,5.59,3.07,14.48,12.88
170.375,2.09,1.83,0.81,4.08,6.07,1.30,9.35,15.94
170.500,3.73,0.90,0.90,1.56,6.03,1.78,4.04,14.56
170.625,3.51,2.00,0.94,2.05,7.00,3.15,6.82,20.36
170.750,1.65,0.99,1.12,3.82,7.22,2.53,5.54,19.30
170.875,3.33,1.03,1.61,4.61,10.36,1.30,6.12,26.42
171.000,6.52,2.53,2.05,3.60,10.01,1.96,8.24,24.47
171.125,3.91,2.05,2.18,2.14,9.74,2.53,7.31,22.26
171.250,2.09,1.34,2.67,1.34,7.89,4.66,7.44,18.06
171.375,5.76,1.21,2.76,1.03,5.72,4.48,6.82,11.87
171.500,2.18,1.07,2.05,1.12,4.70,2.14,6.25,9.74
171.625,4.04,1.96,1.38,0.90,3.42,2.31,6.29,6.65
171.750,2.36,1.25,1.25,0.94,2.80,2.00,4.83,6.29
171.875,2.40,1.61,1.38,1.43,2.76,4.22,4.92,5.54
172.000,1.69,0.81,1.30,1.43,2.27,3.29,6.56,5.81
172.125,3.77,1.43,1.38,1.78,3.02,2.18,5.23,5.90
172.250,2.84,1.03,1.83,2.22,3.20,5.76,6.43,9.83
172.375,2.53,1.30,1.92,2.31,4.39,6.87,7.71,10.63
172.500,2.31,1.12,1.52,2.18,3.91,4.61,5.76,12.35
172.625,2.53,1.65,1.47,1.56,3.95,1.30,2.84,9.26
172.750,2.00,1.52,1.65,0.94,2.84,3.95,3.82,6.69
172.875,4.88,0.99,1.34,1.52,2.49,5.06,6.65,4.17
173.000,3.42,1.03,0.90,2.18,2.14,3.73,6.96,3.20
173.125,3.55,1.65,1.52,2.27,1.92,4.79,5.59,4.13
173.250,3.37,1.30,1.56,1.96,2.05,3.73,3.11,6.34
173.375,2.98,1.25,1.21,1.69,2.00,2.00,1.96,6.47
173.500,5.41,2.09,1.03,2.67,2.14,4.70,3.86,6.29
173.625,2.00,1.56,1.43,3.02,1.87,5.06,4.17,4.70
173.750,2.14,1.03,1.87,3.02,1.47,5.01,4.35,4.79
173.875,3.91,1.43,1.92,2.22,1.52,5.90,2.49,6.38
174.000,1.87,2.45,1.65,1.74,1.74,6.74,1.74,6.52
174.125,2.62,2.27,1.03,1.16,2.31,5.72,1.65,7.27
174.250,2.76,2.09,1.21,1.34,2.00,4.17,4.52,6.74
174.375,1.47,1.47,1.03,1.52,1.83,3.11,4.79,8.28
174.500,4.88,1.07,1.47,1.65,1.56,3.55,3.51,9.43
174.625,2.89,1.30,2.40,1.56,1.92,5.50,4.35,11.16
174.750,4.13,1.03,2.31,1.34,1.74,4.75,5.01,11.38
174.875,1.21,1.03,1.43,1.65,1.74,4.35,3.68,8.95
175.000,4.35,0.94,1.47,1.83,2.62,4.22,2.22,6.43
175.125,1.61,1.69,1.43,1.07,4.13,4.70,2.58,5.01
175.250,2.14,1.03,0.81,0.81,4.92,5.85,4.04,6.43
175.375,4.88,1.87,1.38,0.99,5.19,6.69,3.99,8.77
175.500,2.58,1.47,1.47,1.92,4.83,6.34,4.17,12.04
175.625,2.53,1.07,0.90,2.76,5.10,5.28,7.67,13.68
175.750,5.81,1.87,1.69,2.45,6.25,3.99,9.04,18.46
175.875,3.20,1.43,1.78,1.43,6.56,3.42,7.75,17.84
176.000,2.89,1.12,1.92,1.92,6.60,4.57,7.97,18.06
176.125,2.36,1.38,1.74,2.53,4.97,3.37,6.65,13.33
176.250,2.49,1.34,1.34,2.62,4.66,2.31,5.98,9.70
176.375,6.03,1.83,0.77,1.61,4.79,1.65,4.17,10.01
176.500,5.01,1.65,1.12,1.69,4.61,4.08,3.42,9.92
176.625,4.79,1.61,1.56,2.00,4.92,6.29,7.22,11.07
176.750,2.27,1.12,2.14,1.69,4.35,6.60,8.15,9.30
176.875,3.02,1.21,2.22,1.12,4.92,4.44,4.92,9.26
177.000,4.17,1.07,2.09,1.16,4.61,2.22,2.14,9.70
177.125,2.80,1.78,2.31,1.38,4.30,3.15,2.00,9.26
177.250,4.26,1.96,2.31,1.43,4.22,4.48,4.57,10.10
177.375,4.26,1.61,1.69,1.16,3.20,4.61,6.38,7.93
177.500,3.64,1.43,1.43,1.07,2.76,4.70,4.22,7.71
177.625,2.45,1.52,1.47,1.78,1.92,2.36,3.55,6.96
177.750,3.42,1.74,1.38,2.09,1.74,3.07,5.94,7.62
177.875,3.33,2.18,1.07,1.38,1.87,4.30,7.09,8.68
178.000,1.78,1.03,0.85,1.03,2.09,4.04,8.28,9.08
178.125,4.26,1.92,1.25,1.07,2.14,4.57,7.58,7.84
178.250,2.89,1.38,1.52,0.77,2.62,4.48,3.37,6.12
178.375,3.07,1.96,1.34,0.99,2.53,2.62,2.05,3.02
178.500,4.61,1.16,1.12,1.43,2.58,1.74,2.71,2.49
178.625,2.09,2.00,1.65,2.14,2.22,1.78,3.15,2.93
178.750,3.42,2.76,1.78,1.87,2.40,3.11,4.70,5.50
178.875,2.45,1.38,1.07,1.07,3.15,3.42,4.52,7.93
179.000,2.62,2.49,1.38,0.85,3.07,2.49,3.33,10.54
179.125,2.93,2.27,1.78,0.94,3.11,1.16,1.65,13.77
179.250,1.16,1.52,1.52,1.16,1.96,2.18,3.15,13.68
179.375,3.42,1.96,0.94,1.21,1.56,3.15,3.68,11.91
179.500,3.42,1.30,1.52,1.21,1.74,2.67,5.76,6.87
179.625,5.94,1.69,1.96,0.94,1.92,3.15,8.95,3.73
179.750,3.77,1.12,1.87,1.03,2.80,4.48,8.86,2.84
179.875,4.61,1.56,1.78,1.69,2.58,3.91,7.22,2.62
180.000,1.96,1.12,1.56,1.87,3.51,2.09,5.19,4.52
180.125,2.80,0.77,1.21,1.56,3.02,0.94,7.18,4.75
180.250,2.67,2.14,0.81,1.25,3.20,1.47,8.06,4.61
180.375,3.07,1.12,0.81,1.30,2.31,1.69,5.50,2.84
180.500,2.31,1.83,1.07,0.90,1.78,2.58,3.20,3.02
180.625,4.61,1.03,1.25,1.07,1.38,3.46,4.44,3.55
180.750,1.96,0.85,1.47,1.78,1.65,5.01,5.28,6.16
180.875,3.15,1.03,1.25,1.65,2.93,4.30,5.23,7.53
181.000,5.81,1.16,1.21,2.09,3.68,3.29,6.07,10.01
181.125,3.20,1.56,2.18,3.55,5.63,5.19,9.17,13.41
181.250,5.76,1.52,2.45,4.57,5.50,5.06,8.90,14.56
181.375,3.37,2.05,1.83,4.22,6.69,1.69,8.15,18.15
181.500,1.83,1.03,1.38,2.76,6.38,2.49,8.15,16.16
181.625,1.96,1.74,0.90,1.21,5.98,3.37,8.20,15.10
181.750,3.60,2.36,1.07,1.47,4.88,2.45,6.21,13.24
181.875,4.30,2.40,1.03,2.40,2.93,2.18,3.68,10.45
182.000,2.18,2.67,0.99,2.05,1.92,1.25,3.20,10.94
182.125,1.83,2.36,1.38,1.61,1.47,1.52,3.02,8.11
182.250,2.62,2.22,1.65,1.34,1.56,2.76,2.00,8.95
182.375,5.19,1.83,1.34,1.52,2.14,4.22,4.79,7.97
182.500,9.12,2.27,0.81,1.21,2.62,4.35,6.87,8.90
182.625,3.77,1.65,1.38,1.07,2.53,3.42,7.22,9.88
182.750,5.94,1.78,1.30,1.61,2.49,1.52,6.25,9.70
182.875,1.96,1.30,1.12,1.56,1.74,3.73,5.01,10.19
183.000,5.81,1.69,2.18,1.34,1.96,4.97,6.21,10.58
183.125,4.57,2.14,2.09,1.43,1.61,3.73,7.27,10.50
183.250,6.21,1.78,1.87,1.34,1.78,2.49,7.75,11.82
183.375,2.93,1.56,2.40,1.43,1.43,3.99,6.78,8.59
183.500,2.45,1.69,2.09,1.47,1.83,5.54,4.44,10.54
183.625,4.57,2.00,1.38,1.25,1.74,6.29,3.73,8.68
183.750,2.00,0.90,1.07,1.34,1.96,3.60,1.96,11.25
183.875,3.68,1.21,0.99,1.25,1.74,2.14,1.25,9.92
184.000,4.35,1.34,1.12,1.12,1.69,3.24,1.96,9.39
184.125,1.78,1.34,1.21,0.94,1.92,3.46,3.29,7.84
184.250,4.35,1.38,1.30,0.94,3.02,3.99,2.93,7.71
184.375,4.26,1.16,1.65,1.74,4.13,3.33,5.50,8.15
184.500,2.80,0.99,1.87,2.00,6.16,3.02,7.67,9.96
184.625,5.10,2.09,1.65,1.92,7.22,2.71,7.97,10.63
184.750,3.51,0.99,0.99,1.30,7.31,2.00,5.23,11.25
184.875,2.89,2.05,1.47,1.03,6.74,2.45,3.55,11.78
185.000,4.39,1.25,1.65,0.94,4.61,1.12,7.09,12.04
185.125,4.61,1.43,0.94,0.94,3.55,1.56,5.41,12.44
185.250,4.97,1.21,1.07,1.21,2.22,1.87,3.86,11.25
185.375,5.98,1.34,1.34,1.52,2.18,1.30,5.76,11.29
185.500,2.89,1.07,1.65,2.00,2.00,1.65,6.56,9.79
185.625,1.25,1.34,1.69,1.61,2.67,1.56,6.38,11.78
185.750,3.68,1.12,1.38,1.52,2.62,1.34,6.21,8.77
185.875,2.62,1.56,1.16,2.05,3.55,1.52,5.94,9.35
186.000,4.35,1.78,0.81,2.05,2.93,2.09,6.21,6.29
186.125,5.59,2.00,1.30,1.78,3.07,4.08,4.66,8.95
186.250,2.80,1.16,1.74,1.12,2.22,4.52,1.96,9.17
186.375,4.97,2.67,2.27,0.99,3.15,5.19,1.47,10.98
186.500,4.30,1.21,2.49,1.65,3.33,6.07,2.71,9.52
186.625,3.95,1.61,2.09,2.36,4.39,6.38,4.22,8.15
186.750,3.60,1.74,1.16,2.67,4.48,5.59,3.33,5.94
186.875,1.74,1.12,0.90,2.49,4.35,3.51,2.98,5.10
187.000,2.05,1.16,1.65,1.96,3.91,2.05,2.27,4.61
187.125,4.35,1.69,1.87,1.83,3.07,2.53,4.79,6.29
187.250,2.71,3.11,1.87,1.61,2.62,3.33,7.71,5.85
187.375,2.58,1.87,1.30,1.38,2.62,2.22,8.86,10.54
187.500,3.37,1.56,0.99,1.21,2.53,3.46,7.05,11.47
187.625,2.00,1.83,1.30,1.43,2.98,5.10,4.48,15.85
187.750,3.37,1.25,0.99,1.65,2.40,4.44,2.89,13.15
187.875,5.41,2.00,1.07,1.30,2.49,2.98,2.76,10.94
188.000,3.55,1.74,1.21,1.61,2.71,2.71,3.33,5.76
188.125,5.01,1.12,1.12,2.58,5.14,5.45,9.83,5.50
188.250,3.86,1.69,1.61,2.22,6.12,7.71,14.43,7.00
188.375,4.04,2.98,2.05,1.43,7.27,8.15,9.61,9.21
188.500,4.52,1.07,1.56,2.36,6.65,5.81,3.64,9.26
188.625,3.51,3.33,1.65,3.11,6.12,2.45,5.98,6.69
188.750,1.78,3.46,2.76,6.38,8.95,2.40,11.51,8.24
188.875,11.25,2.45,6.16,11.87,11.20,7.05,16.07,10.45
189.000,4.35,5.41,7.67,11.47,17.57,11.82,12.18,21.55
189.125,19.87,3.68,6.69,8.24,20.09,13.99,9.04,23.19
189.250,11.34,1.69,4.66,8.51,18.24,13.33,11.47,24.07
189.375,10.27,6.82,3.24,7.62,12.80,11.47,8.46,15.58
189.500,9.17,8.15,2.71,3.99,9.04,8.51,5.54,15.49
189.625,8.42,18.77,7.80,9.79,9.52,7.00,11.82,13.55
189.750,8.33,13.86,12.80,16.91,13.41,9.21,17.04,16.95
189.875,4.70,5.14,11.91,19.34,11.60,12.40,19.30,13.72
190.000,3.68,4.97,6.03,13.64,9.48,10.10,16.86,12.26
190.125,5.19,1.78,3.02,5.76,5.85,5.28,10.94,8.46
190.250,3.29,1.12,1.92,1.56,4.44,3.46,7.22,8.37
190.375,4.30,1.25,2.58,2.58,4.79,5.37,6.43,7.97
190.500,4.22,1.61,2.67,2.53,4.57,5.01,4.08,10.19
190.625,4.35,1.61,1.87,1.74,3.77,3.42,1.87,7.49
190.750,4.70,1.38,1.21,1.34,3.20,3.24,2.40,7.36
190.875,3.15,1.96,1.52,1.74,2.76,2.80,4.08,4.70
191.000,3.95,2.22,1.03,1.43,3.77,2.98,7.62,4.66
191.125,2.89,1.38,0.94,1.69,4.17,3.86,10.19,5.06
191.250,3.68,1.83,1.07,1.74,6.21,2.76,8.90,9.08
191.375,3.02,2.09,1.21,1.47,6.87,1.56,6.12,12.40
191.500,1.92,1.43,1.30,1.52,6.96,2.98,4.44,15.14
191.625,3.91,2.89,0.90,1.92,5.28,2.22,4.08,14.43
191.750,2.89,1.47,1.30,1.74,3.86,2.89,3.46,11.47
191.875,3.55,2.09,1.43,1.34,2.93,3.86,3.11,7.71
192.000,1.30,0.90,2.27,1.47,2.53,3.46,3.29,3.46
192.125,2.67,1.21,3.07,1.30,2.62,6.12,2.09,4.08
192.250,1.65,1.92,3.20,1.43,2.76,7.36,2.53,4.57
192.375,4.52,2.14,2.09,1.96,3.11,4.22,4.97,8.42
192.500,1.78,1.34,1.03,2.22,2.93,1.87,4.26,9.12
192.625,2.40,1.96,1.47,1.61,3.29,3.86,1.69,9.92
192.750,1.74,1.87,1.43,1.56,3.86,4.75,2.76,7.36
192.875,3.02,1.87,1.25,1.83,5.50,4.13,2.84,8.20
193.000,4.48,1.87,1.30,1.78,8.11,1.52,3.51,11.34
193.125,2.84,2.40,2.09,1.74,8.15,3.33,3.73,12.31
193.250,1.92,1.69,1.65,1.92,9.04,4.35,3.11,13.86
