"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
187.125,39.36,53.65,54.43,82.35,50.35,50.35,70.90,88.24,28.54,8.46,14.39,7.89,11.60,29.91,30.31,23.76
187.250,38.40,52.39,52.63,82.45,52.63,52.63,72.31,88.14,18.15,8.64,10.10,6.65,13.02,20.14,31.24,17.00
187.375,37.04,49.65,50.59,81.86,53.57,53.57,72.94,89.02,23.68,4.97,4.17,3.86,12.31,13.68,21.11,18.72
187.500,35.51,46.12,48.39,80.78,53.18,53.18,73.18,90.10,14.61,3.91,2.71,2.58,8.33,18.28,23.28,15.05
187.625,34.12,42.35,46.35,80.10,52.78,52.78,72.94,90.49,30.71,12.00,3.20,4.22,7.31,9.12,23.63,22.35
187.750,33.12,39.14,44.00,78.82,52.71,52.71,72.55,90.78,9.48,2.22,2.31,6.38,9.12,5.59,22.35,22.13
187.875,32.44,37.25,41.49,77.75,52.24,52.24,71.69,90.98,17.62,5.01,2.84,8.46,16.29,8.51,20.05,34.33
188.000,31.98,35.84,39.45,77.25,51.69,51.69,70.90,91.96,6.29,8.73,4.35,8.06,20.05,3.86,16.07,39.73
188.125,31.19,33.88,37.18,77.16,50.51,50.51,70.43,91.86,13.19,9.43,2.22,5.01,20.76,3.24,19.47,40.79
188.250,29.66,31.14,34.59,76.47,49.18,49.18,70.20,91.76,21.91,6.87,2.09,4.26,18.99,3.99,23.85,33.89
188.375,27.74,28.31,32.71,75.10,47.69,47.69,70.75,91.76,12.13,2.27,3.20,4.04,12.75,5.19,21.07,22.92
188.500,25.92,26.04,32.08,72.94,45.96,45.96,70.98,91.76,4.79,9.30,5.90,4.97,9.08,5.90,17.75,24.29
188.625,25.56,25.02,32.86,72.25,44.86,44.86,70.35,92.55,16.02,11.11,5.90,14.83,6.03,10.67,14.03,34.78
188.750,26.67,25.80,34.67,72.94,44.47,44.47,70.43,93.73,14.17,10.41,12.93,19.65,8.64,14.83,20.89,39.24
188.875,28.27,27.14,36.08,73.92,44.24,44.24,71.14,94.51,14.21,29.96,16.42,18.55,14.70,15.63,34.42,38.98
189.000,29.41,27.84,36.39,74.41,44.55,44.55,71.84,94.31,21.11,18.50,9.48,12.40,25.67,11.25,38.09,32.12
189.125,29.98,28.08,36.39,74.80,44.94,44.94,72.16,93.24,12.93,9.66,4.17,12.44,31.99,8.42,28.23,30.66
189.250,29.95,28.31,37.25,75.69,44.86,44.86,72.71,92.84,15.14,12.40,8.90,23.19,34.42,8.77,24.25,29.47
189.375,30.30,29.33,38.82,75.59,44.63,44.63,73.57,92.65,8.46,12.75,12.09,31.68,33.67,8.77,25.27,30.13
189.500,31.27,30.59,40.24,75.29,44.63,44.63,74.51,92.55,19.65,29.65,4.79,28.45,35.66,9.79,25.62,35.93
189.625,32.23,31.53,41.65,74.90,45.10,45.10,75.45,92.16,11.96,20.05,9.48,22.39,34.73,7.27,18.24,34.42
189.750,32.83,32.39,42.59,74.51,45.25,45.25,76.08,92.06,7.62,14.87,11.60,17.00,41.77,5.90,7.40,37.87
189.875,33.51,32.94,43.45,74.90,44.86,44.86,76.08,92.55,10.23,20.93,7.84,14.74,37.25,8.28,9.83,28.63
190.000,34.76,32.94,44.08,75.69,44.16,44.16,75.45,93.14,13.15,13.64,5.45,13.41,41.68,3.64,9.48,33.89
190.125,36.29,32.31,44.94,76.76,43.14,43.14,74.43,93.14,10.81,30.27,6.60,15.41,32.26,11.73,10.98,26.20
190.250,37.86,31.76,46.20,77.65,42.43,42.43,73.33,92.65,7.40,18.15,7.36,18.85,23.45,22.17,9.79,23.68
190.375,39.64,31.61,48.00,77.35,41.88,41.88,72.86,92.65,18.50,35.84,4.17,25.00,12.66,23.41,18.59,15.41
190.500,41.60,32.31,50.51,77.06,41.57,41.57,72.71,92.25,11.73,5.72,10.67,30.66,4.26,14.48,25.62,12.97
190.625,43.53,33.80,52.86,77.35,41.57,41.57,72.39,91.96,19.52,26.73,7.71,33.63,2.53,6.69,28.72,11.60
190.750,45.10,35.37,55.37,76.96,41.10,41.10,72.71,91.67,9.08,9.70,4.30,31.68,3.82,9.12,26.86,9.88
190.875,46.49,36.78,58.12,77.65,40.71,40.71,72.31,90.98,19.08,28.81,7.89,28.19,7.40,10.58,23.01,12.44
191.000,47.52,37.80,60.24,78.43,40.47,40.47,71.37,90.00,6.21,10.94,10.23,13.24,14.12,7.13,22.22,17.84
191.125,48.70,39.29,62.27,78.92,40.24,40.24,70.59,89.22,10.23,26.02,11.20,20.14,15.67,4.88,17.84,23.72
191.250,50.05,41.25,64.94,78.92,40.55,40.55,70.27,89.02,12.09,7.89,11.11,29.60,14.48,8.15,11.20,33.41
191.375,51.87,43.76,67.53,77.94,41.18,41.18,69.41,88.82,25.75,26.59,16.20,20.23,8.02,8.33,12.44,33.67
191.500,54.22,46.51,70.27,77.25,41.80,41.80,68.63,88.43,25.67,20.89,11.65,21.86,4.97,7.53,16.33,35.18
191.625,56.90,48.39,72.55,77.45,42.35,42.35,67.84,87.65,23.68,36.37,8.64,31.15,5.41,12.49,18.63,31.37
191.750,58.75,48.94,73.96,78.24,42.35,42.35,67.45,87.16,19.96,13.41,9.79,31.86,9.83,10.36,18.85,29.56
191.875,58.93,48.16,74.35,78.73,42.12,42.12,66.90,86.37,18.19,24.03,6.21,22.57,14.30,2.98,17.57,27.97
192.000,57.83,47.06,74.27,78.63,41.65,41.65,66.20,85.78,22.39,18.46,11.51,8.20,18.01,6.82,12.93,24.69
192.125,56.90,45.96,73.88,78.43,41.65,41.65,65.96,86.27,11.29,23.32,12.13,6.69,21.64,13.19,7.09,26.24
192.250,56.47,45.25,73.96,78.04,41.49,41.49,65.57,87.06,4.57,8.68,6.69,16.11,28.28,11.60,9.96,32.17
192.375,56.58,44.71,73.65,77.94,41.65,41.65,64.63,87.35,4.61,13.59,4.75,25.98,29.07,12.93,11.16,33.23
192.500,56.61,44.47,73.33,78.63,41.57,41.57,63.69,87.55,10.72,21.82,15.94,25.49,25.89,15.41,16.47,30.58
192.625,56.26,44.63,73.41,78.92,42.20,42.20,63.06,87.84,17.17,12.62,16.95,19.08,16.60,21.46,18.99,23.06
192.750,55.69,45.18,73.02,79.12,42.98,42.98,61.65,87.55,7.31,23.06,17.66,10.54,12.62,23.37,10.63,15.89
192.875,54.94,45.57,72.78,79.80,44.16,44.16,61.02,86.96,9.08,10.81,13.95,10.72,16.51,20.49,11.03,12.97
193.000,54.58,46.04,73.18,79.80,45.10,45.10,61.02,86.57,8.59,16.16,14.12,22.61,22.08,13.28,18.63,13.50
193.125,54.40,46.90,74.20,79.51,46.04,46.04,62.12,86.47,17.62,28.67,13.59,19.74,28.54,5.72,20.14,22.39
193.250,54.30,47.92,75.14,78.63,46.75,46.75,63.29,86.27,13.11,10.67,11.51,12.40,36.33,15.05,13.24,33.41
193.375,53.73,48.31,76.47,78.04,46.35,46.35,64.31,86.57,14.17,15.85,7.71,34.25,36.55,15.58,24.25,35.71
193.500,52.98,48.00,77.10,78.92,45.18,45.18,64.78,87.16,7.97,9.04,5.23,34.07,34.42,10.10,28.14,32.26
193.625,52.26,47.53,77.33,80.49,43.76,43.76,64.55,88.04,21.51,28.32,8.02,11.60,28.32,8.81,14.87,26.77
193.750,52.05,46.82,77.10,82.16,42.75,42.75,64.47,88.73,9.26,17.88,8.46,11.16,23.28,7.05,19.92,23.10
193.875,52.34,46.67,76.47,83.73,42.04,42.04,64.24,89.51,9.83,34.25,8.33,18.99,22.08,1.83,26.73,28.36
194.000,52.69,48.31,75.76,83.82,41.57,41.57,64.71,90.10,15.98,22.44,26.73,20.40,20.14,4.83,30.53,25.09
194.125,53.16,50.67,76.08,82.45,42.27,42.27,66.43,90.88,26.64,6.56,41.68,29.56,15.49,12.93,38.98,22.97
194.250,53.40,52.78,76.78,81.67,43.84,43.84,68.16,90.98,7.31,23.99,35.31,44.24,10.72,19.47,44.82,13.72
194.375,53.19,54.20,77.02,81.57,44.86,44.86,69.25,91.08,14.34,19.70,12.75,35.79,6.16,17.09,33.05,11.65
194.500,52.69,54.20,77.18,82.84,45.18,45.18,70.27,91.08,7.09,21.11,7.75,11.29,8.46,8.06,14.65,10.45
194.625,51.80,52.71,76.71,84.90,44.78,44.78,70.90,91.47,12.71,28.01,14.83,16.02,15.05,6.60,7.93,14.52
194.750,50.45,52.00,76.16,86.76,44.47,44.47,71.22,91.96,4.22,17.48,12.31,12.00,21.07,4.83,10.19,17.40
194.875,49.27,52.16,75.29,87.55,44.47,44.47,70.51,91.47,11.42,6.87,7.09,9.35,28.54,3.07,6.91,27.35
195.000,48.66,52.94,74.82,88.04,44.86,44.86,69.96,91.57,9.17,19.16,11.42,20.93,34.64,5.32,10.54,37.39
195.125,48.98,54.98,75.53,88.53,45.88,45.88,70.12,91.96,13.33,24.83,25.05,29.16,30.13,14.87,13.46,36.06
195.250,50.20,57.25,77.10,88.73,46.98,46.98,70.75,91.67,33.45,28.76,31.15,31.81,25.14,20.67,19.61,34.64
195.375,51.91,59.84,78.12,88.14,48.08,48.08,71.22,90.98,29.29,41.54,21.95,32.57,13.64,14.56,25.36,18.85
195.500,53.62,61.80,77.88,87.16,48.47,48.47,71.76,90.49,16.60,17.04,20.98,22.17,12.84,10.27,18.85,13.28
195.625,55.08,62.82,76.86,86.86,48.47,48.47,72.00,90.29,9.30,11.20,24.12,12.13,18.32,11.11,13.55,12.40
195.750,56.04,62.98,75.53,86.37,48.16,48.16,71.61,89.80,11.03,16.78,20.36,9.74,23.94,10.19,14.74,18.63
195.875,56.86,62.82,74.59,86.27,47.61,47.61,71.29,90.00,6.34,25.00,14.79,4.70,27.97,4.97,8.33,26.64
196.000,57.61,62.35,74.35,86.57,46.35,46.35,70.67,90.39,12.66,10.54,8.42,10.19,30.22,5.63,9.74,34.47
196.125,58.57,62.27,74.27,86.96,44.78,44.78,70.04,90.49,11.11,32.79,12.57,17.26,27.17,2.71,11.34,35.44
196.250,59.43,62.35,74.12,87.06,43.06,43.06,68.71,90.39,10.72,32.96,14.30,24.65,24.03,4.92,12.49,35.62
196.375,59.82,62.27,73.65,86.67,41.18,41.18,67.29,90.49,5.32,10.58,9.12,26.42,16.95,6.43,12.80,27.26
196.500,59.96,62.20,72.78,86.67,40.00,40.00,65.41,89.61,11.56,25.71,4.61,14.39,15.58,5.45,10.05,20.80
196.625,60.39,62.82,71.45,86.67,39.45,39.45,63.37,88.53,3.02,13.55,16.16,9.17,14.74,10.23,8.81,14.21
196.750,61.07,63.84,70.12,86.47,39.61,39.61,61.65,87.16,11.38,22.44,18.19,13.11,12.97,13.06,10.94,8.42
196.875,61.43,65.25,69.96,86.18,40.16,40.16,60.24,85.29,21.95,27.52,6.52,18.72,12.26,5.76,15.71,8.51
197.000,61.85,66.12,70.04,85.98,40.55,40.55,59.06,83.82,20.93,25.53,15.89,18.77,13.72,6.12,18.94,9.57
197.125,61.89,65.57,69.57,85.98,40.63,40.63,58.12,82.35,10.85,16.20,21.73,14.79,22.39,8.64,18.06,12.40
197.250,61.78,64.31,68.16,87.25,39.84,39.84,56.94,81.37,14.83,17.79,9.92,10.41,22.79,4.97,16.38,12.80
197.375,61.71,62.35,65.57,87.55,38.35,38.35,55.29,80.98,12.49,32.57,5.19,5.76,20.18,5.01,13.90,13.90
197.500,61.78,60.08,62.43,86.67,37.18,37.18,53.88,80.29,19.03,17.53,11.38,3.91,11.69,10.63,11.16,12.35
197.625,61.18,58.43,59.29,85.00,36.94,36.94,52.47,79.61,10.63,10.94,9.66,3.77,6.69,10.41,4.35,11.42
197.750,60.18,57.73,56.94,83.04,37.25,37.25,51.06,78.24,9.04,3.91,4.92,4.79,5.45,5.14,3.77,6.91
197.875,59.07,56.86,55.84,82.35,37.57,37.57,50.98,77.25,13.46,4.17,4.88,7.44,8.77,4.75,8.99,10.54
198.000,58.54,56.55,55.76,82.55,38.12,38.12,52.94,77.75,13.90,12.66,12.80,16.55,20.98,6.60,24.07,16.78
198.125,58.61,56.78,55.61,82.75,38.67,38.67,54.90,78.33,13.81,11.78,19.92,31.15,42.16,8.15,44.15,38.18
198.250,58.50,56.16,55.61,82.75,38.75,38.75,56.00,78.63,12.62,14.70,20.80,33.14,50.88,12.97,43.09,43.89
198.375,57.15,54.82,54.98,82.94,37.88,37.88,56.39,79.02,4.70,4.22,11.42,18.90,54.95,13.81,21.60,49.99
198.500,54.51,52.78,54.27,84.12,36.71,36.71,56.24,80.10,7.18,4.52,4.39,7.40,40.70,11.91,9.12,38.32
198.625,51.30,50.43,52.55,84.31,35.92,35.92,54.75,80.00,13.11,5.50,4.48,3.91,29.38,6.74,9.17,28.14
198.750,48.66,49.02,51.45,82.45,35.53,35.53,53.02,78.33,10.85,11.82,11.56,8.73,17.17,4.48,6.87,17.88
198.875,47.27,48.39,51.14,81.27,35.06,35.06,51.14,77.25,11.51,11.20,19.12,10.27,9.92,12.62,6.87,11.82
199.000,46.74,48.39,50.98,80.29,34.67,34.67,49.80,76.86,10.32,32.88,16.29,11.03,9.57,11.25,7.05,12.00
199.125,46.92,48.94,50.59,79.61,34.67,34.67,49.02,76.47,11.73,14.03,5.50,9.70,17.22,3.82,8.15,19.52
199.250,46.42,48.71,49.57,79.51,34.98,34.98,48.24,76.08,7.89,14.48,5.28,6.47,22.30,5.76,8.11,20.85
199.375,45.99,47.92,48.08,79.80,35.53,35.53,47.92,75.78,2.67,8.46,3.51,5.32,29.69,8.42,10.05,24.78
199.500,46.49,47.45,47.84,81.08,35.92,35.92,47.61,75.29,10.36,49.06,8.24,12.62,34.91,7.71,7.80,19.12
199.625,47.42,47.29,48.24,81.47,36.24,36.24,47.45,75.49,13.86,11.20,6.29,27.35,43.67,8.33,6.12,17.62
199.750,47.88,47.37,48.94,81.86,36.71,36.71,47.69,75.78,27.92,13.11,9.83,36.02,44.64,10.01,10.36,16.20
199.875,47.59,47.22,50.04,82.35,37.10,37.10,48.24,75.69,16.11,12.66,21.20,33.94,39.20,11.25,7.22,14.65
200.000,46.99,47.14,51.06,82.75,37.96,37.96,48.39,76.57,14.34,15.71,23.99,27.57,23.37,19.16,8.51,16.86
200.125,46.31,46.98,51.53,82.35,38.82,38.82,47.84,77.55,5.45,14.43,13.37,12.44,15.27,19.39,11.20,16.07
200.250,45.56,46.51,52.55,83.04,39.92,39.92,47.92,78.82,4.61,7.67,9.88,13.11,11.65,7.44,13.46,28.23
200.375,44.71,47.22,54.35,83.24,40.71,40.71,48.24,79.80,7.31,7.89,29.51,26.73,13.90,7.49,16.33,29.87
200.500,43.74,49.02,56.78,83.73,41.57,41.57,48.94,81.08,20.89,10.85,34.51,32.92,12.62,14.34,13.72,36.41
200.625,43.17,51.14,59.37,84.71,42.20,42.20,49.18,81.76,14.30,19.96,18.32,33.36,11.65,11.47,9.17,25.89
200.750,43.35,53.10,62.27,85.69,42.27,42.27,48.94,81.96,9.21,20.09,7.75,21.24,12.09,6.07,4.44,20.89
200.875,44.14,54.59,64.78,86.76,41.73,41.73,48.71,82.25,12.71,16.02,14.12,7.71,12.18,6.29,7.00,12.88
201.000,45.38,56.31,65.57,86.47,41.49,41.49,48.16,82.45,18.10,20.45,13.02,10.81,17.75,9.08,11.60,16.78
201.125,46.49,57.49,65.25,86.08,41.25,41.25,46.67,82.35,27.44,34.33,18.01,12.18,18.32,8.68,12.40,17.93
201.250,47.24,58.04,64.71,85.98,41.49,41.49,45.33,82.16,20.14,27.30,10.14,10.67,23.37,11.82,11.11,24.03
201.375,47.66,57.57,64.16,85.49,41.96,41.96,44.39,81.67,24.87,26.46,4.08,16.29,19.08,14.79,14.48,17.97
201.500,47.99,56.86,63.92,83.92,42.59,42.59,43.92,80.59,17.35,16.82,5.94,24.87,15.71,5.19,23.41,13.90
201.625,49.09,57.41,63.92,81.67,43.14,43.14,44.08,78.63,16.38,28.19,5.41,22.39,10.10,7.49,23.54,6.60
201.750,50.80,59.29,65.18,80.78,43.45,43.45,44.78,76.76,15.36,13.90,13.86,12.80,8.90,8.06,16.69,6.03
201.875,52.34,60.55,66.35,82.65,43.69,43.69,46.04,77.16,9.35,10.01,19.70,11.73,13.50,5.72,13.77,8.81
202.000,52.87,60.86,66.98,84.12,43.53,43.53,47.06,77.55,6.60,10.85,14.74,8.33,26.59,8.73,8.90,15.67
202.125,52.76,60.16,67.37,85.59,43.29,43.29,47.61,77.94,8.42,13.72,3.86,9.39,29.43,6.38,5.94,16.11
202.250,51.91,59.53,67.53,85.98,42.98,42.98,47.29,77.65,8.64,4.79,7.71,13.24,33.14,4.26,8.06,19.30
202.375,50.98,59.92,67.76,85.39,43.14,43.14,46.98,76.57,7.93,13.41,18.41,15.76,18.63,9.52,6.78,13.55
202.500,49.88,60.94,68.55,84.12,43.61,43.61,46.90,75.78,10.05,8.73,19.16,13.24,14.74,12.93,4.48,14.56
202.625,48.56,61.57,68.94,83.82,44.39,44.39,47.61,75.98,10.98,21.20,14.12,9.61,8.11,13.50,12.35,11.16
202.750,47.81,62.35,69.49,83.73,45.18,45.18,49.18,76.86,4.35,20.23,15.18,22.66,10.10,19.43,22.39,14.30
202.875,47.59,62.90,70.12,83.33,45.73,45.73,50.75,77.84,13.77,33.89,18.72,40.39,13.37,21.02,31.42,17.09
203.000,47.99,63.37,70.27,82.55,46.04,46.04,52.31,79.31,18.41,23.50,17.31,35.18,17.26,17.48,22.57,25.22
203.125,48.20,63.53,70.04,81.57,45.96,45.96,53.25,79.80,15.98,20.93,8.11,17.00,19.08,11.96,7.27,23.37
203.250,47.99,63.29,69.65,80.88,45.73,45.73,53.25,79.51,12.53,18.90,4.57,6.07,12.62,4.88,5.10,19.61
203.375,47.66,63.61,68.08,79.61,45.65,45.65,52.16,78.82,9.35,17.84,17.93,8.20,7.44,13.33,7.58,12.31
203.500,47.99,63.69,66.20,78.63,46.27,46.27,50.27,77.75,11.16,4.35,30.27,13.15,11.60,18.81,7.13,19.74
203.625,48.88,63.45,64.94,77.75,46.98,46.98,48.86,77.06,8.28,23.19,28.36,20.80,15.94,15.76,8.02,22.13
203.750,49.63,62.90,64.00,77.55,47.37,47.37,48.39,76.67,3.42,10.81,15.80,22.00,29.60,7.53,6.12,32.39
203.875,49.88,61.80,63.45,77.65,47.61,47.61,49.25,77.06,8.20,12.04,10.67,27.57,31.99,4.97,14.74,27.97
204.000,50.20,60.86,63.61,78.24,48.00,48.00,50.90,77.45,18.06,16.82,11.82,30.84,43.31,6.29,25.49,37.78
204.125,50.41,59.92,64.24,78.53,48.16,48.16,52.24,78.14,14.39,18.15,15.18,28.45,46.19,4.83,23.01,36.50
204.250,50.45,59.22,65.33,78.73,47.76,47.76,53.02,78.63,6.03,16.86,17.00,23.15,44.02,4.61,19.74,38.09
204.375,50.23,58.59,65.65,78.53,46.90,46.90,52.78,78.33,12.18,13.19,8.77,8.64,38.62,4.30,12.80,34.78
204.500,50.27,58.35,64.86,78.33,45.57,45.57,51.29,77.75,12.97,11.51,11.11,10.32,23.23,11.51,5.23,29.69
204.625,50.41,58.98,64.55,78.43,44.94,44.94,50.43,77.55,21.02,11.34,14.79,16.33,18.63,14.26,13.15,27.21
204.750,50.73,59.84,65.10,80.59,44.71,44.71,50.98,79.02,16.02,28.85,12.00,9.66,15.67,10.36,29.96,27.21
204.875,51.23,60.24,66.43,82.16,45.02,45.02,52.24,81.27,22.75,12.93,23.23,22.84,26.06,5.72,33.94,24.47
205.000,51.59,60.78,67.92,82.65,44.78,44.78,53.49,82.35,13.19,12.22,23.81,30.97,36.59,7.40,22.26,23.63
205.125,51.76,61.25,69.33,82.84,44.47,44.47,54.51,82.35,26.55,24.03,18.01,17.62,38.49,9.04,10.41,16.11
205.250,51.91,61.65,70.04,82.84,44.71,44.71,56.00,82.55,20.27,12.53,9.57,7.49,30.49,9.92,14.92,9.70
205.375,52.76,62.59,70.75,82.84,45.73,45.73,58.35,83.63,21.24,22.00,15.10,12.26,23.54,15.76,22.39,11.16
205.500,54.19,63.53,71.76,83.73,46.98,46.98,60.86,85.10,24.47,34.60,22.39,17.88,23.59,17.17,23.15,14.39
205.625,55.40,64.08,72.24,84.90,48.00,48.00,62.51,86.08,23.63,37.61,19.52,12.09,26.77,9.88,14.30,24.07
205.750,56.11,64.71,71.92,84.22,47.92,47.92,61.80,85.69,20.23,12.84,10.14,14.92,19.78,9.43,12.93,20.18
205.875,55.79,64.78,70.27,82.94,47.53,47.53,59.92,84.41,4.92,7.80,10.23,18.99,14.08,14.26,15.41,15.85
206.000,54.87,64.78,68.78,82.06,47.06,47.06,58.43,83.04,12.75,19.12,22.70,15.94,9.35,16.38,15.05,7.09
206.125,53.98,64.16,67.53,82.25,46.67,46.67,57.02,81.67,9.08,7.27,19.21,17.62,12.26,15.76,14.43,5.37
206.250,53.90,64.08,67.14,82.65,46.82,46.82,56.39,80.98,6.25,17.40,16.69,23.76,12.75,21.77,12.84,7.40
206.375,54.72,65.18,67.61,83.14,47.45,47.45,57.25,81.47,8.81,40.08,25.22,28.59,15.32,17.97,14.12,11.47
206.500,56.19,66.04,69.25,83.92,47.37,47.37,58.51,81.67,13.06,29.34,25.98,33.32,12.18,16.02,11.60,23.50
206.625,57.15,66.04,70.90,84.71,47.76,47.76,60.39,81.76,11.47,25.18,14.12,34.64,13.15,24.03,14.65,30.49
206.750,57.11,64.94,71.76,85.10,48.55,48.55,62.67,81.57,20.18,13.02,6.52,22.13,10.81,39.20,28.50,40.17
206.875,55.83,63.22,71.53,84.12,49.80,49.80,64.78,81.27,13.37,8.24,3.33,6.25,8.95,39.73,41.19,43.45
207.000,53.90,61.73,69.80,82.25,51.37,51.37,66.27,81.57,16.33,4.22,4.79,3.95,7.18,28.45,42.47,39.95
207.125,52.41,62.04,68.55,80.88,53.02,53.02,67.06,82.16,19.78,5.98,11.82,11.03,5.81,14.52,30.09,36.50
207.250,51.12,62.75,67.76,80.20,54.67,54.67,67.29,81.37,12.22,7.13,19.83,16.64,10.10,8.15,15.45,20.85
207.375,50.12,63.14,66.75,79.41,56.39,56.39,66.98,80.10,8.55,22.61,17.70,13.77,12.22,19.83,11.96,18.24
207.500,49.52,63.45,66.51,79.12,57.96,57.96,66.59,79.12,19.47,16.33,5.14,9.79,19.92,18.59,9.66,12.53
207.625,48.77,63.76,66.90,78.92,58.67,58.67,67.22,78.82,4.08,17.35,13.90,13.24,20.27,15.76,11.69,12.31
207.750,48.27,63.61,66.51,79.22,59.14,59.14,67.37,79.02,19.61,10.98,9.61,17.26,22.97,9.35,15.67,11.38
207.875,47.38,63.06,65.10,78.43,59.69,59.69,67.06,78.24,8.90,15.18,10.41,14.30,17.88,14.70,16.91,9.74
208.000,46.02,62.27,63.14,77.25,60.39,60.39,66.43,77.35,30.66,10.85,20.40,12.13,16.20,17.22,23.85,10.23
208.125,44.71,61.33,60.63,75.88,60.94,60.94,65.65,76.67,12.44,6.60,17.79,10.27,11.38,14.92,15.67,14.48
208.250,43.42,60.08,58.04,74.02,61.80,61.80,64.86,76.57,14.61,3.33,12.18,7.00,7.93,18.77,7.13,15.32
208.375,41.96,58.98,56.39,71.67,63.06,63.06,64.47,76.67,19.08,4.66,8.46,7.27,4.88,22.39,12.80,15.94
208.500,40.32,56.86,54.43,69.22,63.45,63.45,63.29,75.59,5.32,5.14,4.79,7.09,3.73,18.68,12.97,8.90
208.625,38.50,54.75,52.55,66.27,62.67,62.67,61.49,73.73,24.83,16.82,5.19,7.62,3.46,6.82,4.26,5.72
208.750,36.97,53.57,51.37,64.02,61.80,61.80,60.16,72.75,10.27,4.35,12.71,10.76,5.94,10.72,4.44,5.59
208.875,35.79,53.10,51.61,64.22,62.12,62.12,60.39,73.14,31.73,7.00,17.62,19.70,8.86,13.02,7.27,8.99
209.000,34.90,52.86,52.47,65.69,62.59,62.59,61.33,74.12,14.92,21.73,16.55,16.86,17.53,15.23,11.91,19.74
209.125,34.47,52.08,53.25,66.86,63.29,63.29,62.59,75.49,21.91,5.76,10.50,10.63,22.13,21.24,26.33,24.83
209.250,34.12,51.22,54.43,67.55,63.92,63.92,63.92,76.76,22.04,22.35,8.42,26.55,23.23,21.42,36.90,24.91
209.375,33.58,50.59,55.37,67.94,64.08,64.08,65.10,77.16,3.82,10.10,11.42,30.49,17.09,14.96,35.79,16.02
209.500,32.69,49.10,55.53,67.75,63.45,63.45,65.96,75.98,23.37,22.61,12.71,19.39,10.23,10.89,21.64,9.70
209.625,31.55,47.29,54.20,66.96,63.06,63.06,65.88,75.10,10.19,18.32,10.10,8.24,10.32,10.45,6.21,7.75
209.750,30.84,45.33,52.08,66.27,62.04,62.04,64.86,74.12,18.68,21.11,3.02,4.04,12.13,9.83,10.23,11.11
209.875,31.23,44.16,50.35,65.78,60.39,60.39,63.14,73.24,23.06,28.76,9.08,5.63,14.39,8.86,15.89,13.24
210.000,32.83,44.47,50.51,66.86,58.75,58.75,61.25,73.63,6.87,14.30,8.77,12.62,14.65,11.91,11.38,15.85
210.125,35.08,45.80,52.63,69.12,57.10,57.10,59.22,73.33,13.50,13.64,5.54,30.53,17.57,9.66,11.29,20.18
210.250,37.22,47.22,54.59,70.49,56.00,56.00,57.33,72.94,5.01,38.54,17.97,41.01,17.35,10.14,16.11,23.15
210.375,38.75,48.16,55.92,71.67,55.29,55.29,56.16,72.55,14.34,13.41,22.97,28.19,21.07,14.52,16.42,25.49
210.500,39.50,48.71,56.94,72.84,54.27,54.27,56.08,73.63,21.42,16.47,13.28,9.43,17.00,12.44,12.66,25.44
210.625,39.07,48.08,56.71,73.24,52.63,52.63,56.55,75.29,13.50,11.47,3.86,7.31,15.85,6.16,13.95,30.71
210.750,38.57,46.82,55.53,72.55,51.45,51.45,56.94,76.57,14.83,5.72,7.49,7.31,8.51,8.95,12.49,33.80
210.875,38.61,45.49,54.20,71.86,50.51,50.51,56.94,77.25,20.05,16.64,6.78,6.34,7.84,9.21,15.49,33.89
211.000,39.22,44.63,53.73,72.35,49.65,49.65,56.55,77.35,28.54,26.51,8.86,5.06,10.27,12.35,15.45,29.74
211.125,40.14,44.63,54.35,73.43,49.25,49.25,56.16,77.75,37.39,27.88,17.13,7.75,20.14,18.46,7.62,27.08
211.250,41.46,45.10,56.08,74.80,49.65,49.65,56.39,78.33,19.61,13.86,25.22,19.03,26.42,19.83,11.03,23.41
211.375,43.42,46.43,58.27,76.67,49.96,49.96,57.33,78.73,23.63,40.44,27.04,18.15,27.74,13.19,13.46,16.55
211.500,45.92,48.39,60.39,78.33,49.49,49.49,58.75,78.04,23.50,32.92,22.35,16.86,23.59,13.33,22.53,9.26
211.625,48.20,50.59,62.27,79.71,49.88,49.88,60.24,77.75,14.61,33.18,22.22,20.58,15.10,16.60,24.56,7.49
211.750,49.88,52.86,64.00,80.78,50.82,50.82,62.04,78.43,22.17,27.74,23.15,18.50,11.20,16.11,14.26,7.44
211.875,50.98,53.80,64.47,81.67,51.61,51.61,62.98,79.31,15.85,5.32,21.02,11.87,8.73,19.61,5.76,11.16
212.000,51.19,53.88,63.37,81.37,51.61,51.61,63.37,79.22,10.72,10.94,19.08,5.32,11.60,16.25,10.10,16.82
212.125,50.84,53.49,61.49,80.00,51.84,51.84,63.69,78.73,9.57,4.79,11.20,3.20,12.49,18.85,19.70,20.36
212.250,50.52,53.10,59.84,78.73,51.84,51.84,63.61,78.73,25.05,9.43,9.04,5.41,14.34,22.22,20.93,21.42
212.375,50.34,52.86,58.43,77.84,51.69,51.69,62.82,78.33,8.11,7.93,10.23,7.49,13.50,21.46,10.63,21.20
212.500,50.20,52.71,57.49,77.55,51.14,51.14,62.27,78.43,19.34,9.57,11.03,18.06,15.23,17.09,18.85,19.12
