"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
192.500,39.82,58.82,79.69,76.47,45.25,45.25,66.51,54.12,6.65,7.75,22.97,41.59,12.09,13.02,22.97,14.96
192.625,37.72,58.82,79.61,75.29,45.25,45.25,66.27,54.22,3.02,13.95,10.23,42.96,9.30,6.12,19.92,12.26
192.750,36.33,59.92,79.92,75.29,44.86,44.86,66.98,55.78,10.50,8.20,28.63,44.29,9.08,11.51,15.41,20.67
192.875,36.40,61.49,80.47,75.00,44.78,44.78,67.76,57.25,3.82,37.43,35.71,30.93,7.53,11.25,18.19,22.97
193.000,37.79,62.90,81.02,74.22,44.94,44.94,68.31,59.71,5.63,14.56,32.48,22.35,9.88,8.77,22.92,26.11
193.125,39.39,63.61,81.80,73.63,45.80,45.80,68.86,62.65,6.43,6.25,33.05,30.80,11.47,13.06,12.13,21.15
193.250,39.71,64.39,82.90,74.41,47.22,47.22,69.18,64.71,2.27,5.28,27.97,39.16,13.86,18.24,15.67,13.02
193.375,39.07,65.10,83.92,75.59,48.00,48.00,69.02,65.98,7.40,8.02,16.60,22.92,12.26,13.11,16.55,7.89
193.500,38.61,65.41,84.55,76.67,48.31,48.31,68.39,66.37,6.43,13.64,7.93,9.12,11.60,4.35,9.35,4.39
193.625,38.40,65.96,84.86,77.45,48.78,48.78,67.92,65.49,5.41,11.07,19.70,8.51,6.34,14.48,5.85,4.75
193.750,38.40,66.82,85.18,77.55,49.88,49.88,67.84,64.31,7.58,11.11,23.76,26.77,6.43,19.96,19.08,4.92
193.875,38.43,67.76,85.33,77.06,51.14,51.14,68.24,63.04,11.60,12.13,15.89,47.82,7.75,15.10,26.37,5.59
194.000,38.25,68.71,86.27,76.57,52.08,52.08,68.63,62.06,5.94,8.86,5.90,46.14,15.27,6.38,22.39,6.03
194.125,38.04,68.78,86.82,76.57,52.00,52.00,67.84,61.27,5.85,7.13,13.02,30.66,22.53,7.18,17.48,6.56
194.250,37.93,68.86,86.98,76.47,52.08,52.08,66.98,61.08,6.03,5.94,10.63,13.99,24.47,6.16,13.06,6.21
194.375,37.83,68.39,87.53,76.96,52.63,52.63,66.51,61.96,8.37,9.12,8.15,20.98,24.29,13.24,6.96,8.86
194.500,37.58,67.53,87.92,77.75,52.78,52.78,66.67,62.84,6.38,12.75,5.85,40.48,20.98,12.13,16.33,9.12
194.625,36.40,66.20,87.76,77.75,52.08,52.08,67.29,62.94,9.52,9.70,4.22,43.53,23.85,5.67,18.41,8.37
194.750,34.55,64.94,87.61,77.35,50.43,50.43,67.69,62.75,10.19,7.13,8.73,22.97,21.55,5.19,11.03,7.84
194.875,32.55,64.55,87.45,76.86,48.86,48.86,67.76,63.43,5.32,5.54,16.25,6.82,17.75,8.37,14.08,8.90
195.000,31.23,64.55,86.67,76.08,48.16,48.16,67.53,64.22,6.52,6.43,19.08,10.10,10.05,9.52,7.40,11.82
195.125,30.87,64.55,86.12,74.71,48.24,48.24,67.53,63.92,12.93,15.49,21.15,13.02,5.67,14.61,8.28,9.21
195.250,30.80,64.55,84.71,74.31,48.55,48.55,67.14,63.63,4.75,8.02,20.05,11.03,11.29,16.38,11.82,11.60
195.375,30.73,65.25,83.69,75.20,48.86,48.86,66.43,64.22,4.75,10.27,11.65,11.07,19.25,10.41,6.69,13.33
195.500,31.16,65.96,83.69,76.47,49.18,49.18,66.82,65.39,8.81,8.73,24.91,23.32,29.82,11.78,18.41,19.78
195.625,32.44,66.90,83.92,77.75,49.41,49.41,67.69,66.96,5.19,31.81,42.25,28.19,44.29,8.86,24.87,28.85
195.750,34.12,68.00,83.76,79.51,49.33,49.33,68.39,68.33,5.10,14.08,37.87,23.19,55.30,3.20,17.48,37.30
195.875,34.87,68.47,83.69,81.37,48.86,48.86,67.69,68.92,3.68,4.88,21.02,21.02,61.49,5.28,6.34,42.87
196.000,34.47,67.69,83.29,82.94,48.31,48.31,65.73,69.31,6.78,10.81,17.53,25.93,66.84,7.84,6.74,50.12
196.125,34.40,67.22,83.29,84.61,48.16,48.16,63.76,69.12,7.36,30.88,25.71,37.25,60.74,5.14,8.86,45.08
196.250,35.33,67.22,82.90,85.98,47.92,47.92,62.75,68.73,3.95,19.52,26.59,36.90,55.79,12.75,6.52,53.00
196.375,36.86,67.06,82.51,86.67,47.53,47.53,62.51,68.63,7.58,17.66,20.71,23.19,41.32,12.31,15.32,37.83
196.500,38.54,67.45,82.27,86.86,46.90,46.90,62.67,69.90,2.71,10.98,23.90,17.93,29.29,7.49,18.06,40.66
196.625,39.54,67.92,82.98,87.25,46.04,46.04,62.59,71.57,6.12,22.84,21.77,41.19,22.66,4.08,13.28,27.21
196.750,40.21,68.00,83.37,87.45,44.71,44.71,61.88,74.12,6.12,11.20,17.66,41.99,14.03,6.60,5.76,30.13
196.875,40.61,67.53,83.06,87.75,43.37,43.37,61.18,76.57,7.40,12.35,8.64,16.29,11.60,9.52,11.29,23.90
197.000,40.36,66.51,82.59,87.84,42.04,42.04,60.78,78.43,7.40,8.06,11.11,28.28,10.05,9.39,22.13,22.22
197.125,40.00,66.04,82.51,87.25,41.25,41.25,61.02,79.22,11.34,12.62,12.31,38.80,12.57,8.68,25.09,15.98
197.250,40.07,66.35,82.67,86.86,41.10,41.10,61.57,80.59,11.60,14.79,15.01,26.46,18.01,11.20,18.68,15.89
197.375,40.46,66.82,82.43,86.67,40.86,40.86,61.33,81.86,13.46,20.54,10.81,9.61,21.11,12.26,6.82,21.02
197.500,40.93,66.98,81.65,86.67,40.00,40.00,59.76,82.25,3.29,7.71,8.99,11.47,22.66,10.05,2.14,22.13
197.625,41.07,67.06,80.86,86.08,39.37,39.37,57.73,82.06,5.98,13.55,8.90,19.65,18.06,5.14,1.47,23.68
197.750,41.18,66.98,80.63,85.10,38.82,38.82,56.63,81.76,5.76,7.97,7.22,38.18,15.71,3.33,11.69,18.55
197.875,41.46,67.06,80.78,83.82,38.59,38.59,56.63,81.67,6.07,14.79,5.81,51.23,12.93,3.42,24.07,16.86
198.000,41.78,66.59,81.41,82.55,38.75,38.75,57.25,81.47,6.78,3.86,11.78,53.04,11.25,7.71,27.66,14.34
198.125,41.75,65.73,82.12,81.76,38.43,38.43,57.88,81.08,4.79,13.55,11.11,54.15,11.65,7.84,19.47,13.86
198.250,41.39,64.78,83.45,82.45,37.73,37.73,58.75,81.37,9.26,6.21,7.36,50.39,14.39,4.66,14.34,14.61
198.375,40.96,63.22,85.10,83.14,37.10,37.10,60.24,82.06,3.24,6.56,4.13,44.15,22.92,2.49,16.25,17.35
198.500,40.50,62.20,85.88,83.14,36.31,36.31,60.86,82.65,7.27,6.78,14.52,34.11,26.46,8.37,14.03,18.37
198.625,39.71,61.57,85.96,82.84,35.29,35.29,59.76,82.84,5.37,4.22,18.24,16.60,25.49,9.08,15.14,17.97
198.750,37.97,60.39,85.65,82.06,34.51,34.51,57.65,81.76,1.96,3.20,12.00,17.00,15.54,8.11,12.97,15.67
198.875,36.19,59.29,85.25,80.88,35.29,35.29,55.69,79.71,11.42,10.67,25.93,20.80,14.03,22.44,7.40,15.05
199.000,34.80,58.82,85.18,80.59,37.10,37.10,55.29,78.04,4.97,16.60,31.64,19.52,17.22,32.21,13.33,17.75
199.125,34.05,59.06,85.57,80.78,38.59,38.59,56.31,77.35,8.64,7.71,11.38,26.11,32.48,32.12,22.66,21.07
199.250,33.08,59.29,85.96,80.69,39.76,39.76,57.33,77.45,22.70,29.96,19.61,38.23,37.48,24.52,24.83,25.80
199.375,31.87,59.92,86.51,80.59,40.39,40.39,57.65,77.55,7.05,13.72,32.30,31.50,39.91,13.77,24.56,24.38
199.500,30.84,60.63,86.67,80.69,40.55,40.55,57.33,77.94,6.12,19.61,24.29,19.65,36.72,5.76,21.24,24.69
199.625,30.55,60.47,86.67,80.78,41.10,41.10,56.94,77.16,5.37,17.35,11.11,26.77,33.36,12.49,13.95,15.80
199.750,30.98,59.45,85.65,80.98,42.51,42.51,56.55,75.69,9.48,33.58,6.34,19.12,40.79,21.51,7.40,15.18
199.875,31.66,59.06,84.24,81.27,44.24,44.24,56.24,73.33,20.80,15.49,18.10,9.92,35.48,28.59,2.93,9.74
200.000,32.80,59.61,83.22,81.76,45.96,45.96,55.92,71.08,25.62,44.15,26.64,10.63,29.74,24.69,6.38,10.45
200.125,34.55,61.10,82.43,81.76,47.76,47.76,56.08,69.61,20.27,18.85,24.56,18.85,14.21,10.27,15.36,12.53
200.250,36.19,62.12,81.41,81.57,49.73,49.73,56.78,69.12,11.96,14.79,14.70,11.91,7.58,13.19,26.20,17.70
200.375,36.65,62.04,81.02,80.49,51.61,51.61,57.25,68.24,8.11,16.07,15.67,16.42,5.54,24.43,28.14,22.53
200.500,36.40,61.57,81.33,78.53,52.94,52.94,58.82,68.24,6.43,6.29,15.63,38.27,6.03,22.70,31.81,26.95
200.625,36.01,61.41,82.59,77.65,54.04,54.04,61.96,68.53,14.21,12.53,10.23,60.34,8.02,15.98,45.48,32.17
200.750,35.58,61.41,83.14,77.35,54.59,54.59,65.02,69.02,9.66,6.52,5.37,58.62,10.36,16.38,44.20,32.26
200.875,35.19,61.80,83.22,77.65,55.45,55.45,66.90,69.71,12.62,10.36,10.89,29.34,15.49,20.93,30.84,26.42
201.000,34.87,62.75,82.98,78.73,56.78,56.78,66.75,70.49,17.97,6.74,20.80,14.96,13.11,19.92,17.48,14.74
201.125,34.76,63.84,82.27,80.78,57.57,57.57,65.73,70.20,15.05,7.31,18.06,16.69,17.62,13.41,12.71,9.74
201.250,34.83,64.47,82.20,83.33,57.88,57.88,65.25,70.69,12.49,10.23,6.47,13.90,16.69,9.30,18.19,10.98
201.375,35.22,64.16,81.33,84.51,58.04,58.04,64.86,70.98,7.80,12.44,9.74,15.94,22.13,16.82,26.86,22.70
201.500,36.22,64.55,80.00,84.12,59.45,59.45,65.02,70.88,48.40,16.16,6.56,8.15,18.90,26.59,42.87,28.85
201.625,38.22,66.04,79.76,83.43,61.41,61.41,66.12,71.08,23.23,16.69,22.61,15.14,19.16,32.12,46.23,41.77
201.750,40.29,67.37,79.53,82.55,63.61,63.61,67.76,71.67,13.50,31.33,30.80,12.75,21.38,19.83,39.73,45.17
201.875,42.25,68.39,79.84,83.04,65.02,65.02,69.57,72.65,14.21,8.33,18.37,12.53,25.49,5.23,31.55,45.17
202.000,43.46,68.78,81.02,84.22,64.24,64.24,70.82,73.73,5.81,6.21,11.20,28.81,25.62,11.96,19.16,42.83
202.125,43.71,68.47,80.78,83.92,62.59,62.59,71.14,74.71,10.58,8.55,27.17,30.62,21.51,8.99,17.22,30.18
202.250,43.67,68.16,79.45,82.45,60.86,60.86,70.90,74.80,8.42,15.14,24.21,26.06,16.86,6.29,21.20,28.67
202.375,43.24,67.84,77.73,80.98,58.98,58.98,70.90,74.41,10.85,13.95,8.99,19.56,13.86,3.07,23.28,21.11
202.500,42.46,67.14,76.31,79.61,57.88,57.88,71.14,74.12,5.85,14.96,17.26,20.27,12.00,6.65,19.56,19.12
202.625,41.68,66.82,75.06,78.33,57.88,57.88,70.98,73.82,8.77,21.11,27.08,20.45,11.03,12.84,14.70,15.23
202.750,40.78,66.75,74.43,76.86,58.27,58.27,70.82,73.63,5.94,9.96,16.55,28.01,11.78,8.73,16.33,12.18
202.875,39.25,67.22,75.06,76.27,57.80,57.80,71.61,74.22,6.56,5.94,3.99,35.26,14.79,2.27,20.98,13.33
203.000,37.61,66.75,76.16,76.96,56.55,56.55,73.18,76.27,8.51,17.09,11.07,18.24,18.50,2.67,11.65,15.18
203.125,36.58,66.51,77.10,77.35,54.98,54.98,74.43,78.63,7.80,6.74,14.92,22.57,27.13,3.11,12.22,18.81
203.250,36.33,67.22,78.27,78.24,53.65,53.65,74.59,79.71,3.95,23.72,26.95,34.25,25.98,8.11,23.15,18.37
203.375,36.97,68.16,79.14,79.22,52.63,52.63,73.73,79.51,9.92,16.82,25.31,22.17,20.67,13.72,22.70,14.92
203.500,38.15,69.18,78.67,79.71,51.37,51.37,72.71,78.82,6.03,8.99,13.11,16.91,13.46,11.69,14.79,10.94
203.625,38.93,69.25,77.57,80.78,49.65,49.65,70.75,77.75,3.42,7.18,11.16,19.70,13.64,7.49,9.04,8.28
203.750,38.89,68.86,76.24,81.37,48.00,48.00,67.76,75.98,4.13,9.21,11.78,18.50,17.09,7.27,6.56,9.66
203.875,39.04,68.39,75.14,80.88,46.82,46.82,64.86,74.22,4.39,13.95,10.41,20.40,18.90,6.78,10.54,9.70
204.000,39.36,67.76,73.88,80.10,45.41,45.41,62.75,72.35,2.76,9.74,13.95,13.55,17.97,8.06,14.70,8.90
204.125,39.86,67.14,72.08,78.92,44.24,44.24,61.80,70.69,6.16,8.37,21.51,9.12,15.76,13.11,16.64,7.31
204.250,40.11,66.90,71.06,76.96,43.69,43.69,61.49,69.71,5.28,11.25,25.53,7.80,11.73,15.01,13.24,5.23
204.375,40.32,66.90,69.88,74.02,43.61,43.61,60.94,68.82,3.37,9.88,23.85,5.01,9.52,11.56,9.48,5.72
204.500,40.14,68.00,69.80,71.37,43.76,43.76,60.94,69.12,4.35,14.12,25.62,13.33,9.61,11.07,7.18,7.53
204.625,39.25,68.86,70.27,70.49,42.67,42.67,60.78,69.61,4.13,5.81,21.38,21.07,13.90,7.58,14.92,10.81
204.750,38.00,68.08,70.43,70.69,40.78,40.78,60.16,68.92,4.13,5.98,8.20,20.54,21.33,5.59,16.16,10.98
204.875,37.33,66.43,69.96,71.47,38.75,38.75,59.06,67.94,8.11,18.06,7.44,12.62,25.93,9.70,8.37,8.46
205.000,37.29,64.31,68.78,71.57,37.80,37.80,57.57,67.16,12.44,25.40,6.43,13.06,27.83,15.32,8.33,8.55
205.125,37.36,62.67,68.24,71.18,37.65,37.65,55.92,66.47,3.42,11.78,5.63,18.77,21.29,14.87,6.21,9.30
205.250,37.72,61.41,68.39,70.49,37.80,37.80,54.59,65.29,13.11,21.33,10.85,15.80,15.01,7.40,4.52,11.56
205.375,37.58,60.16,69.57,70.59,37.96,37.96,54.27,64.02,2.98,5.14,14.48,19.43,10.36,5.06,13.02,9.17
205.500,37.11,59.14,70.59,70.59,38.20,38.20,54.04,62.94,6.21,7.00,9.96,20.18,10.54,3.68,15.80,9.26
205.625,36.61,58.12,70.59,70.20,37.80,37.80,53.65,61.86,4.30,5.01,7.00,12.97,15.63,5.94,6.56,8.86
205.750,36.58,56.55,69.73,69.51,36.71,36.71,53.57,61.08,9.66,7.93,10.54,9.61,17.93,7.97,9.88,10.94
205.875,37.18,55.61,68.71,69.22,35.06,35.06,53.88,60.69,4.08,17.17,12.09,11.56,17.13,5.76,19.39,10.36
206.000,38.57,56.16,68.24,68.33,33.96,33.96,53.73,59.41,11.29,10.58,21.91,26.24,14.79,6.69,23.06,9.61
206.125,39.86,57.25,68.16,66.67,33.57,33.57,53.49,57.94,2.71,5.23,14.74,41.59,11.91,5.81,20.54,8.02
206.250,39.79,57.57,68.08,64.41,33.33,33.33,53.10,55.78,9.04,18.37,9.17,44.42,10.50,5.10,11.69,6.82
206.375,38.54,56.71,67.84,62.75,32.78,32.78,52.08,54.12,1.34,4.17,20.89,32.48,9.43,6.65,9.48,7.13
206.500,36.76,55.69,67.61,62.16,32.24,32.24,51.61,53.73,6.78,11.87,16.02,25.49,13.28,6.74,16.25,10.14
206.625,34.97,54.75,68.71,62.65,31.84,31.84,52.16,54.71,4.97,12.80,13.06,36.81,16.55,11.91,22.70,13.59
206.750,34.05,54.59,70.43,63.04,32.16,32.16,53.65,56.08,7.75,10.23,7.89,34.16,17.35,10.63,18.90,15.71
206.875,33.80,54.90,71.53,62.65,33.02,33.02,55.76,57.55,5.76,11.47,5.67,14.39,13.46,4.08,9.66,16.38
207.000,33.51,55.69,72.39,61.57,33.80,33.80,57.33,58.53,5.72,7.13,10.81,26.46,7.93,6.43,18.77,11.69
207.125,33.23,56.78,73.41,60.88,34.75,34.75,58.12,58.92,2.93,10.85,13.72,29.87,6.16,11.34,24.34,8.86
207.250,32.87,57.49,74.75,60.98,36.00,36.00,58.75,59.51,3.07,8.33,26.59,21.15,6.74,19.03,22.39,6.21
207.375,32.73,58.04,76.78,62.35,36.78,36.78,59.37,60.78,6.91,7.22,26.86,31.15,10.58,18.99,26.55,8.64
207.500,32.51,58.43,78.67,64.02,36.94,36.94,60.31,61.67,8.15,5.98,9.66,36.72,18.99,8.55,29.20,12.84
207.625,32.30,58.43,80.00,65.69,36.71,36.71,60.94,61.57,2.31,3.77,10.27,43.27,22.70,8.33,30.09,15.63
207.750,32.12,57.96,80.47,66.57,36.55,36.55,61.33,61.18,5.98,13.68,13.19,40.75,28.50,10.10,24.34,18.90
207.875,31.73,57.57,81.02,67.06,36.78,36.78,61.02,60.69,7.09,9.61,10.36,25.40,22.48,7.22,13.95,18.77
208.000,30.48,57.57,82.12,66.86,36.63,36.63,60.71,60.78,3.91,9.92,9.52,36.28,18.77,6.34,15.54,20.40
208.125,28.66,57.80,83.45,66.76,36.08,36.08,60.78,60.69,4.70,6.12,4.48,40.13,13.15,3.73,15.71,19.12
208.250,27.02,57.80,83.76,67.16,35.14,35.14,61.41,61.18,6.47,5.90,7.97,27.70,16.51,5.45,16.02,17.70
208.375,25.95,57.10,83.06,68.24,34.59,34.59,62.04,61.76,4.70,7.84,11.69,16.16,15.76,8.20,15.23,14.17
208.500,25.81,56.94,82.27,68.43,34.51,34.51,61.88,62.16,19.03,20.58,11.87,13.06,12.97,9.21,14.21,10.23
208.625,26.56,57.18,82.12,68.43,35.29,35.29,61.73,62.25,6.12,7.84,16.07,16.82,7.58,10.94,15.67,8.24
208.750,28.34,57.49,82.59,68.82,36.71,36.71,61.73,61.67,41.28,34.11,11.51,13.95,8.11,8.15,10.10,6.69
208.875,29.95,58.04,83.76,69.51,38.98,38.98,61.88,61.37,15.45,18.01,9.96,12.44,10.76,17.57,6.87,7.93
209.000,30.52,58.20,84.55,69.71,41.41,41.41,62.51,61.86,10.94,12.66,9.17,24.43,12.57,16.86,17.75,9.08
209.125,29.84,57.49,84.24,69.22,42.98,42.98,62.51,62.75,15.67,8.37,14.96,20.98,10.98,11.29,15.14,13.37
209.250,28.84,56.78,83.37,69.51,44.24,44.24,62.27,63.14,11.82,10.81,8.42,8.24,12.18,14.26,12.18,14.56
209.375,28.34,55.69,82.27,71.18,45.57,45.57,62.27,63.33,14.43,21.82,8.51,9.61,14.92,20.80,18.72,15.94
209.500,28.20,54.51,81.18,72.75,46.51,46.51,62.43,64.22,3.82,10.67,13.90,14.34,24.43,14.70,18.24,15.54
209.625,28.41,53.96,80.47,73.43,46.82,46.82,62.12,64.51,8.64,18.94,8.77,18.28,27.39,3.55,16.64,17.22
209.750,28.63,54.12,79.53,73.24,46.82,46.82,61.41,64.31,7.00,5.37,11.96,18.55,27.79,5.81,14.12,18.85
209.875,28.84,54.82,78.27,73.43,46.59,46.59,60.71,64.12,5.19,8.46,20.85,12.71,24.91,8.90,20.00,20.31
210.000,29.06,55.53,76.63,74.12,46.04,46.04,60.39,63.92,7.71,5.59,25.53,5.81,29.34,9.08,23.99,23.63
210.125,29.48,56.31,75.76,75.69,46.12,46.12,60.39,63.92,7.00,17.84,16.73,14.21,28.54,10.67,23.37,22.26
210.250,30.09,56.55,75.53,76.86,46.67,46.67,60.63,64.80,7.84,13.81,12.00,24.12,31.64,20.09,20.18,25.36
210.375,31.09,56.16,75.92,77.84,46.98,46.98,60.86,65.98,9.79,17.88,21.11,24.78,26.55,19.21,17.00,18.85
210.500,32.41,55.69,76.16,78.82,47.06,47.06,60.86,66.27,6.03,25.40,22.00,21.95,26.11,11.65,17.22,19.52
210.625,34.01,55.37,76.24,79.51,47.06,47.06,61.10,65.78,8.77,24.25,14.79,48.71,22.75,11.16,27.61,11.51
210.750,35.47,55.45,76.63,79.61,47.22,47.22,61.02,64.80,6.82,17.26,4.04,57.73,18.06,11.91,34.78,7.53
210.875,36.40,55.69,77.02,79.02,47.45,47.45,61.10,64.41,4.35,7.00,8.11,33.14,18.19,9.17,26.95,4.13
211.000,36.58,56.08,76.71,77.75,47.61,47.61,61.65,64.02,5.90,12.97,15.32,19.47,15.85,7.97,17.44,4.97
211.125,36.65,56.31,75.92,76.37,47.69,47.69,62.98,63.92,8.68,6.21,12.53,41.63,17.17,3.55,33.18,8.64
211.250,36.90,55.76,75.06,75.20,47.45,47.45,64.24,63.92,8.15,6.47,6.96,49.77,17.09,5.50,39.47,10.41
211.375,37.29,55.06,74.51,74.22,46.98,46.98,65.41,63.43,3.42,16.25,7.05,48.00,21.95,8.55,33.67,15.71
211.500,37.68,55.29,75.14,73.82,47.14,47.14,66.27,63.92,3.64,5.94,3.95,41.32,26.11,5.98,23.59,16.78
211.625,37.47,55.53,76.24,74.71,47.14,47.14,67.69,65.49,4.35,7.27,10.81,36.81,28.14,5.19,15.89,18.46
211.750,36.51,55.69,77.18,76.47,46.67,46.67,68.94,67.06,7.75,10.10,17.22,51.19,23.28,8.99,24.34,16.91
211.875,34.72,55.69,78.12,77.84,45.49,45.49,69.88,67.75,3.24,4.92,16.20,51.81,17.62,6.82,20.67,13.33
212.000,32.73,55.37,79.06,79.22,43.61,43.61,69.80,67.35,4.92,11.07,15.01,33.80,22.66,5.19,10.05,10.45
212.125,31.12,54.98,79.92,80.69,41.25,41.25,69.02,67.35,4.44,7.84,12.57,20.49,26.59,4.17,9.92,8.55
212.250,30.20,54.27,80.16,82.25,39.45,39.45,68.16,68.14,2.22,4.88,9.12,9.74,33.63,5.98,8.95,11.20
212.375,29.63,53.65,80.47,83.24,37.88,37.88,67.53,69.80,2.67,7.13,6.56,18.10,32.26,3.77,5.14,13.55
212.500,28.70,54.12,81.41,83.33,36.00,36.00,66.59,71.47,4.30,2.49,21.82,27.26,32.26,3.33,8.20,13.06
212.625,27.95,54.98,82.04,82.84,34.98,34.98,66.27,71.96,2.76,8.37,27.83,22.30,33.01,7.36,9.88,9.17
212.750,27.34,55.53,81.80,81.86,34.90,34.90,66.51,72.06,5.14,18.15,17.66,13.59,27.13,4.48,12.22,5.94
212.875,27.70,55.61,81.41,80.78,34.90,34.90,66.59,71.37,5.98,18.32,8.95,16.69,22.66,6.34,19.03,2.58
213.000,28.77,55.14,81.41,79.41,35.37,35.37,66.82,70.29,2.58,33.76,3.42,18.46,13.11,11.42,18.63,3.64
213.125,30.37,54.51,81.80,78.33,36.08,36.08,66.51,69.22,4.52,31.50,8.24,13.68,11.25,11.16,9.48,4.30
213.250,31.76,53.49,81.33,78.43,36.47,36.47,65.65,68.53,7.80,5.72,7.36,10.98,11.73,14.08,4.35,5.45
213.375,32.30,52.31,80.47,79.02,35.76,35.76,64.71,67.65,3.60,4.44,4.26,10.27,15.36,13.24,6.12,3.68
213.500,31.76,50.82,79.53,78.92,34.51,34.51,64.08,66.18,5.23,5.90,4.66,6.56,14.17,8.55,10.41,2.89
213.625,30.37,49.65,78.67,77.35,32.71,32.71,63.53,64.61,3.73,2.80,4.48,14.92,9.96,3.46,19.78,3.29
213.750,28.48,48.47,77.57,75.39,31.53,31.53,62.82,63.63,5.23,2.27,11.16,16.47,5.67,3.07,22.48,5.32
213.875,26.77,47.76,76.24,74.12,30.98,30.98,62.51,62.75,4.44,5.32,7.00,19.39,6.21,7.36,16.47,7.53
214.000,25.85,47.92,74.82,73.43,30.90,30.90,61.65,61.08,4.30,7.62,13.24,17.70,6.96,8.33,10.05,7.18
214.125,26.10,48.39,74.20,72.45,30.82,30.82,60.86,59.02,13.77,9.92,27.70,22.84,7.84,7.05,11.16,6.29
214.250,27.45,49.65,74.27,73.73,31.61,31.61,60.71,57.06,8.02,19.70,35.18,28.72,11.38,4.26,26.64,6.03
214.375,29.16,51.92,74.35,74.71,33.18,33.18,61.10,56.27,9.88,17.70,24.03,25.84,18.06,15.85,38.32,7.18
214.500,30.70,54.04,74.27,75.59,35.22,35.22,61.73,56.37,5.28,15.49,12.93,23.19,20.31,17.48,32.83,11.11
214.625,32.37,55.06,73.80,76.18,35.69,35.69,61.49,55.98,5.72,38.32,12.40,23.76,20.80,11.25,22.61,10.10
214.750,34.33,55.37,72.78,75.39,35.06,35.06,60.16,54.80,4.92,5.19,12.84,21.42,13.19,6.16,18.19,11.11
214.875,35.97,55.06,71.69,73.53,34.51,34.51,58.82,53.82,4.30,12.66,14.56,21.38,8.51,5.01,19.16,7.40
215.000,36.72,55.14,71.14,72.25,33.80,33.80,57.88,53.82,4.13,3.77,6.56,20.62,4.17,5.63,19.39,7.36
215.125,36.90,55.37,70.59,71.57,33.96,33.96,57.73,54.90,2.05,3.64,9.57,8.37,5.06,7.49,11.65,8.06
215.250,37.01,55.84,70.12,71.37,34.43,34.43,57.73,55.88,4.92,9.74,12.31,19.56,9.48,10.50,5.45,10.58
215.375,37.22,56.55,70.12,71.08,35.22,35.22,57.73,55.88,9.48,9.57,16.51,23.37,12.09,11.38,8.86,13.33
215.500,37.43,57.33,70.51,71.27,36.08,36.08,57.88,55.00,3.02,3.55,16.55,20.09,18.72,11.16,9.70,13.37
215.625,37.86,57.25,70.51,71.47,36.71,36.71,57.73,53.82,7.22,8.15,17.35,21.07,28.63,9.92,10.41,13.24
215.750,38.25,56.94,70.67,71.86,36.94,36.94,57.41,53.92,3.77,8.77,11.87,10.58,37.39,7.67,10.32,18.10
215.875,38.29,56.55,71.29,72.65,36.55,36.55,57.02,55.29,3.73,10.45,6.25,14.17,45.08,3.68,11.82,22.79
216.000,37.58,56.71,72.00,73.82,35.92,35.92,56.71,57.16,3.07,5.50,17.66,22.88,53.84,6.60,12.93,41.85
216.125,36.29,57.41,72.47,74.90,35.45,35.45,56.24,59.02,3.24,6.87,26.64,27.04,57.64,12.49,12.88,51.76
216.250,34.80,58.35,72.71,75.39,35.06,35.06,55.92,60.10,10.14,17.48,22.66,39.55,57.25,12.93,12.84,59.06
216.375,33.51,59.14,73.96,76.27,34.59,34.59,55.76,61.76,9.08,12.22,10.10,38.54,51.50,10.41,13.59,60.78
216.500,32.91,59.45,74.82,76.86,34.35,34.35,56.78,63.73,3.64,17.88,5.01,37.21,49.90,6.21,18.46,52.16
216.625,33.33,59.53,75.22,78.04,34.98,34.98,57.73,65.69,15.98,24.29,9.35,48.62,47.12,14.70,25.14,52.20
216.750,34.47,60.00,75.22,80.00,36.71,36.71,58.98,68.04,11.96,15.23,15.10,56.40,48.66,23.19,24.96,49.77
216.875,35.90,60.31,75.45,82.45,38.59,38.59,60.24,70.49,12.75,10.72,16.86,45.52,44.33,18.90,33.85,48.13
217.000,37.08,60.94,76.24,84.61,39.61,39.61,61.41,72.94,5.14,9.74,17.31,23.32,43.14,16.86,31.02,44.11
217.125,37.58,60.86,77.25,86.67,40.55,40.55,62.59,75.39,4.48,5.01,8.81,24.34,38.80,17.88,15.63,32.34
217.250,37.22,59.92,78.35,88.63,41.10,41.10,63.14,77.75,7.93,12.62,6.96,46.59,31.86,14.08,23.06,29.16
217.375,36.15,58.51,79.22,89.51,40.94,40.94,63.29,80.29,8.11,2.89,8.90,40.44,30.58,13.55,22.92,24.52
217.500,34.72,57.41,79.61,89.71,40.08,40.08,62.90,82.06,7.31,15.36,18.06,15.63,33.98,11.25,10.23,23.94
217.625,33.73,57.10,79.53,89.12,38.98,38.98,62.35,82.84,5.45,19.87,23.01,19.87,36.41,8.11,17.17,21.60
217.750,33.26,57.65,79.84,89.02,38.82,38.82,62.51,83.53,4.30,9.04,19.78,27.44,37.52,9.30,23.10,20.98
