TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
26.250,1.00,10.04,28.00,48.53,9.88,9.88,23.29,52.75,2.40,2.67,5.85,2.80,9.70,5.67,2.31,13.41
26.375,1.00,10.20,27.14,47.45,10.20,10.20,22.75,51.47,1.96,2.27,5.06,3.55,6.12,5.50,3.60,8.68
26.500,1.03,10.20,25.25,45.10,10.27,10.27,21.49,49.41,2.49,2.45,4.66,4.97,4.79,5.32,4.04,6.60
26.625,1.00,9.80,23.22,42.25,10.04,10.04,19.84,46.67,2.49,2.49,3.11,6.65,3.11,3.86,6.34,3.42
26.750,1.00,9.49,21.57,40.10,9.88,9.88,18.67,44.80,2.58,2.40,3.37,5.01,4.39,3.55,5.72,3.51
26.875,1.21,9.88,21.80,40.00,10.20,10.20,19.22,44.61,1.47,3.64,7.00,6.34,9.57,7.93,10.14,9.43
27.000,1.43,10.75,23.76,41.57,11.53,11.53,21.57,46.57,9.04,8.59,10.01,15.63,18.41,11.69,19.61,17.48
27.125,1.89,11.84,26.51,44.12,12.94,12.94,24.63,49.22,2.58,2.93,7.13,20.31,23.45,8.46,24.16,22.79
27.250,2.07,12.71,28.86,46.96,14.04,14.04,27.14,51.67,3.11,3.82,3.91,13.72,27.30,3.68,16.02,25.84
27.375,2.21,13.18,30.27,49.51,14.75,14.75,28.86,53.73,1.16,1.87,6.47,6.52,20.89,6.47,6.34,19.21
27.500,2.17,13.49,30.67,51.18,14.98,14.98,29.25,55.10,3.02,3.37,5.23,5.06,15.76,6.43,3.91,13.77
27.625,2.17,13.80,30.90,51.67,15.45,15.45,29.80,56.67,2.14,1.47,2.67,4.35,6.91,3.99,2.31,6.21
27.750,2.21,13.88,30.67,51.86,15.69,15.69,30.59,57.55,3.86,3.51,2.31,2.80,3.60,2.14,4.57,5.23
27.875,2.21,13.49,30.35,51.96,15.45,15.45,31.22,57.84,2.62,2.09,2.80,3.11,3.82,2.58,9.04,7.13
28.000,2.25,12.86,29.65,52.35,15.06,15.06,31.37,57.45,1.16,2.00,2.00,4.79,6.29,2.40,8.42,6.38
28.125,2.39,12.24,28.78,52.94,14.43,14.43,30.82,56.86,4.88,6.34,3.55,3.95,8.28,4.13,4.35,6.16
28.250,2.57,12.16,27.92,53.43,14.27,14.27,30.20,56.67,3.77,3.20,6.34,3.68,10.36,6.12,3.07,7.71
28.375,2.78,12.47,27.14,53.53,14.43,14.43,29.65,56.27,8.33,7.49,6.91,7.71,12.97,6.07,6.21,10.41
28.500,2.99,12.78,26.51,53.33,14.82,14.82,28.94,55.59,2.18,0.72,4.04,7.67,12.44,3.51,5.81,11.38
28.625,3.03,12.94,25.65,51.96,14.90,14.90,27.84,54.22,3.46,3.29,1.96,4.13,12.09,3.33,3.15,9.43
28.750,2.99,12.86,24.39,49.61,14.90,14.90,26.67,52.06,1.74,1.78,2.05,2.49,8.20,3.11,1.96,7.44
28.875,2.96,12.71,23.69,47.75,14.67,14.67,25.57,49.90,1.83,1.43,1.74,3.29,6.34,1.78,1.87,7.13
29.000,2.96,12.55,23.22,46.08,14.20,14.20,25.10,48.43,1.03,1.78,2.89,3.11,4.39,2.71,1.92,6.65
29.125,2.89,12.24,23.14,45.29,13.73,13.73,24.78,47.16,2.05,1.56,4.66,6.21,4.70,3.24,2.76,5.54
29.250,2.89,12.24,23.92,45.69,13.33,13.33,24.94,46.86,1.25,3.15,6.91,12.88,8.77,3.42,7.40,5.76
29.375,2.99,12.39,24.94,47.45,12.94,12.94,25.49,47.84,2.49,2.40,7.09,12.66,11.03,3.42,9.26,5.72
29.500,3.03,12.39,25.80,49.80,12.47,12.47,25.65,49.31,2.09,2.62,4.08,6.56,15.18,2.53,6.43,8.33
29.625,3.03,12.16,25.88,51.67,12.00,12.00,25.57,50.98,2.71,2.36,2.18,3.51,11.73,1.87,3.55,7.18
29.750,3.03,12.00,25.25,53.14,11.76,11.76,25.18,52.45,2.31,1.74,3.60,2.22,12.13,3.86,1.43,8.73
29.875,2.99,11.84,24.63,53.43,11.76,11.76,24.55,52.55,2.22,1.96,4.08,3.29,7.67,5.06,2.00,5.81
30.000,2.85,11.22,22.98,51.47,11.22,11.22,22.82,50.59,2.84,2.80,3.24,3.07,7.05,4.92,2.14,5.19
30.125,2.60,10.20,20.55,48.73,10.12,10.12,20.08,47.35,1.56,1.74,2.22,1.78,4.48,3.99,1.96,2.49
30.250,2.21,9.02,17.80,45.49,8.86,8.86,17.18,43.53,1.47,1.16,1.56,1.87,3.33,3.82,3.60,1.83
30.375,1.93,8.08,15.37,42.25,7.84,7.84,14.51,39.90,1.43,1.16,2.49,2.53,2.76,4.70,4.26,1.34
30.500,1.82,7.61,13.96,39.41,7.29,7.29,13.02,36.96,2.18,1.78,2.89,2.40,1.83,4.39,3.55,1.78
30.625,1.78,7.22,13.33,37.35,7.14,7.14,12.55,34.90,1.47,1.56,2.49,2.18,1.56,2.76,2.93,2.36
30.750,1.71,6.82,12.78,36.27,6.75,6.75,12.00,32.94,1.43,1.74,2.31,2.49,0.99,3.11,2.22,3.24
30.875,1.71,6.67,12.55,35.49,6.51,6.51,11.06,31.27,1.65,1.69,3.11,1.96,1.07,4.04,1.61,3.33
31.000,1.68,6.75,12.47,34.80,6.51,6.51,10.12,30.00,1.61,1.83,3.64,1.12,1.21,3.91,2.62,3.55
31.125,1.68,6.75,12.16,33.73,6.59,6.59,9.41,29.22,1.61,1.34,2.49,1.92,1.78,3.64,3.46,3.64
31.250,1.53,6.75,12.00,32.65,6.75,6.75,9.02,28.04,1.74,2.09,2.31,2.36,1.96,4.08,3.15,3.33
31.375,1.35,6.43,11.61,31.47,6.67,6.67,8.55,26.37,1.83,1.96,3.55,1.78,2.89,4.04,1.78,3.42
31.500,1.07,5.80,10.82,30.10,6.35,6.35,7.92,24.41,1.87,1.30,3.82,1.92,2.71,3.29,2.05,2.36
31.625,0.86,5.25,9.88,28.43,5.80,5.80,7.14,22.65,3.55,2.31,3.11,2.76,3.20,3.55,2.31,2.18
31.750,0.68,5.18,9.57,27.25,6.04,6.04,6.90,21.57,7.18,1.43,2.53,1.78,2.22,2.22,2.45,2.58
31.875,0.78,5.41,9.49,26.57,7.45,7.45,8.16,21.47,8.06,1.87,4.04,1.52,1.96,9.66,7.84,3.86
32.000,0.93,5.57,9.49,26.08,9.41,9.41,10.04,21.76,18.55,4.88,4.13,2.09,1.25,17.00,13.28,5.32
32.125,1.07,5.80,9.25,25.29,11.69,11.69,11.76,21.37,5.14,2.53,2.36,3.20,1.52,14.17,13.28,7.05
32.250,1.11,5.80,8.78,24.90,13.33,13.33,12.71,21.18,5.19,2.93,3.91,2.93,4.97,3.42,7.05,10.50
32.375,1.28,5.80,7.69,24.61,14.20,14.20,12.71,21.37,4.61,2.49,6.25,2.31,8.06,7.22,2.36,11.96
32.500,1.39,5.73,6.59,24.51,14.59,14.59,12.24,21.86,4.22,3.37,7.67,2.67,13.37,7.97,3.33,15.01
32.625,1.39,5.80,5.80,24.61,15.22,15.22,12.16,22.45,2.40,2.45,6.60,5.23,13.86,6.65,4.52,12.88
32.750,1.43,5.80,5.49,24.61,15.61,15.61,12.08,22.55,2.49,3.37,5.32,5.41,13.41,5.45,4.39,12.18
32.875,1.39,6.04,5.65,24.51,15.76,15.76,11.92,22.25,1.03,2.89,5.01,2.89,11.20,5.14,3.11,8.20
33.000,1.39,6.20,5.80,24.41,15.69,15.69,11.92,22.06,2.22,2.58,4.92,3.60,7.49,4.52,3.24,5.59
33.125,1.46,6.20,5.96,24.61,15.45,15.45,11.92,22.06,1.47,2.45,3.86,3.37,5.10,3.51,2.00,3.68
33.250,1.46,6.27,6.35,25.10,15.37,15.37,11.92,22.25,2.49,1.78,2.49,4.26,2.93,2.31,1.92,2.58
33.375,1.50,6.43,6.98,25.78,15.37,15.37,12.08,22.65,2.36,1.34,3.37,5.19,3.46,2.49,2.58,2.76
33.500,1.50,6.43,7.53,26.47,15.22,15.22,12.31,23.33,2.53,1.69,4.04,3.07,4.57,2.45,3.55,3.20
33.625,1.50,6.82,8.00,27.65,15.29,15.29,12.63,24.31,1.78,1.21,5.37,3.42,6.34,4.35,5.32,4.97
33.750,1.46,7.14,8.94,29.80,15.61,15.61,13.65,26.37,1.92,1.87,5.85,4.08,7.49,5.45,5.63,6.34
33.875,1.46,7.76,10.51,33.04,16.08,16.08,15.22,29.22,3.15,2.98,4.88,8.73,13.37,4.22,10.41,12.18
34.000,1.46,8.08,11.92,36.37,16.31,16.31,16.78,32.35,1.07,1.61,3.15,9.66,16.91,2.31,10.94,14.87
34.125,1.50,8.31,13.18,39.41,16.24,16.24,17.80,35.10,4.17,4.61,2.84,6.69,20.67,3.24,7.09,18.41
34.250,1.57,8.24,13.88,42.35,16.16,16.16,18.35,37.35,1.61,2.00,3.07,4.17,22.04,4.22,4.48,19.34
34.375,1.60,8.31,14.67,45.20,16.08,16.08,18.67,39.51,1.65,1.96,2.89,3.02,18.90,4.57,2.93,17.79
34.500,1.60,8.47,15.45,47.35,16.24,16.24,19.22,41.67,2.18,1.38,5.19,2.40,16.29,6.25,2.71,15.85
34.625,1.68,8.78,16.55,49.71,16.71,16.71,20.08,43.53,2.49,2.80,7.36,5.76,10.89,8.28,5.94,12.22
34.750,1.75,9.18,17.57,52.16,17.25,17.25,21.02,45.59,3.07,2.67,7.97,8.06,13.55,9.30,7.00,11.78
34.875,1.75,9.57,18.75,54.51,17.65,17.65,21.73,47.65,4.13,1.92,6.12,4.70,15.94,6.34,3.15,13.77
35.000,1.60,9.88,19.45,56.76,17.10,17.10,21.57,49.22,5.94,4.04,4.66,2.98,16.11,3.99,2.58,12.93
35.125,1.60,10.04,19.61,58.04,15.76,15.76,20.47,50.20,2.05,2.00,5.06,4.52,13.02,6.60,3.95,11.73
35.250,1.46,10.04,19.45,58.43,13.96,13.96,18.98,51.08,2.27,3.02,3.20,3.73,7.84,4.75,2.84,8.73
35.375,1.35,9.96,19.53,58.43,12.39,12.39,17.88,51.27,3.29,3.42,4.52,2.45,8.73,2.31,3.07,6.47
35.500,1.32,9.88,20.31,58.82,11.53,11.53,17.73,51.37,2.84,3.55,5.98,8.24,9.21,2.67,5.23,5.85
35.625,1.28,9.73,21.33,59.41,10.90,10.90,18.20,51.57,3.55,4.92,5.98,12.71,17.04,3.55,7.40,9.21
35.750,1.25,9.73,22.75,60.29,10.51,10.51,18.67,51.96,3.15,3.20,4.75,9.96,19.03,4.17,6.12,11.51
35.875,1.28,9.49,23.53,61.27,10.12,10.12,19.06,52.55,2.89,2.80,3.15,4.35,19.43,2.53,4.17,13.19
36.000,1.28,9.33,23.84,61.76,9.88,9.88,19.22,52.94,1.69,1.03,3.55,6.03,13.24,2.14,5.50,10.41
36.125,1.25,9.18,24.24,62.75,9.80,9.80,19.69,53.53,2.14,1.74,3.15,8.02,8.42,2.71,6.07,7.31
36.250,1.25,9.10,24.71,64.41,9.88,9.88,20.24,54.71,2.31,1.96,3.29,6.78,9.61,4.26,5.50,6.43
36.375,1.21,9.10,24.78,65.69,10.27,10.27,20.71,55.78,2.27,1.47,5.23,3.68,10.41,7.22,2.76,5.90
36.500,1.25,9.25,24.63,66.37,10.59,10.59,20.94,56.47,1.52,2.49,4.79,3.15,12.49,7.44,1.78,6.96
36.625,1.28,9.57,24.47,66.96,11.14,11.14,20.86,56.47,2.00,2.76,4.75,3.51,9.08,5.90,2.62,5.90
36.750,1.50,9.65,24.31,66.76,11.22,11.22,20.47,55.98,2.98,2.71,4.66,3.02,7.71,3.99,1.74,5.81
36.875,1.57,9.57,24.08,66.37,10.82,10.82,19.76,55.49,2.84,1.87,1.74,5.23,6.74,1.52,3.68,6.34
37.000,1.57,9.33,23.53,65.98,10.51,10.51,18.67,54.71,1.07,1.65,3.64,6.60,10.98,2.18,5.06,10.05
37.125,1.50,9.33,22.75,65.49,10.20,10.20,17.49,54.12,1.65,2.40,3.02,3.60,12.53,2.49,3.46,10.85
37.250,1.50,9.25,22.12,65.10,10.12,10.12,16.63,53.92,2.09,1.61,1.21,3.33,15.32,1.74,4.61,13.15
37.375,1.53,9.25,21.65,64.31,9.96,9.96,16.31,53.73,2.76,3.86,2.27,4.61,10.41,2.05,5.10,8.68
37.500,1.53,9.25,21.25,62.94,9.80,9.80,16.16,53.04,1.56,1.96,1.43,5.32,8.20,1.65,3.91,8.33
37.625,1.53,9.02,20.55,61.27,9.73,9.73,15.84,52.06,1.56,2.98,1.96,2.98,4.08,2.22,2.53,5.32
37.750,1.57,8.78,19.61,59.61,9.41,9.41,15.22,50.69,1.78,1.34,3.37,1.92,2.98,3.11,3.99,5.72
37.875,1.57,8.39,18.59,57.45,8.86,8.86,14.51,49.12,2.80,2.98,4.35,2.40,2.09,3.42,4.04,4.26
38.000,1.68,8.08,17.73,56.08,8.16,8.16,13.73,47.55,3.82,3.11,4.48,3.15,3.55,4.30,4.52,5.94
38.125,1.68,7.84,17.49,55.78,7.76,7.76,13.18,47.25,2.09,2.93,4.26,5.14,5.76,5.54,4.61,7.71
38.250,1.64,7.84,17.96,57.25,7.45,7.45,13.10,48.33,2.76,2.58,3.91,4.35,11.16,5.41,3.11,12.44
38.375,1.71,8.08,18.67,59.41,7.53,7.53,13.33,49.22,2.71,2.31,4.17,3.33,13.41,6.03,2.98,14.21
38.500,1.75,8.55,19.06,60.39,8.08,8.08,13.88,50.20,1.83,2.98,5.41,5.28,13.55,6.47,4.79,14.17
38.625,1.75,8.78,18.43,59.31,8.63,8.63,13.88,49.61,1.34,1.92,6.43,6.43,11.47,5.67,6.60,12.44
38.750,1.75,9.02,17.57,57.65,9.25,9.25,14.12,48.14,1.38,2.71,3.37,6.03,9.04,3.64,7.53,10.01
38.875,1.64,9.33,16.86,56.08,9.65,9.65,14.35,46.47,1.69,1.78,2.84,3.86,9.66,1.03,6.87,10.27
39.000,1.60,9.80,17.02,55.00,10.12,10.12,15.14,45.39,1.16,2.27,5.45,4.22,10.41,3.99,6.29,10.67
39.125,1.57,10.43,18.20,54.51,10.67,10.67,16.71,45.69,2.22,2.09,4.97,9.83,11.73,4.92,10.01,12.09
39.250,1.57,10.90,19.53,54.71,11.29,11.29,18.12,46.67,2.67,3.02,4.22,11.51,12.75,3.99,10.98,13.64
39.375,1.71,11.37,20.47,54.80,11.61,11.61,19.14,47.65,1.16,2.18,4.30,9.04,11.34,4.35,8.99,11.60
39.500,1.71,11.22,20.78,54.12,11.45,11.45,19.92,48.14,1.83,2.09,4.08,8.02,8.68,3.91,9.74,8.99
39.625,1.68,10.98,20.86,53.24,11.14,11.14,20.24,48.63,2.71,2.31,3.37,4.66,5.72,1.74,5.67,4.44
39.750,1.64,10.82,20.78,53.14,10.75,10.75,20.55,49.12,1.83,2.89,3.33,1.56,4.17,1.78,2.36,4.08
39.875,1.60,10.35,20.71,53.63,10.59,10.59,20.71,49.80,2.05,3.95,3.37,2.58,4.88,2.53,3.51,4.08
40.000,1.64,10.27,20.31,53.43,10.67,10.67,20.86,50.00,4.75,4.61,4.61,4.48,4.48,3.95,5.67,5.28
40.125,1.78,10.12,19.92,52.84,10.82,10.82,20.78,49.61,3.42,4.70,4.97,4.79,8.59,4.17,4.97,8.59
40.250,1.93,10.04,19.53,52.25,10.75,10.75,20.71,48.73,2.27,3.91,2.62,3.55,9.96,2.62,2.45,9.57
40.375,2.10,9.96,19.29,51.67,10.98,10.98,20.63,47.65,5.41,3.77,2.62,2.14,13.24,3.95,2.58,11.34
40.500,2.03,9.88,19.45,51.47,11.06,11.06,20.71,46.86,2.89,2.45,2.36,5.41,8.77,4.44,5.63,7.13
40.625,2.07,9.80,20.16,52.25,11.14,11.14,21.10,47.35,4.17,2.27,2.05,8.24,7.22,4.22,5.98,6.38
40.750,2.03,9.73,21.18,54.22,11.14,11.14,21.73,49.12,2.71,2.18,1.74,8.46,8.99,3.77,6.07,9.04
40.875,2.00,9.65,22.27,56.57,11.29,11.29,22.43,51.37,2.22,2.40,2.31,7.71,14.61,2.71,6.03,13.37
41.000,2.00,9.88,23.06,58.82,11.45,11.45,23.14,53.63,2.09,2.40,5.10,5.54,16.20,4.44,2.76,14.39
41.125,1.89,10.12,23.37,60.10,11.76,11.76,23.22,54.80,1.83,1.87,6.52,3.33,13.64,6.12,3.20,11.29
41.250,1.93,10.43,22.98,59.71,11.92,11.92,22.90,54.41,3.86,2.00,6.82,3.07,9.39,5.76,2.89,8.06
41.375,1.85,10.43,22.27,58.24,11.84,11.84,22.43,53.24,2.40,2.05,4.66,3.15,8.33,4.26,2.36,7.84
41.500,1.89,10.20,21.41,56.47,11.53,11.53,21.80,51.57,2.76,2.18,3.20,2.36,7.27,3.64,3.20,7.67
41.625,1.85,9.80,20.71,55.00,11.06,11.06,21.33,50.39,1.07,2.31,3.51,3.55,7.84,3.99,3.60,9.39
41.750,1.82,9.33,20.31,54.12,10.43,10.43,20.86,49.51,3.24,1.78,4.48,5.01,6.38,4.30,3.64,8.28
41.875,1.75,8.71,19.69,53.14,10.04,10.04,20.00,48.73,1.30,2.36,4.92,5.67,6.25,4.39,4.30,7.67
42.000,1.82,8.39,19.14,51.47,9.65,9.65,19.14,47.65,4.52,2.67,5.98,5.06,4.30,4.30,4.52,5.50
42.125,1.82,8.08,18.20,50.10,9.33,9.33,18.04,46.18,3.46,0.99,6.65,2.93,3.99,4.35,3.86,4.04
42.250,1.78,7.76,16.86,48.92,9.10,9.10,17.02,44.41,3.51,3.02,6.25,4.97,4.08,6.12,5.45,3.77
42.375,1.82,7.61,15.69,47.94,9.10,9.10,15.84,42.35,5.50,3.68,6.29,5.59,3.20,8.15,5.94,3.95
42.500,1.78,7.76,15.22,47.45,9.33,9.33,15.22,41.08,2.22,2.18,5.72,5.72,3.82,8.46,4.22,6.03
42.625,1.82,8.00,15.29,47.75,9.73,9.73,15.14,40.98,2.76,2.84,2.18,8.02,4.30,5.54,6.47,7.13
42.750,1.82,8.24,15.69,48.82,9.88,9.88,14.98,41.27,1.74,1.43,1.83,6.60,5.50,2.18,5.19,7.67
42.875,1.82,8.24,15.69,49.12,9.96,9.96,14.98,41.67,2.49,3.02,2.18,4.04,4.83,1.38,2.45,6.07
43.000,1.85,8.31,16.00,49.22,9.88,9.88,14.75,41.47,2.89,2.18,2.00,3.77,3.29,2.49,1.78,4.44
43.125,1.75,8.16,16.08,49.31,9.96,9.96,14.43,40.88,3.33,4.44,3.68,4.61,3.02,5.41,2.62,3.73
43.250,1.68,8.47,16.78,49.90,9.96,9.96,14.90,41.37,1.52,3.11,5.81,3.07,6.56,7.05,5.01,6.96
43.375,1.60,8.71,17.80,50.98,10.35,10.35,16.31,42.65,2.40,2.40,5.90,7.97,11.42,5.90,10.45,10.45
43.500,1.53,9.02,19.22,52.35,10.67,10.67,17.65,44.90,2.14,3.29,5.85,9.70,13.64,5.28,12.57,12.22
43.625,1.68,9.33,20.31,52.84,10.90,10.90,18.82,46.57,2.45,2.05,7.31,12.31,11.73,7.27,11.25,9.35
43.750,1.93,10.12,21.18,52.16,11.37,11.37,19.69,46.57,3.99,8.46,8.33,15.10,7.93,7.80,12.66,7.00
43.875,2.25,11.06,21.65,51.08,11.92,11.92,20.24,45.69,2.22,1.78,6.74,10.05,7.62,4.66,8.46,6.38
44.000,2.46,11.69,22.20,50.20,12.39,12.39,20.71,44.22,2.05,5.01,3.11,10.58,13.06,4.70,8.55,10.01
44.125,2.57,12.31,23.76,50.20,12.63,12.63,21.88,43.73,3.42,2.45,10.19,17.40,17.57,9.17,15.94,13.19
44.250,2.71,13.18,26.12,50.88,13.10,13.10,24.00,44.71,2.36,4.66,11.56,22.84,21.64,8.73,19.25,16.78
44.375,2.96,13.73,28.55,52.25,13.49,13.49,25.96,46.08,4.35,4.83,9.17,20.93,26.86,8.02,15.41,24.12
44.500,3.17,14.20,30.12,53.14,13.80,13.80,26.98,46.67,5.50,3.29,4.04,8.28,30.44,5.59,5.19,29.38
44.625,3.32,14.43,31.45,55.00,14.04,14.04,28.31,48.24,4.48,1.69,2.84,7.75,32.65,3.37,8.42,33.49
44.750,3.46,14.59,33.18,57.45,14.35,14.35,30.27,50.49,3.37,3.46,3.20,11.29,34.91,1.65,12.62,36.72
44.875,3.49,14.59,34.75,60.20,14.75,14.75,32.16,53.33,3.37,2.62,1.56,7.40,28.23,3.73,10.32,30.88
45.000,3.57,14.51,35.61,62.75,15.06,15.06,33.25,55.78,2.53,2.18,2.40,2.84,23.68,3.02,4.39,27.44
45.125,3.67,14.43,36.08,64.80,15.22,15.22,33.80,57.84,1.43,4.61,2.05,2.80,12.93,1.83,4.08,12.53
45.250,3.74,14.59,36.63,67.06,15.53,15.53,34.12,59.71,3.82,2.14,4.39,4.08,12.13,3.55,2.84,9.21
45.375,3.78,14.75,36.71,68.92,15.53,15.53,33.96,61.57,2.53,1.30,4.17,3.95,12.49,4.04,2.49,6.56
45.500,3.85,14.67,36.31,69.61,15.22,15.22,33.49,62.65,3.51,2.49,4.48,4.44,13.50,4.61,3.24,8.68
45.625,3.81,14.20,35.61,69.02,14.67,14.67,32.55,62.45,2.00,1.96,5.28,5.23,10.58,4.92,2.71,6.52
45.750,3.74,13.96,34.82,68.24,14.04,14.04,31.53,61.57,3.46,2.18,3.73,2.22,8.51,3.99,3.29,6.25
45.875,3.81,13.96,34.67,67.75,13.80,13.80,31.14,61.57,2.18,3.82,4.52,3.77,6.43,4.83,4.92,6.43
46.000,3.92,14.27,34.82,68.04,14.12,14.12,31.29,62.55,1.69,1.87,6.69,6.82,8.11,5.98,6.52,9.66
46.125,4.06,14.67,35.45,68.53,14.35,14.35,31.76,63.82,2.58,4.39,5.28,5.10,8.33,4.88,5.41,9.08
46.250,4.14,15.06,35.61,68.14,14.90,14.90,32.00,64.31,2.40,4.17,3.99,2.27,7.49,5.23,4.83,8.55
46.375,4.17,15.22,34.98,66.08,14.90,14.90,31.61,63.04,2.05,2.05,5.50,3.91,5.32,6.12,5.90,4.39
46.500,4.28,15.06,33.88,63.14,15.14,15.14,30.82,60.49,3.86,4.70,5.85,3.60,3.86,5.14,5.98,2.84
46.625,4.24,14.98,32.63,60.39,15.22,15.22,29.73,57.35,1.21,2.27,4.88,3.86,3.15,3.42,4.39,2.27
46.750,4.10,14.51,31.06,58.53,14.98,14.98,28.39,54.41,3.99,3.86,3.64,4.61,2.62,3.15,3.20,2.58
46.875,3.92,14.04,29.49,57.84,14.59,14.59,27.06,52.16,2.27,3.95,2.76,4.70,3.86,2.14,2.89,2.53
47.000,3.71,13.49,28.16,56.96,14.12,14.12,26.20,50.29,2.27,3.51,2.22,4.88,4.79,3.24,5.98,2.00
47.125,3.49,13.33,27.92,56.27,14.20,14.20,26.51,50.10,3.11,2.71,5.81,5.45,8.95,8.37,6.65,5.45
47.250,3.35,13.41,28.16,55.29,14.82,14.82,27.14,50.59,1.83,1.78,9.39,13.81,10.85,12.71,15.14,9.83
47.375,3.14,13.25,28.16,54.51,15.45,15.45,28.00,50.88,2.45,1.65,7.36,25.22,11.73,10.23,27.88,12.93
47.500,2.89,12.94,28.39,53.92,15.92,15.92,28.94,51.27,3.37,1.96,4.08,21.60,7.89,4.13,22.84,13.11
47.625,2.78,12.71,28.94,53.63,16.39,16.39,30.27,51.96,2.71,2.93,4.48,11.51,6.52,6.29,10.45,9.52
47.750,2.64,12.63,28.94,53.04,16.63,16.63,30.20,51.67,3.07,2.14,3.73,7.31,7.75,7.05,5.37,8.46
47.875,2.60,12.39,28.00,51.08,16.55,16.55,28.55,50.00,3.29,4.88,2.76,6.07,10.54,4.35,4.61,6.91
48.000,2.57,12.24,26.75,48.73,16.24,16.24,26.98,47.16,2.80,2.31,3.82,4.92,11.42,3.68,4.83,7.00
48.125,2.53,12.08,25.88,46.37,15.92,15.92,25.57,44.41,1.12,5.23,2.76,2.22,9.74,2.84,4.92,5.06
48.250,2.53,12.08,25.10,44.31,15.84,15.84,25.10,42.55,2.71,1.96,3.82,1.16,6.69,5.28,4.35,4.22
48.375,2.64,11.76,24.55,41.96,15.84,15.84,24.94,41.18,1.56,2.58,5.14,2.40,3.33,8.28,3.37,3.99
48.500,2.64,11.69,24.31,39.61,16.08,16.08,24.94,39.51,3.37,4.13,4.26,5.01,2.53,7.13,4.48,4.35
48.625,2.67,11.69,24.39,38.33,16.24,16.24,24.94,38.14,1.87,2.31,1.96,3.73,3.42,3.51,5.28,4.35
48.750,2.82,11.53,24.86,37.94,16.63,16.63,25.33,37.75,6.25,2.84,1.83,3.73,5.32,5.94,5.41,5.76
48.875,2.78,11.29,25.33,37.55,17.02,17.02,25.88,37.94,3.68,3.11,1.65,8.42,5.14,7.71,6.60,9.04
49.000,2.75,10.98,25.41,36.67,17.41,17.41,26.12,37.94,2.27,1.87,1.61,8.33,5.23,7.09,7.44,10.50
49.125,2.60,10.75,25.18,35.00,17.65,17.65,26.27,37.94,6.38,4.22,3.55,7.36,3.51,6.82,6.65,12.84
49.250,2.64,10.75,25.57,33.92,18.20,18.20,26.59,38.04,3.37,3.86,5.98,9.92,4.83,8.59,5.54,8.99
49.375,2.67,10.82,26.35,34.41,18.59,18.59,26.98,38.43,2.18,3.46,8.51,12.35,6.16,9.35,4.97,7.58
49.500,2.71,11.06,27.37,35.88,18.82,18.82,27.06,39.31,1.92,4.30,8.81,11.03,9.88,7.40,4.83,4.70
49.625,2.75,11.29,28.24,37.35,18.90,18.90,27.29,40.69,2.05,2.80,7.67,5.81,10.36,5.32,4.13,4.57
49.750,2.82,11.92,29.02,37.94,19.06,19.06,27.61,42.55,3.07,2.36,7.80,7.05,9.30,4.83,5.98,4.97
49.875,2.92,12.78,30.04,37.75,19.45,19.45,28.39,44.61,5.41,4.35,8.99,9.08,6.78,6.34,6.87,7.27
50.000,2.99,13.65,31.14,37.35,19.84,19.84,29.33,47.16,1.69,4.04,8.55,10.41,4.83,5.90,9.30,7.93
50.125,3.14,14.67,32.16,36.96,20.24,20.24,30.04,49.31,6.82,5.32,9.48,11.16,6.91,6.69,7.84,8.68
50.250,3.28,15.22,32.24,36.76,20.31,20.31,29.88,50.49,5.28,4.44,9.04,12.18,8.64,8.37,4.39,7.49
50.375,3.57,15.14,31.45,36.96,20.08,20.08,28.78,50.69,3.77,2.14,6.74,12.13,10.41,5.98,6.74,10.10
50.500,3.78,14.98,29.88,37.16,18.98,18.98,26.98,49.80,3.82,7.89,5.94,8.33,9.39,2.93,10.50,7.75
50.625,3.92,14.82,28.00,37.55,17.88,17.88,24.63,48.33,2.31,1.92,7.09,4.61,12.88,1.34,7.97,6.03
50.750,4.10,14.98,26.20,38.14,17.02,17.02,22.90,48.04,3.91,2.36,6.74,4.61,14.17,4.39,6.52,3.55
50.875,4.10,15.22,25.88,38.73,16.78,16.78,22.75,48.73,2.31,2.31,5.41,5.76,23.90,7.18,7.58,10.23
51.000,4.06,15.61,26.59,40.29,17.10,17.10,23.84,50.78,2.18,2.18,5.54,10.94,22.97,8.11,8.11,17.57
51.125,3.99,15.92,27.61,42.35,17.41,17.41,24.94,53.82,1.74,2.53,4.66,10.67,27.74,6.82,8.59,31.81
51.250,3.89,16.24,28.71,44.71,17.73,17.73,25.80,56.86,1.65,2.40,2.93,5.23,18.24,5.14,5.01,30.31
51.375,3.71,16.16,29.49,47.06,17.88,17.88,26.51,59.71,2.40,1.96,1.74,3.07,12.66,5.10,5.45,31.77
51.500,3.60,15.84,29.80,48.92,17.73,17.73,26.67,61.47,3.73,2.84,3.42,5.37,6.12,6.38,6.78,18.63
51.625,3.49,15.92,30.12,50.49,17.33,17.33,26.51,62.55,3.02,2.18,4.88,3.15,4.83,5.85,3.11,15.94
