"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
192.375,13.69,47.29,48.55,58.14,44.55,44.55,48.55,62.06,3.07,3.77,11.82,3.73,6.60,12.75,2.49,4.52
192.500,13.87,46.98,48.55,58.43,44.47,44.47,48.08,60.39,4.30,4.48,9.57,7.80,5.59,10.72,9.48,7.40
192.625,14.47,47.45,49.96,58.82,44.08,44.08,47.92,59.80,3.64,13.28,13.99,19.43,5.06,13.06,14.74,8.11
192.750,16.22,48.08,51.37,59.41,44.00,44.00,48.47,60.20,5.41,6.91,13.02,26.51,4.52,11.51,12.80,13.19
192.875,18.72,48.31,52.39,59.61,43.84,43.84,48.86,60.49,7.09,39.55,12.35,27.74,6.74,5.76,5.01,15.18
193.000,21.25,48.24,53.02,59.51,43.06,43.06,48.63,60.98,4.57,7.62,11.82,20.31,10.81,5.06,8.59,20.80
193.125,23.03,47.69,52.71,59.41,42.27,42.27,48.31,61.47,5.67,13.55,6.60,9.21,12.53,10.27,11.51,19.83
193.250,23.53,46.43,51.37,59.61,41.57,41.57,47.69,62.16,7.31,4.92,2.89,2.84,12.88,11.60,5.01,16.55
193.375,23.32,44.63,49.33,59.80,40.94,40.94,46.98,63.24,4.30,2.09,4.88,3.42,8.77,10.67,5.06,11.25
193.500,22.89,42.82,48.24,60.69,40.63,40.63,46.90,64.80,9.17,4.57,3.51,4.17,7.44,7.58,7.09,7.71
193.625,22.57,41.73,47.76,62.65,40.31,40.31,46.90,66.47,5.23,3.42,4.08,6.82,14.65,2.80,11.60,13.72
193.750,22.17,40.63,47.53,64.71,39.84,39.84,47.45,68.73,8.42,5.01,7.09,9.88,19.43,6.60,11.69,16.91
193.875,21.89,39.29,47.29,66.96,38.59,38.59,47.84,70.39,10.45,11.20,8.99,9.96,25.36,4.79,6.69,19.65
194.000,21.78,38.51,46.98,68.63,37.33,37.33,47.45,70.78,5.81,8.55,11.60,5.76,23.01,5.28,3.73,17.57
194.125,21.93,38.04,46.75,69.12,36.55,36.55,46.90,70.39,11.78,14.17,8.81,8.59,20.80,8.11,8.73,14.79
194.250,21.96,37.73,46.90,68.53,36.16,36.16,46.20,69.22,1.52,4.17,4.66,12.44,17.48,5.19,11.16,12.04
194.375,21.85,37.18,46.98,68.33,36.00,36.00,46.04,68.14,9.21,6.82,9.39,16.16,16.73,6.60,17.40,11.42
194.500,21.53,36.63,47.06,68.63,35.92,35.92,46.35,68.14,3.37,5.32,11.42,14.70,20.18,7.80,19.30,14.21
194.625,21.18,36.08,47.29,70.10,35.37,35.37,46.35,68.53,4.79,6.38,10.58,11.65,21.55,5.37,14.48,16.42
194.750,21.18,35.53,47.84,71.96,34.04,34.04,46.12,69.22,6.91,7.44,9.52,12.31,18.99,4.22,10.72,16.20
194.875,21.25,34.51,48.08,73.14,32.08,32.08,45.18,69.31,7.13,12.18,3.86,9.96,15.23,5.10,10.23,14.30
195.000,21.39,33.49,47.29,73.63,30.51,30.51,43.53,67.94,11.96,10.10,6.12,7.00,13.06,10.27,7.93,9.83
195.125,21.57,33.02,46.43,73.53,29.96,29.96,41.88,66.27,7.36,7.62,9.61,5.72,11.87,10.27,4.48,7.05
195.250,21.43,33.33,45.88,72.55,29.88,29.88,41.18,65.78,7.84,7.75,6.78,6.12,9.04,2.93,6.47,7.31
195.375,21.25,33.88,45.73,70.78,29.96,29.96,41.18,66.27,6.12,2.58,13.46,5.67,5.76,9.92,7.67,14.79
195.500,21.00,34.82,45.88,69.22,30.04,30.04,41.41,67.45,7.13,7.05,13.37,5.28,2.62,11.87,6.21,17.70
195.625,20.64,35.37,45.73,67.65,30.12,30.12,41.18,68.82,2.45,3.73,4.39,7.80,2.49,6.78,4.70,21.33
195.750,19.82,34.98,45.10,66.37,30.04,30.04,41.10,69.22,4.70,4.79,4.39,4.30,5.14,2.98,5.85,15.54
195.875,17.79,33.80,44.71,66.37,29.57,29.57,41.49,69.22,3.33,3.91,5.37,12.97,7.09,5.72,13.64,12.26
196.000,15.26,32.86,43.84,65.98,29.57,29.57,42.43,68.43,6.52,5.59,4.57,15.14,9.61,6.87,11.42,8.11
196.125,12.76,32.31,42.98,65.00,30.04,30.04,43.22,68.33,5.59,2.58,9.04,7.67,7.84,12.18,8.15,8.59
196.250,11.05,32.39,42.67,63.53,30.98,30.98,43.84,68.24,9.30,10.14,13.11,10.14,7.40,14.61,12.13,11.11
196.375,10.70,33.49,43.37,62.35,31.53,31.53,44.78,67.94,6.82,6.07,10.10,13.55,6.47,11.25,12.93,8.55
196.500,11.09,34.75,45.25,62.55,32.31,32.31,46.12,67.35,4.52,5.76,9.79,13.50,8.11,11.25,12.75,5.98
196.625,11.84,36.08,47.37,63.14,32.86,32.86,47.45,66.27,12.71,13.77,12.97,14.26,9.12,15.10,16.07,4.57
196.750,12.51,37.33,48.86,62.45,33.57,33.57,48.71,65.59,4.17,4.57,11.34,10.50,10.45,13.02,15.94,4.13
196.875,12.98,38.04,49.49,61.27,34.20,34.20,49.10,64.71,6.47,8.06,5.85,9.70,10.94,5.72,6.52,4.57
197.000,13.12,38.20,49.80,60.00,34.51,34.51,49.10,63.73,6.47,6.74,1.96,13.24,9.48,4.35,7.89,3.99
197.125,13.05,37.96,49.80,58.53,34.67,34.67,48.86,62.75,5.01,5.50,7.05,7.84,6.69,9.66,7.27,4.70
197.250,12.62,37.49,49.41,57.35,34.67,34.67,48.39,62.25,7.22,6.96,8.64,2.45,3.82,13.06,3.91,3.68
197.375,12.34,36.86,48.31,56.86,34.67,34.67,47.76,61.96,2.62,5.54,6.43,3.73,4.13,10.50,4.83,4.30
197.500,12.05,36.24,47.14,55.69,34.67,34.67,47.06,61.86,5.28,4.30,5.72,3.46,4.26,6.87,5.90,4.61
197.625,12.01,35.76,45.80,54.12,34.51,34.51,46.43,61.57,4.48,6.56,4.97,7.97,4.97,4.26,15.14,6.43
197.750,12.01,35.29,44.71,52.06,34.51,34.51,46.12,61.08,4.70,4.30,7.75,10.19,3.77,6.03,15.23,5.85
197.875,12.12,34.82,43.22,50.29,34.51,34.51,45.57,60.69,12.35,11.73,9.74,6.91,3.95,8.55,7.84,6.16
198.000,12.19,34.27,41.65,49.41,34.51,34.51,44.71,60.69,9.17,6.82,6.91,5.98,5.37,8.33,3.91,7.31
198.125,12.19,33.80,40.63,49.41,34.04,34.04,44.00,61.57,4.83,4.22,4.04,6.34,9.08,5.94,2.18,9.43
198.250,12.05,33.18,40.24,50.20,33.41,33.41,43.76,62.35,7.05,7.05,7.31,5.59,10.23,6.03,2.36,11.11
198.375,12.01,32.47,40.08,51.08,32.55,32.55,43.61,62.35,7.71,5.14,5.85,3.15,10.45,5.81,3.46,10.76
198.500,11.87,31.37,39.92,51.86,31.53,31.53,43.06,61.47,7.18,5.76,1.52,5.63,6.78,3.02,5.23,9.21
198.625,11.91,30.27,39.69,52.55,30.35,30.35,42.82,60.00,5.23,3.37,5.45,7.97,5.72,3.77,4.13,6.43
198.750,12.16,29.41,39.22,53.24,29.57,29.57,43.61,58.82,9.61,10.50,7.67,8.02,4.70,5.63,8.37,4.57
198.875,12.34,28.86,39.37,54.61,29.41,29.41,44.55,58.14,4.39,6.52,10.10,11.42,7.44,10.76,18.37,4.22
199.000,12.58,28.86,40.00,54.71,29.41,29.41,45.02,57.35,4.08,6.56,10.98,26.42,7.71,12.26,29.34,5.41
199.125,12.76,29.02,40.86,53.82,29.49,29.49,45.41,56.67,4.52,5.10,10.10,30.00,7.67,9.61,29.29,5.23
199.250,13.05,28.94,41.88,52.45,28.78,28.78,45.49,54.80,10.27,10.10,5.23,19.08,4.22,3.99,19.21,4.22
199.375,13.33,28.39,42.35,51.08,27.69,27.69,45.02,52.65,7.93,8.81,5.45,7.97,3.29,5.72,12.22,3.37
199.500,13.44,28.24,41.57,50.20,26.98,26.98,43.84,50.69,2.49,4.04,11.60,2.53,3.02,10.27,10.10,3.82
199.625,13.44,28.31,40.94,49.31,26.59,26.59,42.90,50.29,9.43,10.98,13.24,6.34,4.17,10.89,11.42,5.67
199.750,13.44,28.39,39.76,48.53,26.04,26.04,42.35,51.57,9.26,7.80,10.89,9.79,7.27,9.92,7.18,9.79
199.875,13.44,28.16,38.51,48.53,25.73,25.73,41.96,52.84,7.89,8.15,9.74,8.37,7.44,11.25,13.37,10.81
200.000,13.51,28.00,37.73,48.53,25.80,25.80,42.20,53.73,2.05,5.98,8.46,8.24,8.06,11.87,14.17,13.28
200.125,13.44,28.24,37.96,49.31,26.43,26.43,43.37,54.41,2.18,2.67,4.39,13.77,10.05,9.52,7.71,10.45
200.250,13.33,28.16,39.22,50.98,26.82,26.82,45.18,55.88,3.68,7.84,6.34,19.87,13.64,5.63,19.47,12.88
200.375,13.37,28.16,40.63,52.84,26.90,26.90,47.06,57.35,9.48,9.30,12.09,16.73,14.48,12.00,18.06,9.66
200.500,13.65,28.31,41.73,53.24,27.14,27.14,48.00,57.55,7.13,8.64,15.18,14.74,11.34,16.20,9.04,7.75
200.625,13.98,29.25,43.29,53.53,27.22,27.22,47.45,56.67,4.97,4.17,11.91,16.69,7.89,13.68,4.30,4.97
200.750,14.05,30.04,44.47,53.73,27.76,27.76,46.35,55.59,10.63,8.90,4.66,11.87,7.27,6.82,3.73,4.88
200.875,13.87,30.43,45.10,53.92,28.31,28.31,45.18,54.22,5.81,4.48,5.94,6.07,7.44,4.04,3.55,4.92
201.000,13.69,30.67,45.25,54.51,28.71,28.71,44.71,53.04,7.97,5.54,6.21,3.95,9.61,4.66,3.95,3.02
201.125,13.48,30.82,45.41,54.90,29.10,29.10,44.94,52.45,9.26,10.94,7.62,4.44,10.05,6.21,6.34,4.35
201.250,13.55,31.22,45.57,54.90,29.33,29.33,45.33,52.65,8.24,8.06,8.99,4.57,10.54,8.73,7.18,7.53
201.375,13.62,31.29,45.73,54.80,29.57,29.57,45.65,53.53,8.64,8.68,4.79,7.05,8.02,5.28,7.27,12.49
201.500,13.94,31.29,45.88,55.29,29.73,29.73,45.73,54.51,11.16,11.73,5.90,7.53,10.98,4.79,7.67,17.48
201.625,14.47,31.61,45.88,56.67,30.04,30.04,45.96,55.59,12.22,12.00,10.10,5.59,11.65,6.12,4.88,16.07
201.750,14.72,31.61,45.96,57.65,30.59,30.59,46.12,56.47,3.99,6.78,8.68,6.69,15.18,4.48,4.70,13.33
201.875,15.08,31.84,46.27,57.65,31.37,31.37,45.88,56.47,8.42,8.11,7.18,9.74,11.60,8.73,8.86,6.78
202.000,15.26,32.08,46.12,57.94,31.92,31.92,45.33,56.18,5.23,5.63,6.29,15.18,13.33,11.29,13.46,5.72
202.125,15.33,31.92,45.49,58.73,31.84,31.84,44.31,57.45,6.96,5.19,3.15,16.69,15.41,7.75,8.02,7.58
202.250,15.26,31.53,44.39,60.10,31.76,31.76,43.29,60.00,6.69,6.60,9.30,14.79,18.81,9.79,6.78,15.27
202.375,15.22,31.37,43.06,62.45,32.08,32.08,42.67,62.65,8.42,7.67,13.46,10.81,19.34,14.12,7.93,19.12
202.500,15.26,31.61,42.27,65.20,32.55,32.55,42.12,65.10,12.00,10.27,15.85,9.48,16.47,16.25,6.07,22.75
202.625,15.29,31.84,42.67,66.76,33.10,33.10,42.51,67.06,6.56,5.32,16.38,14.08,12.22,14.21,10.63,18.01
202.750,15.29,32.31,43.61,66.86,33.57,33.57,43.29,67.75,11.96,9.26,12.62,18.32,8.06,8.24,16.78,16.25
202.875,15.22,32.78,44.63,66.37,33.96,33.96,43.84,66.67,9.57,8.99,4.88,17.09,4.79,5.41,15.27,13.46
203.000,15.08,33.02,45.33,65.88,34.04,34.04,43.92,65.00,7.84,6.38,9.92,11.29,6.96,12.09,12.80,11.29
203.125,15.04,33.49,45.88,65.39,34.35,34.35,43.84,63.53,12.93,11.25,12.18,11.87,9.04,13.90,17.84,10.81
203.250,15.26,33.96,45.65,64.12,34.35,34.35,43.76,62.75,2.58,4.75,12.26,9.74,13.06,12.57,9.92,12.66
203.375,15.33,34.35,44.47,62.45,34.43,34.43,42.75,62.35,8.90,4.26,8.46,5.01,13.46,8.68,4.13,15.58
203.500,15.26,34.35,43.29,60.78,34.12,34.12,41.18,62.75,5.37,7.09,4.13,5.59,13.02,3.64,6.03,17.79
203.625,15.12,33.96,43.06,60.49,33.10,33.10,40.24,63.92,6.07,3.46,4.70,10.50,12.80,4.61,5.23,19.30
203.750,14.97,33.41,42.90,60.98,32.39,32.39,40.71,65.39,2.89,5.01,7.27,13.95,12.31,3.99,9.83,18.37
203.875,15.12,32.94,42.67,62.25,31.69,31.69,41.33,66.67,2.80,5.14,2.53,12.57,12.00,5.50,8.73,16.33
204.000,15.37,33.10,42.82,63.33,31.84,31.84,41.88,68.04,8.77,10.01,6.43,10.36,10.76,7.97,6.34,12.49
204.125,15.72,33.49,43.61,63.53,32.24,32.24,42.59,69.02,8.77,7.53,5.01,4.70,8.02,4.39,5.32,8.20
204.250,15.69,33.73,44.31,63.14,32.31,32.31,42.98,69.80,5.41,5.76,5.14,8.73,9.30,6.65,8.95,9.30
204.375,15.44,33.96,45.25,63.33,32.24,32.24,43.29,69.61,5.41,4.04,9.61,13.68,14.52,8.64,12.57,8.90
204.500,15.01,33.88,45.80,64.12,32.08,32.08,43.22,68.53,9.17,6.65,6.34,11.11,22.04,3.86,11.78,12.66
204.625,14.65,33.57,46.04,64.61,31.76,31.76,43.06,66.67,6.52,6.56,5.19,7.05,24.38,4.75,10.05,10.63
204.750,14.26,33.49,46.43,64.90,32.24,32.24,43.06,64.51,9.12,8.77,10.36,8.37,23.32,11.16,11.65,9.43
204.875,13.98,33.96,46.90,65.20,32.94,32.94,43.22,62.94,3.68,5.37,16.07,10.81,20.36,17.53,13.37,5.94
205.000,13.76,34.82,47.22,66.57,33.73,33.73,43.53,62.55,3.77,5.37,18.32,10.14,20.54,20.62,15.05,6.65
205.125,13.48,35.61,47.06,66.86,34.35,34.35,43.84,62.84,7.36,7.05,14.61,8.28,18.32,15.54,13.90,7.18
205.250,13.62,36.31,46.35,66.47,34.82,34.82,43.76,61.76,7.62,7.71,12.22,3.46,16.38,11.34,8.24,7.09
205.375,13.73,36.47,45.33,65.59,34.90,34.90,42.90,59.90,7.40,8.86,13.19,9.21,12.88,11.96,3.99,5.94
205.500,13.73,36.39,44.39,64.71,34.43,34.43,41.88,58.14,3.24,3.46,13.46,10.27,12.80,9.39,3.77,5.59
205.625,13.65,36.55,43.84,63.53,34.04,34.04,41.18,56.57,8.37,9.79,8.15,8.33,12.04,3.91,4.92,6.34
205.750,13.58,36.08,42.98,62.45,33.57,33.57,40.31,55.49,5.76,9.04,3.82,5.94,13.06,7.58,3.64,5.14
205.875,13.55,34.82,41.49,62.25,32.94,32.94,38.59,55.20,3.11,4.88,7.27,5.67,12.40,8.95,2.76,5.10
206.000,13.40,33.49,39.92,62.35,31.92,31.92,36.55,55.59,5.10,7.36,5.67,6.82,13.37,5.76,4.57,3.64
206.125,13.16,32.47,39.06,62.75,30.75,30.75,35.06,56.18,3.37,5.45,1.92,3.07,11.56,4.66,6.74,3.51
206.250,13.01,32.00,38.59,62.65,29.33,29.33,33.49,56.96,1.52,2.22,8.24,6.60,10.01,3.82,4.57,3.37
206.375,13.16,32.08,38.35,62.06,28.08,28.08,31.84,57.16,4.39,12.18,13.59,9.26,6.12,3.15,3.29,5.41
206.500,13.48,32.47,38.27,61.18,27.22,27.22,30.59,55.88,4.70,10.45,12.80,5.90,4.04,4.26,2.62,7.31
206.625,13.69,33.10,38.35,60.69,27.14,27.14,30.27,54.22,3.95,5.94,9.88,7.05,3.51,8.15,5.41,9.43
206.750,13.65,33.57,38.12,60.59,27.69,27.69,30.51,53.43,8.99,10.05,7.27,6.56,3.64,8.37,8.86,8.51
206.875,13.69,33.88,37.25,60.20,28.39,28.39,30.51,52.94,2.14,2.80,4.61,3.29,2.76,8.81,8.11,8.28
207.000,13.76,33.73,36.71,59.41,28.94,28.94,30.20,51.96,9.79,10.58,2.93,6.87,2.84,4.52,7.62,8.59
207.125,13.76,33.73,36.08,58.63,29.18,29.18,29.88,50.59,9.17,10.72,8.33,10.63,3.24,5.23,8.46,7.09
207.250,13.90,33.73,35.45,58.33,28.94,28.94,29.33,50.10,10.81,12.00,10.89,10.01,5.94,7.71,4.17,7.09
207.375,14.12,33.88,34.98,58.53,29.10,29.10,28.78,50.49,6.56,8.11,14.17,8.68,8.11,10.67,3.51,5.76
207.500,14.30,34.43,34.67,58.53,29.41,29.41,28.94,51.27,3.82,6.60,13.81,9.70,9.74,12.09,8.86,11.07
207.625,14.51,35.22,34.67,57.65,29.73,29.73,29.96,52.25,7.40,4.79,9.17,12.93,11.96,9.79,16.07,11.20
207.750,14.62,35.92,35.37,55.78,29.96,29.96,31.37,53.24,2.58,5.76,3.24,18.01,9.92,5.45,21.33,10.81
207.875,14.65,35.69,36.55,54.12,29.41,29.41,32.24,53.82,8.90,8.15,3.73,17.70,9.61,2.93,21.46,7.05
208.000,14.76,35.37,37.65,54.22,28.47,28.47,32.86,55.00,4.75,8.20,7.05,8.15,8.15,4.52,12.04,6.56
208.125,14.72,34.82,38.75,54.51,27.22,27.22,32.94,56.18,4.61,3.73,9.79,16.20,13.46,7.13,9.26,7.62
208.250,14.65,34.12,39.69,54.71,25.96,25.96,32.78,56.67,5.28,5.23,9.66,18.77,14.74,6.60,15.23,7.97
208.375,14.62,33.41,40.31,55.00,24.86,24.86,32.63,56.57,8.59,8.15,7.84,12.09,14.17,4.39,18.06,7.89
208.500,14.58,32.94,40.63,54.12,24.39,24.39,33.10,56.18,3.77,3.73,8.28,7.18,8.51,6.12,14.74,7.22
208.625,14.51,32.63,40.16,52.06,24.00,24.00,33.96,55.78,6.82,6.87,10.50,3.86,4.35,7.49,10.01,6.29
208.750,14.33,32.00,39.92,50.59,23.53,23.53,34.98,55.29,5.14,5.14,11.73,5.76,3.55,7.27,5.85,6.12
208.875,14.33,32.00,40.78,50.20,23.14,23.14,36.39,54.90,9.43,9.39,12.97,12.71,4.70,9.83,13.24,5.28
209.000,14.62,32.55,42.59,50.39,23.14,23.14,38.20,54.51,8.11,9.39,7.49,19.43,5.98,9.04,20.98,4.88
209.125,14.90,33.02,44.24,50.39,23.14,23.14,39.92,53.82,5.41,4.88,3.02,20.09,5.10,6.47,21.73,4.35
209.250,15.15,33.57,45.33,50.20,23.61,23.61,41.18,52.94,2.84,7.44,11.87,15.18,3.64,8.86,17.57,4.17
209.375,15.29,33.96,46.27,50.59,24.39,24.39,42.90,52.25,3.51,6.52,14.03,17.57,3.60,10.98,19.08,4.61
209.500,15.33,33.96,47.29,51.86,25.41,25.41,44.63,51.76,7.49,11.78,9.35,10.54,4.39,7.31,13.64,4.97
209.625,15.33,33.65,48.00,53.24,25.96,25.96,46.27,51.27,10.45,12.88,4.13,6.38,5.23,1.43,9.17,4.66
209.750,15.33,33.10,48.31,54.12,25.65,25.65,47.22,51.27,7.49,8.15,3.55,5.01,5.01,3.77,9.66,4.83
209.875,15.40,32.63,48.47,54.71,25.10,25.10,48.00,51.47,12.35,12.66,7.18,5.41,5.94,4.22,11.25,5.01
210.000,15.33,32.55,48.86,55.20,24.47,24.47,49.02,51.67,4.22,2.00,7.31,5.85,6.60,6.34,16.78,6.52
210.125,15.15,32.63,49.41,55.39,24.08,24.08,50.04,52.25,7.93,9.66,2.67,5.85,8.28,4.83,12.66,5.19
210.250,14.72,32.55,50.20,55.78,23.69,23.69,50.59,52.84,2.89,6.43,4.70,11.29,10.50,3.91,6.52,4.52
210.375,14.40,32.39,50.59,55.98,23.29,23.29,51.14,52.75,2.76,4.79,6.82,5.54,12.66,4.66,5.28,4.04
210.500,13.94,32.08,50.75,55.88,23.06,23.06,51.69,51.57,9.08,7.58,2.40,5.85,12.04,1.61,10.27,3.99
210.625,13.76,31.29,50.35,54.90,22.67,22.67,51.76,50.10,8.59,6.25,4.26,7.89,8.37,5.32,11.73,4.44
210.750,13.73,30.27,49.73,54.80,22.27,22.27,51.06,49.41,9.08,8.90,7.13,4.97,8.59,8.95,4.39,8.33
210.875,13.80,29.57,48.39,55.98,22.35,22.35,50.20,49.71,9.30,5.50,8.68,5.19,9.96,9.30,7.13,11.29
211.000,13.83,29.33,46.82,56.96,22.59,22.59,49.65,51.27,2.45,2.76,6.96,6.43,15.89,5.50,14.34,17.88
211.125,13.80,29.10,44.94,56.47,22.67,22.67,49.33,52.06,2.00,3.29,4.66,4.75,13.15,4.70,13.81,15.63
211.250,13.87,28.63,43.14,54.71,22.75,22.75,48.94,52.35,5.32,4.57,6.21,5.85,15.10,6.65,9.04,19.52
211.375,13.90,28.24,41.80,53.24,22.98,22.98,48.55,52.35,3.68,5.19,7.93,12.18,12.09,9.48,6.47,15.89
211.500,13.80,28.39,42.04,53.24,23.69,23.69,49.18,52.84,6.21,5.72,3.02,18.63,14.52,8.33,15.41,17.09
211.625,13.65,28.71,43.45,54.90,24.24,24.24,50.59,54.02,5.50,4.79,6.03,17.79,15.36,5.10,20.05,13.81
211.750,13.58,29.10,45.49,57.35,24.55,24.55,51.61,55.00,3.82,5.94,6.82,9.57,13.50,3.46,14.65,11.51
211.875,13.69,29.25,46.75,59.02,24.86,24.86,51.76,55.29,9.48,10.32,4.48,9.57,11.65,5.37,7.80,9.39
212.000,13.76,29.25,46.90,60.29,24.86,24.86,50.98,55.69,4.04,4.88,5.06,13.86,9.61,5.72,10.98,8.95
212.125,13.83,29.65,46.12,61.27,24.94,24.94,49.73,56.27,7.53,4.79,12.26,12.04,15.01,8.33,12.49,8.46
212.250,13.87,30.59,44.94,61.96,25.18,25.18,48.55,56.96,9.52,10.19,16.42,8.64,17.04,11.56,13.15,10.23
212.375,13.87,31.53,43.61,62.65,25.88,25.88,47.76,57.94,6.60,3.73,20.14,5.14,21.07,14.21,10.63,8.42
212.500,13.76,32.00,42.04,62.84,26.04,26.04,47.06,59.12,8.95,6.69,14.26,7.05,20.14,10.36,5.59,10.89
212.625,13.51,31.84,40.71,62.94,25.80,25.80,46.59,60.39,5.10,6.78,5.28,8.33,18.77,5.19,10.63,9.79
212.750,13.19,31.45,40.00,63.04,25.57,25.57,46.43,61.57,8.20,8.02,5.76,5.45,15.49,6.12,15.14,10.14
212.875,13.01,31.53,39.45,62.06,25.96,25.96,46.51,62.94,3.77,3.46,8.95,7.22,11.07,5.98,14.87,9.43
213.000,13.01,31.84,38.82,60.78,26.27,26.27,45.88,63.63,7.75,7.89,12.88,8.99,9.61,9.30,13.90,9.83
213.125,13.12,32.08,38.12,59.90,26.82,26.82,45.10,64.12,6.91,5.28,12.22,4.26,8.33,11.34,9.39,10.63
213.250,13.26,32.16,37.65,59.51,27.37,27.37,44.86,64.71,6.25,4.04,6.82,8.99,9.26,9.88,5.85,9.52
213.375,13.19,32.24,37.73,59.31,27.92,27.92,45.33,64.71,2.49,3.68,8.64,16.91,8.15,12.84,15.49,7.00
213.500,13.26,32.08,37.73,58.73,28.63,28.63,46.04,63.92,6.96,5.23,12.18,22.75,6.29,14.21,22.88,5.41
213.625,13.23,32.16,38.35,58.43,29.10,29.10,46.82,63.53,7.40,3.77,11.60,19.65,5.23,11.29,22.39,4.57
213.750,13.37,32.78,39.61,58.92,29.57,29.57,47.92,63.24,2.89,2.93,7.71,11.65,5.90,5.50,20.05,6.25
213.875,13.19,33.33,40.78,58.82,29.80,29.80,49.18,63.14,1.43,3.60,5.45,6.52,9.66,2.71,13.50,7.00
214.000,12.80,34.04,41.73,57.65,29.49,29.49,49.49,62.55,3.11,4.13,8.42,11.16,7.93,6.34,9.43,7.44
214.125,12.58,34.27,42.27,56.47,28.94,28.94,49.10,61.57,1.78,2.22,7.00,8.90,11.20,4.79,10.36,6.03
214.250,12.51,34.43,42.67,56.08,28.71,28.71,48.24,60.39,4.70,6.69,4.61,6.03,10.72,3.07,5.72,4.52
214.375,12.37,35.22,43.37,56.47,28.78,28.78,47.61,59.02,2.31,2.45,12.00,13.86,15.85,7.22,3.73,3.99
214.500,12.16,36.00,44.16,56.86,28.71,28.71,47.37,58.43,3.68,5.19,16.51,20.18,12.66,10.85,10.58,4.48
214.625,12.12,36.71,44.08,56.47,28.39,28.39,46.43,58.04,3.02,2.98,15.58,17.75,11.56,12.44,13.77,6.07
214.750,12.09,36.94,43.22,55.00,28.47,28.47,45.02,57.55,8.02,6.12,13.33,11.34,7.89,14.17,12.13,5.50
214.875,12.05,36.86,42.12,54.31,28.78,28.78,43.45,56.86,6.21,6.21,10.10,7.71,7.93,10.10,7.67,5.59
215.000,11.94,36.94,41.41,54.90,29.18,29.18,42.75,57.45,8.73,6.12,4.66,9.48,11.69,4.66,6.91,6.74
215.125,11.98,36.71,41.65,55.69,29.80,29.80,43.61,58.73,17.09,15.23,2.71,13.15,15.10,7.84,14.83,10.50
215.250,12.09,36.31,42.27,56.08,30.12,30.12,45.33,59.80,12.71,10.27,7.13,17.26,17.13,4.26,21.82,13.19
215.375,12.16,36.16,42.98,55.59,29.80,29.80,46.59,60.29,6.38,9.74,12.35,17.40,18.55,4.35,20.89,16.51
215.500,11.87,35.29,43.69,54.80,28.86,28.86,46.98,59.61,6.56,6.21,11.91,15.23,17.66,6.43,13.86,14.34
215.625,11.69,34.51,44.63,54.71,28.16,28.16,46.75,58.14,5.23,2.67,2.62,16.55,18.19,4.88,10.14,13.19
215.750,11.69,34.67,44.86,54.90,28.31,28.31,46.04,57.25,2.45,3.82,11.96,12.80,20.54,11.65,8.51,10.58
215.875,11.69,35.29,44.71,55.49,29.10,29.10,45.25,57.16,7.00,11.25,18.37,10.45,18.15,17.70,9.12,10.23
216.000,11.73,36.00,44.55,57.16,29.96,29.96,45.10,56.76,2.62,2.71,15.32,7.67,20.00,16.78,11.20,9.48
216.125,11.62,36.31,44.55,58.82,30.75,30.75,45.18,56.18,7.62,10.76,8.33,6.34,11.51,11.03,10.10,6.29
216.250,11.55,36.08,44.55,59.90,30.75,30.75,44.78,55.59,6.34,5.90,3.33,4.30,8.55,5.50,7.71,4.52
216.375,11.44,35.61,44.94,61.18,30.27,30.27,44.63,55.78,2.14,4.48,4.39,10.67,8.28,3.24,5.19,6.34
216.500,11.34,35.53,45.18,62.75,29.49,29.49,44.71,56.96,2.18,2.58,6.74,13.15,12.35,5.14,13.99,11.42
216.625,11.27,35.69,45.73,64.41,29.10,29.10,45.02,58.43,7.53,7.93,6.56,10.72,17.84,6.96,13.99,13.11
216.750,11.27,35.92,46.27,65.00,28.94,28.94,44.63,59.61,8.02,3.91,6.69,12.97,17.00,6.65,8.64,13.37
216.875,11.30,35.76,46.20,64.90,28.78,28.78,43.45,59.71,4.97,4.26,4.22,9.04,14.87,2.36,4.66,8.42
217.000,11.41,35.37,46.12,64.80,28.86,28.86,42.35,59.22,8.51,9.92,1.78,7.97,14.34,1.56,3.95,8.68
217.125,11.66,35.14,46.12,65.59,29.25,29.25,41.65,58.04,5.67,2.67,6.82,8.95,12.75,5.98,7.75,7.27
217.250,11.91,35.22,46.35,65.88,30.12,30.12,41.88,57.06,12.71,14.12,7.44,8.99,14.12,9.26,9.83,8.51
217.375,12.19,35.22,46.90,65.49,30.59,30.59,42.43,56.37,7.53,3.99,3.29,10.05,12.88,5.32,10.27,8.06
217.500,12.41,34.67,47.14,65.20,30.75,30.75,42.75,56.08,5.23,4.39,3.55,15.36,11.78,3.15,10.36,7.84
217.625,12.62,33.80,46.98,65.29,30.51,30.51,42.75,56.76,8.51,8.37,6.69,13.64,10.01,6.87,9.79,10.19
217.750,12.76,33.41,46.75,65.59,30.43,30.43,42.59,57.25,8.90,8.15,9.08,7.40,8.55,7.89,3.68,8.59
