TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
99.375,42.07,57.57,71.06,81.86,61.88,61.88,74.43,91.18,20.27,33.98,4.04,15.89,33.14,11.91,18.55,32.92
99.500,42.32,57.41,71.53,82.65,61.18,61.18,74.43,91.67,7.75,8.33,8.15,22.39,34.78,5.45,17.31,30.35
99.625,42.03,57.10,71.76,82.94,60.94,60.94,74.82,91.37,24.69,18.06,17.93,22.75,30.00,13.72,23.72,26.06
99.750,41.14,56.71,71.76,82.94,60.71,60.71,74.51,90.49,13.95,11.78,17.13,26.90,25.05,9.79,29.78,20.05
99.875,40.07,56.16,71.69,82.84,60.16,60.16,74.20,88.92,8.11,5.59,10.81,32.88,22.17,12.04,35.79,14.08
100.000,39.14,54.59,70.82,82.55,58.75,58.75,73.02,86.96,18.77,18.77,7.93,31.33,14.96,17.40,34.33,10.05
100.125,38.61,52.55,70.12,81.67,56.94,56.94,72.31,85.69,9.79,12.04,5.94,20.05,14.56,8.95,22.84,11.29
100.250,37.97,51.14,69.02,80.29,55.29,55.29,71.69,85.10,8.42,10.32,11.11,17.84,7.80,7.09,19.08,12.66
100.375,37.54,50.51,68.86,79.12,54.04,54.04,72.47,84.80,4.66,15.10,9.92,29.51,6.21,9.30,32.43,19.96
100.500,37.61,51.06,69.41,77.45,54.04,54.04,74.12,84.90,7.62,17.04,3.29,30.40,3.33,5.90,35.35,22.92
100.625,37.97,51.61,69.80,76.86,54.51,54.51,75.84,85.00,14.61,22.53,9.26,20.58,3.91,6.25,17.79,24.03
100.750,38.97,52.00,70.04,75.39,54.59,54.59,76.86,84.41,23.99,25.14,12.40,13.81,4.75,8.42,12.71,18.41
100.875,39.71,52.00,69.73,73.82,54.51,54.51,76.71,83.43,13.99,12.88,14.26,13.50,9.52,6.25,12.04,11.42
101.000,40.32,52.08,68.71,73.04,54.98,54.98,76.24,82.16,20.45,29.38,25.22,12.00,12.44,21.73,8.64,9.17
101.125,41.07,52.71,67.76,72.16,55.76,55.76,76.00,80.49,6.74,10.27,32.34,15.58,15.36,29.43,24.47,6.38
101.250,41.64,53.65,67.61,71.27,56.71,56.71,76.63,80.00,8.11,20.09,28.32,26.24,16.55,22.13,29.87,10.54
101.375,42.35,55.29,68.16,71.18,57.25,57.25,78.20,81.27,13.64,9.79,18.15,35.09,13.99,9.52,14.56,15.27
101.500,43.49,56.63,68.63,70.10,57.25,57.25,78.98,81.67,14.03,20.85,9.35,38.36,12.53,15.23,13.33,22.79
101.625,44.46,56.94,68.86,67.94,57.02,57.02,79.45,81.47,18.68,38.09,14.26,30.44,6.07,17.44,32.83,28.81
101.750,44.88,57.02,69.02,65.78,56.24,56.24,79.53,81.27,14.87,17.53,17.44,23.85,5.23,8.55,36.59,26.73
101.875,44.42,57.02,70.20,65.78,55.76,55.76,79.61,80.98,24.25,15.54,18.50,33.45,8.20,11.03,29.43,22.04
102.000,43.81,57.33,71.45,67.16,56.39,56.39,80.16,80.10,24.29,22.13,22.44,31.90,12.66,27.39,22.92,12.84
102.125,44.24,58.04,72.08,67.94,57.96,57.96,80.86,79.41,25.44,22.17,31.55,14.17,16.42,45.75,17.79,10.50
102.250,45.10,58.75,72.47,67.75,59.53,59.53,81.18,78.43,32.70,36.68,35.48,19.08,18.81,49.73,32.43,11.73
102.375,45.60,60.08,73.02,67.25,61.41,61.41,81.65,77.06,11.65,16.64,27.39,22.00,18.46,37.30,30.93,12.88
102.500,45.67,61.73,73.02,66.76,62.90,62.90,82.59,76.76,13.99,20.71,16.82,14.26,18.10,25.27,11.78,16.11
102.625,45.35,62.12,73.10,66.96,63.61,63.61,82.75,77.16,14.17,23.81,8.06,17.44,14.17,15.80,10.10,14.56
102.750,45.03,61.10,73.10,67.25,63.61,63.61,82.43,78.24,7.62,10.81,2.76,15.01,10.45,4.13,11.47,12.97
102.875,45.13,59.92,72.55,67.06,63.45,63.45,82.51,78.92,8.99,26.06,13.55,13.64,7.67,12.97,19.70,7.62
103.000,45.74,59.61,71.84,67.25,62.90,62.90,82.51,80.49,3.33,6.07,22.97,20.31,5.81,21.11,32.70,6.69
103.125,46.02,61.02,72.47,67.94,63.53,63.53,83.53,82.75,3.15,3.51,17.31,19.43,12.66,14.74,26.20,8.81
103.250,46.45,62.20,73.10,68.92,63.69,63.69,84.24,84.31,19.34,19.92,11.60,18.99,16.29,7.31,13.41,10.63
103.375,47.81,62.82,74.04,70.20,63.45,63.45,84.71,84.80,10.85,11.51,8.20,29.07,22.04,6.07,19.39,11.38
103.500,49.52,63.61,74.51,70.49,63.45,63.45,84.24,84.12,43.84,44.73,15.63,26.77,16.11,7.67,17.35,10.05
103.625,51.27,64.78,74.12,70.00,63.61,63.61,82.75,82.75,15.71,19.30,17.79,9.35,12.88,7.05,14.34,11.78
103.750,52.51,66.04,73.80,69.41,64.39,64.39,81.96,81.67,7.75,14.43,12.97,15.80,5.90,5.72,14.83,12.57
103.875,53.05,67.22,73.96,68.73,65.41,65.41,82.20,81.18,8.28,15.54,21.64,30.22,3.82,18.50,29.43,13.81
104.000,52.94,67.76,74.67,68.24,65.80,65.80,83.06,80.69,9.21,26.02,19.52,36.99,3.33,19.43,39.47,14.17
104.125,52.55,67.45,75.84,67.84,65.18,65.18,83.53,80.98,15.14,13.55,4.75,39.24,6.34,7.89,41.46,15.63
104.250,52.05,66.20,76.55,67.45,63.45,63.45,83.53,81.57,14.08,13.55,7.31,32.48,8.24,7.36,35.13,14.87
104.375,51.66,64.86,76.94,67.16,62.04,62.04,83.29,81.08,17.93,13.77,4.48,21.24,12.31,3.86,22.30,10.94
104.500,51.02,63.69,77.02,67.75,61.49,61.49,82.90,79.31,5.67,8.77,8.06,18.59,14.79,12.97,17.97,6.69
104.625,49.80,62.90,76.86,69.80,61.65,61.65,82.59,78.63,15.67,5.45,12.71,8.95,17.79,15.58,8.51,8.55
104.750,48.27,62.59,77.10,72.35,61.25,61.25,81.33,78.24,10.36,13.11,10.85,19.74,20.62,8.77,14.08,14.65
104.875,46.92,62.20,77.49,74.80,60.71,60.71,81.02,77.94,9.88,13.11,7.93,34.51,17.09,5.14,24.91,17.22
105.000,45.99,61.96,77.65,75.49,60.31,60.31,81.25,77.75,15.71,9.74,13.90,31.33,13.02,10.98,19.65,18.28
105.125,45.24,61.33,77.10,75.00,59.37,59.37,81.18,78.14,13.06,6.38,13.50,12.66,7.89,4.83,20.05,14.92
105.250,43.89,60.31,76.55,74.12,58.12,58.12,81.80,78.73,8.24,6.34,9.12,18.01,8.28,8.37,37.30,21.46
105.375,42.21,58.98,76.47,73.33,56.63,56.63,82.67,79.61,6.56,8.20,10.81,23.10,10.45,8.02,31.64,19.83
105.500,40.57,57.57,76.47,73.53,54.51,54.51,82.43,80.78,5.19,11.20,9.30,18.15,18.19,4.26,20.85,25.84
105.625,39.18,55.76,76.24,74.22,52.78,52.78,81.41,80.59,7.97,3.86,7.75,12.04,23.76,9.35,17.00,21.07
105.750,38.72,55.45,75.76,75.10,52.31,52.31,80.63,80.49,2.62,22.92,13.77,6.78,35.48,14.03,9.70,28.72
105.875,39.18,56.16,75.22,76.08,52.31,52.31,79.92,80.49,6.82,11.20,20.45,9.04,39.69,11.34,12.80,28.01
106.000,40.21,57.10,75.29,77.45,52.08,52.08,79.69,81.18,6.60,33.63,18.90,6.34,38.85,6.52,24.25,28.10
106.125,41.11,57.33,75.61,77.45,51.61,51.61,79.61,81.67,16.38,14.17,10.32,18.77,33.01,5.45,27.61,20.89
106.250,41.53,56.63,74.98,76.86,50.90,50.90,79.22,81.86,4.70,9.61,9.30,23.94,31.90,9.35,28.10,20.62
106.375,41.25,56.24,74.59,76.47,50.51,50.51,79.22,81.96,15.58,15.27,15.10,14.34,33.05,13.59,32.96,22.92
106.500,39.93,56.08,73.73,76.08,50.82,50.82,79.45,82.25,2.80,9.96,7.93,9.30,38.01,15.01,16.38,27.04
106.625,38.40,55.69,73.80,77.16,51.29,51.29,79.69,83.53,18.50,9.21,9.96,29.29,37.78,4.26,14.08,32.52
106.750,36.86,55.06,74.27,78.73,51.22,51.22,80.39,84.51,12.04,15.76,17.79,37.56,34.56,9.30,22.39,31.95
106.875,35.65,53.96,73.96,79.51,50.04,50.04,80.00,85.39,9.96,14.79,12.49,33.01,31.73,9.26,15.80,36.41
107.000,35.04,53.02,74.20,81.18,48.47,48.47,78.51,85.78,7.27,11.82,9.70,23.68,30.58,3.73,15.01,33.41
107.125,35.08,51.76,73.88,83.04,47.22,47.22,77.73,87.25,18.24,14.43,2.93,17.09,32.03,8.90,14.96,33.23
107.250,35.12,51.06,73.80,84.22,46.82,46.82,77.88,88.14,7.27,10.32,6.78,11.87,31.64,9.48,11.87,31.95
107.375,35.08,51.14,74.75,85.49,47.53,47.53,78.75,89.12,7.00,12.18,7.13,31.42,23.72,6.16,30.75,22.22
107.500,35.01,51.53,76.08,86.67,48.39,48.39,79.61,90.20,7.27,9.35,9.21,40.92,16.91,14.17,37.48,17.13
107.625,34.90,51.61,76.94,86.67,48.55,48.55,80.24,90.98,18.06,15.32,8.99,25.14,12.26,13.72,21.24,10.63
107.750,34.65,51.14,76.86,85.59,47.84,47.84,80.55,90.59,5.94,7.00,5.94,10.14,7.40,7.67,12.57,11.03
107.875,34.47,50.67,76.16,84.80,46.82,46.82,81.33,90.29,17.00,14.03,3.73,18.77,7.09,4.39,21.20,10.32
108.000,34.19,50.35,75.69,84.80,46.04,46.04,81.73,90.78,9.26,6.69,9.43,25.31,11.20,4.52,18.28,17.93
108.125,34.22,50.82,75.45,85.39,45.96,45.96,82.12,91.47,10.19,14.08,18.99,32.03,14.96,7.89,31.28,22.75
108.250,34.58,51.84,75.61,85.59,46.20,46.20,82.27,91.47,12.49,10.98,23.59,38.67,22.04,15.71,42.25,30.40
108.375,35.15,53.02,76.16,86.08,46.82,46.82,82.20,91.47,10.36,15.32,17.31,28.54,20.23,14.39,27.57,27.83
108.500,35.54,53.80,76.47,87.16,46.98,46.98,81.33,91.47,11.03,21.20,7.18,12.09,24.47,5.54,15.54,28.19
108.625,36.11,53.73,75.45,87.06,46.98,46.98,80.08,91.76,7.67,8.42,2.49,6.65,24.96,5.19,9.92,33.98
108.750,36.83,53.65,74.35,86.57,46.90,46.90,80.63,92.35,7.67,9.52,7.36,12.75,23.81,9.70,19.47,32.08
108.875,36.93,53.41,73.65,85.59,46.90,46.90,81.88,92.75,15.94,12.00,9.66,14.70,22.00,8.95,27.83,34.20
109.000,36.51,52.24,72.78,83.43,46.51,46.51,82.43,92.25,5.32,5.54,6.34,12.97,15.32,5.59,18.94,22.48
109.125,35.76,51.45,72.08,81.67,46.20,46.20,81.80,90.29,8.20,15.98,11.38,15.49,12.88,10.72,7.40,18.68
109.250,34.94,51.45,72.00,81.18,46.12,46.12,80.63,88.43,18.15,14.70,15.54,22.53,9.88,10.58,15.27,11.51
109.375,34.44,51.61,71.84,80.10,45.80,45.80,79.45,86.08,4.92,12.00,10.36,22.88,9.48,8.24,17.26,9.43
109.500,34.22,50.98,71.37,78.73,44.86,44.86,78.04,83.73,4.88,3.20,3.86,19.16,10.27,6.25,9.21,8.68
109.625,33.69,50.12,71.06,78.73,44.08,44.08,76.39,81.86,8.95,7.09,11.42,22.84,16.91,9.66,10.98,10.72
109.750,32.83,49.41,70.43,79.02,43.53,43.53,75.29,80.78,5.37,5.28,15.18,18.15,21.55,15.01,16.47,13.81
109.875,31.94,49.10,69.80,79.31,43.84,43.84,74.51,80.49,13.41,11.29,12.35,8.64,28.36,13.37,14.48,22.79
110.000,31.27,49.33,70.43,80.39,44.71,44.71,74.98,80.59,12.31,12.84,13.46,9.08,23.01,8.15,15.54,20.85
110.125,31.16,49.80,71.22,80.59,45.49,45.49,76.08,81.08,17.48,15.98,18.90,26.90,26.29,13.28,29.03,31.59
110.250,31.19,50.12,71.61,80.69,46.12,46.12,76.39,81.27,23.23,23.32,19.39,39.20,27.08,17.79,39.07,30.27
110.375,31.12,50.43,71.61,80.69,46.35,46.35,76.24,81.27,11.07,8.15,17.35,32.88,46.06,15.76,33.76,53.22
110.500,30.98,50.67,71.06,80.69,46.04,46.04,75.61,81.27,8.37,16.82,10.63,13.59,42.61,7.75,14.52,48.31
110.625,31.09,50.67,69.73,80.69,44.94,44.94,74.04,81.47,6.12,8.24,2.76,12.62,44.55,4.26,8.95,60.78
110.750,31.41,50.51,69.18,81.37,44.16,44.16,73.10,82.16,15.54,22.44,5.41,12.93,25.22,11.51,10.50,44.77
110.875,31.69,50.35,69.33,82.35,44.16,44.16,72.47,82.84,15.45,12.40,7.97,21.82,18.10,14.87,17.09,49.64
111.000,31.76,50.43,69.65,82.94,44.71,44.71,71.61,83.53,13.81,16.91,6.78,20.62,15.23,11.29,15.80,33.85
111.125,31.69,50.12,69.49,83.14,44.39,44.39,70.12,83.24,6.52,4.26,2.05,9.74,19.83,5.19,7.71,32.74
111.250,31.34,48.47,68.78,83.43,43.14,43.14,68.31,82.94,14.96,9.17,8.46,17.53,22.75,3.29,11.65,21.86
111.375,31.05,46.59,68.24,83.92,41.41,41.41,66.27,82.75,6.43,4.26,9.12,11.56,19.39,4.44,9.12,18.50
111.500,31.05,44.47,67.61,83.53,40.00,40.00,63.92,81.57,14.08,19.43,6.74,14.52,13.06,2.98,6.25,11.51
111.625,31.30,43.45,67.37,82.06,39.69,39.69,62.59,80.00,14.17,5.72,5.59,30.18,8.81,16.25,13.59,7.44
111.750,31.66,44.24,68.31,80.98,41.02,41.02,62.90,78.73,14.26,19.39,16.38,31.33,6.29,25.36,19.83,6.82
111.875,32.16,45.65,69.57,80.00,42.04,42.04,62.82,77.65,7.09,7.62,22.53,22.66,5.45,27.04,24.38,7.22
112.000,32.69,46.75,70.75,80.10,42.90,42.90,62.51,76.76,10.23,10.98,24.16,16.11,6.74,29.16,16.20,6.91
112.125,33.05,47.53,72.16,81.67,43.92,43.92,62.51,76.67,25.44,19.61,19.47,25.75,10.19,24.69,17.93,7.22
112.250,33.48,48.47,73.57,83.24,45.41,45.41,63.84,77.65,20.36,21.91,9.43,30.49,20.14,13.64,31.86,10.63
112.375,33.90,48.94,74.12,84.71,46.67,46.67,65.33,79.31,23.10,14.70,12.00,23.23,27.21,8.64,29.07,13.24
112.500,34.44,49.65,74.82,86.27,47.92,47.92,66.90,81.18,23.50,32.43,25.05,32.34,31.06,16.64,39.16,13.15
112.625,35.44,51.06,75.84,87.75,50.04,50.04,68.16,81.96,32.57,21.77,38.89,45.66,28.72,28.45,44.86,7.58
112.750,36.86,53.18,77.41,87.75,52.16,52.16,69.88,83.43,20.80,19.56,39.07,33.98,20.54,24.16,28.01,10.27
112.875,38.47,54.90,78.59,86.08,53.80,53.80,71.61,84.41,21.86,24.60,22.88,14.26,16.20,5.76,24.38,13.41
113.000,39.96,55.45,79.22,85.10,54.90,54.90,72.78,84.41,9.35,26.29,17.35,20.49,13.11,20.58,33.01,18.37
113.125,40.82,55.53,79.45,84.90,55.53,55.53,73.57,83.92,13.81,14.34,20.23,19.65,17.57,26.37,21.86,16.73
113.250,40.71,55.69,78.43,85.20,56.24,56.24,73.18,83.53,6.47,11.65,19.56,14.43,23.76,24.83,12.22,18.01
113.375,39.93,56.00,78.20,84.90,56.94,56.94,72.71,82.55,10.23,5.63,11.73,15.80,27.30,12.31,16.33,20.71
113.500,39.29,56.08,77.96,84.02,56.94,56.94,72.47,81.37,10.54,10.14,8.73,9.92,24.60,6.38,16.86,23.23
113.625,39.47,56.16,78.20,82.35,57.25,57.25,72.94,80.78,19.34,15.05,5.45,22.08,16.29,8.20,27.52,20.45
113.750,40.07,56.39,79.06,80.78,58.35,58.35,74.35,80.10,36.15,29.56,9.43,23.54,8.77,14.30,23.99,14.52
113.875,40.78,57.57,79.45,80.10,60.00,60.00,75.53,80.00,12.22,5.67,6.52,10.32,9.57,7.05,13.06,10.45
114.000,41.46,59.06,78.90,80.29,61.33,61.33,75.69,80.39,23.99,26.90,30.44,14.87,17.22,30.53,19.65,15.58
114.125,42.53,60.71,78.59,80.00,62.98,62.98,75.76,80.20,19.92,33.49,44.11,21.86,21.82,46.10,21.60,21.60
114.250,43.67,62.82,78.51,79.31,65.25,65.25,76.63,79.90,5.67,13.68,38.54,20.05,23.85,38.85,17.17,25.71
114.375,44.53,65.10,78.43,79.12,68.00,68.00,77.10,80.10,13.64,17.40,27.83,14.21,21.86,24.78,11.47,24.87
114.500,45.03,66.90,77.88,79.22,70.35,70.35,77.57,80.69,9.39,21.24,18.63,9.35,22.53,16.29,9.79,26.55
114.625,45.38,68.47,78.51,80.29,72.16,72.16,79.69,82.16,17.00,5.67,23.37,25.14,19.87,26.29,27.74,23.15
114.750,45.45,69.65,79.53,80.78,73.33,73.33,82.04,82.94,6.43,12.66,15.89,37.65,16.86,20.98,36.99,18.90
114.875,45.24,69.57,80.47,81.57,73.49,73.49,83.45,83.24,17.00,19.83,9.17,31.24,15.36,7.89,26.20,13.86
115.000,44.81,68.78,81.25,83.04,73.02,73.02,83.76,83.82,9.17,7.00,12.53,12.35,13.72,9.48,19.61,12.53
115.125,44.17,67.92,80.94,83.53,72.08,72.08,82.98,84.41,16.86,16.95,15.80,9.88,11.87,15.27,14.79,11.25
115.250,43.53,68.00,80.86,84.02,71.61,71.61,82.20,85.39,8.46,6.65,21.11,13.33,18.50,22.39,11.16,19.34
115.375,42.92,68.31,81.33,84.31,71.61,71.61,81.73,86.47,19.08,21.07,20.93,25.84,29.65,22.13,22.79,30.35
115.500,42.42,68.47,81.57,83.82,71.61,71.61,81.57,86.27,16.07,8.90,10.14,23.85,54.37,15.67,19.52,57.47
115.625,42.42,68.31,81.65,84.22,71.22,71.22,81.25,86.86,8.59,17.09,23.01,24.21,60.87,17.17,19.61,63.08
115.750,42.78,68.47,81.96,84.61,69.96,69.96,81.73,88.73,27.26,32.30,31.95,38.58,61.40,19.34,36.63,66.58
115.875,43.03,68.24,81.96,85.29,68.63,68.63,82.04,89.51,10.76,7.62,24.91,36.15,62.11,17.53,29.82,62.38
116.000,42.75,67.61,81.96,87.45,68.00,68.00,81.88,89.51,8.33,7.80,13.64,10.76,52.47,18.01,6.60,52.73
116.125,41.82,66.98,81.65,88.53,67.76,67.76,81.02,90.00,11.96,4.88,7.84,8.90,56.23,17.40,11.60,48.09
116.250,40.46,65.80,80.00,88.53,67.14,67.14,79.53,90.29,7.84,5.37,2.31,8.37,36.33,9.39,10.01,25.75
116.375,39.22,63.61,78.12,88.14,65.73,65.73,78.27,90.10,5.14,7.53,4.08,3.91,28.94,7.36,5.90,17.22
116.500,38.86,62.04,77.57,88.43,64.78,64.78,78.12,90.20,3.11,10.10,8.73,11.25,16.11,12.31,5.76,8.02
116.625,39.25,61.73,77.73,89.31,65.73,65.73,78.82,90.98,12.57,17.26,14.52,30.75,21.07,27.35,26.51,10.98
116.750,39.47,61.96,77.65,90.98,66.59,66.59,79.14,91.47,16.38,15.05,17.84,56.27,30.22,30.13,46.59,13.99
116.875,39.54,62.75,77.73,92.94,67.06,67.06,79.29,90.98,9.12,10.23,19.39,51.27,30.84,16.38,38.09,13.86
117.000,39.43,62.51,77.88,93.04,66.51,66.51,79.53,89.80,4.79,15.80,13.55,31.64,22.92,5.63,18.99,12.35
117.125,38.89,61.25,78.27,92.25,65.18,65.18,79.61,89.51,3.15,2.14,10.50,12.31,11.91,10.19,7.97,13.28
117.250,37.65,60.16,78.51,92.35,64.39,64.39,80.31,89.90,9.21,7.80,18.15,17.22,11.34,19.65,18.59,18.46
117.375,36.36,59.22,78.51,92.35,63.45,63.45,80.86,90.29,11.07,12.49,19.39,19.12,15.01,20.89,23.32,20.09
117.500,35.72,58.20,77.88,90.78,62.04,62.04,81.10,89.02,7.84,8.33,18.99,17.88,17.70,15.23,15.89,18.28
117.625,35.37,57.33,78.04,90.20,60.31,60.31,80.55,87.65,9.17,9.70,19.47,24.91,21.55,11.82,20.27,13.95
117.750,35.22,57.10,77.65,90.10,58.90,58.90,79.22,86.47,15.27,16.11,12.53,22.44,24.83,11.25,21.64,14.12
117.875,35.15,56.63,76.71,90.98,57.49,57.49,77.65,86.08,10.58,10.14,10.45,13.02,24.91,7.27,19.16,12.44
118.000,35.04,56.47,75.06,90.98,56.39,56.39,76.00,85.29,12.22,14.17,8.37,12.31,23.54,3.20,18.63,10.63
118.125,34.55,56.86,73.65,89.41,56.39,56.39,75.29,83.92,11.42,12.57,16.11,14.52,15.27,12.35,17.97,8.15
118.250,34.37,58.12,73.25,88.33,57.18,57.18,75.22,83.82,8.90,10.72,24.56,12.26,12.66,23.10,13.24,11.82
118.375,34.12,58.90,72.71,87.06,58.12,58.12,75.45,83.63,4.97,8.37,21.73,10.81,7.05,22.04,7.84,15.76
118.500,33.83,58.82,72.24,86.37,58.35,58.35,75.37,83.14,6.65,8.90,24.87,18.46,9.30,25.44,17.97,18.28
118.625,33.62,58.98,72.08,86.86,58.90,58.90,75.53,82.55,16.64,7.71,32.34,29.29,13.68,35.31,30.97,13.99
118.750,33.08,58.90,71.61,86.67,60.16,60.16,75.53,80.78,7.75,8.90,26.86,28.76,19.52,28.94,30.80,12.53
118.875,32.09,58.20,70.12,85.98,60.78,60.78,74.51,80.00,14.92,11.29,17.09,28.36,23.76,17.62,30.97,13.86
119.000,30.94,57.10,69.18,84.90,60.78,60.78,73.96,79.51,14.30,14.92,10.36,31.73,26.11,10.36,36.24,16.38
119.125,30.34,56.94,68.63,84.90,61.10,61.10,73.88,79.02,20.40,18.59,20.00,32.88,30.35,20.00,33.80,16.86
119.250,30.70,58.20,68.71,84.71,62.20,62.20,74.59,78.33,26.51,22.61,26.64,27.97,28.23,32.96,38.49,10.89
119.375,31.80,60.31,69.65,85.00,64.00,64.00,75.69,77.55,16.64,17.09,23.45,20.31,25.98,28.85,37.25,7.00
119.500,33.33,62.82,71.84,85.39,66.12,66.12,77.25,77.25,31.37,27.92,8.86,22.35,20.45,7.84,28.01,5.50
119.625,34.83,65.10,73.02,84.71,66.75,66.75,78.51,77.45,27.61,28.28,20.27,14.56,18.01,10.94,18.72,10.54
119.750,35.83,66.67,73.49,84.41,66.20,66.20,78.51,77.55,26.73,25.27,33.27,16.73,20.27,12.49,22.66,17.88
119.875,36.19,67.61,73.80,84.41,65.33,65.33,78.51,77.94,28.54,16.47,25.80,39.60,19.08,2.93,40.00,23.01
120.000,35.97,67.29,74.12,84.41,64.55,64.55,78.51,79.22,7.62,5.01,14.48,32.26,27.88,9.74,34.73,33.67
120.125,35.47,66.90,74.35,84.80,63.84,63.84,78.27,80.59,6.74,6.96,16.25,11.73,22.88,8.86,18.55,30.80
120.250,35.01,67.76,73.80,85.10,63.76,63.76,77.80,80.69,4.39,8.15,24.03,6.03,21.38,13.68,8.51,25.84
120.375,35.15,68.31,73.10,84.80,63.53,63.53,76.47,79.51,10.50,12.13,33.45,7.53,13.81,21.15,8.95,14.08
120.500,35.22,68.55,72.78,85.20,63.14,63.14,75.45,78.73,11.38,9.52,32.30,12.31,12.97,20.23,12.26,10.10
120.625,35.04,68.39,73.10,86.37,62.75,62.75,75.45,79.12,7.80,7.67,24.74,13.72,11.69,14.87,20.80,12.26
120.750,34.97,68.47,73.10,86.37,62.98,62.98,75.69,79.80,7.89,7.80,17.79,16.11,9.43,20.62,23.76,13.46
120.875,35.01,68.24,72.63,86.08,64.24,64.24,75.92,80.20,26.33,10.76,11.78,13.55,8.20,28.85,31.37,15.58
121.000,35.54,68.08,72.16,85.49,66.12,66.12,76.94,80.98,9.88,11.65,11.56,9.08,10.32,23.19,35.93,13.90
121.125,36.93,68.16,72.47,85.39,67.61,67.61,78.12,81.67,53.31,41.77,6.12,18.41,11.03,14.12,21.73,12.04
121.250,38.65,67.76,72.86,86.37,68.24,68.24,78.59,82.55,15.98,21.24,5.81,20.05,16.29,16.20,9.79,14.70
121.375,40.25,67.45,73.33,87.16,67.76,67.76,78.51,82.35,34.33,36.28,7.36,20.45,15.76,9.21,16.29,17.13
121.500,41.89,67.53,74.12,87.75,67.14,67.14,79.22,82.25,22.00,20.27,26.15,28.89,17.79,7.93,24.60,19.39
121.625,43.32,68.08,74.59,87.35,66.59,66.59,79.37,81.67,13.55,17.57,26.95,40.84,12.53,18.10,37.52,14.17
121.750,44.28,68.71,75.06,87.35,66.12,66.12,79.61,83.14,16.25,15.63,9.66,53.66,20.49,7.58,51.81,21.86
121.875,45.13,68.71,76.00,87.45,65.41,65.41,80.39,84.80,8.37,8.28,10.01,46.59,25.80,10.23,45.48,26.24
122.000,45.70,68.39,77.33,88.14,64.71,64.71,81.41,85.49,9.30,7.58,6.56,20.00,38.58,8.42,17.57,36.94
122.125,45.74,68.71,77.25,89.02,64.63,64.63,81.18,86.18,5.81,5.54,14.92,13.02,34.60,13.77,10.01,29.25
122.250,45.13,68.39,76.00,88.63,63.92,63.92,79.45,85.59,9.66,11.51,22.35,10.10,31.28,22.92,9.12,23.45
122.375,44.46,67.76,75.29,88.24,62.51,62.51,78.27,85.20,7.71,3.99,19.92,9.70,22.70,21.91,8.55,12.62
122.500,43.96,67.14,75.84,87.25,61.25,61.25,77.96,85.00,11.25,12.18,15.01,17.26,17.22,17.17,12.97,8.68
122.625,43.42,66.35,76.16,86.67,60.00,60.00,78.04,85.00,8.33,10.54,7.00,34.73,16.55,7.75,32.57,5.45
122.750,42.75,65.73,76.16,87.16,59.45,59.45,77.49,84.71,15.18,12.09,17.53,35.93,17.70,13.72,38.36,6.56
122.875,42.35,65.57,75.92,87.06,60.00,60.00,77.02,83.63,15.54,14.87,30.31,23.45,20.98,22.84,28.67,6.12
123.000,42.28,65.88,74.67,85.78,60.31,60.31,75.53,81.76,33.85,14.83,27.61,17.40,25.44,20.49,21.38,7.13
123.125,42.67,66.12,73.02,85.10,60.71,60.71,73.33,78.92,19.56,9.26,15.14,11.96,25.00,21.73,19.74,6.47
123.250,43.14,65.57,71.69,84.90,62.20,62.20,72.47,77.45,29.03,20.67,5.28,4.61,19.30,30.40,26.86,9.26
123.375,44.21,64.24,71.06,85.00,63.69,63.69,73.73,77.75,19.47,20.67,5.72,13.15,11.51,31.59,34.29,19.08
123.500,45.06,63.14,71.14,85.29,64.63,64.63,75.53,79.02,12.00,18.72,7.97,8.28,6.78,22.92,23.10,23.50
123.625,45.70,62.51,71.45,85.88,65.18,65.18,76.94,80.10,15.10,6.38,10.85,12.75,12.66,20.14,14.21,23.90
123.750,46.31,62.90,71.84,86.37,66.12,66.12,77.49,80.88,10.94,16.33,21.02,25.75,28.10,24.60,24.65,23.41
123.875,46.88,63.45,72.39,86.96,67.22,67.22,78.35,81.57,20.45,15.01,22.39,26.51,39.95,24.83,34.64,28.32
124.000,46.92,63.53,72.78,87.55,66.98,66.98,78.98,82.25,7.13,12.93,15.14,12.09,46.10,12.80,22.17,43.18
124.125,46.31,63.06,72.63,88.33,65.18,65.18,78.51,82.84,7.53,8.90,6.87,13.24,38.40,4.88,10.72,39.29
124.250,45.06,63.29,72.63,89.02,63.14,63.14,76.31,83.04,10.14,11.25,12.71,17.79,26.86,6.87,10.85,30.40
124.375,43.96,64.00,72.55,88.92,62.12,62.12,74.90,82.25,10.19,17.66,20.58,9.48,17.79,9.57,7.93,14.65
124.500,43.35,64.31,73.02,89.22,61.33,61.33,74.04,81.86,6.56,18.77,24.65,16.60,13.06,8.73,11.38,9.39
124.625,42.67,63.84,72.94,89.41,60.86,60.86,73.10,81.08,24.74,24.52,24.38,24.87,16.33,15.32,18.46,17.35
124.750,42.03,62.98,72.16,89.61,60.86,60.86,72.47,81.18,38.27,8.20,21.64,24.25,18.41,15.76,29.34,21.69
