"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
26.250,14.19,28.16,53.96,73.43,21.49,21.49,48.08,67.25,3.99,3.29,3.64,11.29,13.02,6.82,9.57,15.58
26.375,14.01,27.92,53.49,73.14,21.10,21.10,47.14,67.25,5.72,4.61,7.71,16.55,14.83,7.71,11.16,17.31
26.500,13.87,27.61,54.12,72.84,20.94,20.94,46.59,67.45,3.64,3.73,8.51,21.07,10.98,7.80,12.40,13.55
26.625,13.73,27.14,54.20,72.16,20.78,20.78,46.20,67.65,4.83,4.35,6.12,18.46,8.68,7.71,9.26,9.26
26.750,13.62,27.14,53.88,71.47,20.86,20.86,46.12,68.24,8.20,5.72,4.57,9.61,6.43,4.88,4.39,8.11
26.875,13.62,27.92,54.51,70.98,21.02,21.02,47.22,68.82,2.93,3.42,10.01,15.41,6.52,4.92,7.80,7.27
27.000,13.69,29.25,56.55,72.35,21.33,21.33,49.18,70.00,8.28,6.38,11.91,27.21,11.42,6.12,19.83,9.79
27.125,13.87,30.43,58.59,74.22,22.20,22.20,51.14,72.25,5.28,2.09,8.06,29.29,17.66,10.36,23.68,13.95
27.250,13.80,30.98,60.00,75.59,23.37,23.37,52.31,74.90,15.63,4.39,5.54,16.29,26.55,12.31,16.07,23.01
27.375,13.65,31.14,60.16,76.67,24.00,24.00,52.47,77.25,4.70,4.26,6.12,7.49,32.43,8.68,10.94,30.27
27.500,13.58,31.06,59.45,77.75,24.31,24.31,52.16,78.14,4.13,4.26,6.74,2.71,31.02,4.57,10.10,29.25
27.625,13.44,30.75,58.43,78.53,24.16,24.16,51.84,78.73,5.28,6.21,2.53,2.45,26.59,2.00,10.05,26.06
27.750,13.40,30.51,57.96,78.73,24.16,24.16,50.90,78.43,10.63,9.21,5.28,8.33,17.62,7.58,7.31,16.02
27.875,13.30,30.27,57.96,78.73,24.47,24.47,50.04,77.75,3.73,7.22,8.95,13.99,13.24,10.10,10.81,14.39
28.000,13.37,30.59,58.75,78.82,24.94,24.94,50.12,77.35,7.49,5.98,14.74,11.60,8.24,15.01,7.00,11.25
28.125,13.51,30.82,60.16,80.29,25.57,25.57,50.82,77.65,3.02,5.81,16.47,18.90,10.63,15.05,9.74,16.86
28.250,13.65,31.29,61.73,81.37,26.27,26.27,51.61,77.75,6.65,4.26,9.35,33.14,14.92,7.31,20.98,23.45
28.375,13.76,31.84,63.14,80.88,26.75,26.75,52.08,77.75,5.90,1.74,1.92,31.68,20.45,2.05,20.45,28.10
28.500,13.73,31.92,64.47,80.20,26.82,26.82,52.16,77.75,9.12,3.46,3.20,18.37,19.87,3.99,10.19,28.98
28.625,12.83,31.22,64.78,79.02,26.59,26.59,51.22,77.35,12.53,7.93,5.85,10.01,18.72,4.75,4.97,23.68
28.750,11.52,29.96,63.84,77.75,25.96,25.96,50.04,76.18,6.03,4.22,5.14,9.70,17.62,4.88,7.75,18.46
28.875,10.23,28.00,62.04,77.55,25.18,25.18,49.57,74.90,8.42,9.21,2.45,9.88,15.58,3.46,9.83,11.51
29.000,9.41,26.51,60.47,77.65,25.02,25.02,49.18,73.73,8.46,7.44,3.82,9.26,14.08,3.51,8.95,6.38
29.125,9.38,26.12,59.69,77.94,25.41,25.41,48.78,73.14,3.73,6.16,3.82,7.89,10.50,4.66,6.21,4.44
29.250,9.80,26.43,59.29,78.43,25.80,25.80,48.47,72.06,7.00,8.42,2.36,3.55,7.97,3.07,6.69,3.68
29.375,10.05,26.35,58.98,77.75,25.80,25.80,48.78,70.39,6.29,5.06,2.67,5.54,7.40,1.38,11.42,3.55
29.500,10.23,26.43,58.43,76.47,25.57,25.57,49.18,68.73,8.42,6.12,3.42,11.87,11.20,2.67,16.20,3.24
29.625,10.27,26.67,57.96,75.78,25.49,25.49,49.49,67.16,4.39,2.45,6.29,12.09,10.85,3.95,18.19,3.68
29.750,10.23,26.90,57.41,75.29,25.49,25.49,49.96,66.47,8.55,2.98,7.67,10.76,11.65,4.17,14.08,4.92
29.875,10.37,27.06,57.02,75.39,25.88,25.88,50.27,66.08,3.95,7.36,10.89,11.96,9.35,8.15,11.20,7.80
30.000,10.45,26.90,56.31,76.18,26.35,26.35,49.65,65.98,9.61,4.92,12.80,6.65,13.06,14.26,11.51,9.70
30.125,10.62,26.98,54.59,75.78,27.14,27.14,48.63,65.98,7.89,7.49,9.70,3.82,13.81,15.49,10.72,8.73
30.250,10.84,27.06,52.94,74.31,27.37,27.37,47.76,64.90,8.15,7.13,7.09,8.59,13.59,12.71,11.91,8.51
30.375,11.09,27.76,52.08,72.75,27.69,27.69,47.76,63.82,7.09,5.94,10.67,13.41,10.81,11.96,16.69,8.55
30.500,11.30,28.78,52.08,70.88,28.31,28.31,48.47,62.45,7.40,3.24,10.58,11.73,7.71,9.66,11.34,9.48
30.625,11.44,29.73,52.39,69.22,29.02,29.02,49.10,61.18,4.79,4.88,8.33,7.22,5.94,3.95,8.24,9.26
30.750,11.55,30.12,52.86,68.73,29.49,29.49,49.88,60.59,3.73,6.78,6.65,11.38,7.22,4.17,15.41,10.94
30.875,11.48,29.80,53.10,69.22,29.25,29.25,50.75,61.47,6.47,5.81,5.59,8.51,11.87,6.03,11.82,14.52
31.000,11.37,29.10,52.78,69.90,28.71,28.71,50.90,63.14,5.37,5.32,8.59,10.23,14.65,7.53,2.89,16.91
31.125,11.19,28.16,52.08,70.59,27.61,27.61,50.12,63.92,7.27,6.07,7.80,12.71,15.45,7.89,2.31,17.31
31.250,11.02,27.69,50.67,69.71,26.82,26.82,48.78,63.24,6.34,4.30,10.14,10.85,12.53,6.60,4.70,14.96
31.375,10.87,27.61,48.71,68.92,26.27,26.27,47.22,62.75,4.97,6.52,15.36,8.99,12.31,10.01,7.97,14.48
31.500,10.94,27.84,46.75,68.63,26.12,26.12,45.96,62.25,4.44,4.35,15.01,7.89,13.33,9.17,12.35,13.55
31.625,10.94,28.24,45.18,68.43,25.96,25.96,45.02,61.37,3.86,5.54,12.49,8.37,14.21,6.65,11.29,12.57
31.750,10.84,28.39,44.63,68.82,25.65,25.65,44.71,60.10,3.07,5.54,9.08,11.11,13.50,3.46,9.04,10.94
31.875,10.66,28.55,44.47,69.31,25.33,25.33,44.63,59.41,8.42,1.92,7.05,11.87,11.29,2.89,10.54,10.36
32.000,10.30,28.78,44.55,68.82,25.10,25.10,44.39,59.12,2.93,1.96,5.98,11.20,7.67,4.79,11.20,9.70
32.125,9.95,28.78,45.18,67.55,25.10,25.10,44.31,59.02,4.61,2.36,3.99,16.51,5.19,5.98,12.18,10.01
32.250,9.70,28.63,46.04,66.67,24.71,24.71,44.47,58.73,12.75,9.04,1.83,20.49,3.99,6.03,13.72,9.39
32.375,9.41,28.39,46.90,66.67,24.55,24.55,44.71,58.14,2.80,2.45,1.30,14.65,4.75,5.23,12.93,8.55
32.500,9.09,28.16,47.06,66.57,24.55,24.55,44.31,57.45,5.45,3.42,2.80,6.43,5.67,6.21,13.59,6.96
32.625,9.06,28.08,46.12,66.47,24.86,24.86,43.29,56.96,6.25,2.89,5.41,2.27,5.98,9.43,10.94,6.56
32.750,9.09,28.08,44.94,65.88,25.49,25.49,42.12,56.57,9.17,5.76,7.49,3.95,4.83,8.37,9.21,6.87
32.875,9.20,28.08,44.16,65.29,26.04,26.04,40.78,55.20,10.54,7.18,4.70,3.46,6.07,2.36,8.51,7.49
33.000,9.16,27.53,43.37,64.41,25.73,25.73,39.61,53.43,1.61,2.53,3.51,4.08,7.13,3.15,6.07,7.62
33.125,9.09,26.59,42.51,63.53,24.55,24.55,38.27,51.76,12.22,7.71,4.39,7.58,10.76,2.89,4.61,7.44
33.250,9.09,25.80,42.12,62.84,23.37,23.37,36.86,50.88,3.95,5.59,2.71,7.80,12.57,5.14,2.62,7.71
33.375,9.09,25.57,42.90,63.04,22.67,22.67,35.92,50.49,4.52,5.76,10.05,19.52,14.56,11.96,8.55,7.49
33.500,9.13,25.57,43.53,64.12,22.12,22.12,35.06,50.88,7.75,7.89,14.26,24.12,16.16,12.88,11.60,10.10
33.625,9.20,25.41,44.24,65.69,21.65,21.65,34.27,52.16,7.31,5.98,10.05,20.00,15.14,6.21,11.65,13.68
33.750,9.34,25.02,45.10,67.25,21.18,21.18,33.73,53.92,5.94,5.63,3.02,13.19,11.20,2.49,8.55,13.33
33.875,9.30,24.39,45.33,67.84,20.63,20.63,32.47,54.31,6.91,3.95,3.46,5.01,7.80,3.68,3.15,11.91
34.000,9.38,24.08,45.02,67.55,20.16,20.16,31.06,53.63,5.06,5.10,2.31,7.84,4.66,3.37,5.54,6.43
34.125,9.27,23.84,44.39,66.57,19.92,19.92,30.67,52.84,3.77,2.89,2.00,8.28,5.81,3.86,10.05,5.23
34.250,9.23,23.61,43.76,66.08,20.00,20.00,31.37,52.65,2.05,4.48,4.75,5.81,6.03,6.34,11.65,5.28
34.375,9.20,22.82,43.14,65.98,20.08,20.08,32.08,52.94,3.11,6.78,6.12,4.22,9.12,10.05,7.80,7.89
34.500,9.27,21.73,42.59,65.39,20.16,20.16,32.08,52.25,4.61,2.45,7.00,5.23,7.89,11.78,6.52,10.01
34.625,9.55,20.55,41.65,64.31,20.16,20.16,31.29,51.18,8.02,11.29,8.33,5.50,8.24,11.78,6.34,11.96
34.750,9.73,19.61,40.24,64.02,20.55,20.55,30.27,51.18,4.17,2.89,6.65,3.33,7.49,9.57,4.83,14.30
34.875,9.95,18.98,38.82,63.73,21.49,21.49,29.80,52.16,7.13,6.12,4.30,1.78,15.23,7.67,6.60,16.82
35.000,10.23,18.90,38.43,64.12,22.35,22.35,30.51,53.33,11.42,7.80,3.77,7.40,22.08,4.92,8.90,20.05
35.125,10.62,19.53,39.53,65.69,23.53,23.53,32.24,55.39,3.33,10.81,6.12,14.96,30.09,7.84,16.95,22.79
35.250,11.23,21.41,41.18,67.65,25.25,25.25,34.59,57.65,5.98,12.71,19.12,27.88,36.63,14.08,27.66,27.17
35.375,12.16,24.24,42.98,69.41,27.29,27.29,37.18,60.00,23.10,21.77,32.83,43.27,33.32,11.87,46.90,20.80
35.500,13.30,27.37,44.71,70.20,29.25,29.25,39.92,62.94,25.71,20.36,32.26,47.51,26.99,4.92,51.45,18.63
35.625,14.22,30.51,47.06,71.67,30.75,30.75,42.59,65.69,7.05,13.90,17.26,27.04,24.69,11.69,32.17,26.77
35.750,14.76,32.63,49.65,73.24,31.53,31.53,44.94,67.94,14.08,6.65,6.56,10.72,26.59,7.89,13.90,33.01
35.875,14.76,32.71,51.14,75.10,31.69,31.69,46.59,70.29,2.40,4.35,4.48,16.25,25.27,6.38,19.83,33.41
36.000,14.65,32.78,51.69,75.78,32.39,32.39,47.45,71.47,8.02,4.70,7.80,13.64,13.90,15.14,14.17,16.33
36.125,14.65,33.33,52.71,76.67,33.65,33.65,48.71,73.53,5.50,2.58,11.73,11.91,11.11,18.63,8.42,14.56
36.250,14.62,33.96,53.96,77.94,34.90,34.90,50.12,76.37,5.14,5.76,11.78,15.23,13.41,17.40,7.93,16.29
36.375,14.72,34.20,54.43,79.51,35.45,35.45,51.06,78.43,9.61,7.36,9.66,13.90,22.61,13.59,8.37,29.12
36.500,14.69,33.73,53.96,80.88,35.45,35.45,51.61,80.00,5.45,2.27,7.05,13.11,29.20,9.39,11.82,33.58
36.625,14.62,32.63,53.02,80.59,34.90,34.90,51.92,80.98,6.16,3.37,7.44,14.08,32.30,6.91,9.17,34.25
36.750,14.37,31.69,51.84,80.00,34.20,34.20,52.16,80.49,5.01,4.48,7.53,12.57,30.97,3.55,8.15,28.41
36.875,14.22,31.29,51.14,80.39,33.57,33.57,52.94,80.98,7.40,4.04,8.24,13.02,28.19,3.29,14.03,20.98
37.000,14.30,31.53,51.37,80.98,33.49,33.49,54.51,81.86,3.95,6.87,8.02,18.28,22.88,4.79,22.39,15.54
37.125,14.83,32.55,52.39,82.06,34.12,34.12,56.39,82.84,4.61,4.30,11.56,25.14,20.58,7.67,29.16,12.84
37.250,16.04,34.35,53.41,83.43,35.45,35.45,57.80,84.41,15.10,24.12,21.69,23.01,17.40,16.91,21.02,13.64
37.375,17.61,36.71,55.06,84.71,37.25,37.25,59.06,85.78,12.71,12.09,26.90,22.97,24.47,23.37,20.27,23.85
37.500,19.18,39.14,57.49,85.88,38.98,38.98,61.02,87.06,11.47,18.50,14.26,31.81,41.63,16.38,33.67,45.61
37.625,20.25,41.18,60.08,87.35,40.08,40.08,63.06,89.22,11.51,3.82,5.72,24.12,54.33,10.76,26.02,61.09
37.750,20.68,41.96,62.43,89.31,40.78,40.78,65.10,91.27,7.44,9.61,6.34,11.60,61.36,15.76,13.55,69.76
37.875,20.64,42.59,64.39,90.78,41.73,41.73,67.14,92.06,31.19,5.28,8.20,12.09,62.51,16.55,17.53,74.94
38.000,20.71,43.06,65.96,91.57,42.75,42.75,68.78,93.04,3.86,3.91,10.23,13.68,50.79,13.19,18.01,66.22
38.125,20.71,43.92,66.90,92.06,43.29,43.29,69.80,93.82,7.22,10.01,10.23,9.57,46.19,7.13,8.64,62.73
38.250,21.39,45.18,67.06,92.25,43.29,43.29,69.80,93.92,18.55,12.00,7.93,8.81,30.75,6.38,8.77,46.23
38.375,22.64,46.35,66.98,92.25,42.75,42.75,69.88,93.92,23.85,24.83,29.74,19.61,29.16,7.27,32.74,47.21
38.500,23.67,47.06,66.90,91.96,42.27,42.27,69.80,94.12,26.33,19.78,33.27,29.96,25.40,6.07,44.02,56.85
38.625,24.35,47.45,66.59,92.55,41.80,41.80,69.49,94.12,8.02,7.67,16.95,25.71,24.29,10.81,36.77,56.58
38.750,24.60,46.75,65.33,92.06,41.49,41.49,69.10,94.12,11.03,7.44,4.30,9.70,20.93,6.47,22.35,51.27
38.875,24.31,45.10,62.90,90.88,40.71,40.71,67.84,93.92,5.50,2.62,2.40,5.19,16.02,3.51,10.14,30.58
39.000,24.14,44.08,61.88,90.78,39.69,39.69,66.43,93.14,3.91,3.55,1.92,3.60,11.47,2.31,6.96,17.00
39.125,24.28,43.61,61.80,91.76,38.51,38.51,65.96,94.12,2.58,5.10,4.17,8.73,10.98,7.27,7.53,11.73
39.250,24.35,42.98,61.80,92.35,37.57,37.57,65.73,94.41,8.28,5.32,7.80,12.66,10.50,11.34,10.41,11.96
39.375,24.42,42.82,61.65,91.67,37.10,37.10,65.57,93.43,7.09,7.62,8.06,8.28,9.43,11.78,8.06,10.27
39.500,24.28,42.90,61.73,90.39,37.25,37.25,65.73,91.47,8.64,7.36,7.80,7.22,7.67,12.09,7.62,6.96
39.625,24.10,42.75,61.73,88.73,37.57,37.57,65.33,89.12,9.35,6.25,6.60,18.01,9.30,10.14,11.82,3.91
39.750,24.03,42.35,61.49,88.04,37.65,37.65,64.47,86.76,8.46,6.12,3.20,19.12,10.27,3.86,11.25,5.06
39.875,23.99,42.12,61.49,87.84,37.73,37.73,63.53,85.59,6.21,6.25,3.02,9.79,12.53,3.51,6.16,6.07
40.000,23.99,41.65,61.18,87.35,38.27,38.27,62.12,83.73,5.98,4.66,4.13,5.76,12.97,5.94,3.68,8.15
40.125,23.85,41.41,60.16,86.37,38.67,38.67,59.76,81.67,8.28,7.00,2.67,5.98,12.04,7.18,3.02,8.99
40.250,23.42,40.86,58.82,83.92,38.75,38.75,57.33,79.90,6.07,6.69,8.15,7.09,10.67,10.41,2.18,10.23
40.375,22.46,39.84,57.49,81.86,38.12,38.12,55.14,77.94,4.92,7.53,12.80,6.82,7.53,12.57,2.09,10.72
40.500,21.07,38.51,55.69,79.80,36.94,36.94,52.78,75.88,5.45,3.64,13.02,4.97,8.90,9.92,2.98,8.73
40.625,19.61,36.78,53.10,77.65,35.22,35.22,49.96,73.73,4.79,4.92,8.99,3.60,7.53,5.23,5.45,8.02
40.750,18.54,35.37,50.35,74.90,33.88,33.88,47.37,71.47,5.85,6.21,4.57,6.43,8.28,5.67,6.38,5.06
40.875,17.97,34.35,47.76,72.16,32.78,32.78,45.18,69.02,3.77,5.54,4.57,6.96,6.12,6.82,5.67,5.10
41.000,18.11,33.73,46.27,69.41,31.92,31.92,43.29,67.35,7.00,10.63,5.72,6.78,8.37,9.57,6.96,5.63
41.125,18.25,33.33,45.41,66.76,31.14,31.14,41.96,64.90,9.70,7.80,4.35,12.22,7.49,10.05,12.57,8.64
41.250,18.32,32.78,44.78,63.73,30.75,30.75,41.18,62.84,6.56,13.59,4.66,12.80,8.20,3.02,13.24,10.58
41.375,17.65,31.53,44.16,60.49,30.59,30.59,40.39,61.18,8.37,7.53,9.48,7.49,8.90,6.52,6.29,13.37
41.500,16.08,29.33,43.14,58.33,30.12,30.12,38.98,59.31,4.66,7.00,7.97,15.98,12.44,5.14,10.67,14.83
41.625,13.98,26.67,42.51,58.14,29.33,29.33,37.65,57.55,4.26,3.73,6.56,25.67,16.38,5.76,19.47,16.60
41.750,12.09,23.61,41.73,58.24,28.31,28.31,36.31,57.06,3.77,3.07,6.34,22.66,22.70,8.99,19.03,17.70
41.875,10.87,21.33,41.49,58.73,27.29,27.29,34.82,56.67,9.30,6.82,5.63,13.50,23.01,9.04,13.33,18.81
42.000,10.84,20.86,42.27,59.90,27.14,27.14,34.12,56.27,7.67,5.01,4.08,5.90,21.24,6.52,7.09,19.08
42.125,11.73,22.27,43.06,60.29,27.53,27.53,34.35,56.37,4.57,6.82,9.48,4.75,17.17,3.91,7.93,21.29
42.250,13.62,24.78,44.16,60.39,27.53,27.53,34.35,56.67,4.88,19.65,20.89,16.64,17.31,5.50,8.46,21.69
42.375,15.94,27.53,45.02,60.20,26.98,26.98,34.12,56.96,5.37,20.05,24.83,21.46,25.71,4.88,7.75,28.45
42.500,18.04,29.73,45.73,60.88,26.04,26.04,33.80,57.84,3.33,10.01,13.15,14.96,27.52,5.23,4.22,25.89
42.625,19.39,31.06,45.65,62.06,25.18,25.18,34.04,59.31,3.99,4.75,3.68,10.45,33.80,5.45,9.35,21.91
42.750,19.75,31.14,45.10,63.63,24.47,24.47,34.27,60.20,6.65,7.40,5.72,10.10,25.05,2.53,14.56,10.89
42.875,19.93,31.14,44.78,64.61,24.00,24.00,34.43,60.78,2.31,2.40,3.46,8.90,20.27,4.17,11.20,8.28
43.000,20.29,31.61,44.24,64.31,23.76,23.76,34.27,61.27,7.62,3.91,4.13,6.38,9.43,4.13,7.67,8.37
43.125,21.18,32.47,44.00,63.73,23.45,23.45,34.20,62.25,8.86,10.05,9.74,7.18,7.80,4.13,7.05,11.03
43.250,22.46,33.57,44.31,63.14,23.14,23.14,34.43,63.92,11.34,8.28,13.99,13.06,6.34,2.93,7.18,13.28
43.375,23.32,34.27,44.86,63.24,22.75,22.75,35.22,65.69,5.67,2.40,11.56,14.03,6.69,4.30,8.11,14.74
43.500,23.85,34.12,45.10,63.14,22.12,22.12,36.24,66.47,4.52,1.78,9.52,7.93,4.44,8.73,8.02,12.13
43.625,23.99,33.57,45.33,62.84,21.49,21.49,37.18,66.57,3.91,4.08,8.15,9.04,3.86,7.44,9.21,8.95
43.750,23.89,33.10,45.88,63.04,21.10,21.10,37.88,67.45,2.27,5.67,6.07,11.34,2.80,3.99,7.09,6.87
43.875,23.89,33.02,47.22,63.53,20.78,20.78,38.59,68.43,5.45,3.33,3.95,16.25,2.76,1.96,10.01,8.73
44.000,23.60,33.02,48.86,64.12,20.63,20.63,39.37,68.82,3.55,2.27,5.59,18.28,2.62,5.50,14.92,9.57
44.125,23.32,33.25,50.27,64.80,20.47,20.47,40.16,68.82,1.83,4.61,6.12,10.19,2.05,10.19,10.41,6.78
44.250,22.96,33.33,50.90,65.88,20.24,20.24,40.39,68.82,6.87,5.19,5.01,5.98,3.55,9.17,4.70,5.63
44.375,22.71,33.25,50.67,67.16,19.84,19.84,40.31,69.12,6.69,6.78,6.29,8.02,5.41,6.21,7.44,6.60
44.500,22.60,32.63,49.88,68.24,19.37,19.37,40.39,69.02,4.48,4.30,5.50,4.44,7.62,4.70,16.16,8.51
44.625,22.35,31.84,48.78,67.45,18.67,18.67,40.63,68.73,4.83,6.16,3.37,9.48,8.55,3.24,20.09,10.54
44.750,22.25,31.69,47.29,64.80,18.20,18.20,40.47,67.45,1.47,2.71,5.45,15.76,6.56,3.73,17.75,7.27
44.875,22.28,32.08,45.96,61.86,18.35,18.35,39.84,65.78,4.22,5.72,10.81,16.20,5.59,8.90,14.83,8.42
45.000,22.39,33.02,45.49,59.90,18.90,18.90,39.45,64.22,7.80,7.53,11.82,17.97,5.76,11.03,16.86,7.40
45.125,22.46,33.49,45.33,58.24,19.53,19.53,40.16,63.53,7.84,6.82,9.48,17.22,11.42,7.36,19.21,12.44
45.250,21.71,32.86,45.25,57.25,20.08,20.08,41.33,63.04,5.59,4.92,8.81,11.65,13.15,6.34,14.52,11.96
45.375,20.04,31.22,44.31,56.47,20.94,20.94,42.20,62.55,6.74,5.01,8.06,5.19,13.68,8.90,5.37,12.84
45.500,17.83,28.94,43.29,55.59,21.96,21.96,42.51,61.27,11.51,7.93,8.24,6.43,8.77,7.58,4.83,7.53
45.625,15.83,26.98,42.90,55.10,22.98,22.98,42.82,60.20,8.11,5.67,9.43,15.85,7.97,9.30,12.88,5.45
45.750,14.55,25.88,43.22,54.41,23.69,23.69,42.82,59.71,10.27,3.07,10.10,20.98,8.90,10.58,14.87,5.81
45.875,14.26,25.80,43.45,53.04,23.84,23.84,42.59,59.41,4.44,4.83,5.98,17.26,11.56,5.45,9.48,6.12
46.000,14.40,26.35,43.76,51.27,23.76,23.76,42.59,59.02,5.72,6.25,4.83,10.98,10.05,4.17,8.06,8.64
46.125,14.47,26.82,44.78,51.27,24.00,24.00,43.22,59.90,12.49,19.52,5.06,8.86,9.26,4.97,10.76,11.16
46.250,14.51,27.14,46.27,51.96,25.10,25.10,44.78,61.08,2.49,12.71,5.28,23.99,7.22,6.21,18.37,15.63
46.375,14.90,27.29,48.16,53.14,27.06,27.06,46.27,61.86,20.14,28.54,9.35,46.41,8.90,23.32,23.50,17.17
46.500,15.76,27.84,50.20,55.39,29.33,29.33,48.00,62.45,13.77,26.29,8.90,51.23,16.38,31.33,34.11,23.45
46.625,17.08,28.63,52.55,57.84,32.00,32.00,50.12,63.82,13.50,13.15,11.87,40.04,23.63,24.16,36.86,27.30
46.750,18.18,29.57,54.59,60.20,34.12,34.12,52.24,65.78,8.02,9.35,10.01,25.00,26.73,15.94,26.24,29.47
46.875,18.68,29.49,54.98,61.57,35.84,35.84,54.04,66.86,4.22,4.88,8.15,7.84,18.63,14.43,14.65,20.36
47.000,18.86,29.33,53.96,62.16,37.02,37.02,54.12,67.35,4.66,3.77,5.67,7.05,10.85,9.96,8.59,13.11
47.125,18.82,29.41,52.94,63.24,37.49,37.49,53.49,67.75,3.15,4.30,4.97,9.88,10.27,5.45,6.52,10.05
47.250,18.75,29.41,52.31,64.22,37.10,37.10,52.86,68.82,4.17,6.82,5.98,10.89,10.19,6.74,3.64,10.41
47.375,18.75,29.73,52.31,65.20,36.94,36.94,52.78,70.00,5.10,3.68,9.43,6.07,14.43,10.14,8.46,14.43
47.500,18.86,30.35,53.18,66.27,37.18,37.18,53.57,71.08,7.05,10.45,9.57,10.14,13.55,10.10,19.12,14.70
47.625,18.97,30.75,54.51,68.04,37.73,37.73,54.04,71.67,3.55,5.19,4.70,16.29,19.16,7.80,18.32,20.00
47.750,19.00,30.75,55.45,70.98,38.04,38.04,54.04,73.43,7.36,4.57,4.13,9.88,19.25,5.23,6.60,17.93
47.875,19.07,30.51,55.61,73.82,38.04,38.04,53.65,75.59,4.04,4.35,7.84,3.99,17.04,3.29,6.43,16.60
48.000,19.14,30.12,55.37,75.88,37.49,37.49,53.33,77.06,8.90,6.07,5.50,5.06,10.81,5.19,8.42,11.34
48.125,19.04,29.57,54.75,77.16,36.94,36.94,52.94,78.14,5.37,7.09,2.58,5.32,8.64,8.02,4.92,11.20
48.250,18.89,28.94,54.35,77.84,36.47,36.47,51.92,78.63,3.07,5.14,3.20,8.46,9.57,9.92,6.07,12.53
48.375,18.50,28.16,53.65,77.65,36.24,36.24,50.82,77.75,6.12,4.30,2.45,9.83,13.90,10.27,10.45,13.24
48.500,18.07,27.45,53.65,77.65,35.76,35.76,50.59,77.65,6.78,2.27,1.96,10.23,15.67,5.72,11.51,16.02
48.625,17.79,26.67,53.41,78.82,35.29,35.29,51.06,78.92,5.41,4.66,1.74,6.16,18.94,3.15,11.38,17.53
48.750,17.68,26.12,52.86,79.71,35.06,35.06,51.84,80.00,9.26,9.79,5.28,7.18,20.62,7.93,15.89,20.05
48.875,17.68,25.57,52.16,80.00,34.82,34.82,52.63,80.88,7.53,10.01,5.90,7.89,21.82,8.33,14.56,20.49
49.000,17.75,25.18,51.76,81.08,34.90,34.90,53.10,81.76,6.69,6.47,1.92,8.11,19.74,4.08,5.45,17.35
49.125,17.61,24.86,51.53,82.35,35.29,35.29,53.49,82.55,3.86,5.94,5.23,11.34,14.08,7.62,10.36,12.26
49.250,17.15,24.47,51.22,82.55,35.29,35.29,53.65,81.86,2.40,2.31,4.57,10.36,9.26,6.96,17.00,7.13
49.375,16.04,23.69,49.96,82.75,34.51,34.51,53.33,80.78,3.42,1.38,4.44,8.06,10.41,4.30,16.95,9.70
49.500,14.30,22.35,48.39,82.84,32.78,32.78,53.02,79.61,8.68,5.50,6.56,6.74,12.93,4.75,11.34,12.35
49.625,12.37,21.25,47.29,81.47,30.90,30.90,52.16,78.04,7.67,6.96,8.33,16.55,12.09,8.95,9.48,17.13
49.750,10.52,20.63,46.82,79.02,29.25,29.25,50.90,76.18,11.38,4.48,11.91,23.41,6.60,11.51,17.17,12.57
49.875,9.34,20.39,46.20,75.88,27.76,27.76,49.25,74.22,13.06,11.91,11.82,20.23,4.26,8.37,20.31,13.24
50.000,8.98,20.63,46.04,73.53,26.51,26.51,48.16,72.84,3.86,6.56,5.63,14.65,4.66,2.45,17.88,9.04
50.125,9.09,20.55,46.12,72.06,25.25,25.25,48.47,72.25,7.80,6.07,3.11,9.08,6.29,4.75,12.00,9.52
50.250,9.30,20.47,45.96,71.18,24.47,24.47,49.25,72.35,6.03,5.54,5.14,7.93,8.59,4.35,5.90,9.52
50.375,9.41,20.08,45.88,70.39,24.16,24.16,49.88,73.04,4.66,7.13,4.83,5.19,13.06,2.89,7.97,14.26
50.500,9.63,19.69,46.43,70.49,24.16,24.16,50.75,73.43,8.64,11.73,4.39,16.11,15.80,8.81,22.39,16.07
50.625,10.66,20.08,47.22,70.88,24.86,24.86,52.08,73.73,3.55,10.58,14.56,33.58,19.70,17.44,44.11,17.79
50.750,12.44,21.49,48.31,71.08,26.27,26.27,53.41,74.12,14.52,31.33,22.17,40.48,13.11,23.59,62.02,15.54
50.875,14.58,23.61,49.80,70.59,28.24,28.24,55.06,74.22,13.24,13.06,20.76,40.04,11.07,20.80,61.05,17.84
51.000,16.47,25.18,51.61,70.88,30.04,30.04,57.33,74.71,5.67,7.97,12.57,26.86,12.97,11.73,32.79,21.73
51.125,17.58,25.96,52.71,71.67,31.37,31.37,59.29,75.49,13.59,5.14,9.48,13.11,20.09,5.28,19.43,23.85
51.250,17.83,26.35,53.41,72.06,31.53,31.53,60.47,75.39,7.05,5.54,5.90,13.41,19.43,2.67,18.28,21.73
51.375,17.86,26.67,54.12,71.86,30.90,30.90,61.25,75.59,4.22,3.73,6.03,14.52,12.80,2.00,17.48,17.22
51.500,17.93,27.22,54.51,72.35,30.04,30.04,61.88,76.67,11.03,7.05,8.90,12.62,10.32,3.29,12.31,14.74
51.625,18.18,28.00,54.20,71.86,29.18,29.18,61.57,75.88,4.83,5.28,9.43,7.80,11.11,4.75,7.53,15.76
