TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,B,B,B,B,A,A,A,A,A,B,B,B,B,A,A,A
84.625,41.00,51.53,56.86,76.18,36.16,36.16,52.78,78.04,7.84,7.71,5.76,7.62,8.06,8.24,10.10,7.67
84.750,41.78,50.98,56.78,75.39,37.33,37.33,53.41,79.31,14.03,7.80,3.60,14.79,7.22,5.94,15.54,3.60
84.875,42.21,50.51,56.00,74.80,38.90,38.90,53.80,80.59,24.03,15.80,10.50,14.17,11.11,9.92,14.92,3.95
85.000,42.64,50.51,54.90,74.41,40.39,40.39,54.12,81.76,26.33,22.61,8.73,14.61,12.53,5.59,17.13,10.54
85.125,42.78,50.82,54.43,74.51,41.96,41.96,54.04,82.45,24.69,16.33,13.86,13.99,14.74,7.89,15.10,14.65
85.250,42.64,51.37,54.12,74.12,43.29,43.29,53.73,82.55,8.33,5.41,19.56,13.64,12.04,10.50,12.00,24.47
85.375,42.53,51.69,53.73,73.14,43.92,43.92,53.88,82.35,19.78,16.64,11.38,11.25,11.38,7.00,18.41,22.44
85.500,42.28,51.45,52.94,72.25,43.37,43.37,53.96,82.55,11.42,16.16,2.93,13.50,9.21,7.00,27.70,32.52
85.625,41.78,50.20,51.61,71.08,42.67,42.67,53.25,82.45,6.52,10.05,7.58,12.04,10.94,8.73,21.29,27.04
85.750,41.25,48.55,50.04,69.22,41.88,41.88,52.24,81.57,5.23,6.21,11.20,8.86,8.99,12.31,10.81,34.47
85.875,40.96,47.45,48.39,66.67,41.33,41.33,50.82,81.37,11.11,10.94,12.88,8.24,7.97,13.11,9.26,26.24
86.000,41.25,46.98,47.06,64.80,41.25,41.25,49.73,81.27,4.52,9.88,13.95,10.85,5.59,11.07,7.44,34.11
86.125,41.75,47.14,46.67,64.22,41.96,41.96,49.41,81.67,10.36,13.19,17.79,15.54,9.66,6.25,5.45,26.33
86.250,42.25,47.92,46.51,64.22,43.37,43.37,49.18,81.96,10.81,15.98,25.31,12.66,11.60,17.53,6.78,24.83
86.375,42.50,48.94,45.80,63.33,45.10,45.10,48.71,81.27,22.48,11.96,28.59,8.37,11.16,21.20,3.02,17.35
86.500,42.64,50.27,44.63,62.94,46.59,46.59,48.39,80.98,14.17,7.58,24.12,4.70,9.04,13.99,3.33,19.16
86.625,42.71,51.14,43.84,63.43,47.29,47.29,48.71,80.98,23.85,18.59,11.78,3.64,9.39,10.27,8.73,20.93
86.750,42.64,51.37,43.14,64.12,47.84,47.84,49.33,81.08,4.66,5.67,7.97,6.03,14.96,6.96,10.72,20.67
86.875,42.39,51.61,43.29,64.71,48.47,48.47,49.18,80.78,4.70,4.48,16.20,10.45,16.55,14.52,8.86,14.26
87.000,42.25,51.45,43.61,64.71,48.78,48.78,48.71,79.90,7.44,8.33,15.98,10.23,15.01,16.29,9.08,8.64
87.125,41.93,51.14,43.53,62.94,48.31,48.31,47.92,79.31,10.58,5.19,7.44,7.89,10.32,12.62,7.62,6.25
87.250,41.39,50.98,43.84,61.57,47.69,47.69,47.06,79.51,9.66,10.76,10.72,12.53,7.80,13.55,3.99,6.96
87.375,40.11,50.98,43.61,61.27,47.06,47.06,46.20,78.63,10.72,4.30,13.24,12.62,6.74,13.46,1.52,6.91
87.500,38.15,50.27,42.98,60.78,46.20,46.20,45.18,77.25,6.12,8.73,7.00,7.40,6.60,8.95,1.87,5.41
87.625,35.69,49.10,41.57,60.49,45.18,45.18,44.00,75.88,3.33,3.15,2.45,4.22,4.04,2.93,2.71,4.39
87.750,33.33,47.61,39.92,60.20,44.00,44.00,42.27,74.61,1.92,2.49,1.34,2.40,4.39,1.12,2.09,5.76
87.875,31.37,45.96,38.04,59.61,42.43,42.43,40.31,73.14,1.16,1.38,1.25,1.16,3.51,1.16,1.30,4.17
88.000,29.73,44.16,36.47,58.43,40.78,40.78,38.20,71.57,2.98,3.33,1.52,1.43,3.24,2.76,2.80,4.92
88.125,28.38,42.43,35.06,57.16,38.82,38.82,36.31,70.59,2.22,2.67,4.92,2.71,2.53,3.77,4.04,7.80
88.250,27.45,40.47,33.65,56.27,37.02,37.02,35.06,70.29,4.57,6.47,7.36,3.37,4.75,2.93,6.69,13.77
88.375,26.74,38.67,31.84,56.08,35.14,35.14,33.73,70.29,1.43,12.13,6.87,3.42,8.15,1.96,5.45,16.51
88.500,25.95,37.10,30.04,55.88,33.57,33.57,31.76,69.51,1.56,2.53,3.77,3.02,10.76,1.96,4.44,15.14
88.625,24.92,35.84,28.16,55.59,32.47,32.47,29.02,68.53,1.38,4.57,3.29,4.26,11.07,2.27,4.35,12.22
88.750,23.57,34.75,26.43,55.20,30.90,30.90,25.80,67.84,2.14,3.29,2.62,3.77,12.13,2.05,2.67,11.47
88.875,22.25,33.49,24.94,55.49,29.25,29.25,22.98,66.76,1.92,2.80,1.92,1.78,10.23,1.43,2.00,8.81
89.000,20.93,32.00,23.53,55.98,27.37,27.37,20.55,64.51,0.85,2.89,1.61,3.51,8.11,1.34,1.25,7.00
89.125,19.79,30.20,21.73,55.59,25.49,25.49,18.59,61.86,1.34,3.99,2.40,2.89,4.35,1.83,1.87,3.95
89.250,18.36,28.24,19.69,54.22,23.61,23.61,17.18,59.12,1.65,4.48,2.22,2.58,3.60,1.92,2.00,3.46
89.375,16.65,25.88,17.96,52.45,21.18,21.18,16.00,56.86,2.14,3.77,3.15,1.74,3.46,1.74,1.92,2.31
89.500,15.01,23.45,16.94,50.88,18.43,18.43,14.59,54.80,1.96,5.23,4.79,2.98,2.89,2.00,2.40,1.74
89.625,13.48,21.02,16.55,49.22,15.76,15.76,13.65,52.25,3.68,8.37,4.92,5.23,2.05,2.76,2.22,1.96
89.750,12.44,19.22,16.39,47.55,14.12,14.12,13.10,50.69,4.97,10.23,6.65,4.26,3.51,3.55,8.73,3.33
89.875,11.87,18.27,16.39,46.37,13.10,13.10,13.18,50.20,3.64,4.26,9.30,8.99,5.50,6.12,13.02,5.81
90.000,11.84,17.25,16.24,45.88,12.63,12.63,13.88,51.08,14.92,13.15,8.68,10.27,9.30,10.63,8.02,11.25
90.125,12.19,16.08,15.76,45.98,12.16,12.16,14.35,52.65,8.15,22.44,3.82,5.28,8.15,12.09,7.93,12.62
90.250,13.01,14.75,15.37,46.86,12.47,12.47,15.22,53.63,7.58,12.49,4.66,5.94,8.33,17.48,11.38,15.45
90.375,14.01,13.65,14.67,47.55,13.10,13.10,16.08,54.31,18.24,19.56,8.68,7.49,7.84,17.57,9.92,12.22
90.500,14.83,13.10,14.04,48.53,13.57,13.57,17.49,55.78,6.21,7.93,9.70,4.70,12.80,13.15,11.96,17.88
90.625,15.58,13.02,14.04,49.41,13.65,13.65,19.45,57.45,12.04,8.68,9.08,5.81,13.86,11.11,18.72,16.86
90.750,16.29,13.41,14.75,50.10,13.88,13.88,21.57,58.73,2.22,4.83,7.00,8.33,13.50,11.96,23.94,18.63
90.875,16.97,14.12,15.92,50.00,15.14,15.14,23.84,59.31,6.56,14.61,5.76,9.08,8.24,12.04,22.04,11.42
91.000,18.07,14.90,17.25,50.00,16.78,16.78,25.96,59.12,9.30,8.59,6.43,9.92,6.29,11.47,14.39,7.80
91.125,19.39,16.00,18.82,50.59,18.35,18.35,27.53,58.14,6.91,18.68,9.17,13.59,5.76,11.87,8.06,5.06
91.250,20.57,16.94,21.02,51.86,19.69,19.69,28.47,56.86,9.79,8.81,6.52,17.57,11.11,7.58,9.35,6.78
91.375,21.32,17.65,23.53,53.33,20.94,20.94,29.33,56.47,4.79,12.75,3.51,14.65,17.17,9.57,5.06,11.60
91.500,22.07,18.20,25.88,53.92,22.82,22.82,30.51,57.06,13.81,23.54,6.12,11.78,22.48,16.73,7.75,14.21
91.625,22.89,19.14,28.31,54.80,25.18,25.18,32.24,58.04,8.90,10.54,6.29,12.35,27.26,15.89,9.66,14.21
91.750,23.96,20.47,30.27,55.59,27.29,27.29,34.04,58.73,29.07,18.94,4.30,5.85,25.40,7.58,4.22,8.95
91.875,24.81,22.04,31.45,55.88,28.94,28.94,36.08,58.82,5.28,5.23,13.02,4.75,21.15,10.76,12.13,5.85
92.000,25.74,23.45,31.84,55.39,30.35,30.35,38.51,58.92,10.10,12.80,11.25,3.37,12.71,11.16,18.15,4.13
92.125,26.56,24.39,32.24,55.49,31.29,31.29,40.86,59.02,4.04,9.12,4.75,5.54,9.39,5.98,13.68,5.01
92.250,27.59,24.78,33.73,56.76,32.31,32.31,43.06,60.39,6.91,22.88,4.48,8.55,10.54,5.32,5.72,5.72
92.375,29.06,25.96,36.55,59.02,33.65,33.65,45.65,62.55,4.75,9.88,4.17,21.20,15.32,7.05,15.54,9.35
92.500,30.91,28.39,39.76,61.47,35.76,35.76,48.78,64.80,12.49,21.33,16.29,35.97,14.92,11.20,24.74,10.19
92.625,32.83,31.14,42.82,64.31,38.59,38.59,51.69,67.65,17.00,15.89,28.89,46.28,23.68,25.67,25.09,20.67
92.750,34.37,33.80,45.49,67.25,41.57,41.57,54.27,70.69,19.30,9.88,30.44,39.20,30.40,26.64,29.96,25.80
92.875,35.51,36.16,47.76,69.51,44.08,44.08,56.16,72.75,17.09,11.65,17.48,16.55,39.24,11.73,33.67,34.60
93.000,36.43,37.88,49.02,70.88,45.73,45.73,57.80,73.43,17.93,13.95,9.92,11.34,40.88,5.41,24.52,27.17
93.125,36.83,38.43,49.33,72.06,46.12,46.12,58.75,73.53,8.68,10.01,11.16,7.36,31.28,11.20,18.28,17.97
93.250,36.76,38.98,49.25,72.06,45.80,45.80,60.31,73.53,14.52,28.41,8.02,10.05,22.57,5.72,27.97,11.25
93.375,36.40,39.37,49.33,71.67,44.71,44.71,61.10,73.92,10.05,10.50,7.22,9.48,10.54,5.32,23.32,11.11
93.500,36.15,39.69,49.49,70.59,43.29,43.29,61.18,73.73,7.97,23.28,6.96,10.05,6.82,5.76,12.66,10.67
93.625,36.22,39.61,50.43,69.51,42.04,42.04,60.24,71.47,10.72,18.68,8.46,14.39,5.67,8.51,8.28,7.93
93.750,36.65,39.84,51.61,69.22,41.49,41.49,58.82,69.41,11.03,21.38,11.96,16.86,8.64,8.99,5.72,6.07
93.875,37.47,40.31,52.31,69.90,41.10,41.10,57.25,68.43,12.62,10.19,12.40,13.11,10.10,6.47,2.14,7.97
94.000,38.04,41.02,52.78,71.76,40.94,40.94,56.00,68.43,9.26,7.22,8.90,5.41,11.60,5.23,4.61,9.83
94.125,38.25,41.73,53.02,73.14,40.86,40.86,56.00,69.51,18.37,10.41,8.28,6.03,7.00,9.35,11.25,8.86
94.250,38.18,42.51,53.10,73.73,41.02,41.02,57.02,70.69,13.90,9.21,11.91,6.82,6.29,11.87,15.98,8.59
94.375,38.07,42.90,52.78,73.24,41.57,41.57,57.80,72.06,11.20,9.30,9.74,11.78,6.25,14.30,12.93,12.44
94.500,38.07,42.82,51.84,71.86,42.12,42.12,58.12,72.45,11.69,5.14,5.59,12.49,8.64,10.98,8.81,15.54
94.625,38.11,41.96,50.51,70.29,41.65,41.65,57.33,71.67,12.49,10.23,5.59,12.93,8.46,8.24,4.57,17.04
94.750,38.04,41.33,49.18,68.53,41.10,41.10,56.24,70.20,7.31,14.03,7.53,12.93,7.31,12.18,4.61,16.47
94.875,37.90,41.25,48.16,66.57,41.10,41.10,55.14,69.31,3.29,8.37,15.01,11.03,7.62,18.46,7.71,13.11
95.000,37.97,41.49,48.31,65.20,41.49,41.49,53.88,68.73,8.37,11.78,16.33,8.11,6.52,16.64,6.38,10.01
95.125,38.11,41.88,48.86,64.51,41.88,41.88,52.16,68.73,6.29,18.63,10.32,7.44,5.45,8.86,3.55,6.21
95.250,38.47,42.35,49.96,63.82,41.65,41.65,50.20,69.31,5.81,7.22,4.52,15.41,3.46,3.82,3.82,5.59
95.375,38.65,43.06,50.12,62.25,41.10,41.10,48.47,69.12,5.76,16.38,7.00,17.66,3.02,2.00,3.64,6.38
95.500,38.47,42.90,48.78,59.51,40.24,40.24,46.90,67.94,3.91,8.77,11.20,14.26,4.44,2.76,4.35,4.66
95.625,38.18,42.12,46.82,56.57,38.75,38.75,45.80,66.57,14.26,23.90,15.41,10.50,4.30,6.21,11.87,4.04
95.750,38.04,40.86,44.55,53.24,36.63,36.63,45.10,64.61,7.00,19.74,17.09,7.49,4.44,4.88,19.83,5.90
95.875,38.15,39.76,42.43,50.10,34.35,34.35,44.71,62.94,3.24,10.36,9.52,10.14,2.71,3.51,24.07,7.31
96.000,38.54,38.35,40.78,47.35,32.08,32.08,44.00,61.47,6.29,9.35,8.64,12.75,2.58,5.28,22.53,8.90
96.125,38.68,37.18,39.84,45.10,30.27,30.27,42.67,60.69,11.07,20.36,11.96,12.84,3.86,3.82,16.51,7.40
96.250,38.79,37.02,39.84,43.04,29.02,29.02,41.02,59.51,14.39,6.38,9.83,12.93,6.25,3.33,10.45,10.63
96.375,38.86,37.33,40.16,42.55,27.92,27.92,38.59,57.94,7.53,19.21,5.23,10.81,9.70,2.58,3.24,9.61
96.500,38.68,37.73,40.71,43.92,27.22,27.22,36.08,56.18,7.05,10.63,10.27,7.97,12.75,2.22,2.40,9.88
96.625,38.40,37.96,41.10,45.10,27.22,27.22,34.82,55.69,8.77,18.06,11.34,13.19,12.49,5.98,5.23,5.67
96.750,38.65,38.27,41.10,46.08,27.61,27.61,34.35,56.08,5.63,19.65,7.93,14.30,13.06,10.98,7.58,4.57
96.875,38.97,38.27,40.47,46.08,28.00,28.00,34.59,56.37,7.40,19.43,6.87,7.67,8.64,10.72,8.73,3.64
97.000,39.25,38.75,39.69,44.61,28.47,28.47,35.06,56.67,10.89,17.04,11.78,4.92,6.96,7.97,5.54,6.16
97.125,39.39,39.61,40.08,42.75,28.71,28.71,35.14,57.25,9.12,7.31,18.24,12.09,3.60,12.80,3.51,12.40
97.250,39.47,40.47,40.94,41.37,28.78,28.78,34.51,58.33,14.56,7.89,20.40,16.02,3.37,16.95,9.79,15.63
97.375,39.54,40.86,41.10,40.69,28.94,28.94,33.33,59.31,11.42,18.63,19.25,10.54,4.83,16.42,9.35,19.08
97.500,39.75,41.02,40.78,40.78,29.02,29.02,32.00,59.22,10.14,12.04,11.51,5.94,7.13,9.96,4.48,15.67
97.625,39.86,41.33,40.63,40.78,29.02,29.02,31.22,58.33,17.66,19.83,3.42,11.42,9.26,9.35,4.35,12.57
97.750,39.64,41.57,40.78,41.27,28.78,28.78,30.98,57.55,5.81,7.67,3.07,12.88,10.05,10.63,6.38,7.44
97.875,38.97,41.18,40.71,42.06,27.92,27.92,31.06,57.35,8.86,5.94,4.44,9.48,9.74,7.80,9.26,3.91
98.000,38.07,39.84,40.16,42.94,26.59,26.59,31.22,57.35,3.55,2.76,2.76,5.54,7.36,4.88,10.10,5.63
98.125,37.22,37.96,39.14,43.43,25.57,25.57,31.69,57.94,3.82,2.27,1.25,2.67,7.00,7.05,7.00,6.60
98.250,36.19,36.24,37.88,43.82,25.49,25.49,33.02,58.63,12.57,4.08,1.78,1.52,5.50,10.14,8.81,8.37
98.375,35.04,35.06,37.02,44.02,26.20,26.20,34.43,58.92,9.70,2.71,4.26,4.22,6.69,9.48,11.65,8.77
98.500,34.15,34.59,36.71,44.31,27.29,27.29,35.61,59.12,5.76,11.03,3.64,10.19,5.14,5.32,5.81,8.86
98.625,33.30,34.43,36.71,44.61,28.31,28.31,36.16,59.31,14.48,9.57,6.47,13.86,5.76,4.83,10.23,7.80
98.750,32.48,34.35,37.33,46.47,28.94,28.94,35.69,59.51,7.71,9.30,8.37,9.79,8.24,9.43,12.71,8.24
98.875,31.48,34.35,38.35,49.02,29.25,29.25,34.59,59.61,6.47,7.27,5.14,9.70,11.47,7.40,7.05,8.77
99.000,30.73,34.43,39.14,51.18,29.49,29.49,33.18,59.61,13.50,12.00,10.05,11.07,11.51,7.93,4.08,12.53
99.125,29.95,34.51,39.22,53.04,29.96,29.96,32.31,60.00,5.63,7.67,8.37,5.06,10.45,9.52,8.11,12.13
99.250,28.98,34.04,38.59,53.92,30.82,30.82,32.39,60.59,8.95,6.78,5.37,3.60,7.13,13.06,13.99,13.95
99.375,27.91,33.49,37.88,54.31,32.16,32.16,33.33,60.88,8.51,5.63,6.12,4.39,6.21,11.11,18.15,14.52
99.500,27.06,32.94,37.41,54.51,33.57,33.57,35.45,61.47,12.66,4.70,9.52,8.46,5.23,10.54,21.46,13.50
99.625,26.45,32.47,37.10,54.31,34.75,34.75,37.88,62.35,10.81,10.98,6.47,7.89,8.55,8.59,25.89,10.41
99.750,25.70,31.84,36.47,53.82,35.22,35.22,40.24,63.33,18.01,9.83,2.05,4.97,9.52,5.32,23.19,8.15
99.875,24.60,31.06,35.45,52.84,34.90,34.90,42.04,65.39,12.09,3.86,2.67,3.51,8.99,2.40,16.95,10.94
100.000,23.28,29.96,34.27,51.47,34.12,34.12,43.53,67.65,13.68,16.29,2.45,2.80,6.12,3.20,18.06,15.80
100.125,22.28,28.39,33.33,50.98,33.80,33.80,44.47,69.02,13.46,3.37,1.61,4.57,4.97,6.25,12.62,17.53
100.250,21.75,26.35,32.39,51.86,33.49,33.49,45.33,69.61,12.66,11.78,1.69,3.11,5.94,7.71,13.28,15.14
100.375,21.50,24.63,31.92,53.63,32.86,32.86,46.43,69.80,3.33,11.25,4.88,11.91,9.88,6.38,18.72,16.20
100.500,21.18,23.14,32.31,55.00,31.92,31.92,47.53,70.29,4.08,8.11,4.92,19.47,10.81,8.81,18.28,15.58
100.625,20.61,21.80,32.94,56.27,31.22,31.22,48.71,71.18,4.48,4.70,4.35,14.43,15.71,11.69,8.59,17.84
100.750,20.36,20.63,33.18,57.45,30.82,30.82,49.80,72.25,6.65,14.12,4.97,9.48,16.16,12.88,8.15,20.54
100.875,20.39,20.16,33.80,57.65,31.29,31.29,51.61,74.02,8.15,12.97,2.93,12.49,19.74,13.99,17.13,24.38
101.000,20.78,20.47,34.98,57.94,32.31,32.31,53.88,75.88,6.96,4.70,6.87,17.62,19.83,10.10,24.25,28.76
101.125,21.68,21.57,36.94,58.82,33.57,33.57,56.00,77.65,11.38,7.27,10.89,9.88,23.37,8.99,13.19,33.14
101.250,22.85,23.06,39.69,60.49,34.20,34.20,57.65,78.73,6.43,11.11,8.42,13.77,21.77,10.23,13.99,39.51
101.375,24.21,24.16,42.43,61.96,34.35,34.35,58.90,79.71,8.86,11.42,4.30,25.22,19.74,9.74,22.75,36.63
101.500,25.42,24.86,44.16,63.14,34.04,34.04,59.29,80.39,13.95,10.58,4.44,21.20,12.44,5.76,13.64,30.80
101.625,26.17,25.18,44.55,64.02,33.49,33.49,59.22,80.78,5.85,12.09,7.93,14.96,13.99,4.48,11.25,17.57
101.750,26.84,24.94,44.39,65.10,32.78,32.78,59.37,81.27,12.62,7.71,11.60,13.50,12.35,4.39,13.86,15.89
101.875,27.52,24.71,43.84,65.10,31.92,31.92,59.37,81.86,7.58,17.97,12.88,9.66,15.80,6.12,7.31,11.38
102.000,28.06,24.39,42.90,64.22,31.61,31.61,59.37,81.76,16.82,17.40,8.86,5.41,14.34,7.00,4.70,11.42
102.125,28.13,24.00,41.73,62.65,31.37,31.37,59.29,80.69,9.79,12.80,4.75,1.69,13.81,7.18,8.20,6.47
102.250,28.16,23.22,40.71,61.27,30.90,30.90,58.82,79.22,14.83,8.95,6.96,5.28,10.58,5.85,5.98,5.23
102.375,28.41,22.67,40.24,60.49,29.88,29.88,58.04,78.43,8.73,6.47,5.10,7.97,6.03,3.60,5.32,6.29
102.500,28.98,22.98,39.92,59.80,28.47,28.47,57.25,78.73,3.77,4.17,5.37,6.38,4.44,2.31,10.98,9.35
102.625,29.63,23.69,39.22,58.92,27.37,27.37,56.16,79.02,12.18,9.70,18.15,4.35,4.39,6.91,16.02,12.44
102.750,30.20,25.25,38.75,57.84,26.90,26.90,55.22,79.22,9.70,12.57,24.21,3.46,4.08,12.53,13.19,13.33
102.875,30.52,26.98,38.82,56.96,27.14,27.14,53.88,78.53,4.92,6.60,15.54,5.85,3.91,14.12,7.09,10.41
103.000,30.80,28.94,39.76,56.57,27.84,27.84,52.24,76.96,7.89,2.76,4.66,3.33,3.46,12.53,3.91,7.84
103.125,30.87,30.59,41.10,56.86,28.78,28.78,50.59,75.29,5.67,6.91,10.27,4.26,6.16,11.82,3.33,5.76
103.250,30.98,32.24,42.75,57.25,29.10,29.10,49.18,73.82,12.93,8.42,14.65,8.86,7.36,6.29,2.89,5.63
103.375,30.98,33.88,44.08,56.86,28.86,28.86,48.08,72.55,15.14,7.18,8.55,14.39,7.89,3.07,4.26,5.85
103.500,30.84,34.98,44.78,56.27,28.47,28.47,47.37,71.86,15.54,10.67,6.34,11.78,7.89,3.11,6.96,6.43
103.625,30.55,36.08,44.55,56.27,28.08,28.08,47.14,71.18,8.11,2.80,8.28,6.74,10.10,4.30,14.96,11.03
103.750,30.30,36.78,43.92,55.78,27.14,27.14,46.82,69.80,7.00,10.81,8.24,5.67,15.18,2.98,18.81,11.34
103.875,29.98,37.88,43.61,54.51,26.35,26.35,46.27,67.75,12.18,11.51,10.54,9.70,15.27,6.38,18.10,9.96
104.000,29.38,38.82,43.06,53.92,25.73,25.73,45.18,66.08,6.65,4.26,11.78,13.46,14.87,11.07,10.27,7.22
104.125,28.59,39.69,42.51,52.55,25.33,25.33,43.84,65.20,6.47,6.21,11.20,10.50,9.43,11.56,6.16,9.17
104.250,27.70,40.24,42.82,51.18,25.57,25.57,43.29,64.71,12.31,7.58,14.65,17.66,9.48,14.08,14.43,14.12
104.375,26.95,40.63,43.37,49.71,26.20,26.20,43.29,64.22,12.04,9.66,15.58,28.98,10.76,19.70,23.23,21.20
104.500,26.42,41.25,43.76,49.12,26.98,26.98,43.06,63.82,7.67,8.73,13.02,23.37,12.31,17.40,19.30,21.02
104.625,26.38,41.96,44.08,49.31,27.29,27.29,42.51,63.63,3.99,6.03,8.90,6.21,11.87,12.75,10.23,18.46
104.750,26.38,42.75,44.00,49.90,27.61,27.61,42.43,63.24,9.61,10.23,9.52,3.02,9.83,9.92,9.96,10.14
104.875,26.42,43.84,43.61,50.69,28.24,28.24,42.12,62.65,1.96,9.83,14.87,4.35,10.41,9.74,11.96,7.05
105.000,25.92,44.63,43.53,51.76,28.78,28.78,42.27,62.65,9.79,8.20,13.41,6.69,13.15,12.18,7.97,6.43
105.125,25.31,44.86,44.16,53.24,29.18,29.18,42.51,63.73,7.31,5.81,5.14,7.05,15.41,9.83,2.89,7.93
105.250,25.03,44.55,45.18,55.20,29.73,29.73,42.67,65.29,6.60,10.41,4.70,5.54,15.45,5.72,4.17,13.11
105.375,24.71,44.39,46.75,57.45,30.12,30.12,42.75,67.25,4.88,4.97,6.21,11.25,16.20,6.52,6.16,18.50
105.500,24.67,44.47,48.08,59.51,30.59,30.59,42.51,68.24,3.29,13.37,7.75,17.04,15.58,4.17,8.81,19.16
105.625,24.67,44.47,49.65,61.47,30.90,30.90,42.20,68.43,7.71,9.12,9.66,19.83,15.18,2.89,9.70,17.75
105.750,24.63,43.53,51.22,62.65,30.90,30.90,41.88,68.04,6.60,9.57,10.14,18.06,10.14,3.37,8.64,10.58
105.875,24.53,41.65,52.31,63.92,30.27,30.27,41.65,68.14,12.04,7.09,8.59,15.14,9.08,3.24,9.96,12.66
106.000,24.56,39.69,52.55,65.88,29.18,29.18,41.96,69.12,4.35,12.57,7.58,9.79,10.19,2.36,12.84,12.04
106.125,24.96,37.88,52.08,67.06,27.76,27.76,42.27,70.29,3.51,16.47,7.53,9.52,10.54,2.49,9.35,16.73
106.250,25.42,36.71,51.29,67.94,26.35,26.35,42.35,70.78,2.45,12.88,6.52,7.89,9.26,1.87,4.30,13.11
106.375,25.31,35.22,49.96,68.53,25.10,25.10,41.88,70.59,1.12,6.56,4.88,6.12,6.74,2.22,2.00,12.97
106.500,24.71,33.33,48.16,69.22,24.16,24.16,41.41,70.39,3.86,5.85,2.45,5.14,8.77,2.62,3.64,10.05
106.625,24.03,31.84,47.69,70.29,24.00,24.00,42.12,70.78,1.38,3.11,4.66,10.89,14.21,3.64,11.29,15.45
106.750,23.74,30.90,48.24,71.18,24.24,24.24,42.90,71.76,7.27,9.96,6.12,20.45,25.22,1.74,22.79,27.17
106.875,23.64,30.43,49.41,72.45,24.86,24.86,44.08,73.43,3.95,10.81,6.56,25.36,31.28,7.44,25.67,37.12
107.000,23.57,30.04,50.35,73.73,25.57,25.57,45.33,75.98,9.88,6.47,6.38,13.50,38.32,9.21,14.26,47.65
107.125,23.99,29.41,50.75,75.98,25.57,25.57,45.96,77.94,5.37,18.19,5.72,9.79,27.92,8.20,11.16,44.20
107.250,24.96,28.86,49.88,77.55,24.71,24.71,45.41,78.53,10.01,6.38,6.34,5.76,19.03,6.56,8.42,35.26
107.375,25.99,28.39,47.76,78.24,23.29,23.29,43.22,77.55,2.00,7.75,9.35,3.24,9.21,5.50,4.92,21.55
107.500,26.70,27.84,44.86,79.12,21.10,21.10,40.24,76.18,3.99,12.13,12.13,4.04,8.06,3.24,2.93,11.16
107.625,26.99,27.53,41.96,79.31,18.90,18.90,37.41,74.51,1.43,6.21,10.27,3.20,10.14,1.34,1.65,7.75
107.750,26.88,27.06,39.84,78.63,17.10,17.10,35.37,73.04,0.90,6.74,3.15,2.49,7.09,1.03,1.16,5.28
107.875,26.49,26.12,38.75,77.25,15.84,15.84,34.12,71.86,1.34,4.52,5.19,2.93,4.52,1.65,1.61,3.29
108.000,25.85,24.86,38.27,75.59,14.67,14.67,32.63,70.69,1.83,11.16,7.05,2.98,2.05,2.00,1.96,3.11
108.125,25.42,23.37,37.80,73.63,13.41,13.41,30.98,69.02,1.65,6.52,6.21,6.78,3.82,1.78,1.87,2.62
108.250,25.10,22.27,37.41,71.76,12.24,12.24,29.65,67.16,3.55,6.38,2.45,9.61,5.14,1.74,2.36,2.40
108.375,24.88,21.73,36.94,70.39,11.29,11.29,28.78,65.39,2.67,12.09,4.92,14.08,8.11,2.05,3.68,2.71
108.500,24.74,21.49,36.47,68.73,10.82,10.82,28.39,62.84,2.09,11.47,5.19,15.85,7.80,5.19,5.98,3.55
108.625,24.81,21.41,35.84,67.25,11.06,11.06,28.47,60.59,3.73,16.11,5.19,13.95,11.34,11.25,9.48,4.83
108.750,24.99,21.02,34.51,66.37,11.76,11.76,28.31,58.63,2.71,20.49,7.67,12.62,11.25,12.53,11.38,5.63
108.875,25.35,21.02,33.10,66.08,12.63,12.63,28.16,57.75,2.98,2.84,10.41,13.86,11.56,5.19,13.33,7.62
109.000,25.28,21.33,32.63,65.39,13.57,13.57,28.16,57.06,15.49,10.10,11.78,16.69,9.17,5.23,17.48,7.05
109.125,24.88,22.12,32.78,64.02,14.43,14.43,28.31,56.37,8.99,7.62,7.97,16.86,6.47,5.85,14.39,9.57
109.250,24.56,23.22,33.49,63.14,15.45,15.45,28.63,56.27,19.70,10.98,6.56,17.62,6.29,3.37,10.72,9.26
109.375,24.60,25.02,35.06,62.84,16.78,16.78,29.65,56.57,7.67,21.73,18.63,16.86,6.74,11.51,9.17,12.49
109.500,25.13,27.22,36.63,62.65,18.27,18.27,31.06,57.25,17.04,10.05,15.89,12.44,9.30,11.42,7.58,12.44
109.625,26.27,29.18,37.57,62.55,19.69,19.69,31.92,58.24,5.90,20.76,8.73,8.06,12.31,6.78,3.29,13.86
109.750,27.45,30.43,37.18,61.18,20.47,20.47,31.37,57.94,13.55,8.90,7.44,5.90,11.29,5.98,9.26,12.93
109.875,28.34,31.37,36.47,59.61,21.10,21.10,29.96,57.16,12.97,17.44,13.19,10.67,18.68,10.10,10.10,16.64
