"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
227.250,4.42,12.31,20.24,46.37,9.65,9.65,15.92,47.35,3.15,3.20,4.52,8.51,13.86,6.07,7.93,21.91
227.375,4.31,12.55,21.02,46.47,9.65,9.65,16.24,48.14,5.85,3.82,5.37,7.97,9.43,5.37,10.14,17.53
227.500,4.39,12.86,21.41,46.37,9.73,9.73,16.86,49.12,1.47,6.78,4.39,4.22,7.53,4.04,8.51,18.37
227.625,4.53,13.10,21.57,45.69,9.49,9.49,17.10,49.61,3.91,1.74,4.04,3.07,6.03,2.05,6.47,12.88
227.750,4.60,13.10,21.65,44.61,9.18,9.18,16.78,49.90,2.98,3.24,4.35,3.82,4.88,2.05,3.29,10.67
227.875,4.71,12.78,21.25,43.53,8.78,8.78,15.76,48.92,4.44,4.30,1.92,1.96,3.77,2.84,3.15,8.64
228.000,4.78,12.08,20.39,41.47,8.47,8.47,14.43,46.67,4.04,3.77,2.58,1.65,3.51,2.71,3.42,7.71
228.125,4.92,11.61,19.69,39.12,8.16,8.16,13.02,44.41,2.53,4.48,3.95,2.84,3.77,3.07,3.20,8.28
228.250,5.03,11.45,18.98,36.67,8.08,8.08,12.16,42.45,2.53,2.62,4.17,1.83,3.64,3.55,3.55,7.97
228.375,5.03,11.37,18.67,35.00,7.76,7.76,12.08,40.98,2.09,2.62,3.42,2.22,3.02,1.96,3.20,5.54
228.500,5.17,11.29,18.35,34.02,7.53,7.53,12.55,40.20,2.67,2.98,2.00,3.55,2.53,1.34,4.83,3.82
228.625,5.20,11.22,18.12,33.24,7.22,7.22,13.18,40.29,1.38,3.86,1.83,4.61,2.62,1.30,8.15,2.53
228.750,5.20,10.90,17.65,32.35,7.14,7.14,14.12,41.18,3.02,2.40,3.42,3.99,3.15,1.43,9.35,3.77
228.875,5.13,10.43,17.18,31.67,7.14,7.14,14.75,41.96,2.76,5.41,2.89,2.05,3.64,2.53,4.79,4.30
229.000,4.96,9.88,16.63,31.27,7.06,7.06,14.98,42.55,1.65,2.00,1.92,2.53,3.64,1.92,2.45,4.92
229.125,4.81,9.18,16.31,30.98,6.67,6.67,14.90,42.84,2.09,2.89,2.76,5.41,3.77,1.52,2.98,5.10
229.250,4.71,8.63,16.31,30.98,6.27,6.27,14.59,42.16,3.60,3.60,2.00,6.38,3.73,2.67,1.69,4.66
229.375,4.60,8.16,16.55,31.47,5.96,5.96,14.43,41.86,2.40,5.06,1.78,5.01,3.77,1.87,3.02,4.44
229.500,4.35,7.84,17.18,32.84,5.80,5.80,14.82,43.14,2.53,2.36,2.18,5.90,6.52,2.00,6.91,8.68
229.625,4.17,7.69,17.96,34.80,5.73,5.73,15.76,45.49,4.70,5.72,3.07,9.74,8.68,3.55,11.29,12.80
229.750,4.24,7.61,18.67,36.96,5.65,5.65,16.78,47.75,3.37,3.91,3.73,9.66,12.97,3.82,12.75,23.37
229.875,4.31,7.45,18.67,38.33,5.49,5.49,17.57,49.61,2.89,4.92,2.58,5.94,13.37,2.89,10.45,22.26
230.000,4.42,7.14,17.65,38.43,5.33,5.33,17.88,50.10,3.82,3.86,1.56,3.82,12.00,1.83,6.96,25.40
230.125,4.49,6.98,16.39,37.25,5.33,5.33,17.80,49.90,2.89,2.76,3.42,2.58,8.95,1.87,3.86,17.35
230.250,4.56,6.82,15.45,35.69,5.25,5.25,17.65,49.61,2.36,4.35,3.86,4.04,5.28,4.52,6.38,14.39
230.375,4.42,6.98,15.61,34.51,5.33,5.33,18.12,49.61,1.25,2.62,6.47,11.91,6.52,6.87,7.13,9.88
230.500,4.39,7.53,16.47,34.41,5.33,5.33,18.75,49.90,2.58,5.10,7.97,14.48,8.02,5.59,8.99,14.65
230.625,4.28,7.69,17.57,35.59,5.88,5.88,19.29,50.39,2.22,3.91,6.12,10.85,14.26,4.30,7.58,26.46
230.750,4.28,7.84,18.67,37.35,6.67,6.67,20.78,51.67,9.48,4.75,4.13,5.32,13.99,9.92,5.59,33.41
230.875,4.63,8.86,19.84,40.10,8.31,8.31,23.69,54.02,11.91,11.56,12.13,9.61,20.23,16.33,28.19,37.03
231.000,5.20,10.59,21.10,42.84,10.51,10.51,27.06,56.37,23.68,5.41,16.82,10.58,21.55,14.30,51.89,25.44
231.125,5.78,12.31,22.27,45.20,12.47,12.47,30.67,58.82,27.26,9.48,16.29,5.94,34.91,12.09,50.92,23.41
231.250,6.35,14.12,24.39,47.84,14.35,14.35,34.20,60.78,12.84,8.51,14.96,19.03,33.10,14.21,33.36,37.43
231.375,7.06,16.08,27.45,51.08,15.92,15.92,37.41,63.14,11.60,10.81,15.76,25.22,37.87,9.39,8.86,50.30
231.500,7.74,17.80,30.51,54.41,17.25,17.25,39.29,65.49,10.89,6.52,9.74,19.08,24.83,3.73,3.42,54.95
231.625,8.16,18.82,32.47,57.06,18.12,18.12,40.16,68.04,6.29,3.24,4.04,8.95,18.94,5.45,7.67,41.68
231.750,8.31,19.06,33.02,57.84,19.06,19.06,40.71,70.29,7.36,2.71,2.40,2.09,6.82,6.47,7.13,28.10
231.875,8.27,19.06,32.94,57.75,19.53,19.53,41.65,72.55,3.20,4.35,2.89,3.11,3.42,5.54,9.48,19.96
232.000,8.38,19.06,32.94,57.84,20.16,20.16,42.98,74.12,3.11,3.02,3.55,3.02,1.96,6.38,14.30,9.21
232.125,8.38,19.37,32.86,57.84,20.71,20.71,44.00,74.90,4.52,4.26,5.90,4.97,2.98,3.99,8.06,5.37
232.250,8.31,19.84,32.86,57.75,21.10,21.10,44.55,75.88,4.26,2.58,8.90,5.85,2.89,3.07,1.83,2.58
232.375,8.20,20.63,32.86,57.75,21.49,21.49,44.63,77.06,4.48,2.98,9.57,3.37,3.73,6.56,1.34,2.49
232.500,8.20,21.33,32.78,57.55,21.80,21.80,44.55,77.75,2.49,2.45,7.53,4.26,3.68,5.54,4.75,2.58
232.625,8.16,21.73,32.47,56.57,22.12,22.12,44.08,77.06,5.85,1.69,3.42,6.16,4.30,2.36,5.90,2.31
232.750,8.06,21.80,31.76,54.61,22.20,22.20,43.29,75.59,2.84,2.22,1.56,5.54,4.17,0.94,3.15,2.71
232.875,7.91,21.80,30.82,51.96,22.27,22.27,42.27,73.82,5.01,2.09,1.07,5.67,4.61,1.30,2.58,3.20
233.000,7.74,21.73,30.51,49.51,22.20,22.20,41.33,71.96,4.22,3.64,2.53,6.82,5.14,2.27,3.29,5.32
233.125,7.56,21.57,30.82,47.65,22.43,22.43,40.86,70.69,4.22,2.76,3.37,6.91,5.28,3.73,3.91,6.91
233.250,7.56,21.49,31.53,46.37,22.51,22.51,40.94,70.29,4.70,4.30,1.78,5.90,4.79,3.91,5.94,9.43
233.375,7.49,21.41,31.84,45.29,22.75,22.75,41.49,69.90,2.58,1.96,2.27,5.98,4.35,3.51,9.70,11.56
233.500,7.49,21.02,31.29,44.31,22.59,22.59,42.12,69.22,2.67,2.27,2.31,6.74,4.79,3.46,12.88,11.42
233.625,7.45,20.39,29.88,43.04,22.04,22.04,42.12,67.55,3.20,1.61,3.51,5.54,4.70,2.14,9.92,8.95
233.750,7.38,19.92,28.47,41.57,21.49,21.49,42.12,65.49,4.52,3.02,5.81,5.01,6.07,3.42,8.55,4.97
233.875,7.24,19.69,27.22,40.49,20.55,20.55,40.94,64.02,3.42,3.82,5.32,3.77,5.32,3.24,6.91,7.13
234.000,6.74,18.59,25.88,38.53,19.22,19.22,38.59,62.35,2.76,1.30,2.80,2.76,5.32,2.00,4.52,10.54
234.125,6.13,16.94,24.39,36.37,17.33,17.33,35.76,60.49,4.70,3.24,1.16,2.27,2.93,3.11,3.99,13.19
234.250,5.49,15.06,23.14,34.31,15.45,15.45,32.78,58.43,2.93,2.31,1.47,3.64,2.18,3.91,5.10,13.24
234.375,4.85,13.02,20.78,32.06,13.88,13.88,29.65,56.47,3.24,3.11,1.61,4.04,1.96,2.14,5.63,10.27
234.500,4.10,11.14,17.80,29.02,12.55,12.55,26.75,54.12,3.68,4.75,3.33,2.80,1.96,6.47,6.69,10.14
234.625,3.53,9.41,14.82,25.98,12.08,12.08,25.18,51.86,2.84,3.64,4.57,3.20,2.18,7.89,8.33,7.84
234.750,3.24,8.47,12.78,23.73,11.61,11.61,24.24,49.90,7.09,5.50,4.92,3.60,2.36,8.02,6.96,11.11
234.875,3.14,8.47,11.92,22.94,11.45,11.45,23.22,47.75,2.27,2.18,3.64,2.89,2.93,6.87,5.41,9.79
235.000,3.14,8.39,11.69,22.55,11.37,11.37,21.88,45.49,5.37,2.45,2.14,2.31,3.20,4.97,5.10,10.23
235.125,3.14,8.39,11.29,21.76,11.06,11.06,20.16,43.73,3.46,3.99,2.53,1.87,2.89,3.24,2.89,7.89
235.250,3.10,8.08,10.75,20.69,10.59,10.59,18.82,42.55,3.11,1.43,1.78,2.36,2.76,3.51,2.93,6.60
235.375,3.07,7.45,10.20,19.71,10.51,10.51,18.43,41.57,3.33,4.26,2.67,3.02,2.22,5.28,5.72,5.85
235.500,3.14,6.82,9.65,18.82,10.59,10.59,18.90,40.59,4.35,1.92,3.24,2.93,2.22,5.63,8.42,4.48
235.625,3.14,6.35,9.41,18.53,10.35,10.35,19.37,39.41,2.98,4.35,4.04,2.53,2.89,3.64,7.97,5.19
235.750,3.10,6.04,9.18,18.33,10.35,10.35,19.69,38.43,7.13,2.53,5.45,2.58,3.29,1.96,5.59,4.75
235.875,3.07,6.12,9.73,18.92,10.04,10.04,19.92,38.53,6.91,4.30,5.54,8.42,6.12,4.13,6.21,7.89
236.000,3.10,6.35,11.06,20.39,10.27,10.27,21.10,39.61,4.97,2.40,4.57,14.79,7.93,5.63,10.89,10.67
236.125,3.07,6.67,12.71,22.25,10.43,10.43,22.59,41.47,5.19,2.98,3.46,16.60,10.94,3.73,13.02,18.55
236.250,3.03,6.75,13.96,24.02,10.43,10.43,23.84,43.04,1.61,3.33,2.40,12.00,13.06,1.52,11.78,21.33
236.375,2.92,6.75,14.43,25.00,10.12,10.12,24.31,43.73,2.14,3.07,2.49,3.77,11.91,2.98,7.62,20.98
236.500,2.89,6.82,14.27,25.29,10.20,10.20,23.69,43.43,2.49,2.22,2.62,2.53,9.35,3.99,4.79,16.60
236.625,2.92,6.75,14.04,25.29,10.20,10.20,22.59,42.35,4.22,4.44,1.69,4.70,4.75,4.97,3.99,9.70
236.750,2.92,6.67,13.88,25.20,10.43,10.43,21.49,41.76,4.52,3.51,2.09,6.69,3.33,5.32,2.80,7.09
236.875,2.99,6.35,13.80,24.71,10.75,10.75,20.78,41.08,4.97,2.84,2.09,5.59,3.60,4.39,5.59,3.51
237.000,3.03,6.04,13.73,23.92,10.67,10.67,19.92,39.80,3.37,2.80,1.69,3.82,3.99,2.67,4.66,3.60
237.125,2.99,5.73,13.80,22.94,10.51,10.51,19.45,37.94,2.09,5.37,2.76,3.99,3.68,1.69,1.74,2.58
237.250,3.03,5.73,13.96,22.35,10.35,10.35,18.82,36.37,4.97,3.73,2.36,4.83,2.93,1.92,1.12,2.53
237.375,3.14,5.73,14.27,22.16,10.12,10.12,18.51,35.88,3.77,3.55,3.46,4.92,2.45,2.71,2.76,2.80
237.500,3.24,6.20,15.53,23.14,10.20,10.20,19.45,37.16,3.11,5.28,5.67,9.26,5.10,3.15,6.07,9.04
237.625,3.39,6.82,17.41,25.20,10.12,10.12,21.10,39.31,6.56,5.72,8.02,16.86,10.41,5.63,14.43,15.98
237.750,3.35,7.61,19.84,27.45,10.12,10.12,22.98,41.37,4.35,4.57,6.69,18.19,13.11,5.54,18.99,21.51
237.875,3.28,7.84,21.65,29.71,9.73,9.73,24.47,43.43,3.33,3.24,2.71,9.17,14.92,2.67,11.60,24.16
238.000,3.21,7.92,22.75,31.37,9.25,9.25,25.18,45.20,3.02,2.98,2.40,3.60,10.89,2.00,5.41,18.77
238.125,3.28,8.16,23.14,32.06,8.94,8.94,25.41,46.37,4.70,2.84,5.50,4.39,8.28,1.56,3.29,15.27
238.250,3.46,8.63,23.69,32.55,8.63,8.63,25.65,46.86,1.52,7.27,6.47,5.54,6.03,2.05,2.93,8.64
238.375,3.67,9.18,24.94,34.31,8.31,8.31,26.51,48.24,1.16,2.14,4.70,10.67,6.25,3.73,8.86,9.08
238.500,3.85,9.49,26.59,37.06,8.24,8.24,27.53,50.20,4.39,6.60,3.11,12.35,10.10,3.02,11.87,12.75
238.625,3.92,9.41,28.00,39.80,7.92,7.92,28.47,52.45,2.00,2.36,2.45,8.68,12.22,1.34,8.55,14.34
238.750,3.96,9.18,28.86,42.06,7.76,7.76,28.78,54.51,2.89,5.45,1.16,3.07,11.78,2.76,4.75,14.12
238.875,3.96,8.94,29.02,43.14,7.69,7.69,29.02,55.59,3.33,4.83,3.42,4.79,8.55,3.46,5.90,8.95
239.000,4.03,8.78,28.86,43.33,7.53,7.53,29.33,56.47,2.98,2.89,4.08,7.71,5.63,2.40,8.15,12.31
239.125,3.96,8.55,28.24,43.24,7.29,7.29,29.33,57.45,5.67,4.66,3.86,9.57,5.19,2.93,11.03,15.58
239.250,3.96,8.39,27.06,43.14,7.06,7.06,28.94,57.94,1.74,4.44,4.04,7.36,6.29,5.45,10.32,19.87
239.375,3.89,8.16,25.65,42.94,7.06,7.06,28.86,58.24,3.55,3.82,3.99,5.14,4.70,5.72,12.35,14.65
239.500,3.96,8.16,24.63,43.24,7.29,7.29,29.65,59.12,6.43,4.83,2.62,5.81,4.13,4.26,13.59,12.57
239.625,4.06,8.16,24.39,44.31,7.37,7.37,30.59,60.69,8.02,2.27,3.42,7.36,4.83,2.49,14.39,21.20
239.750,4.24,8.24,24.08,45.78,7.29,7.29,31.22,62.84,3.02,2.27,5.50,5.85,6.34,4.61,7.58,25.84
239.875,4.39,8.55,23.84,47.16,7.22,7.22,31.22,65.20,3.51,4.22,4.75,3.51,9.52,5.50,3.86,34.91
240.000,4.46,8.86,23.53,48.04,7.14,7.14,30.98,67.35,5.10,4.61,1.96,2.31,8.59,5.06,3.37,26.20
240.125,4.49,9.02,23.37,48.73,7.29,7.29,31.14,69.61,4.61,1.69,2.31,1.87,9.79,3.46,5.81,27.17
240.250,4.46,9.02,23.22,48.73,7.53,7.53,31.37,72.16,4.70,4.97,1.96,1.78,6.60,1.96,4.08,17.84
240.375,4.35,8.94,23.06,48.24,7.45,7.45,31.92,73.43,3.46,2.89,1.47,3.11,6.16,1.34,3.29,14.21
240.500,4.31,8.86,22.82,47.25,7.29,7.29,31.92,73.43,1.92,2.14,0.99,4.39,3.82,1.52,4.35,7.62
240.625,4.28,8.47,21.65,45.59,6.98,6.98,30.51,71.08,0.90,5.28,2.40,4.44,3.29,2.71,2.84,5.72
240.750,4.14,7.69,19.61,43.04,6.43,6.43,28.31,68.04,4.97,3.33,2.53,3.24,2.22,2.71,2.09,5.72
240.875,4.14,6.98,17.41,40.29,5.88,5.88,25.73,64.61,3.51,2.76,1.03,2.89,1.74,2.00,2.05,5.37
241.000,4.21,6.27,15.37,37.75,5.49,5.49,23.76,61.27,5.94,2.71,1.96,3.55,2.27,2.00,2.62,4.92
241.125,4.31,5.96,14.43,36.27,5.57,5.57,22.51,58.33,6.12,4.35,2.89,2.76,2.80,4.08,2.89,4.61
241.250,4.39,5.57,14.04,35.78,5.80,5.80,22.27,56.96,5.54,4.04,2.18,1.34,3.33,4.17,2.49,4.17
241.375,4.28,5.02,13.49,35.10,6.04,6.04,21.88,56.27,2.49,1.69,2.45,1.61,3.68,1.74,2.84,4.70
241.500,4.24,4.55,12.24,33.43,6.04,6.04,20.86,54.80,2.09,3.37,1.78,3.24,3.11,1.83,3.42,4.08
241.625,4.10,4.39,11.06,31.47,5.96,5.96,19.53,52.75,5.59,4.13,1.38,4.35,4.22,2.40,4.39,5.85
241.750,4.14,4.47,10.35,30.39,5.80,5.80,18.98,51.57,1.30,5.90,2.18,9.30,5.32,2.76,9.43,10.10
241.875,4.24,4.63,10.59,30.78,5.88,5.88,19.61,52.16,4.04,5.23,2.76,12.18,11.38,3.64,13.24,14.70
242.000,4.39,4.78,11.45,32.45,6.20,6.20,20.86,54.02,2.84,3.82,2.84,12.26,13.11,3.51,13.90,20.45
242.125,4.39,4.86,11.92,34.41,6.20,6.20,21.57,55.29,2.67,1.78,1.83,8.37,17.09,2.45,9.61,23.54
242.250,4.49,4.55,11.61,35.49,6.20,6.20,21.25,55.20,4.48,4.61,1.65,4.13,13.33,3.33,2.71,20.89
242.375,4.53,4.55,10.90,35.20,5.96,5.96,20.24,53.82,4.04,2.09,1.87,3.86,11.65,3.51,2.67,17.66
242.500,4.60,4.47,10.51,34.02,5.96,5.96,18.82,51.67,2.27,3.68,2.62,4.44,6.47,4.26,3.55,9.52
242.625,4.60,4.47,10.35,32.75,5.96,5.96,17.25,49.22,4.04,4.04,4.39,3.77,3.68,5.54,2.53,8.33
242.750,4.56,4.31,10.12,31.37,6.04,6.04,15.92,46.76,2.18,6.91,4.13,4.48,2.00,5.01,3.51,5.41
242.875,4.49,4.16,10.12,29.71,6.12,6.12,15.22,44.31,3.33,2.76,3.20,5.19,1.34,3.95,4.48,4.08
243.000,4.46,4.16,10.43,27.94,6.20,6.20,15.53,41.96,5.06,5.14,2.09,7.80,1.30,5.06,5.67,2.49
243.125,4.28,4.08,11.22,26.37,6.35,6.35,16.08,39.80,3.68,3.86,2.00,8.28,1.52,3.60,5.28,2.27
243.250,4.28,4.24,12.24,25.59,6.59,6.59,16.63,37.16,2.93,4.92,3.46,4.52,2.71,3.42,8.02,3.20
243.375,4.28,4.55,12.86,25.59,6.75,6.75,17.25,35.29,7.36,3.68,3.07,3.95,4.30,3.64,9.43,5.50
243.500,4.24,4.71,13.65,26.57,6.90,6.90,17.73,35.10,2.76,3.68,3.29,7.31,7.40,1.56,9.21,9.26
243.625,4.21,4.86,15.06,28.63,7.14,7.14,18.59,36.57,3.46,2.67,4.35,11.34,9.88,3.46,8.68,12.88
243.750,4.31,5.10,16.63,31.27,7.37,7.37,19.76,39.22,1.47,5.19,3.91,14.26,12.13,5.06,9.26,16.86
243.875,4.28,5.18,17.96,33.82,7.61,7.61,20.94,42.06,2.76,1.16,3.55,14.79,13.37,4.70,10.01,18.01
244.000,4.21,5.25,18.98,35.78,7.76,7.76,21.57,44.41,1.78,2.71,3.24,9.83,11.38,3.99,6.07,15.85
244.125,4.14,5.33,19.37,36.67,7.92,7.92,21.73,45.78,2.09,4.13,3.77,6.60,8.99,2.40,2.36,12.40
244.250,4.06,5.65,19.53,36.96,7.92,7.92,21.73,46.57,3.55,4.48,4.88,5.45,5.59,4.92,2.31,7.27
244.375,3.92,5.80,19.84,37.35,8.08,8.08,21.65,47.06,5.45,2.76,3.95,3.46,5.32,7.44,2.80,5.85
244.500,3.85,6.04,19.84,37.65,8.39,8.39,21.80,47.16,2.80,4.66,4.92,1.78,5.37,7.22,4.08,4.52
244.625,3.96,6.20,19.92,37.84,8.78,8.78,21.80,47.06,2.71,5.10,6.07,1.16,5.67,3.99,3.77,3.99
244.750,3.92,6.43,19.53,37.65,9.10,9.10,21.73,46.47,2.62,5.19,5.85,1.65,4.83,3.02,2.67,3.24
244.875,3.89,6.43,18.90,36.67,9.18,9.18,20.78,44.71,2.93,3.55,5.01,2.27,4.48,3.64,3.42,2.45
245.000,3.78,6.59,17.73,34.71,9.18,9.18,19.14,41.67,3.82,2.36,4.22,2.14,3.86,2.09,4.57,2.05
245.125,3.74,6.51,16.55,32.55,8.94,8.94,17.41,38.33,1.43,5.76,2.71,3.15,3.91,1.92,4.92,2.14
245.250,3.78,6.67,15.29,30.20,8.78,8.78,16.16,35.20,3.20,1.69,1.83,3.37,4.08,2.49,4.04,2.84
245.375,3.78,6.59,14.82,27.75,8.78,8.78,15.45,32.35,4.08,3.46,1.43,2.89,3.37,2.05,4.48,3.29
245.500,3.85,6.67,14.59,25.88,9.02,9.02,15.53,30.69,4.83,3.02,3.07,2.67,3.07,2.93,7.18,3.91
245.625,3.85,6.59,14.51,25.10,9.02,9.02,16.00,29.80,5.06,1.78,4.39,3.60,1.92,3.60,8.51,5.19
245.750,3.81,6.67,14.51,24.61,8.63,8.63,16.31,29.61,4.17,3.77,3.55,4.30,1.83,2.80,6.34,5.67
245.875,3.71,6.59,14.67,24.12,8.24,8.24,16.63,29.71,4.61,1.78,1.34,5.14,2.22,1.96,5.45,5.85
246.000,3.74,6.43,14.59,24.41,7.92,7.92,16.86,29.80,2.40,2.05,2.31,4.39,3.42,2.89,7.44,4.70
246.125,3.81,6.27,14.27,24.90,7.53,7.53,16.94,30.00,3.07,4.75,2.53,4.52,4.70,2.27,6.43,3.55
246.250,3.92,6.04,13.65,25.20,7.22,7.22,16.71,30.20,2.71,5.19,3.46,4.61,6.12,1.25,2.49,2.71
246.375,3.99,5.96,12.86,25.29,6.90,6.90,16.00,30.20,3.33,0.94,5.23,2.71,5.67,2.71,1.69,2.00
246.500,4.03,5.96,12.24,24.80,6.75,6.75,14.98,29.71,1.74,1.78,6.03,1.21,4.61,3.55,2.76,1.87
246.625,3.96,6.04,11.37,23.73,6.59,6.59,13.88,28.43,4.30,1.38,4.70,1.92,2.84,4.30,3.82,2.62
246.750,3.92,6.20,9.96,21.86,6.43,6.43,12.71,26.08,5.10,1.92,3.02,4.22,2.89,3.07,2.27,3.42
246.875,3.81,6.04,8.63,19.80,6.27,6.27,11.45,23.53,4.17,3.11,1.83,4.88,4.52,1.83,1.25,4.39
247.000,3.74,5.96,7.37,17.94,5.96,5.96,10.04,21.08,2.40,1.12,1.78,3.91,6.21,1.47,1.03,5.32
247.125,3.67,5.96,6.51,16.67,5.73,5.73,9.49,19.41,4.22,3.37,3.37,2.05,5.98,2.67,1.83,5.19
247.250,3.71,5.96,6.04,16.27,5.57,5.57,9.49,18.63,3.02,3.91,3.99,2.31,5.23,3.07,3.33,4.75
247.375,3.67,5.80,6.04,16.18,5.25,5.25,9.49,18.33,2.49,2.49,2.40,5.01,3.60,2.67,3.60,3.20
247.500,3.67,5.73,6.35,16.27,4.86,4.86,9.57,18.24,3.24,3.99,1.12,7.53,3.55,1.03,2.45,3.82
247.625,3.64,5.65,6.98,16.47,4.47,4.47,10.04,18.92,3.73,2.27,2.09,7.80,4.17,2.22,3.60,7.13
247.750,3.64,5.33,7.45,16.86,4.86,4.86,10.98,21.37,10.94,2.80,2.89,6.96,6.03,3.82,5.41,13.55
247.875,3.74,5.10,7.76,18.04,6.51,6.51,12.86,24.61,6.60,3.20,2.58,6.38,7.18,15.14,13.72,16.55
248.000,3.74,5.02,8.31,19.51,9.10,9.10,14.98,27.45,36.06,5.06,2.84,8.11,9.08,24.69,21.15,21.33
248.125,3.85,5.02,8.86,20.88,11.76,11.76,17.33,30.29,6.12,3.37,5.32,9.96,7.84,23.10,24.91,18.24
248.250,3.85,5.41,9.73,22.16,13.96,13.96,19.61,33.53,12.93,5.90,8.51,10.63,7.97,16.29,20.49,18.32
248.375,4.06,6.35,11.29,24.31,15.14,15.14,21.25,36.76,5.19,5.72,10.54,15.98,7.49,7.75,14.92,16.42
248.500,4.21,7.45,13.49,27.45,15.84,15.84,22.43,39.61,2.36,4.52,8.90,18.32,12.00,5.59,14.17,24.03
248.625,4.31,8.31,15.84,30.88,15.92,15.92,23.45,42.75,5.50,5.50,3.95,14.12,14.12,2.00,12.93,28.19
248.750,4.31,8.94,17.57,33.73,16.16,16.16,24.16,45.78,2.14,4.48,2.45,9.74,13.59,3.73,10.94,27.26
248.875,4.35,9.33,18.98,35.59,16.24,16.24,25.33,47.75,7.71,3.46,3.60,8.90,8.73,3.99,12.22,16.91
249.000,4.31,9.80,20.55,37.35,16.39,16.39,26.51,49.41,4.88,2.22,2.36,12.04,9.88,3.99,15.18,15.01
249.125,4.24,10.12,22.04,39.22,16.39,16.39,27.45,51.08,5.19,2.22,3.73,8.24,10.98,3.29,11.42,14.87
249.250,4.17,10.27,22.82,40.88,16.39,16.39,27.84,53.24,3.82,2.14,4.08,2.62,13.77,2.53,5.76,18.19
249.375,4.17,10.43,22.98,41.96,16.16,16.16,27.61,54.90,6.47,3.77,1.87,2.98,9.61,2.45,2.67,13.90
249.500,4.06,10.27,22.98,42.45,16.00,16.00,27.45,55.59,2.67,3.29,3.15,2.89,7.09,2.27,3.42,9.88
249.625,4.17,10.20,23.14,42.45,15.76,15.76,27.45,55.59,4.04,1.74,3.29,4.13,3.95,2.27,3.86,5.67
249.750,4.24,10.12,23.45,42.55,15.53,15.53,27.69,55.59,4.52,3.51,2.76,6.25,3.20,1.25,6.03,2.31
249.875,4.49,9.96,23.61,42.65,15.45,15.45,28.08,55.49,4.17,7.18,3.46,5.41,2.93,2.18,5.85,2.36
250.000,4.63,10.04,23.45,42.55,15.53,15.53,28.31,55.20,3.20,2.45,3.64,2.18,3.86,3.68,3.33,2.62
250.125,4.81,10.20,23.29,42.75,15.69,15.69,28.55,54.80,2.71,5.76,2.45,1.65,3.46,4.13,2.18,3.55
250.250,4.81,10.04,23.22,43.43,15.84,15.84,28.78,54.61,2.71,1.92,1.92,2.67,5.50,2.98,3.91,4.70
250.375,4.78,9.96,23.06,44.31,15.76,15.76,29.25,54.71,1.47,2.18,2.18,1.69,5.54,2.36,6.25,6.74
250.500,4.71,9.96,22.75,45.20,15.84,15.84,29.73,55.59,2.67,2.58,3.02,1.61,7.00,2.58,5.72,8.02
250.625,4.63,9.88,22.20,45.88,15.84,15.84,29.96,56.76,3.99,3.55,3.55,2.58,5.37,3.55,2.71,9.92
250.750,4.56,9.88,21.73,45.98,16.24,16.24,29.73,57.45,3.68,5.54,3.86,4.13,4.83,5.81,2.00,11.65
250.875,4.56,9.88,21.33,45.59,16.00,16.00,29.02,56.67,4.83,3.24,3.95,5.32,4.52,8.42,3.24,12.31
251.000,4.42,10.04,21.41,45.10,14.75,14.75,27.84,55.20,2.09,4.08,2.05,3.24,6.29,5.41,7.05,16.25
251.125,4.31,10.43,22.04,45.10,12.63,12.63,26.82,55.29,3.15,1.34,5.59,5.14,9.88,2.98,10.27,17.70
251.250,4.31,10.75,22.90,45.98,10.35,10.35,25.80,55.78,2.14,6.07,7.31,10.10,17.00,5.72,10.89,30.44
251.375,4.24,10.90,23.61,46.86,8.55,8.55,24.94,56.08,4.70,1.83,4.17,9.96,19.34,3.11,6.87,32.57
251.500,4.10,10.43,23.06,47.25,7.53,7.53,24.08,56.27,3.07,6.74,2.18,7.53,19.56,2.45,3.33,36.33
251.625,4.14,9.57,21.49,45.98,6.82,6.82,23.29,56.18,3.42,2.80,4.79,3.95,14.03,5.14,3.60,28.19
251.750,3.99,8.71,19.29,43.82,6.75,6.75,22.43,55.29,1.65,2.09,3.11,2.84,8.81,4.22,6.29,18.77
251.875,3.92,8.08,17.41,41.37,6.67,6.67,21.25,53.24,4.88,2.36,1.47,2.22,5.06,4.08,5.37,10.14
252.000,3.89,7.45,15.92,39.80,6.59,6.59,19.92,51.57,1.52,1.65,1.21,2.93,2.98,3.77,4.83,6.03
252.125,3.89,6.90,14.20,38.33,6.82,6.82,18.59,50.20,5.23,2.36,1.16,3.91,2.89,2.18,5.37,6.82
252.250,3.89,6.51,12.71,36.76,6.98,6.98,17.25,48.24,4.04,3.24,1.61,5.06,3.29,2.71,5.76,8.77
252.375,3.85,6.20,12.00,35.69,7.37,7.37,16.63,46.08,4.97,2.31,2.58,4.35,3.42,5.37,5.63,6.16
252.500,3.89,5.96,11.76,35.88,7.69,7.69,16.55,44.41,3.55,1.56,1.74,2.40,6.07,4.61,5.14,5.45
252.625,3.81,5.88,11.84,37.16,7.92,7.92,16.78,44.22,5.37,5.19,2.18,1.12,8.11,2.27,5.14,4.04
