"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
248.125,40.04,62.75,77.18,86.67,49.57,49.57,68.55,85.20,8.86,7.36,8.99,14.83,25.71,5.45,6.87,19.21
248.250,39.07,61.25,75.22,85.20,47.61,47.61,65.96,83.53,9.83,4.79,17.57,18.99,16.95,16.69,6.25,12.09
248.375,38.61,60.94,74.75,84.51,46.98,46.98,65.33,82.35,4.22,6.56,15.36,20.62,14.92,21.69,21.24,10.63
248.500,38.54,61.96,75.92,84.31,47.92,47.92,66.20,81.76,17.66,11.78,5.72,31.95,17.04,20.05,36.33,13.11
248.625,39.04,62.59,77.57,85.39,49.18,49.18,67.53,81.96,16.64,7.49,11.65,39.69,20.45,11.16,49.68,23.50
248.750,39.71,63.06,79.37,85.98,49.88,49.88,68.39,82.16,9.96,22.75,22.79,50.39,25.93,13.99,46.32,40.31
248.875,40.11,64.00,80.31,85.88,50.35,50.35,68.86,82.25,21.38,23.59,29.69,48.58,21.15,18.46,39.02,45.39
249.000,39.89,64.78,80.71,86.47,50.82,50.82,69.02,82.35,9.08,9.61,25.67,22.75,27.70,18.72,28.72,56.40
249.125,39.39,65.02,80.39,87.55,51.53,51.53,69.25,83.92,9.66,14.21,18.32,11.56,22.00,18.32,21.20,40.48
249.250,38.65,65.57,80.47,88.63,52.47,52.47,69.25,85.10,4.39,9.52,10.14,20.54,18.10,10.67,23.10,29.25
249.375,37.79,65.80,79.69,90.00,53.33,53.33,69.02,85.00,8.55,4.61,9.57,14.43,16.55,4.57,25.44,14.79
249.500,37.25,65.96,79.29,90.98,55.14,55.14,69.57,85.29,15.10,8.90,10.23,16.64,18.81,22.44,39.86,15.23
249.625,37.29,65.96,79.53,91.37,56.55,56.55,70.67,85.98,19.39,9.21,11.91,21.07,27.97,27.35,44.73,19.78
249.750,37.11,65.33,79.37,91.47,57.25,57.25,72.08,86.86,12.80,7.22,15.71,28.54,23.90,14.08,30.84,20.05
249.875,36.51,64.39,78.20,91.27,56.86,56.86,72.78,87.35,9.57,19.78,20.58,26.46,22.79,6.91,14.52,25.44
250.000,35.65,63.45,77.10,91.37,55.84,55.84,71.92,87.84,3.86,16.25,17.35,23.32,21.15,12.44,5.94,24.78
250.125,35.15,62.67,76.16,91.37,54.82,54.82,71.14,88.63,10.58,9.74,10.41,29.03,28.05,5.67,6.16,37.78
250.250,35.15,62.43,76.00,91.67,54.90,54.90,70.98,88.92,12.40,28.67,14.26,31.86,28.59,7.18,10.72,37.03
250.375,35.33,62.12,76.63,92.35,56.39,56.39,70.67,88.92,32.96,26.82,18.01,30.09,23.45,23.23,9.21,39.82
250.500,35.40,61.02,76.16,92.45,57.80,57.80,70.75,89.12,44.68,12.09,12.35,24.60,16.47,25.05,11.16,31.99
250.625,34.87,59.29,75.53,92.45,58.67,58.67,71.61,89.51,16.55,26.82,10.98,14.65,14.96,14.17,20.23,38.40
250.750,33.76,57.57,75.29,92.55,58.27,58.27,72.55,90.29,25.09,11.69,15.32,12.18,22.66,11.11,23.54,46.14
250.875,32.87,56.24,75.69,92.25,58.59,58.59,73.65,90.49,15.76,21.02,25.98,24.16,17.84,24.60,18.37,44.33
251.000,32.83,56.24,76.63,91.47,59.61,59.61,74.59,89.90,48.40,17.44,27.52,31.42,17.66,34.42,33.76,34.87
251.125,33.44,57.57,77.49,91.08,61.65,61.65,76.31,90.20,11.60,6.12,21.29,20.23,11.25,38.05,43.49,25.18
251.250,34.05,58.35,78.35,91.47,63.84,63.84,78.82,91.27,15.45,16.82,15.05,9.39,13.72,27.39,37.03,35.75
251.375,34.58,58.35,79.61,93.04,65.18,65.18,80.78,92.84,10.10,9.26,11.25,30.71,19.47,13.06,24.03,40.88
251.500,35.04,57.73,79.29,94.22,64.39,64.39,80.39,94.22,4.66,17.75,4.13,44.29,28.14,6.78,18.41,49.11
251.625,35.90,57.65,78.43,94.71,63.76,63.76,79.76,95.39,16.02,23.06,12.84,40.31,36.02,17.70,19.30,45.52
251.750,36.40,57.49,77.96,94.71,64.16,64.16,79.53,96.08,12.04,9.74,16.07,30.27,44.42,25.71,19.34,46.81
251.875,36.08,56.47,77.49,94.80,65.10,65.10,79.61,96.57,12.13,8.51,7.53,16.73,39.69,23.81,27.48,42.78
252.000,34.87,53.80,75.84,95.10,65.33,65.33,79.37,96.57,3.20,5.37,2.53,5.10,36.94,11.82,21.29,38.36
252.125,33.30,50.43,72.71,93.82,64.63,64.63,78.67,96.67,6.65,2.40,2.14,3.60,20.31,4.83,12.09,27.61
252.250,32.09,47.22,70.43,93.33,63.45,63.45,77.18,96.18,4.57,5.67,2.45,3.73,21.51,3.95,3.91,19.70
252.375,31.37,45.02,69.49,93.53,63.92,63.92,76.55,96.08,8.42,3.86,5.37,10.81,25.31,21.07,11.78,17.97
252.500,31.09,43.84,69.88,93.53,65.33,65.33,76.47,96.18,18.32,9.17,9.26,21.20,34.11,31.46,21.77,22.48
252.625,30.80,43.76,70.43,93.53,65.96,65.96,75.69,95.49,18.90,8.24,13.81,23.59,38.98,20.71,26.73,24.52
252.750,30.59,43.92,70.59,93.82,65.80,65.80,75.06,95.00,7.67,7.31,14.74,13.19,37.87,5.81,26.73,21.29
252.875,30.62,43.84,70.12,94.31,64.94,64.94,74.43,94.41,7.18,9.52,5.90,9.43,27.74,15.27,18.06,18.59
253.000,31.62,43.84,69.25,93.92,64.16,64.16,74.20,93.92,3.64,22.75,10.72,11.47,17.13,11.47,14.43,21.20
253.125,33.08,43.92,68.71,93.82,64.39,64.39,75.06,93.63,6.25,17.97,12.49,8.42,14.96,13.59,25.44,25.09
253.250,34.33,43.92,68.71,93.82,65.25,65.25,76.16,92.55,5.45,14.03,10.63,9.74,23.37,17.66,28.54,24.91
253.375,34.80,43.53,68.63,93.53,65.57,65.57,76.71,91.96,13.95,7.00,10.98,25.67,28.50,20.80,22.35,24.03
253.500,34.26,42.51,67.84,93.24,65.18,65.18,77.02,91.67,27.21,10.41,10.19,32.96,29.87,21.60,21.73,18.55
253.625,33.37,41.25,67.29,93.24,64.24,64.24,76.94,91.37,10.10,13.72,4.13,26.11,31.28,18.01,17.79,19.87
253.750,32.69,40.24,67.61,93.92,63.45,63.45,76.00,91.08,7.27,10.89,5.23,23.76,32.26,13.19,8.06,20.93
253.875,32.23,39.53,67.53,93.82,62.82,62.82,74.27,90.49,8.51,8.46,7.67,14.87,39.51,8.90,4.04,24.65
254.000,31.87,38.59,66.35,93.24,61.25,61.25,72.08,89.80,4.04,8.15,10.14,6.47,35.48,11.42,7.71,24.56
254.125,31.84,37.49,65.33,93.53,60.00,60.00,70.20,89.02,6.29,8.77,6.07,17.57,37.48,9.61,14.43,21.42
254.250,32.09,37.41,64.94,93.73,59.84,59.84,68.78,87.45,8.51,24.74,22.22,34.47,30.62,21.64,24.07,16.55
254.375,32.55,39.29,65.80,93.63,60.08,60.08,67.53,85.69,8.15,11.29,34.87,35.44,27.52,31.37,27.88,12.49
254.500,32.69,41.33,66.04,93.33,60.47,60.47,66.98,84.41,7.75,10.05,30.00,24.83,30.35,11.73,18.68,10.72
254.625,32.19,42.51,66.12,93.04,62.20,62.20,67.22,83.04,9.96,5.23,17.09,16.78,26.82,18.24,10.72,9.39
254.750,30.91,42.04,65.49,92.94,63.53,63.53,67.22,80.49,17.57,6.52,7.05,7.05,31.73,29.78,21.86,8.95
254.875,29.63,40.55,64.16,92.65,64.16,64.16,67.22,78.14,8.11,2.98,4.79,6.65,21.38,15.80,17.88,8.46
255.000,29.34,40.08,63.53,91.47,63.84,63.84,66.82,76.86,18.55,9.66,13.33,17.70,20.23,10.85,10.36,12.26
255.125,30.05,41.25,64.39,90.59,63.61,63.61,66.43,75.88,17.09,21.33,18.77,36.94,13.99,18.32,25.00,12.53
255.250,31.30,43.45,66.75,90.88,64.47,64.47,67.06,75.49,10.85,6.56,15.58,46.54,22.39,17.00,32.39,17.26
255.375,32.55,45.96,69.18,90.98,65.18,65.18,68.71,75.98,6.03,14.12,13.86,46.85,22.30,9.17,27.17,19.96
255.500,34.22,48.63,70.20,90.20,64.16,64.16,69.10,76.18,8.28,13.28,22.26,30.93,29.03,13.99,17.40,28.72
255.625,36.01,50.75,70.51,89.71,63.37,63.37,69.49,76.27,13.46,13.68,25.62,21.46,27.35,21.77,19.61,35.48
255.750,37.54,51.84,70.75,89.61,63.14,63.14,69.57,76.57,14.03,7.18,20.36,33.32,25.89,36.59,17.40,35.18
255.875,38.97,52.63,71.06,89.02,63.92,63.92,69.18,75.78,10.63,27.48,18.10,31.46,23.85,41.32,18.41,37.25
256.000,39.71,53.33,72.31,88.73,65.25,65.25,68.94,75.29,33.27,13.55,7.09,16.16,18.68,19.34,29.16,31.37
256.125,39.25,53.33,73.80,89.22,66.75,66.75,69.10,75.98,9.21,12.09,7.67,22.48,27.97,14.17,42.96,38.76
256.250,37.86,52.71,75.37,89.31,67.84,67.84,69.65,76.67,10.81,10.32,4.39,33.80,28.54,17.04,43.76,37.52
256.375,36.29,51.92,76.00,89.31,67.61,67.61,70.27,77.25,4.92,14.34,6.82,27.39,27.97,10.76,34.29,38.09
256.500,35.26,51.22,75.76,89.41,66.67,66.67,70.67,77.84,12.49,8.28,7.80,17.09,18.15,5.37,16.07,32.83
256.625,35.58,51.84,76.16,89.80,65.80,65.80,70.51,77.65,7.80,9.61,10.72,19.21,15.32,6.16,11.11,29.60
256.750,37.04,53.65,77.33,89.80,65.10,65.10,69.80,76.96,28.63,32.08,19.08,31.99,17.66,13.72,20.45,23.50
256.875,38.89,55.53,78.51,89.41,64.78,64.78,69.49,76.08,9.79,12.53,17.53,35.00,21.20,13.33,23.63,19.65
257.000,40.36,56.71,79.37,89.51,64.63,64.63,69.88,74.90,5.37,15.63,7.84,21.73,18.72,6.25,23.37,15.01
257.125,40.93,56.71,79.92,90.10,64.24,64.24,70.98,74.71,7.71,10.36,5.37,16.20,15.01,2.89,25.09,14.87
257.250,40.18,55.53,79.45,90.20,62.90,62.90,71.61,75.39,5.32,3.91,3.55,15.41,16.86,4.79,23.90,21.91
257.375,38.65,52.63,77.80,90.00,60.24,60.24,71.22,76.37,5.85,1.87,3.55,12.57,17.53,1.74,18.68,25.58
257.500,36.90,48.94,75.61,89.41,57.25,57.25,70.51,77.45,5.06,3.11,3.55,10.94,22.08,2.93,21.38,30.13
257.625,35.72,45.73,73.49,88.24,54.59,54.59,70.75,79.02,15.10,4.83,3.46,10.85,15.76,3.15,23.54,27.57
257.750,35.58,43.84,72.39,88.33,53.18,53.18,71.06,80.59,6.96,6.87,9.61,12.00,27.83,10.67,8.28,23.50
257.875,36.43,44.24,72.39,88.43,52.55,52.55,70.98,83.14,25.80,19.34,19.52,10.10,34.38,21.77,9.48,24.25
258.000,37.47,45.65,73.65,88.73,52.31,52.31,70.82,85.49,18.50,23.28,24.07,10.94,58.09,28.45,17.35,40.53
258.125,38.25,46.67,74.59,89.80,52.39,52.39,71.29,86.76,6.91,5.37,16.69,24.96,59.72,21.86,25.93,50.43
258.250,38.29,46.67,74.90,90.98,52.16,52.16,71.53,87.65,5.90,8.68,12.80,27.61,56.45,13.72,25.58,55.70
258.375,37.72,45.96,74.59,91.27,51.22,51.22,70.82,87.75,7.27,8.11,11.91,13.90,40.62,11.03,13.46,44.20
258.500,36.97,45.33,73.25,90.29,50.67,50.67,70.51,87.06,5.01,4.48,6.65,11.78,23.50,10.01,23.01,30.13
258.625,35.61,44.00,72.39,89.71,50.90,50.90,70.98,86.18,6.74,9.21,10.14,20.00,15.49,16.07,27.79,20.09
258.750,33.65,42.90,71.69,89.02,50.51,50.51,70.67,84.22,3.82,5.01,17.53,16.69,12.26,20.18,18.19,9.88
258.875,31.87,42.51,71.29,88.14,49.33,49.33,70.27,82.16,14.74,11.16,15.10,16.51,10.76,13.46,20.71,9.52
259.000,30.55,42.59,71.61,87.16,47.22,47.22,70.51,82.35,14.92,4.44,6.47,22.35,15.71,7.49,24.83,12.00
259.125,29.38,43.06,71.37,86.57,45.18,45.18,70.35,83.04,40.31,4.48,20.00,10.94,21.42,11.38,22.97,23.94
259.250,28.48,43.84,69.96,86.37,43.84,43.84,69.96,83.14,14.56,3.86,20.58,2.98,28.72,14.43,19.78,30.44
259.375,28.34,44.39,67.37,86.37,42.75,42.75,69.18,83.14,12.18,5.06,10.45,4.52,35.66,9.12,11.78,39.55
259.500,28.52,44.47,64.78,86.37,42.51,42.51,68.63,83.82,12.88,16.95,5.01,4.17,29.87,14.03,8.90,30.84
259.625,28.63,44.00,63.29,86.18,44.55,44.55,69.10,83.14,12.71,8.15,4.35,6.60,23.32,27.79,29.51,30.09
259.750,27.81,42.67,62.51,86.27,46.75,46.75,70.20,82.84,27.08,6.60,5.76,17.44,18.41,36.59,45.57,21.69
259.875,26.31,41.10,61.65,86.76,48.55,48.55,71.76,83.73,12.31,7.31,6.87,28.10,24.52,26.15,51.85,21.55
260.000,24.46,39.37,60.71,87.45,49.73,49.73,73.57,84.41,6.56,9.88,4.70,27.57,24.16,6.38,38.67,18.41
260.125,22.75,38.12,60.08,86.96,50.20,50.20,75.22,85.78,3.24,2.58,6.47,24.47,18.37,7.44,23.50,17.26
260.250,21.71,37.96,60.08,85.78,50.51,50.51,75.92,86.67,11.42,3.68,11.82,14.30,10.27,7.97,13.46,14.87
260.375,21.50,39.22,60.00,85.20,51.84,51.84,75.84,86.37,7.71,8.37,14.56,11.51,10.81,15.18,11.51,14.83
260.500,21.85,40.71,60.16,84.71,53.96,53.96,76.08,86.57,30.44,4.70,11.25,12.44,13.95,21.60,12.93,19.25
260.625,22.53,41.80,60.24,84.41,56.24,56.24,76.31,87.16,5.10,10.23,3.82,10.50,15.32,19.61,11.73,22.08
260.750,23.21,42.51,60.24,84.80,57.80,57.80,75.61,87.16,15.54,9.04,10.36,9.66,16.60,6.91,14.39,25.62
260.875,23.35,42.90,59.69,83.73,57.80,57.80,75.92,87.16,13.28,7.09,17.66,6.43,17.62,10.41,26.37,17.75
261.000,22.89,42.98,59.76,83.04,56.55,56.55,76.78,86.96,8.02,6.43,12.75,12.04,22.08,8.64,32.70,24.38
261.125,22.00,42.43,59.14,82.45,54.90,54.90,77.65,86.57,20.14,9.79,4.75,20.18,24.69,2.53,28.54,28.63
261.250,20.96,42.04,58.67,81.67,52.86,52.86,77.88,86.57,5.23,3.02,12.62,24.47,30.18,5.28,9.88,52.34
261.375,20.50,42.20,58.82,81.27,51.69,51.69,77.41,86.57,6.52,4.57,17.17,36.41,31.55,7.27,15.01,59.01
261.500,21.32,42.98,59.61,81.57,50.67,50.67,76.71,86.67,3.33,19.61,20.14,28.67,32.88,4.70,14.92,62.02
261.625,22.67,44.24,61.02,83.14,49.41,49.41,75.84,87.25,7.22,9.74,15.98,8.73,41.15,3.77,8.99,59.06
261.750,24.03,45.02,61.18,84.61,47.84,47.84,75.45,88.04,8.33,7.36,2.71,7.62,38.85,6.29,23.50,44.86
261.875,24.78,44.47,61.18,85.69,46.98,46.98,75.76,90.00,3.51,11.51,3.55,12.35,39.86,8.99,36.10,37.21
262.000,25.28,43.22,61.65,85.98,46.67,46.67,76.63,92.35,11.25,14.39,3.77,22.44,34.33,17.97,48.84,22.57
262.125,26.10,42.27,61.80,86.86,48.00,48.00,77.02,93.14,16.02,21.91,9.21,46.94,32.88,28.98,54.95,22.35
262.250,27.31,41.65,62.59,87.75,49.80,49.80,77.80,92.94,19.34,30.49,14.21,53.84,37.03,36.86,45.66,23.45
262.375,28.41,41.18,64.55,87.94,51.53,51.53,78.51,92.65,9.74,5.63,13.64,33.72,38.85,26.64,23.54,25.27
262.500,28.95,41.10,66.82,87.75,53.25,53.25,78.82,91.96,7.09,10.32,6.74,16.51,39.33,14.79,5.37,29.78
262.625,28.34,41.02,67.45,87.06,53.33,53.33,77.73,91.08,5.63,6.16,5.37,15.80,35.62,7.67,13.77,28.76
262.750,27.49,41.88,68.39,86.67,51.37,51.37,76.24,91.18,7.49,6.34,3.86,19.61,24.87,4.08,16.20,25.62
262.875,27.17,43.76,68.94,86.08,49.25,49.25,75.29,90.88,7.22,13.28,18.24,30.53,20.36,5.37,12.00,14.79
263.000,27.34,46.20,69.73,85.98,47.84,47.84,74.04,90.49,7.80,10.19,31.24,38.45,15.94,17.62,5.32,13.24
263.125,27.81,49.10,70.98,85.10,47.53,47.53,72.71,90.69,22.53,15.41,27.70,27.70,13.55,26.86,12.49,11.47
263.250,28.20,51.53,72.00,84.12,48.78,48.78,71.84,90.39,13.90,4.83,17.66,13.33,10.32,22.70,17.53,14.26
263.375,28.56,52.86,73.10,83.33,50.51,50.51,71.84,89.90,17.35,11.07,11.56,25.80,8.28,9.88,22.61,18.10
263.500,28.73,52.94,74.67,83.73,50.75,50.75,72.71,90.39,7.44,9.04,4.48,22.13,11.78,3.20,22.88,28.54
263.625,29.20,52.63,75.37,84.61,49.33,49.33,73.65,90.78,10.01,14.34,5.76,12.09,17.13,7.18,21.64,35.44
263.750,29.66,53.10,76.08,85.69,48.08,48.08,74.51,90.59,8.15,9.83,13.24,10.58,26.42,10.36,17.04,43.31
263.875,30.05,53.88,76.94,86.18,47.45,47.45,74.67,90.39,6.60,7.80,15.80,15.01,34.95,5.98,12.49,48.36
264.000,30.16,53.96,77.41,86.86,47.29,47.29,73.57,90.69,5.50,5.81,14.65,11.60,39.20,8.11,4.61,50.08
264.125,30.09,53.65,77.02,87.45,47.45,47.45,72.24,90.78,5.67,9.35,9.66,5.50,46.06,8.55,7.62,51.32
264.250,30.09,53.33,76.16,87.75,47.76,47.76,71.22,90.88,2.49,4.57,7.67,8.15,45.39,2.98,17.44,43.58
264.375,30.02,53.18,74.98,88.14,47.92,47.92,70.35,90.59,7.84,11.69,13.77,5.10,42.69,8.15,16.25,37.83
264.500,29.98,52.94,72.86,87.75,48.39,48.39,70.12,90.29,6.52,10.45,12.04,6.03,40.84,6.25,8.51,34.51
264.625,29.13,51.84,70.82,87.25,49.41,49.41,70.20,90.29,10.10,2.40,12.18,8.37,30.80,13.41,12.53,28.59
264.750,27.91,51.22,70.59,86.76,51.45,51.45,70.43,90.10,5.45,3.20,17.93,15.94,28.72,24.12,12.71,32.34
264.875,26.99,51.22,72.00,86.27,54.12,54.12,70.90,89.31,24.12,18.10,25.98,37.78,20.71,27.44,28.50,33.80
265.000,26.81,52.55,73.25,86.08,55.76,55.76,70.82,88.82,25.36,13.15,26.64,45.66,22.08,17.93,38.49,42.43
265.125,26.60,54.20,73.80,86.86,56.00,56.00,70.43,88.53,11.42,9.66,14.39,36.68,30.80,8.77,35.26,52.29
265.250,26.06,54.75,73.41,87.16,54.35,54.35,69.88,88.73,13.24,18.68,4.70,20.67,44.68,5.94,22.30,55.30
265.375,25.60,54.12,71.92,86.96,51.84,51.84,68.24,89.22,9.52,13.19,4.97,17.70,49.64,7.67,15.23,49.51
265.500,25.20,53.49,70.75,86.76,49.02,49.02,67.06,89.51,13.55,13.19,8.42,24.91,47.69,7.62,20.80,38.18
265.625,24.96,52.86,70.04,86.96,46.75,46.75,66.51,89.61,7.89,12.40,10.32,27.92,35.40,4.83,23.10,26.15
265.750,25.31,53.18,71.29,87.65,45.73,45.73,66.90,89.41,6.29,17.70,11.25,22.17,27.04,5.63,18.32,17.00
265.875,26.52,53.96,71.92,88.43,45.65,45.65,67.29,89.41,12.84,6.16,16.29,11.16,23.32,6.91,15.32,12.62
266.000,28.06,53.88,72.31,88.63,45.65,45.65,68.16,90.20,17.44,26.64,17.93,20.89,21.55,6.87,29.47,15.67
266.125,29.66,53.25,72.39,88.43,45.73,45.73,69.41,90.78,21.51,11.65,27.74,33.27,21.42,8.55,33.36,29.96
266.250,31.16,52.71,72.00,87.75,45.41,45.41,70.59,91.08,7.13,20.98,31.24,39.60,14.61,14.34,21.02,40.66
266.375,32.62,52.47,71.69,88.04,44.71,44.71,71.45,91.76,8.86,17.22,16.07,37.43,10.67,16.07,21.60,45.39
266.500,34.22,53.41,71.29,89.31,44.31,44.31,72.00,92.45,10.05,9.17,11.60,19.56,12.88,18.81,25.31,45.97
266.625,35.90,54.75,71.14,89.51,44.78,44.78,71.61,92.25,8.64,28.45,14.70,16.16,23.45,19.78,21.07,47.51
266.750,37.40,55.61,71.84,89.22,46.04,46.04,71.69,92.16,5.67,9.26,8.33,28.19,29.87,15.01,25.67,42.47
266.875,37.86,55.53,72.63,88.73,46.59,46.59,72.08,92.25,7.89,13.59,4.92,20.49,46.59,5.28,25.40,46.19
267.000,37.75,54.82,73.57,89.22,46.75,46.75,72.86,92.55,6.91,10.58,7.44,13.28,47.25,6.16,20.45,37.65
267.125,37.75,54.35,74.43,88.82,47.06,47.06,73.73,92.16,13.68,16.82,8.28,20.58,61.89,13.50,19.52,52.07
267.250,38.22,54.35,75.29,88.92,47.29,47.29,74.20,91.86,9.52,4.39,12.80,17.44,57.20,16.11,18.01,52.16
267.375,38.93,55.06,75.84,89.12,47.84,47.84,73.65,91.86,12.13,20.62,18.63,9.88,52.16,19.30,17.88,53.71
267.500,39.57,55.53,76.78,89.41,48.24,48.24,72.86,91.18,5.37,7.93,14.79,13.19,38.14,13.46,22.30,49.33
267.625,39.86,55.69,77.65,88.82,48.71,48.71,72.94,90.49,5.41,9.35,8.99,15.80,19.16,5.23,19.56,36.46
267.750,40.07,55.92,78.04,88.04,48.55,48.55,73.25,90.59,9.70,10.27,7.58,15.89,12.66,7.00,12.93,27.44
267.875,40.07,55.45,77.33,87.84,47.53,47.53,72.94,90.00,10.67,6.38,4.97,12.57,14.79,5.01,7.13,13.46
268.000,39.89,54.12,75.84,88.14,45.49,45.49,70.98,89.41,5.85,4.57,3.82,7.27,21.69,5.94,4.17,7.75
268.125,40.00,52.86,74.51,88.33,44.00,44.00,69.80,88.43,6.16,9.30,2.98,18.10,25.44,5.85,10.45,6.87
268.250,40.68,52.39,73.73,88.04,43.29,43.29,69.73,88.24,9.30,17.44,15.63,34.25,20.36,11.03,22.88,8.90
268.375,41.68,53.02,74.12,87.35,44.16,44.16,70.35,88.43,13.46,15.41,23.59,59.94,16.29,17.53,47.82,17.88
268.500,42.46,54.90,75.45,87.65,45.96,45.96,72.00,88.53,9.17,13.15,23.76,61.09,15.32,19.61,45.26,23.54
268.625,42.85,56.39,76.71,86.67,47.61,47.61,73.41,88.14,15.36,13.64,18.24,38.76,23.68,16.51,19.16,28.05
268.750,43.28,57.33,77.49,86.47,48.63,48.63,74.75,88.04,5.85,7.93,10.23,13.33,24.38,9.61,16.86,16.95
268.875,43.21,57.73,77.18,86.18,49.41,49.41,75.22,88.14,8.90,4.44,3.86,3.82,31.99,4.97,13.81,17.53
269.000,42.25,57.10,75.84,85.88,50.12,50.12,74.90,88.14,2.76,2.27,9.48,8.46,26.02,11.56,9.79,18.19
269.125,40.68,56.31,74.67,85.98,50.51,50.51,74.20,88.04,8.95,14.39,12.71,7.71,33.36,13.64,13.95,36.10
269.250,39.04,55.45,73.80,86.37,50.67,50.67,72.78,87.84,8.68,11.60,8.42,9.26,34.78,8.20,11.60,39.07
269.375,37.79,53.88,73.18,87.84,50.43,50.43,71.22,87.65,12.13,18.99,8.20,18.90,38.89,16.16,14.74,45.79
269.500,36.58,52.39,72.24,88.73,50.35,50.35,70.12,87.65,6.60,10.98,13.72,19.03,43.36,19.47,21.02,46.41
269.625,35.44,51.29,71.29,89.41,50.04,50.04,69.02,87.75,6.34,8.77,21.42,11.69,36.99,17.70,13.24,40.44
269.750,34.12,51.06,70.51,89.90,49.80,49.80,68.86,88.24,4.22,6.43,24.74,10.01,29.12,13.37,6.65,30.09
269.875,32.98,51.45,70.35,89.90,50.12,50.12,68.86,88.24,4.97,10.94,25.14,18.01,18.01,11.60,10.58,15.63
270.000,33.23,52.71,71.37,90.69,51.45,51.45,69.10,88.43,21.77,15.49,29.43,30.00,19.12,29.12,27.83,17.57
270.125,34.62,55.37,72.24,90.39,53.65,53.65,69.80,88.14,21.29,35.13,38.85,23.28,23.23,37.92,34.29,21.60
270.250,36.19,57.88,72.78,91.18,55.37,55.37,70.35,88.04,22.57,13.95,29.82,20.00,23.28,23.59,24.47,23.90
270.375,37.11,59.45,73.18,91.08,56.78,56.78,70.59,87.45,22.88,21.02,15.32,18.37,16.25,11.29,22.00,21.33
270.500,37.68,60.31,73.25,90.98,57.33,57.33,70.75,86.18,7.13,15.36,5.76,15.49,15.71,6.03,22.08,21.95
270.625,38.79,60.86,74.12,90.69,58.04,58.04,71.61,86.67,8.28,25.49,18.63,26.15,18.32,13.64,20.54,20.76
270.750,40.46,61.80,75.69,91.18,58.51,58.51,71.69,87.16,20.05,51.32,20.58,42.21,20.05,13.02,19.65,18.06
270.875,42.32,62.98,77.25,91.76,59.14,59.14,72.08,87.16,15.58,19.61,15.05,39.86,17.31,9.83,17.31,11.78
271.000,43.85,64.16,77.96,90.98,59.76,59.76,73.18,87.65,15.14,23.28,8.33,20.31,16.02,9.74,13.90,11.42
271.125,44.49,64.78,78.12,89.51,60.16,60.16,74.59,88.82,13.95,10.67,9.96,19.74,15.18,11.03,26.90,13.06
271.250,44.63,64.55,77.96,88.63,60.00,60.00,75.45,90.20,6.29,10.76,7.31,22.97,20.14,7.31,39.47,19.78
271.375,43.92,63.37,77.33,88.82,59.06,59.06,75.37,90.69,14.52,13.19,9.21,14.21,31.33,2.89,29.69,32.48
271.500,42.75,62.12,75.76,89.61,57.80,57.80,75.06,90.69,10.19,7.67,3.51,7.44,34.11,4.35,10.81,36.68
271.625,42.00,61.88,74.27,89.80,57.25,57.25,74.12,90.69,11.60,20.23,20.31,7.75,33.32,12.62,13.50,38.58
271.750,41.82,62.43,73.18,90.69,58.20,58.20,73.02,90.88,17.53,19.87,40.39,14.56,17.79,29.20,16.91,30.66
271.875,42.25,63.69,72.39,90.78,59.84,59.84,72.63,90.88,25.98,22.04,43.18,16.69,15.32,37.92,23.85,28.76
272.000,42.92,65.18,72.55,90.69,62.12,62.12,73.25,91.47,12.00,17.88,28.59,16.51,17.57,15.94,31.90,29.38
272.125,44.35,67.14,73.65,89.90,63.61,63.61,74.04,91.47,16.20,27.83,24.43,23.81,32.26,20.36,37.25,27.57
272.250,45.81,69.02,75.22,89.71,64.71,64.71,75.06,91.08,17.84,27.35,34.56,41.99,34.82,30.13,53.04,24.78
272.375,46.70,70.43,76.31,89.22,65.49,65.49,76.71,90.49,9.79,18.94,32.03,52.38,34.69,14.34,64.72,19.65
272.500,46.81,71.61,77.41,88.73,66.04,66.04,78.43,90.49,11.42,21.55,30.04,38.36,27.83,12.40,49.33,20.31
272.625,47.02,72.86,78.67,87.94,66.35,66.35,80.08,89.90,3.77,10.10,34.42,13.11,23.85,19.52,20.45,17.44
272.750,47.38,73.65,78.98,88.24,66.51,66.51,81.10,89.71,7.71,16.25,32.88,8.33,26.11,15.32,16.51,21.86
272.875,47.77,74.20,78.59,88.24,66.43,66.43,81.57,89.71,7.13,16.25,30.00,10.72,30.66,16.60,14.79,21.33
273.000,47.81,74.43,77.96,88.24,66.12,66.12,81.18,89.51,6.21,10.23,18.46,10.72,38.85,14.21,14.52,27.70
273.125,46.84,73.65,76.16,87.75,64.63,64.63,79.69,88.53,6.56,15.85,13.55,6.60,37.17,7.93,8.86,23.06
273.250,45.42,72.16,74.82,87.65,62.04,62.04,77.73,87.65,12.71,8.59,14.92,12.18,35.88,7.89,13.72,18.55
273.375,43.99,70.75,74.35,87.06,60.55,60.55,76.78,88.14,13.19,8.42,10.23,14.08,26.33,17.40,14.26,23.72
273.500,43.32,70.27,74.51,86.37,60.16,60.16,76.63,88.63,18.99,16.25,23.01,31.24,24.78,21.86,22.61,26.29
