"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
192.625,28.31,41.33,57.65,86.57,39.06,39.06,56.16,77.55,7.49,4.52,11.69,12.88,16.16,10.85,4.57,11.47
192.750,27.84,40.71,57.80,85.78,37.33,37.33,55.14,76.27,4.92,21.11,10.98,15.85,13.64,6.78,6.65,10.10
192.875,28.27,40.78,58.98,85.88,36.55,36.55,55.84,75.98,9.92,5.67,16.29,9.04,16.33,8.15,19.96,16.29
193.000,28.88,41.65,60.31,86.47,36.39,36.39,57.49,77.06,4.88,5.76,14.87,6.69,24.21,10.67,24.38,27.21
193.125,29.13,42.43,61.25,86.76,36.78,36.78,58.90,78.73,7.62,5.28,7.89,11.20,39.02,9.35,23.63,41.72
193.250,28.84,42.59,62.59,87.55,36.71,36.71,60.08,80.69,2.09,3.02,2.84,15.98,48.75,4.92,21.51,49.86
193.375,28.48,42.20,64.08,89.12,36.24,36.24,61.25,82.65,5.41,3.60,5.50,19.25,44.24,3.07,16.51,44.68
193.500,28.16,41.57,65.41,91.57,35.61,35.61,62.12,84.22,5.72,4.48,8.77,16.02,30.58,5.98,10.54,34.38
193.625,27.95,41.49,66.67,92.25,35.22,35.22,62.67,85.00,7.18,6.52,3.99,17.62,14.70,4.97,10.89,18.15
193.750,27.91,42.04,67.92,92.16,35.14,35.14,63.06,86.08,9.61,8.73,5.06,23.54,13.99,3.37,12.40,15.71
193.875,27.88,42.04,68.63,92.06,34.67,34.67,62.98,86.96,5.98,6.87,7.71,25.84,23.28,4.75,13.02,20.76
194.000,27.95,41.65,68.47,91.86,33.88,33.88,62.75,87.55,8.15,6.78,4.26,28.45,27.83,6.34,18.41,23.94
194.125,28.56,42.04,68.39,91.37,33.73,33.73,62.67,87.45,13.72,15.89,19.96,33.76,33.45,12.97,30.27,29.91
194.250,30.02,43.69,68.86,91.37,34.27,34.27,62.98,87.84,19.34,31.55,32.26,30.53,34.20,15.36,38.09,31.11
194.375,31.73,46.27,69.88,91.37,35.22,35.22,63.92,88.24,23.76,26.37,30.62,18.24,44.51,10.76,29.25,40.53
194.500,32.66,48.24,70.67,91.86,35.22,35.22,64.16,88.92,4.66,5.45,18.06,11.16,56.63,5.76,10.45,52.47
194.625,32.23,48.47,69.65,91.67,34.12,34.12,63.61,89.51,6.60,11.42,3.37,20.18,58.00,3.15,17.75,54.77
194.750,30.98,47.45,68.47,91.57,32.78,32.78,62.59,89.51,6.47,7.89,6.12,14.79,61.36,5.28,18.50,62.02
194.875,29.91,46.35,67.22,91.57,32.08,32.08,61.65,89.41,17.97,16.86,8.24,5.54,50.12,8.55,7.58,53.53
195.000,29.34,45.57,65.88,90.78,31.69,31.69,60.55,88.73,11.16,15.94,8.68,7.44,43.09,9.30,8.90,47.91
195.125,29.23,45.02,64.31,90.49,31.22,31.22,59.29,88.33,11.38,9.96,4.66,7.97,29.56,4.79,9.83,32.39
195.250,29.48,44.16,63.29,90.59,30.43,30.43,58.75,88.43,8.37,9.66,3.55,10.89,20.71,3.99,7.97,21.55
195.375,29.59,42.59,62.67,90.59,28.78,28.78,58.04,88.73,10.67,13.72,7.00,12.04,21.46,4.52,13.37,20.27
195.500,29.66,40.94,61.57,90.49,26.59,26.59,56.94,88.33,9.52,12.71,14.56,12.53,17.48,7.58,15.10,16.42
195.625,29.88,40.31,61.25,90.29,25.10,25.10,56.47,87.45,11.65,10.67,20.93,11.82,12.71,9.96,11.11,11.25
195.750,30.05,40.94,61.65,90.00,24.63,24.63,56.71,86.47,13.95,7.00,21.82,8.24,6.29,9.35,6.29,5.01
195.875,29.98,41.65,61.80,89.12,24.71,24.71,57.10,85.78,18.55,19.12,14.34,10.98,3.95,6.16,9.83,3.24
196.000,30.02,41.57,61.73,87.25,24.94,24.94,56.78,84.41,11.25,12.31,4.83,16.51,4.57,7.67,13.90,5.10
196.125,30.45,41.25,62.12,86.27,25.25,25.25,56.39,83.53,9.52,11.11,13.50,21.64,8.06,14.92,21.29,9.26
196.250,31.34,41.33,62.98,86.67,25.96,25.96,56.55,83.73,14.96,24.07,12.80,23.28,14.96,15.89,31.50,14.87
196.375,32.62,41.73,63.61,86.67,27.06,27.06,57.10,83.73,5.63,7.75,7.00,16.95,25.44,17.22,34.42,25.27
196.500,33.98,42.59,63.84,86.76,28.94,28.94,58.59,83.82,12.93,28.94,8.64,5.72,26.46,14.08,33.63,26.46
196.625,35.54,43.37,63.69,86.67,30.98,30.98,60.71,84.12,5.28,15.71,5.72,5.10,22.92,6.29,20.23,25.31
196.750,36.97,43.92,63.53,86.47,32.47,32.47,62.67,84.71,14.43,18.32,5.72,13.64,12.40,9.70,15.89,13.11
196.875,37.86,44.16,62.90,85.69,33.73,33.73,64.47,84.51,6.96,10.85,4.66,16.29,9.21,6.91,28.23,9.35
197.000,38.40,44.24,62.12,85.20,34.98,34.98,66.12,83.73,15.36,15.10,5.45,8.42,7.44,8.42,16.60,6.56
197.125,38.40,43.76,61.73,85.20,35.53,35.53,66.67,83.82,13.33,13.81,8.77,11.20,7.93,9.70,13.46,9.12
197.250,37.72,42.75,60.94,86.18,35.22,35.22,66.43,84.61,9.79,6.69,12.44,19.61,15.49,8.28,23.90,14.61
197.375,36.19,41.25,59.76,86.08,34.90,34.90,65.88,84.61,9.74,7.89,12.04,15.23,21.55,12.88,19.30,21.33
197.500,34.47,39.37,58.12,85.69,34.98,34.98,64.86,84.41,4.97,5.50,6.60,8.46,24.12,9.92,12.00,22.13
197.625,33.01,37.41,56.55,84.61,34.98,34.98,63.69,83.33,10.98,12.66,9.39,15.85,18.46,4.92,16.78,20.05
197.750,32.23,36.71,56.39,83.73,35.84,35.84,63.22,81.27,3.55,4.97,12.80,18.77,11.34,9.17,19.08,12.44
197.875,31.98,37.49,55.92,81.96,36.63,36.63,62.59,79.12,14.34,14.39,9.43,13.72,7.62,10.54,14.87,11.42
198.000,31.59,38.43,55.29,80.69,37.57,37.57,61.73,78.04,11.25,13.15,15.23,9.17,8.28,15.54,11.87,12.04
198.125,31.27,39.76,54.82,80.29,38.82,38.82,61.25,77.75,12.13,8.28,21.29,10.10,10.81,18.90,11.73,13.24
198.250,31.23,41.41,54.27,79.51,40.39,40.39,61.02,76.76,5.59,8.37,20.36,5.10,18.81,16.86,5.81,18.06
198.375,31.16,43.06,54.51,78.82,41.96,41.96,61.10,75.39,8.59,9.74,13.11,7.93,17.88,10.98,9.79,14.83
198.500,31.09,44.31,55.53,78.14,43.14,43.14,61.96,74.22,4.97,3.02,4.97,24.52,21.82,5.37,25.31,18.32
198.625,30.77,44.55,57.49,77.84,43.37,43.37,63.22,74.12,6.82,5.81,3.07,25.31,15.76,1.92,27.13,14.52
198.750,30.27,43.29,58.98,78.63,42.82,42.82,64.55,75.00,7.09,6.91,3.29,11.82,21.42,1.61,15.98,20.67
198.875,29.77,41.49,59.76,79.71,41.80,41.80,65.65,76.27,4.04,6.52,6.87,16.33,22.70,1.92,16.38,21.42
199.000,29.06,39.76,60.24,81.37,41.02,41.02,66.51,77.75,7.00,7.31,9.17,21.69,24.69,6.29,21.07,22.26
199.125,28.34,38.75,60.47,82.94,40.63,40.63,67.37,78.73,6.25,10.45,6.29,23.45,20.76,6.29,25.18,19.21
199.250,27.38,38.35,60.71,83.63,40.16,40.16,67.45,78.92,4.35,2.76,4.52,22.48,15.76,3.55,25.27,16.25
199.375,26.27,38.12,60.55,83.24,39.45,39.45,67.22,78.63,3.02,1.78,11.82,23.63,16.51,10.19,25.36,20.23
199.500,25.13,38.12,59.92,82.45,38.98,38.98,66.90,78.14,3.86,7.09,12.26,20.89,14.52,11.65,21.60,20.58
199.625,24.10,38.12,59.29,80.88,37.88,37.88,65.33,77.06,5.01,6.56,6.56,10.67,13.68,6.91,10.50,19.25
199.750,23.14,37.73,58.43,79.31,36.39,36.39,63.14,75.88,11.29,15.27,3.55,6.96,8.51,2.71,6.96,13.37
199.875,22.28,36.63,57.33,78.24,34.67,34.67,61.10,74.80,10.27,8.86,4.75,9.74,6.12,3.68,10.23,9.21
200.000,21.64,35.45,56.16,77.35,32.86,32.86,58.98,74.22,6.16,9.48,4.08,10.54,3.60,3.37,11.65,7.93
200.125,20.96,34.75,55.06,76.08,31.76,31.76,57.33,73.33,2.27,4.79,7.40,7.18,3.37,7.27,9.39,6.47
200.250,20.32,34.67,53.96,74.71,31.14,31.14,56.31,71.27,3.33,5.32,9.74,5.94,6.43,10.10,10.10,5.94
200.375,19.75,34.51,52.55,73.43,30.98,30.98,55.06,68.73,5.28,5.14,6.87,9.04,9.39,7.62,15.14,5.14
200.500,19.18,33.57,50.98,71.96,29.73,29.73,53.33,65.78,4.17,4.66,3.24,8.99,12.49,2.45,15.10,7.13
200.625,18.72,32.55,49.65,70.39,28.55,28.55,52.16,62.94,9.74,7.62,5.98,6.34,13.19,3.68,10.05,7.58
200.750,18.29,32.00,49.33,69.22,28.00,28.00,51.61,61.27,2.93,4.79,4.39,3.24,11.03,5.37,6.65,7.27
200.875,17.75,31.37,49.02,67.75,27.84,27.84,52.00,61.37,4.57,5.41,8.90,11.11,8.37,10.89,17.04,5.32
201.000,17.54,30.75,49.49,66.96,27.61,27.61,52.78,62.16,10.81,10.14,12.57,29.38,4.83,14.03,35.40,5.63
201.125,18.04,31.37,50.90,66.67,27.76,27.76,54.51,62.75,6.78,9.12,21.95,41.99,6.82,19.30,48.53,7.40
201.250,19.04,32.63,53.10,66.76,28.31,28.31,56.55,63.04,28.01,36.63,28.63,44.73,7.40,23.76,50.61,11.03
201.375,20.36,34.04,55.45,66.57,29.02,29.02,59.06,64.22,18.01,26.15,21.02,33.36,12.49,18.06,35.00,14.96
201.500,21.39,34.98,56.47,66.18,29.65,29.65,61.02,65.69,22.30,27.39,6.87,14.30,12.31,6.78,8.11,19.92
201.625,21.93,35.45,55.37,65.59,29.96,29.96,60.86,66.76,11.38,13.02,9.21,5.59,16.64,6.21,7.31,24.43
201.750,22.35,36.47,53.41,65.20,31.22,31.22,59.29,66.86,7.97,12.49,18.01,5.76,12.35,15.67,7.22,21.73
201.875,22.89,38.35,52.39,64.31,33.41,33.41,58.59,66.08,9.96,9.88,20.80,15.10,10.05,18.77,15.45,17.04
202.000,23.67,40.47,52.31,63.43,35.92,35.92,58.67,65.49,13.37,18.99,12.00,20.14,4.26,7.97,17.13,10.67
202.125,24.28,42.12,52.24,61.96,37.80,37.80,58.51,64.71,8.28,9.52,9.52,12.49,3.29,7.49,9.39,8.42
202.250,24.74,42.98,51.92,60.69,39.06,39.06,58.04,63.92,12.18,13.95,13.28,15.85,4.52,11.56,11.11,8.37
202.375,25.20,43.84,52.08,59.90,39.45,39.45,57.10,62.94,17.31,16.51,15.49,23.94,4.92,10.98,13.95,8.28
202.500,25.81,44.16,51.92,58.53,39.61,39.61,55.76,61.08,15.32,12.09,14.56,23.15,6.60,14.74,13.81,8.42
202.625,26.63,44.08,51.45,57.75,40.08,40.08,54.82,59.61,13.86,13.37,14.79,20.18,9.48,17.66,13.81,7.09
202.750,27.24,44.63,52.08,58.63,40.94,40.94,55.22,58.73,15.85,11.87,19.78,18.06,18.24,21.02,14.43,5.23
202.875,27.49,46.20,53.73,59.80,42.51,42.51,56.39,58.63,10.23,12.97,21.38,11.11,23.28,19.87,9.96,7.44
203.000,27.45,48.08,55.53,60.78,44.39,44.39,57.73,59.61,9.61,6.38,11.47,6.03,26.59,11.34,4.66,12.57
203.125,27.59,49.88,57.25,61.37,45.73,45.73,59.06,60.88,7.53,8.64,6.38,9.04,25.67,8.42,10.23,19.47
203.250,27.88,50.75,59.22,62.16,46.27,46.27,60.39,62.55,7.31,4.52,12.31,14.83,27.48,11.51,18.81,26.73
203.375,28.02,50.90,61.10,63.14,46.35,46.35,61.57,64.41,4.48,5.14,10.41,23.81,24.16,8.37,25.44,27.97
203.500,28.31,50.90,62.20,63.33,46.35,46.35,62.04,65.39,6.29,8.28,8.06,22.70,17.35,7.00,22.53,23.90
203.625,28.63,51.53,63.22,62.84,46.75,46.75,62.35,66.37,5.67,4.75,11.69,19.56,7.71,10.76,19.47,17.04
203.750,28.91,52.24,64.39,62.65,47.45,47.45,62.59,67.35,7.36,8.11,9.08,18.19,6.56,8.95,15.85,11.82
203.875,28.98,52.47,65.10,63.82,47.76,47.76,62.59,68.92,3.02,2.93,3.02,20.23,9.30,4.75,15.32,13.77
204.000,28.88,52.47,65.88,66.57,47.37,47.37,61.96,70.39,3.02,3.55,6.34,23.01,14.30,6.34,16.78,12.75
204.125,28.31,52.39,66.43,68.63,46.98,46.98,61.25,70.59,5.45,6.03,12.18,26.77,15.45,10.05,17.22,13.81
204.250,26.92,51.29,66.35,69.51,45.80,45.80,59.69,70.00,6.07,6.56,12.57,19.12,12.13,10.23,12.80,9.26
204.375,24.92,49.10,65.18,69.31,43.92,43.92,57.25,69.02,6.69,7.18,6.03,6.34,8.64,5.81,6.12,7.44
204.500,23.03,46.27,62.90,69.12,41.65,41.65,54.35,67.35,12.49,13.99,5.10,4.92,3.86,1.96,7.58,4.39
204.625,21.68,44.71,60.63,68.73,40.16,40.16,51.45,65.20,6.34,6.12,13.99,2.18,5.23,9.04,7.71,4.61
204.750,20.86,44.39,59.76,68.73,39.76,39.76,49.73,63.53,4.92,5.50,18.68,4.70,6.25,15.41,5.32,5.23
204.875,20.32,44.08,59.76,68.33,39.29,39.29,48.86,62.16,7.71,8.51,18.81,11.69,9.70,17.00,8.77,5.59
205.000,19.75,43.22,58.90,66.86,38.43,38.43,47.69,60.88,3.33,2.84,10.76,11.60,9.17,10.89,11.25,5.45
205.125,19.14,42.12,57.25,65.39,37.02,37.02,46.20,59.02,6.91,7.22,3.29,6.56,7.40,3.15,9.79,4.08
205.250,18.57,40.71,55.53,63.92,35.45,35.45,44.86,57.55,5.28,5.41,5.14,7.27,6.47,2.14,11.51,5.32
205.375,18.32,39.84,54.04,63.33,34.27,34.27,44.31,57.45,3.91,5.59,8.86,9.92,6.78,8.15,14.08,7.09
205.500,18.22,39.61,53.49,64.41,34.35,34.35,44.71,58.73,11.07,13.19,14.43,11.42,14.87,12.88,14.52,17.26
205.625,18.32,40.31,53.57,65.98,34.75,34.75,45.65,60.78,8.20,8.95,14.52,15.94,24.91,10.72,18.06,27.26
205.750,18.07,40.71,54.20,67.45,34.59,34.59,46.43,62.75,8.15,11.42,7.36,22.44,31.64,4.44,23.37,35.35
205.875,17.79,40.39,54.67,68.14,33.73,33.73,47.29,64.71,11.65,17.26,5.10,23.15,38.18,4.97,26.77,40.92
206.000,17.61,39.29,55.14,68.53,32.31,32.31,48.00,65.98,6.03,7.97,8.81,22.79,29.82,6.65,26.77,32.61
206.125,17.29,38.35,54.82,68.33,31.06,31.06,48.16,65.78,4.66,2.45,6.34,15.71,25.89,4.97,17.26,27.52
206.250,17.08,37.41,54.20,68.04,30.12,30.12,47.92,64.31,5.23,5.85,4.70,12.53,13.50,3.82,14.30,13.33
206.375,17.29,37.18,53.57,67.55,29.73,29.73,47.37,63.73,18.37,17.44,3.86,8.77,12.97,4.17,15.85,12.75
206.500,18.04,37.88,54.20,67.16,30.12,30.12,47.14,63.63,9.43,8.11,5.94,18.63,8.46,9.08,23.94,8.28
206.625,19.50,39.29,55.84,67.75,31.22,31.22,47.92,64.31,26.73,21.24,14.92,51.94,12.09,14.65,44.24,8.99
206.750,21.00,40.39,57.80,69.71,32.31,32.31,49.25,66.57,16.42,29.56,15.85,60.70,13.02,17.66,49.86,11.42
206.875,22.60,41.25,59.84,71.18,33.33,33.33,50.98,68.33,7.84,6.87,11.29,42.30,27.21,13.11,40.39,26.15
207.000,23.92,41.96,61.80,72.45,34.27,34.27,52.63,68.73,6.29,15.71,7.67,22.13,28.63,3.68,27.74,32.65
207.125,25.24,42.35,61.96,72.25,34.67,34.67,53.49,69.41,8.51,8.95,4.48,16.42,29.07,3.99,14.39,34.29
207.250,26.74,42.27,60.86,71.57,34.51,34.51,53.25,69.90,25.14,19.70,8.11,13.46,16.55,6.38,6.56,22.04
207.375,28.09,41.96,59.45,70.78,34.59,34.59,53.02,70.29,9.66,11.65,8.73,9.92,9.79,7.62,6.74,13.55
207.500,29.16,41.57,58.59,70.49,34.67,34.67,53.25,70.49,18.77,14.56,5.72,8.42,4.75,7.18,10.58,6.16
207.625,29.80,41.25,58.90,71.57,35.06,35.06,54.27,71.96,13.37,8.15,2.71,6.82,9.96,4.39,9.57,9.70
207.750,30.09,40.47,60.00,72.84,35.84,35.84,56.16,73.92,21.07,18.55,4.70,7.97,16.51,11.91,14.74,14.26
207.875,30.91,39.37,61.18,74.02,36.94,36.94,58.98,76.08,24.03,4.52,4.13,8.15,30.13,24.29,35.57,27.21
208.000,32.58,38.43,62.67,75.88,38.20,38.20,62.04,78.33,17.93,28.05,3.82,15.49,31.95,27.88,42.47,25.53
208.125,34.62,38.04,64.08,78.43,39.29,39.29,64.86,81.18,19.03,22.84,10.94,16.16,27.26,21.73,27.17,32.30
208.250,36.36,38.43,65.25,80.29,40.08,40.08,67.14,84.31,4.44,7.75,13.37,5.81,14.43,10.94,11.56,24.65
208.375,37.43,39.29,65.96,81.67,40.63,40.63,67.84,86.67,11.65,5.54,9.88,6.21,7.75,4.66,5.90,22.84
208.500,37.54,39.76,65.57,81.67,41.02,41.02,67.53,87.25,4.22,3.99,10.72,4.35,6.07,9.21,3.99,11.69
208.625,37.22,39.53,64.31,79.71,40.94,40.94,66.27,85.49,5.01,6.21,11.07,5.23,7.00,11.11,6.12,6.21
208.750,36.86,38.67,62.35,77.16,40.24,40.24,64.39,82.84,1.43,3.99,9.04,7.44,4.39,8.68,6.56,3.37
208.875,36.68,38.04,60.71,75.20,39.76,39.76,62.82,80.49,2.40,4.79,8.68,5.76,5.59,8.99,6.21,4.61
209.000,36.26,37.49,59.37,74.71,39.61,39.61,61.73,79.80,7.75,6.74,4.44,3.64,12.13,5.85,5.41,10.36
209.125,35.69,37.02,58.35,74.90,39.45,39.45,61.18,80.00,4.08,2.36,4.30,14.08,22.30,2.58,18.06,21.38
209.250,35.26,36.55,58.27,76.18,39.22,39.22,61.41,81.18,11.60,12.71,10.50,19.30,27.08,7.67,24.21,26.90
209.375,35.15,36.78,58.82,77.65,39.53,39.53,62.04,82.94,1.92,3.42,12.00,10.63,29.74,9.17,11.69,29.82
209.500,35.04,37.41,58.27,78.43,40.08,40.08,62.04,83.73,12.62,14.79,7.93,10.14,22.30,5.90,7.27,22.44
209.625,34.37,37.02,56.55,78.24,39.84,39.84,61.10,82.65,5.37,7.89,10.76,15.01,17.17,8.02,13.81,15.71
209.750,33.19,35.92,54.35,77.84,39.06,39.06,59.53,80.78,6.07,8.59,15.80,14.12,10.36,11.11,13.95,8.06
209.875,31.66,34.82,51.61,76.67,37.88,37.88,57.49,78.24,9.30,8.24,15.89,8.73,9.30,11.07,9.79,4.70
210.000,30.20,34.12,48.55,75.39,36.78,36.78,55.06,75.49,6.07,5.54,15.58,8.55,12.04,11.78,8.20,5.32
210.125,28.81,34.12,45.96,72.84,36.31,36.31,53.10,73.53,8.11,10.01,15.71,12.71,12.44,11.51,10.05,6.74
210.250,27.84,34.51,44.94,70.98,36.39,36.39,52.24,71.08,8.28,7.53,12.22,14.52,12.93,8.68,13.64,8.95
210.375,26.95,34.82,44.71,70.20,36.78,36.78,52.08,69.90,14.03,15.36,9.17,11.42,14.96,5.98,12.75,12.40
210.500,26.24,35.45,45.65,71.27,37.49,37.49,53.18,70.10,9.66,6.82,14.87,11.82,18.55,14.08,14.12,15.14
210.625,25.63,37.02,47.53,73.04,38.75,38.75,54.90,71.57,8.06,10.01,11.34,22.61,28.50,20.67,37.39,15.14
210.750,25.74,39.53,49.80,73.43,40.08,40.08,56.39,71.67,28.36,15.10,21.95,46.59,25.53,17.00,54.02,12.31
210.875,26.45,42.35,51.76,73.24,40.78,40.78,57.18,71.67,22.35,21.11,30.27,55.08,21.42,13.06,56.54,13.64
211.000,26.84,45.33,53.49,73.04,40.39,40.39,57.02,71.08,9.26,6.56,18.15,46.32,16.07,13.15,48.84,26.37
211.125,26.02,47.06,53.80,73.04,39.29,39.29,56.31,71.08,13.50,9.61,4.13,40.26,18.85,9.26,36.33,32.88
211.250,24.60,46.67,53.65,72.94,37.73,37.73,55.45,70.98,10.85,11.16,4.26,35.35,24.91,2.67,33.36,34.25
211.375,22.89,46.04,54.27,73.43,36.55,36.55,55.29,70.10,7.84,6.74,6.21,25.31,22.13,5.06,26.29,22.97
211.500,21.85,45.57,55.53,73.43,36.24,36.24,56.00,68.73,12.71,12.84,12.57,12.75,17.88,9.04,11.11,15.18
211.625,21.57,45.57,56.94,74.02,36.24,36.24,57.02,68.04,5.28,7.05,11.25,8.28,13.95,7.36,11.78,10.58
211.750,21.43,45.57,58.59,75.59,36.08,36.08,58.67,68.43,3.46,3.68,3.73,15.10,13.50,2.71,19.74,10.14
211.875,21.28,45.73,60.63,77.75,36.00,36.00,60.63,69.71,7.05,7.00,7.31,20.85,17.97,6.52,21.07,11.69
212.000,21.14,46.12,62.35,79.02,36.47,36.47,62.04,70.69,7.97,9.08,11.07,16.11,20.40,12.75,15.76,11.82
212.125,21.00,46.59,62.82,78.73,37.18,37.18,61.73,69.41,9.66,7.84,12.26,7.31,24.12,16.78,8.42,9.74
212.250,20.89,47.22,62.43,78.24,38.04,38.04,60.31,67.16,9.08,5.50,8.42,10.67,28.19,13.33,11.65,5.85
212.375,20.75,46.98,61.33,77.75,38.43,38.43,58.43,64.90,8.99,7.36,5.14,10.05,28.85,4.08,12.35,5.14
212.500,20.50,46.43,60.55,77.65,38.20,38.20,56.55,62.75,9.48,4.17,8.90,11.29,30.66,5.90,12.35,5.32
212.625,20.25,46.04,60.94,77.94,37.88,37.88,55.14,61.37,5.32,9.48,10.76,10.67,19.12,11.47,10.14,8.86
212.750,20.39,46.75,62.12,78.14,38.04,38.04,54.67,61.96,6.16,4.04,10.85,13.11,15.32,12.71,10.05,16.07
212.875,20.89,48.39,64.16,78.63,38.12,38.12,55.06,64.31,6.69,13.19,20.80,29.07,9.52,13.90,10.85,20.89
213.000,21.68,50.51,66.82,78.43,38.59,38.59,56.16,66.86,1.07,13.81,24.16,37.21,10.85,12.57,14.12,24.43
213.125,22.39,52.08,69.49,78.43,38.90,38.90,57.57,69.71,3.55,10.67,13.72,25.40,8.68,5.41,16.69,24.16
213.250,22.89,52.31,70.67,78.82,38.75,38.75,58.35,71.96,6.47,11.96,7.49,9.96,6.65,6.12,14.12,18.32
213.375,22.99,51.76,71.06,79.41,38.51,38.51,58.67,73.24,4.66,4.83,7.62,11.78,6.74,8.15,14.03,14.92
213.500,22.82,51.14,71.06,80.49,38.20,38.20,59.06,75.00,5.59,5.72,5.50,12.62,11.82,5.10,12.57,14.30
213.625,22.42,50.27,70.12,80.69,37.25,37.25,58.35,75.59,4.08,4.88,8.06,11.65,22.61,7.53,15.76,30.27
213.750,21.82,48.94,68.94,80.69,35.84,35.84,57.41,75.78,6.03,5.28,12.26,8.81,26.42,8.81,15.36,36.90
213.875,20.93,47.29,67.22,80.69,34.51,34.51,56.39,76.08,3.73,3.51,9.83,4.88,27.13,4.97,6.65,40.66
214.000,19.71,44.94,65.02,80.20,33.25,33.25,55.06,75.78,10.23,11.16,2.80,10.32,18.10,3.86,10.36,32.03
214.125,18.50,42.27,62.43,79.02,32.31,32.31,53.41,75.10,4.75,7.58,7.13,10.10,13.72,8.77,14.26,24.07
214.250,17.65,40.31,60.55,78.24,31.45,31.45,51.92,73.63,8.02,9.08,8.28,8.37,10.94,7.00,13.59,16.38
214.375,17.15,39.69,59.37,78.04,30.59,30.59,50.51,72.75,4.75,6.74,5.90,10.50,12.44,3.20,13.81,10.50
214.500,16.79,38.90,57.88,78.14,29.96,29.96,49.18,72.06,5.67,3.15,4.17,10.01,16.38,2.36,12.13,12.35
214.625,16.19,37.73,56.78,78.14,29.18,29.18,48.31,72.45,3.51,4.30,3.68,5.14,15.14,2.84,10.45,12.49
214.750,15.79,36.39,55.76,77.16,28.39,28.39,47.61,73.04,7.75,4.61,3.77,6.56,12.26,5.54,11.07,10.76
214.875,15.33,35.14,54.20,75.00,27.92,27.92,46.35,72.84,1.34,3.29,1.78,9.92,7.27,5.72,9.48,7.93
215.000,15.08,33.96,52.16,72.45,27.37,27.37,44.63,71.67,5.63,3.11,1.16,6.56,6.38,4.97,4.39,5.67
215.125,14.90,32.47,50.35,70.59,25.88,25.88,42.75,70.10,5.81,7.40,2.36,7.22,5.81,2.80,4.26,5.37
215.250,14.90,30.90,49.18,68.43,24.47,24.47,42.04,69.22,7.89,7.44,4.08,12.04,5.54,3.86,8.24,5.45
215.375,15.08,30.20,48.94,65.59,23.37,23.37,42.27,68.63,3.60,4.88,4.17,13.06,5.06,4.57,11.34,8.11
215.500,15.22,30.12,49.41,62.65,22.75,22.75,43.22,68.43,5.45,6.96,5.67,16.11,4.52,3.82,17.93,9.08
215.625,15.29,30.27,50.27,59.90,22.27,22.27,44.39,68.24,3.29,4.79,6.78,20.80,4.57,3.37,21.51,8.99
215.750,15.12,29.96,50.43,57.25,21.57,21.57,45.73,67.65,4.97,7.31,9.43,21.51,4.22,5.06,20.09,5.72
215.875,14.65,28.47,49.02,55.69,20.63,20.63,46.12,66.27,2.93,3.33,9.12,14.56,6.65,6.82,13.24,4.88
216.000,13.55,26.43,47.06,54.51,19.84,19.84,45.57,64.22,4.57,4.79,7.93,7.71,8.11,5.94,6.65,4.88
216.125,12.34,24.24,44.94,54.71,19.14,19.14,44.55,62.94,4.39,4.66,7.44,8.11,12.18,4.79,6.29,8.37
216.250,11.16,21.88,42.75,55.49,18.27,18.27,43.29,61.76,2.36,2.89,3.24,6.25,15.67,5.94,5.06,12.80
216.375,10.37,20.31,40.94,56.76,17.57,17.57,41.73,61.27,4.61,5.10,3.99,4.79,16.33,5.67,3.29,14.52
216.500,9.80,19.61,39.84,56.96,17.02,17.02,40.24,61.27,5.14,6.56,5.63,7.22,15.45,6.07,4.66,15.63
216.625,9.38,19.37,38.59,55.10,17.02,17.02,38.90,59.31,3.29,2.05,9.04,7.80,10.76,10.36,3.73,12.31
216.750,9.02,19.29,37.80,52.55,17.33,17.33,37.41,57.06,3.42,5.45,9.96,11.16,9.17,9.57,5.41,11.56
216.875,8.84,18.98,36.94,50.69,17.49,17.49,36.08,55.20,5.10,3.51,7.27,10.85,10.89,5.41,6.56,10.45
217.000,8.63,18.43,36.47,49.80,17.18,17.18,35.14,54.12,5.06,4.75,5.28,12.31,17.48,4.70,11.47,16.86
217.125,8.27,18.12,37.33,50.10,16.78,16.78,35.76,54.12,2.80,3.60,6.52,18.85,25.00,5.41,23.50,21.60
217.250,7.88,17.80,39.22,51.37,16.55,16.55,37.33,55.39,8.11,6.52,4.52,26.42,39.51,5.32,32.03,35.35
217.375,7.59,17.49,41.02,52.06,16.16,16.16,38.90,56.96,7.80,7.89,2.00,27.83,39.64,5.28,31.50,35.62
217.500,7.49,17.25,42.35,52.35,16.24,16.24,40.08,58.14,3.73,4.75,3.20,23.10,39.16,4.44,24.38,34.56
217.625,7.42,17.18,42.67,52.06,16.47,16.47,40.39,58.63,3.86,5.63,3.33,11.29,24.83,6.69,12.40,22.88
217.750,7.52,17.96,43.14,52.35,17.25,17.25,41.02,58.43,3.82,6.65,7.71,9.30,16.25,10.54,17.48,12.04
217.875,7.70,19.37,44.39,52.84,18.43,18.43,42.43,57.55,3.73,4.04,12.88,15.71,9.74,14.21,24.16,6.74
