"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
95.375,18.29,33.57,64.71,86.67,36.55,36.55,66.98,81.86,13.55,5.90,13.68,12.22,10.54,10.89,8.73,14.43
95.500,18.29,35.06,65.02,86.18,37.57,37.57,66.67,81.57,7.31,5.85,8.51,7.05,3.15,4.66,4.57,11.78
95.625,18.36,36.31,65.73,85.78,38.04,38.04,66.51,81.18,4.97,8.15,3.60,10.45,6.03,4.17,10.58,6.69
95.750,18.40,36.24,66.59,85.98,38.04,38.04,66.59,81.86,5.06,5.01,7.18,21.38,6.38,5.01,20.80,8.06
95.875,18.61,35.84,67.14,85.88,38.12,38.12,66.82,81.86,9.70,12.93,3.73,21.42,7.71,3.99,24.38,9.21
96.000,18.68,35.61,67.22,84.90,38.27,38.27,66.43,80.69,5.54,9.39,8.37,20.71,6.43,11.60,22.53,12.31
96.125,18.50,36.00,67.53,83.63,38.82,38.82,66.43,79.31,12.40,7.18,14.65,25.36,9.61,12.31,24.69,9.83
96.250,18.36,36.39,67.14,82.55,38.90,38.90,66.82,78.53,9.88,2.89,15.63,23.90,15.85,8.11,19.16,12.44
96.375,18.86,36.78,67.29,82.25,39.06,39.06,67.22,78.33,14.48,12.71,7.13,16.07,18.90,7.27,11.25,12.35
96.500,19.89,38.20,68.31,82.06,40.16,40.16,68.47,78.33,11.91,13.95,18.15,30.53,26.29,23.76,38.18,21.82
96.625,21.39,40.55,69.33,82.25,41.73,41.73,69.10,78.53,10.98,20.54,24.52,49.99,23.01,28.19,53.35,22.48
96.750,22.85,42.98,70.04,82.25,43.06,43.06,69.33,79.02,5.01,9.57,21.29,40.08,28.89,20.14,32.96,32.34
96.875,23.92,44.47,70.27,82.06,43.22,43.22,68.86,79.02,11.60,15.05,14.48,11.91,24.69,13.55,9.92,31.11
97.000,24.60,44.71,70.27,81.08,41.96,41.96,67.45,78.63,8.33,9.43,8.02,13.64,21.82,8.02,21.33,30.88
97.125,25.13,45.18,70.82,80.59,40.94,40.94,66.59,78.33,5.94,10.14,10.32,12.88,12.84,6.38,17.22,25.58
97.250,25.38,45.73,71.06,80.29,40.78,40.78,66.35,78.04,6.16,6.12,17.17,7.31,7.80,11.96,12.84,18.19
97.375,25.67,46.35,71.22,80.59,41.41,41.41,66.98,79.12,9.88,11.03,16.95,13.02,11.42,11.73,15.94,23.06
97.500,26.02,46.98,71.92,80.98,42.04,42.04,68.16,80.88,12.40,8.51,11.16,21.02,18.81,8.81,20.71,26.90
97.625,26.67,47.92,72.94,82.75,43.14,43.14,69.73,82.75,8.46,11.69,13.02,19.87,23.41,10.72,24.52,32.17
97.750,27.74,50.43,74.90,84.41,45.57,45.57,71.37,84.31,31.99,29.16,26.73,31.73,31.19,22.97,40.84,35.57
97.875,28.98,53.25,76.47,84.61,48.31,48.31,72.31,84.80,16.47,20.89,34.95,42.43,30.18,27.97,39.69,28.28
98.000,29.70,55.69,77.80,84.61,50.67,50.67,72.94,84.31,24.16,24.38,20.36,29.43,32.17,13.77,20.58,30.40
98.125,29.55,56.78,78.20,83.92,52.00,52.00,72.94,83.92,12.80,19.61,5.54,10.10,21.07,8.46,9.21,23.63
98.250,28.95,57.10,77.80,83.92,53.18,53.18,73.57,84.61,5.54,9.52,14.79,9.79,24.87,13.72,9.66,32.83
98.375,28.73,57.73,77.88,84.41,54.67,54.67,74.98,85.59,17.35,12.71,22.84,26.02,28.23,22.70,30.58,34.38
98.500,29.30,58.59,78.98,85.69,56.08,56.08,76.71,86.67,19.03,9.35,18.01,20.71,42.83,19.03,27.17,46.14
98.625,30.23,59.22,79.76,86.76,57.33,57.33,78.67,88.14,4.13,2.27,6.87,10.98,36.15,8.68,13.06,36.37
98.750,30.98,59.22,80.00,87.75,58.04,58.04,80.08,89.12,4.48,7.27,6.74,17.31,31.77,8.20,21.64,31.11
98.875,31.59,59.69,80.78,88.73,58.75,58.75,81.49,89.90,5.90,15.45,9.04,12.44,20.36,5.32,16.91,17.79
99.000,32.30,61.10,82.04,90.00,59.06,59.06,82.90,90.59,9.74,4.61,18.10,32.30,25.89,5.59,31.24,17.31
99.125,33.48,62.82,82.98,91.27,58.90,58.90,84.47,91.67,27.79,25.44,28.36,38.45,26.59,11.82,51.10,21.29
99.250,34.62,64.31,83.92,92.45,58.82,58.82,85.96,92.94,5.01,13.37,25.93,23.99,29.82,14.39,41.72,29.65
99.375,35.47,65.33,84.47,92.35,58.98,58.98,86.59,92.94,10.45,8.99,14.70,8.24,23.41,11.11,13.02,37.17
99.500,35.65,65.49,84.31,92.65,59.22,59.22,86.90,93.14,10.63,7.09,8.15,14.56,31.86,13.68,17.44,49.33
99.625,34.87,64.16,83.14,92.84,58.67,58.67,86.27,93.24,8.42,9.39,1.74,17.97,35.53,13.02,30.00,43.62
99.750,33.65,62.12,81.80,93.04,57.49,57.49,85.41,93.33,22.57,2.98,6.74,9.83,47.69,19.43,37.17,42.21
99.875,32.34,60.47,80.39,92.84,56.71,56.71,84.39,92.65,17.53,10.81,11.47,7.97,40.97,18.55,30.80,31.59
100.000,31.62,59.76,79.53,93.04,56.55,56.55,83.92,93.04,8.64,10.76,10.45,12.22,41.46,11.38,20.00,34.11
100.125,31.91,60.31,80.24,94.02,57.73,57.73,84.78,93.53,13.64,14.70,7.97,21.51,35.84,6.87,26.06,38.18
100.250,32.94,61.41,81.18,95.00,59.53,59.53,85.80,93.82,26.90,36.59,19.43,42.07,33.14,19.87,45.52,33.45
100.375,34.22,62.35,82.20,94.71,61.33,61.33,87.22,93.63,10.32,6.16,23.32,43.00,30.18,23.10,47.29,31.15
100.500,35.33,62.75,82.82,95.00,62.20,62.20,88.08,93.53,7.49,6.96,14.92,23.15,26.20,12.84,22.00,22.53
100.625,35.72,62.43,81.96,95.59,62.43,62.43,87.69,93.63,18.06,9.79,6.16,14.39,32.30,13.33,9.39,20.23
100.750,35.58,62.59,80.86,95.49,62.82,62.82,86.43,93.82,17.04,19.43,17.88,15.05,31.42,18.59,10.10,16.51
100.875,35.37,62.04,78.98,94.61,62.98,62.98,84.55,93.73,36.19,20.62,29.47,15.23,31.55,27.35,10.36,23.63
101.000,35.22,61.57,77.10,94.41,63.06,63.06,82.75,93.63,18.01,21.15,34.07,10.14,32.43,29.38,10.67,23.94
101.125,35.04,61.33,75.45,94.22,62.98,62.98,80.94,93.43,7.18,6.29,27.57,14.52,42.61,19.25,9.52,31.46
101.250,34.65,61.10,74.51,94.31,63.14,63.14,80.78,93.92,6.78,3.51,21.77,17.70,48.75,19.39,10.54,26.29
101.375,34.40,61.57,74.82,94.02,63.45,63.45,80.86,93.92,11.82,8.59,24.96,24.65,61.67,25.44,28.01,37.39
101.500,34.62,62.12,75.22,93.82,63.69,63.69,81.02,93.92,17.53,27.52,30.18,32.03,49.20,23.41,40.26,30.09
101.625,34.72,62.59,75.14,93.24,63.22,63.22,80.94,93.53,13.46,15.32,21.86,32.21,46.45,12.53,40.48,35.57
101.750,34.51,62.67,75.06,92.55,62.59,62.59,80.71,93.24,5.59,9.61,5.98,16.55,22.79,4.92,17.57,25.67
101.875,34.33,62.51,74.35,91.27,61.80,61.80,79.76,92.94,11.73,15.36,6.60,10.45,17.35,6.87,12.31,29.38
102.000,34.12,61.41,72.71,90.59,61.25,61.25,78.04,92.35,15.71,6.78,6.82,14.26,13.59,12.35,18.90,20.80
102.125,33.55,59.69,70.90,90.10,61.33,61.33,76.86,91.76,8.37,8.37,7.58,12.04,27.74,15.58,15.14,24.43
102.250,32.66,57.96,69.73,90.10,61.41,61.41,75.69,91.86,16.20,6.03,5.50,9.26,32.83,12.13,8.33,21.60
102.375,32.26,57.18,68.78,90.20,61.33,61.33,74.35,91.96,7.13,9.43,16.16,14.92,40.00,11.07,11.38,25.67
102.500,33.12,57.57,68.71,91.18,61.96,61.96,74.43,92.75,39.42,24.47,25.40,13.86,33.18,19.43,20.05,21.77
102.625,34.94,59.29,69.33,90.78,62.90,62.90,74.67,92.75,11.16,18.77,24.60,21.33,27.21,21.15,38.58,19.65
102.750,36.58,60.71,70.12,90.78,63.22,63.22,75.29,92.65,9.26,8.73,14.52,29.78,23.45,10.36,43.80,27.44
102.875,37.47,61.02,70.67,90.78,63.22,63.22,75.84,92.35,4.04,12.18,9.70,34.29,36.41,12.00,36.41,43.40
103.000,37.75,60.86,71.69,90.98,61.88,61.88,75.92,93.04,6.82,4.30,8.81,26.90,43.14,12.88,24.38,51.58
103.125,37.47,60.39,72.08,90.98,60.71,60.71,75.84,93.04,5.67,5.67,9.57,9.35,47.51,9.17,7.22,52.78
103.250,36.58,59.92,71.29,90.69,59.29,59.29,74.59,92.75,11.03,6.56,11.38,14.30,29.78,7.31,11.65,36.15
103.375,35.19,58.43,70.12,90.10,57.10,57.10,72.71,92.35,8.02,6.96,8.55,19.03,23.90,3.37,15.94,30.22
103.500,33.83,57.02,69.57,91.08,55.76,55.76,71.61,93.14,6.29,6.87,7.53,13.72,28.05,10.27,17.75,29.16
103.625,33.08,56.47,69.33,91.08,55.61,55.61,71.45,93.14,13.41,14.56,15.10,22.97,35.31,20.18,28.05,35.75
103.750,33.37,56.63,69.80,90.69,56.39,56.39,71.45,92.55,12.26,7.58,14.92,17.75,56.14,19.03,17.93,56.94
103.875,33.69,56.39,70.20,90.20,56.47,56.47,72.16,91.86,12.31,10.76,4.83,8.37,53.53,7.36,8.33,59.41
104.000,33.98,55.53,71.06,91.47,54.67,54.67,73.02,91.96,11.11,15.49,12.71,12.88,61.93,4.22,18.37,71.80
104.125,34.33,54.43,71.37,91.67,51.76,51.76,73.80,92.45,4.52,11.60,17.57,11.56,48.53,4.04,21.77,62.42
104.250,34.62,53.10,71.37,91.57,49.57,49.57,74.12,93.04,20.67,13.81,15.27,15.45,40.75,11.78,24.65,53.44
104.375,34.97,51.84,70.82,91.27,48.78,48.78,73.49,92.45,3.99,8.15,8.68,14.92,30.49,13.02,18.72,37.56
104.500,34.72,50.04,69.25,90.29,47.76,47.76,71.92,91.18,15.63,8.90,2.22,13.33,19.65,9.21,16.33,17.09
104.625,33.51,47.69,67.61,89.31,45.96,45.96,69.88,89.71,8.20,3.46,2.80,10.23,15.71,4.88,10.10,12.49
104.750,32.09,45.41,66.82,88.73,43.76,43.76,68.31,89.12,14.43,12.88,4.35,16.38,9.21,4.70,14.12,11.25
104.875,31.34,44.31,66.67,88.63,42.75,42.75,67.69,88.92,6.69,7.53,15.18,31.11,8.68,10.36,30.80,18.50
105.000,31.66,45.73,67.69,89.02,43.76,43.76,68.86,89.12,23.19,22.44,29.78,44.73,11.51,19.96,46.85,26.77
105.125,32.16,48.31,69.41,89.02,45.18,45.18,70.67,89.90,10.01,9.39,31.50,42.21,13.90,24.78,48.05,28.54
105.250,32.66,50.67,70.90,89.12,46.12,46.12,72.08,90.98,7.05,13.64,18.59,26.86,21.95,20.89,31.19,36.19
105.375,32.94,51.29,71.53,88.92,46.43,46.43,72.86,90.98,11.38,5.41,8.51,20.62,24.21,18.37,16.82,31.28
105.500,32.44,49.88,71.53,88.92,46.59,46.59,72.94,90.98,9.30,10.98,6.38,28.01,37.43,15.10,18.55,40.70
105.625,31.19,47.29,71.53,88.92,45.73,45.73,72.00,90.98,7.49,12.40,6.87,34.20,36.99,13.33,23.59,36.15
105.750,29.70,44.55,71.14,89.12,44.55,44.55,70.82,90.98,15.80,8.73,6.96,26.02,47.65,12.26,18.55,45.61
105.875,28.48,42.82,70.20,88.53,43.45,43.45,69.33,90.59,6.16,18.06,8.59,15.41,34.60,8.68,11.16,31.90
106.000,27.91,42.51,69.41,87.94,42.67,42.67,67.92,89.61,10.10,10.50,9.70,19.39,26.73,9.39,13.41,23.59
106.125,27.95,42.59,69.02,87.55,43.37,43.37,67.76,88.63,6.82,10.63,3.55,23.72,13.59,11.56,23.41,8.42
106.250,28.77,42.90,68.63,87.55,45.49,45.49,68.24,87.75,11.56,7.89,7.89,26.15,15.05,27.35,38.23,11.25
106.375,30.48,43.29,68.94,87.94,48.16,48.16,69.73,87.35,31.46,33.41,15.71,37.70,21.86,36.19,43.62,13.24
106.500,32.44,44.08,69.65,88.14,50.98,50.98,71.29,87.35,9.74,10.01,12.88,39.47,18.50,23.99,31.55,20.58
106.625,34.01,44.55,70.04,87.45,52.16,52.16,71.92,86.67,17.40,7.89,4.92,17.13,17.22,3.95,14.52,17.70
106.750,34.51,44.31,70.20,87.45,52.39,52.39,71.76,86.08,6.91,12.13,10.50,9.88,14.83,14.61,8.15,17.48
106.875,34.26,43.61,70.27,87.94,53.25,53.25,72.47,86.47,11.73,13.64,12.09,19.61,30.88,33.01,27.13,22.22
107.000,33.51,42.67,70.20,88.73,54.67,54.67,73.02,86.86,22.57,3.24,9.79,17.66,37.52,36.77,28.72,25.62
107.125,32.34,41.49,69.57,88.92,57.10,57.10,73.41,86.96,3.64,12.09,8.51,11.60,48.22,21.24,16.69,43.31
107.250,31.09,41.49,70.04,89.02,58.90,58.90,73.73,86.86,7.49,4.35,10.23,13.50,41.10,16.86,11.87,41.10
107.375,30.59,43.22,71.45,89.31,61.33,61.33,74.12,86.67,17.53,14.48,32.48,32.52,49.81,29.60,18.68,59.50
107.500,30.73,45.73,73.73,90.20,63.53,63.53,75.29,87.16,26.37,19.78,38.80,30.66,47.16,35.88,20.09,52.16
107.625,31.44,48.31,75.69,90.78,65.80,65.80,76.39,87.75,21.60,10.63,27.66,12.04,57.64,18.46,8.11,66.80
107.750,32.41,50.43,77.10,91.57,67.84,67.84,77.33,89.12,10.76,8.95,15.49,17.17,63.53,8.37,8.99,65.78
107.875,33.40,51.29,77.02,92.55,69.33,69.33,77.41,90.10,14.61,11.91,5.81,12.88,61.14,13.59,13.19,64.45
108.000,34.33,51.37,76.71,93.63,70.20,70.20,77.18,90.78,5.59,9.79,6.87,8.59,57.11,12.35,14.70,56.85
108.125,34.69,50.35,76.47,94.51,69.73,69.73,76.24,90.98,11.47,8.99,10.23,17.70,33.18,5.37,16.95,35.71
108.250,34.26,49.02,75.37,93.92,68.63,68.63,74.51,89.90,9.12,5.32,17.22,12.75,23.63,6.78,11.69,28.89
108.375,33.76,48.31,74.12,93.04,67.61,67.61,73.02,89.02,6.12,5.67,20.40,9.61,13.24,13.55,7.75,15.41
108.500,33.80,48.31,74.04,92.94,67.14,67.14,72.78,88.33,7.36,8.90,14.87,19.21,13.41,13.59,22.04,13.99
108.625,35.08,49.73,73.80,92.65,67.76,67.76,73.73,87.45,16.11,12.44,18.41,24.69,19.65,21.86,39.86,8.73
108.750,36.86,51.84,73.73,92.35,69.10,69.10,74.82,87.25,14.21,33.67,18.01,14.83,19.78,26.02,43.80,12.80
108.875,38.47,53.96,73.10,92.55,70.27,70.27,76.16,87.35,11.25,7.36,9.61,8.33,32.96,17.26,31.15,27.04
109.000,39.47,55.45,73.49,93.14,70.90,70.90,76.71,87.45,10.10,15.58,2.84,11.47,36.81,7.62,24.16,39.69
109.125,40.29,56.24,74.20,93.53,71.06,71.06,77.80,88.24,19.21,17.00,7.62,20.36,54.46,4.88,27.74,57.47
109.250,40.71,57.02,74.12,93.82,70.27,70.27,78.43,89.31,24.83,5.01,11.20,17.79,52.91,8.95,31.86,51.67
109.375,40.18,57.10,73.80,93.82,68.24,68.24,78.35,90.20,4.52,9.17,8.42,13.24,44.37,7.67,24.91,42.56
109.500,38.47,56.24,72.86,93.04,65.73,65.73,77.41,90.00,11.96,7.09,3.82,11.51,23.81,7.53,17.62,20.49
109.625,36.36,55.22,71.92,92.94,63.29,63.29,76.08,89.51,7.67,7.27,8.20,16.91,18.90,3.11,17.09,14.92
109.750,34.80,54.43,71.45,93.33,61.80,61.80,75.29,89.71,7.53,5.76,10.23,19.78,23.94,9.57,13.55,16.42
109.875,34.44,54.27,70.90,93.33,60.94,60.94,75.14,90.29,11.87,22.35,15.18,19.30,38.49,19.16,18.28,25.22
110.000,35.79,54.59,70.51,93.33,59.61,59.61,74.82,89.90,9.17,7.97,10.14,22.53,31.28,23.59,31.59,20.93
110.125,38.18,55.61,70.98,92.45,58.12,58.12,74.20,90.10,18.77,44.33,13.11,31.90,29.60,21.15,35.00,26.29
110.250,40.75,57.10,72.00,92.45,57.02,57.02,73.80,90.29,11.69,16.91,19.39,36.19,21.86,13.64,35.48,27.44
110.375,42.35,57.18,72.24,92.45,56.55,56.55,73.73,90.10,11.69,19.78,16.51,21.20,31.42,4.97,28.01,44.24
110.500,42.39,55.76,71.14,92.45,54.51,54.51,73.57,90.29,7.62,12.04,8.28,5.63,33.18,4.44,16.38,41.19
110.625,41.43,53.73,69.10,92.25,51.84,51.84,72.78,90.39,7.44,3.42,5.76,8.33,34.29,3.77,13.68,40.70
110.750,40.39,51.61,66.82,92.55,49.49,49.49,71.69,90.59,7.71,10.32,11.25,3.68,32.83,13.02,9.74,33.36
110.875,39.89,49.96,65.57,92.84,48.08,48.08,71.22,90.78,12.93,9.88,6.91,7.84,30.53,8.20,11.38,32.34
111.000,40.11,49.88,65.73,92.75,47.76,47.76,71.22,90.59,9.08,10.85,10.05,16.20,37.43,8.06,15.63,39.11
111.125,40.61,50.35,65.96,92.35,47.76,47.76,71.29,90.39,32.43,17.48,10.76,15.10,32.12,8.46,13.33,31.95
111.250,41.14,50.51,65.18,91.57,47.76,47.76,71.14,89.90,4.79,9.57,4.79,10.85,27.83,4.83,11.20,32.17
111.375,41.68,50.12,65.18,91.67,47.61,47.61,71.29,89.80,12.04,15.49,9.17,15.67,15.85,3.73,16.51,20.00
111.500,41.93,49.02,65.33,91.57,47.37,47.37,71.61,90.10,5.85,4.57,9.88,17.44,7.40,4.97,19.16,23.23
111.625,41.60,47.69,64.63,90.88,46.82,46.82,70.75,90.39,8.55,12.66,6.12,13.55,7.58,9.21,16.07,19.39
111.750,39.86,46.90,64.00,89.90,45.88,45.88,69.25,90.59,3.07,5.37,10.94,5.98,8.95,12.31,7.09,23.45
111.875,37.61,45.96,63.92,89.31,44.71,44.71,67.76,89.71,4.22,3.51,12.49,15.14,13.99,14.61,10.27,15.23
112.000,35.51,45.25,64.39,88.24,44.00,44.00,66.12,87.25,7.71,3.91,12.22,15.36,16.20,16.69,16.20,16.16
112.125,34.15,45.10,64.31,87.25,44.16,44.16,65.49,86.27,18.01,17.00,7.62,7.05,19.52,14.03,10.41,15.49
112.250,33.62,45.41,64.31,86.27,45.33,45.33,65.18,85.98,17.53,13.99,5.90,12.93,23.23,10.89,11.78,20.49
112.375,33.65,46.27,64.47,85.10,47.22,47.22,64.71,85.10,30.40,26.15,20.98,36.68,28.28,23.94,33.76,32.65
112.500,34.26,47.76,65.88,84.71,49.80,49.80,65.10,84.80,17.22,13.02,26.90,43.98,30.40,36.63,38.71,36.02
112.625,35.22,49.80,67.69,85.00,52.39,52.39,66.51,85.78,23.99,16.82,19.03,32.03,34.82,28.85,27.83,44.99
112.750,36.01,50.90,68.78,85.29,54.35,54.35,67.61,86.67,5.01,7.53,11.07,19.96,27.79,13.59,16.55,34.87
112.875,36.29,51.06,68.78,84.80,54.51,54.51,68.08,86.67,4.39,6.91,11.03,10.32,24.52,6.65,10.76,31.28
113.000,35.83,50.98,68.63,83.43,53.57,53.57,68.00,86.18,14.96,12.04,9.70,20.45,12.84,4.88,25.89,20.36
113.125,34.37,50.67,68.63,81.57,52.47,52.47,67.84,86.18,5.54,6.65,3.95,25.36,8.99,8.15,26.46,15.32
113.250,31.91,50.35,68.47,80.39,51.69,51.69,67.69,84.90,7.58,8.90,11.29,22.53,4.83,13.95,19.43,10.89
113.375,29.38,49.96,68.00,78.73,50.98,50.98,67.76,83.82,4.92,9.35,15.49,20.49,5.50,14.87,20.40,11.82
113.500,27.52,49.80,67.69,77.55,50.35,50.35,67.69,83.63,25.58,4.30,13.64,24.52,5.54,15.14,22.00,12.75
113.625,27.13,50.82,68.39,76.57,50.82,50.82,68.16,83.24,12.97,8.59,22.92,39.51,13.02,16.29,28.81,18.55
113.750,27.77,52.63,70.04,76.18,51.92,51.92,69.18,82.84,59.99,12.93,30.62,55.52,16.78,16.91,37.34,15.58
113.875,28.52,54.90,72.63,76.37,53.10,53.10,70.67,82.16,29.16,7.62,16.78,48.18,25.98,20.98,33.94,16.55
114.000,28.66,56.39,74.20,76.27,53.88,53.88,71.61,81.18,11.82,9.79,7.71,27.66,19.70,14.08,15.14,13.64
114.125,27.63,56.71,74.12,76.18,53.73,53.73,71.29,80.98,10.98,6.43,14.43,23.10,16.25,8.64,12.18,14.96
114.250,25.81,55.84,74.04,76.47,53.10,53.10,70.98,81.18,6.25,3.95,13.68,28.32,18.72,8.95,16.29,28.01
114.375,24.03,55.14,74.98,77.35,52.63,52.63,71.92,82.16,5.94,2.84,11.73,31.99,25.18,3.42,27.13,34.03
114.500,22.99,54.82,75.92,78.53,52.47,52.47,72.86,83.53,8.90,12.40,6.69,17.97,35.00,6.82,19.21,46.01
114.625,22.53,54.51,76.08,78.92,52.39,52.39,73.02,84.02,7.49,4.92,5.72,10.10,22.79,9.12,9.96,31.68
114.750,22.35,54.04,75.92,78.53,52.24,52.24,72.63,83.43,5.67,9.21,6.78,16.16,17.57,4.48,9.52,23.01
114.875,22.42,53.18,76.00,79.31,51.92,51.92,72.47,83.63,10.36,4.35,6.56,17.97,18.37,5.23,11.16,15.71
115.000,22.67,52.16,75.45,80.10,51.53,51.53,72.24,84.51,9.96,6.16,3.51,13.81,24.07,10.14,9.96,18.68
115.125,22.85,51.14,74.90,80.98,50.51,50.51,71.61,86.18,11.60,10.50,6.03,8.81,30.13,9.43,9.61,21.69
115.250,22.82,50.59,74.51,81.18,49.57,49.57,70.43,85.69,12.84,5.06,10.54,11.56,21.86,6.34,6.12,20.89
115.375,22.25,50.04,73.41,80.69,48.47,48.47,68.39,84.12,5.94,8.81,12.97,13.28,17.04,6.56,3.02,16.11
115.500,21.50,48.94,72.39,79.61,46.12,46.12,66.51,83.43,5.85,5.32,10.63,15.85,9.35,2.89,6.21,15.01
115.625,20.29,47.06,71.06,78.04,43.37,43.37,64.39,83.04,4.30,4.26,6.43,19.39,7.44,3.68,10.41,13.55
115.750,19.29,45.33,69.57,77.06,40.63,40.63,62.27,82.75,10.27,12.88,6.21,12.22,6.47,7.09,9.79,14.92
115.875,18.79,44.39,68.39,76.37,38.59,38.59,61.33,82.45,5.67,5.98,5.01,4.08,9.08,5.10,9.21,14.03
116.000,18.72,45.02,68.86,76.57,38.59,38.59,61.73,82.65,7.18,8.11,11.25,11.42,11.78,10.05,20.23,15.41
116.125,18.86,46.43,69.80,77.55,40.39,40.39,62.27,82.84,9.48,7.53,23.01,37.56,20.23,20.62,42.21,20.09
116.250,19.50,48.39,70.75,78.82,42.67,42.67,62.59,82.65,14.70,14.65,30.00,51.54,22.39,28.36,48.53,24.21
116.375,20.36,50.12,71.84,80.69,44.24,44.24,63.45,83.73,9.96,6.69,21.07,42.21,27.35,19.78,34.69,32.39
116.500,20.86,50.67,72.78,81.86,44.86,44.86,63.84,84.51,12.26,10.85,4.97,20.93,19.61,4.66,16.38,28.41
116.625,20.89,49.80,72.63,82.06,44.08,44.08,62.75,84.22,5.06,7.27,11.87,5.10,18.15,7.93,4.13,27.97
116.750,20.43,48.47,71.22,82.25,43.14,43.14,60.47,82.75,10.63,12.88,14.21,9.74,13.11,9.74,7.44,19.03
116.875,19.75,46.67,69.65,82.06,42.12,42.12,58.27,82.25,6.12,8.73,17.88,9.30,12.88,10.89,6.69,17.57
117.000,19.00,45.18,68.31,82.06,41.02,41.02,57.02,83.04,15.89,13.06,21.91,6.12,19.21,16.55,4.83,23.19
117.125,18.65,44.00,67.61,81.76,40.24,40.24,56.55,84.12,6.96,12.40,17.70,19.65,18.19,15.98,16.91,23.45
117.250,18.97,44.08,68.24,81.67,40.31,40.31,56.94,84.51,19.74,15.05,16.91,47.74,20.18,20.98,23.85,22.30
117.375,20.11,45.10,68.78,81.47,41.41,41.41,57.73,84.51,7.89,24.03,11.82,64.10,15.76,20.00,34.47,17.84
117.500,21.50,45.65,68.63,81.18,42.59,42.59,58.51,84.51,12.26,5.14,7.84,53.31,31.15,13.59,41.63,21.69
117.625,22.42,46.20,68.63,81.18,43.14,43.14,59.06,84.12,5.72,7.80,9.57,33.89,41.41,8.28,38.36,26.37
117.750,22.92,47.76,69.73,82.16,43.37,43.37,59.61,84.31,4.61,15.71,17.17,18.24,49.37,10.76,39.07,22.75
117.875,23.32,50.04,71.06,83.63,43.76,43.76,61.41,85.29,4.26,7.18,22.17,16.95,45.66,11.60,38.27,18.94
118.000,23.39,51.84,71.92,83.73,44.08,44.08,62.98,85.78,4.48,14.34,8.99,30.13,36.94,8.99,26.02,20.05
118.125,23.46,53.57,72.63,82.84,43.84,43.84,64.00,86.08,7.84,13.46,14.17,37.39,27.44,6.65,9.92,22.35
118.250,23.74,55.92,73.80,81.86,43.69,43.69,64.71,86.37,8.33,11.69,32.43,38.40,13.50,9.30,6.87,16.64
118.375,23.99,57.80,75.29,81.08,43.92,43.92,65.73,87.45,8.20,7.80,32.34,35.71,7.31,6.60,11.87,14.65
118.500,24.21,59.37,76.31,81.76,44.71,44.71,67.45,88.63,8.42,10.81,13.95,28.41,9.57,16.38,20.36,15.36
118.625,24.67,60.39,77.41,83.24,46.12,46.12,69.41,89.71,9.30,14.39,8.77,34.56,13.41,19.43,35.93,15.45
118.750,25.49,61.57,78.82,85.00,47.76,47.76,71.37,89.80,13.02,14.21,14.74,48.05,21.82,15.41,48.80,13.86
118.875,26.06,62.51,80.08,86.47,48.86,48.86,73.41,90.29,14.56,10.58,12.80,49.81,28.63,10.27,42.21,14.17
119.000,26.20,62.98,81.33,86.96,49.49,49.49,74.59,90.59,9.39,9.66,11.60,34.16,30.93,11.65,20.49,21.86
119.125,25.99,62.43,80.63,86.37,49.73,49.73,73.88,90.59,10.05,9.70,11.03,17.22,33.72,15.10,10.10,30.13
119.250,25.49,61.41,79.06,85.98,48.78,48.78,72.24,90.39,5.85,8.24,17.26,6.43,24.69,18.32,4.61,26.64
119.375,24.92,60.00,77.57,85.98,47.14,47.14,70.51,90.49,4.35,7.71,22.75,5.23,28.94,19.12,2.58,28.05
119.500,24.71,58.90,76.63,85.98,45.80,45.80,69.25,90.39,15.49,10.23,16.73,17.70,21.55,17.97,14.21,19.65
119.625,25.28,59.14,76.78,86.27,46.43,46.43,69.57,90.20,13.28,16.07,23.90,40.39,30.49,31.64,31.81,21.95
119.750,26.27,60.86,78.12,87.16,49.18,49.18,71.69,90.20,39.11,21.24,26.29,46.54,25.62,40.31,30.97,14.70
119.875,27.31,62.12,80.00,88.04,52.08,52.08,74.43,91.86,4.44,7.36,13.37,32.12,37.34,29.60,17.00,21.42
120.000,27.95,62.43,81.73,88.92,54.12,54.12,75.29,92.45,15.05,4.97,2.40,13.55,31.77,8.55,10.50,20.31
120.125,28.02,61.49,81.49,88.92,54.51,54.51,75.22,92.06,10.58,4.83,3.91,5.54,30.97,4.57,12.00,26.37
120.250,27.84,60.94,80.55,88.24,54.04,54.04,74.67,91.08,6.60,2.27,5.28,12.13,19.12,6.82,19.96,17.17
120.375,27.27,60.86,79.69,87.16,54.43,54.43,74.90,89.22,7.40,2.31,15.41,16.25,13.46,16.07,17.84,14.74
120.500,26.38,61.10,79.14,85.88,54.82,54.82,75.06,88.14,7.44,9.57,18.90,15.41,8.11,18.15,17.17,10.41
120.625,25.95,61.57,78.59,84.61,55.53,55.53,74.90,87.75,7.84,8.28,20.85,26.99,4.92,16.73,24.83,13.72
120.750,26.13,63.14,78.51,83.24,57.18,57.18,74.43,87.84,21.29,20.18,39.24,36.28,4.57,33.23,24.21,14.56
