TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,B,B,B,B,A,A,A,A,A,B,B,B,B,A,A,A
154.625,5.42,18.67,26.59,44.31,39.14,39.14,37.33,66.76,8.68,2.84,2.62,9.17,7.84,2.53,13.64,16.78
154.750,5.38,17.88,26.75,44.71,38.35,38.35,36.86,67.84,9.88,2.05,3.86,10.45,6.12,3.02,19.39,17.70
154.875,5.13,17.10,26.67,45.10,38.27,38.27,36.94,67.94,6.21,5.76,5.37,8.99,4.75,6.03,18.72,21.51
155.000,4.99,16.63,26.35,44.90,38.04,38.04,37.02,68.63,4.61,3.15,3.51,7.80,5.37,11.51,15.45,19.96
155.125,4.92,15.76,25.73,44.02,38.04,38.04,36.71,68.92,6.96,10.67,2.93,4.26,8.28,15.10,17.93,24.87
155.250,5.10,15.22,25.33,43.24,38.20,38.20,36.39,69.22,6.29,3.82,4.30,6.38,7.22,11.47,18.24,20.85
155.375,5.28,14.75,24.71,42.65,38.35,38.35,36.63,70.39,20.18,6.03,3.91,7.22,6.34,15.76,12.35,24.03
155.500,5.28,14.51,24.00,42.65,39.14,39.14,36.63,71.47,4.79,2.31,4.75,5.59,3.46,25.58,10.72,23.76
155.625,5.28,14.59,23.29,43.24,40.24,40.24,35.92,71.27,10.63,2.09,7.27,4.61,3.99,28.81,8.77,21.95
155.750,5.24,14.75,22.75,43.33,41.25,41.25,35.92,70.88,4.75,2.89,9.08,5.41,4.97,25.31,10.14,23.01
155.875,5.17,14.98,21.96,42.55,41.65,41.65,36.16,70.20,4.52,4.44,11.38,4.75,5.54,24.87,12.66,18.32
156.000,5.24,15.22,21.25,41.27,42.43,42.43,37.02,69.90,4.75,4.26,11.42,3.02,4.88,22.92,10.54,20.09
156.125,5.38,15.69,20.78,39.80,43.37,43.37,38.12,70.10,8.95,3.15,7.36,3.37,3.29,15.10,7.67,13.72
156.250,5.56,15.92,20.47,39.12,44.55,44.55,39.14,70.29,6.52,4.35,6.47,3.33,2.84,8.81,9.08,10.50
156.375,5.63,16.00,20.24,38.43,45.33,45.33,39.84,70.88,4.70,1.16,7.22,5.90,2.09,4.52,6.56,5.19
156.500,5.63,15.92,20.00,37.65,45.33,45.33,40.16,71.86,2.62,3.77,7.49,6.34,2.05,1.34,1.83,5.76
156.625,5.60,15.92,20.08,37.06,44.00,44.00,39.92,72.06,1.30,4.39,6.87,6.78,3.15,1.25,1.34,5.32
156.750,5.67,15.84,20.08,37.06,41.80,41.80,39.37,71.18,4.04,7.36,6.96,9.26,5.98,2.89,2.18,4.88
156.875,5.85,15.84,20.08,38.53,39.76,39.76,40.00,70.10,7.31,2.22,5.54,8.06,10.89,4.88,5.63,5.59
157.000,5.92,15.61,19.76,40.78,39.37,39.37,42.20,70.00,5.01,4.13,2.00,3.02,16.64,13.77,24.38,11.16
157.125,6.10,15.29,19.76,42.65,40.47,40.47,44.55,70.59,21.02,7.71,3.55,3.55,17.62,26.95,48.89,18.94
157.250,6.74,15.76,21.49,44.90,42.59,42.59,47.14,71.86,10.89,11.11,6.56,12.35,27.35,26.59,54.64,24.16
157.375,7.95,16.86,23.84,47.35,44.00,44.00,49.65,72.94,6.38,20.58,13.95,26.68,31.64,12.57,28.98,28.76
157.500,9.30,18.59,26.59,49.80,44.24,44.24,51.76,73.82,3.64,25.98,18.55,34.29,47.60,5.06,7.22,25.18
157.625,10.91,20.63,29.25,52.25,43.61,43.61,51.84,74.61,2.18,10.27,14.17,30.00,51.76,4.08,3.73,20.76
157.750,12.01,22.35,31.61,55.10,43.14,43.14,51.37,74.80,4.39,9.26,6.43,15.32,47.87,6.38,8.51,16.51
157.875,12.44,23.14,32.63,57.45,43.53,43.53,50.67,74.71,2.80,4.57,3.37,4.04,37.08,7.67,10.72,13.06
158.000,12.37,22.98,32.00,58.14,44.16,44.16,49.49,74.61,3.82,2.49,2.67,3.11,23.32,13.77,7.97,11.87
158.125,12.26,22.75,31.61,59.41,44.94,44.94,47.92,73.82,5.76,2.27,3.46,5.90,17.44,20.45,3.42,6.78
158.250,11.98,22.51,31.61,60.88,45.57,45.57,46.51,73.43,6.52,4.13,2.49,6.69,12.80,17.48,4.17,7.36
158.375,11.73,22.20,31.45,62.16,45.96,45.96,45.10,73.53,11.87,4.22,2.36,4.52,7.22,8.59,2.49,13.55
158.500,11.55,21.88,31.06,63.24,45.65,45.65,44.39,73.82,7.40,3.37,4.35,4.04,4.97,11.56,8.99,21.15
158.625,11.44,21.65,30.67,64.22,45.02,45.02,44.71,73.92,5.59,2.31,3.33,2.93,5.72,13.99,17.09,20.40
158.750,11.37,21.25,30.59,64.51,44.94,44.94,46.04,73.33,6.91,1.38,3.20,2.71,6.47,10.85,17.40,15.67
158.875,11.48,20.78,30.51,64.12,45.80,45.80,47.76,72.94,11.51,3.64,3.60,2.22,9.74,22.48,27.26,9.17
159.000,11.37,20.31,30.75,64.31,47.53,47.53,49.57,73.53,17.09,6.16,3.37,5.32,10.05,33.98,29.87,14.83
159.125,11.37,19.84,31.22,65.20,48.78,48.78,51.37,74.71,6.03,3.29,5.28,8.20,10.41,27.52,30.71,18.72
159.250,11.27,19.69,31.92,66.47,49.33,49.33,53.49,75.59,7.53,2.45,7.44,6.96,11.07,22.79,36.55,26.06
159.375,11.12,19.69,32.78,67.06,50.12,50.12,55.69,76.37,4.70,1.87,5.54,7.31,8.68,25.00,29.74,28.59
159.500,11.02,19.76,33.57,66.67,51.53,51.53,57.57,77.35,4.97,2.67,3.37,9.17,6.56,20.93,23.19,31.86
159.625,11.02,20.00,34.20,66.18,53.10,53.10,59.84,78.73,4.61,4.48,7.22,9.61,2.80,12.00,20.23,35.26
159.750,11.05,20.24,34.35,65.49,54.27,54.27,62.35,80.49,4.44,5.50,10.23,11.47,2.53,10.32,11.51,27.30
159.875,11.09,20.47,33.80,64.61,55.14,55.14,64.00,82.06,5.54,2.67,9.35,9.39,3.37,9.92,5.23,21.20
160.000,10.98,20.55,33.10,62.84,55.69,55.69,63.29,83.63,11.20,7.40,5.32,5.23,4.57,14.48,4.13,14.79
160.125,11.02,20.47,32.86,60.88,55.14,55.14,60.94,83.92,3.91,3.99,3.86,2.67,4.88,19.16,5.37,15.80
160.250,10.94,20.31,32.55,59.31,53.96,53.96,58.67,83.04,9.04,6.07,2.40,4.13,6.82,21.60,12.75,14.43
160.375,10.52,19.69,31.53,58.33,52.63,52.63,56.08,81.37,5.50,6.69,3.33,8.20,8.95,22.88,11.07,12.13
160.500,9.41,18.51,30.12,57.25,51.37,51.37,53.73,80.59,2.49,2.05,5.54,12.26,10.54,21.86,8.86,12.53
160.625,7.91,16.78,28.24,55.29,51.29,51.29,52.24,79.61,3.20,2.80,5.90,12.22,10.94,17.79,12.97,18.81
160.750,6.38,14.75,26.12,53.14,52.55,52.55,52.86,79.51,6.47,1.74,4.75,10.67,10.54,11.87,13.46,23.37
160.875,5.17,13.10,24.16,50.78,53.80,53.80,53.49,79.12,5.06,3.37,3.77,10.67,8.95,13.55,13.24,25.40
161.000,4.92,12.86,23.61,48.63,55.22,55.22,54.20,78.82,6.52,2.93,4.35,8.68,7.44,24.12,7.13,24.96
161.125,5.13,13.57,24.47,47.75,56.39,56.39,55.53,79.12,6.78,4.57,9.52,8.99,5.28,30.13,5.19,24.87
161.250,5.38,14.59,25.25,46.08,56.94,56.94,57.41,79.51,10.54,5.90,9.57,9.04,4.66,30.18,12.84,21.73
161.375,5.63,15.45,25.96,44.80,56.94,56.94,59.14,78.92,5.76,1.25,4.79,8.86,4.44,21.55,15.32,16.91
161.500,5.67,16.00,26.82,44.22,56.78,56.78,60.31,78.24,2.49,1.38,2.71,9.26,5.23,10.54,12.66,13.41
161.625,5.60,16.31,27.92,44.31,56.31,56.31,60.16,77.75,6.78,3.64,3.15,9.39,7.75,2.67,7.27,14.83
161.750,5.70,16.55,29.02,44.12,55.76,55.76,58.82,77.45,9.35,4.79,4.79,10.19,7.49,10.41,6.56,21.33
161.875,5.92,16.86,29.65,43.24,54.75,54.75,57.33,78.04,3.55,2.62,7.67,5.72,5.90,17.79,9.61,21.60
162.000,6.13,17.41,29.80,42.16,53.10,53.10,56.24,78.92,5.67,6.25,7.67,5.32,4.57,19.43,16.38,21.29
162.125,6.31,17.96,29.96,40.98,51.37,51.37,56.24,78.82,3.68,2.71,3.77,8.06,4.44,19.25,30.22,17.17
162.250,6.35,17.96,29.96,40.10,50.27,50.27,56.78,78.73,9.35,4.35,2.62,6.47,6.87,23.85,35.79,21.33
162.375,6.35,17.57,29.57,39.22,49.80,49.80,56.78,78.82,6.69,2.98,3.86,3.60,6.29,25.89,28.50,22.17
162.500,6.42,17.10,28.78,38.92,49.49,49.49,56.16,78.82,6.65,3.33,4.70,2.49,6.96,20.76,15.23,23.10
162.625,6.60,17.02,28.08,39.22,49.18,49.18,55.22,77.45,7.36,3.29,6.43,5.63,5.37,10.23,10.10,14.39
162.750,6.84,16.71,27.61,39.61,49.18,49.18,54.27,76.37,13.99,11.38,6.91,8.90,4.66,6.56,12.31,17.04
162.875,6.99,16.39,27.29,39.61,49.88,49.88,54.04,76.18,8.95,3.42,7.89,9.26,3.51,17.66,14.26,17.31
163.000,7.17,16.16,27.29,39.31,51.14,51.14,55.22,76.67,13.95,6.29,7.40,10.89,3.42,17.79,24.21,29.07
163.125,7.17,16.31,27.84,38.92,52.16,52.16,57.49,76.67,14.43,2.58,5.98,13.41,5.14,7.97,33.67,24.25
163.250,7.09,16.55,28.86,38.92,52.31,52.31,59.69,76.86,8.33,3.37,3.24,13.59,5.81,9.12,32.03,28.36
163.375,6.99,16.63,29.49,38.73,52.24,52.24,61.88,78.24,9.08,3.95,3.73,9.35,8.02,14.48,16.95,21.69
163.500,6.92,16.71,29.57,38.14,51.92,51.92,63.84,79.51,3.86,6.07,5.06,3.73,7.80,14.12,11.03,23.85
163.625,6.92,16.78,29.49,37.25,52.39,52.39,65.96,79.90,7.80,4.13,3.33,9.61,8.15,18.06,30.49,20.31
163.750,7.02,16.86,29.57,35.98,53.02,53.02,68.08,80.29,9.52,3.95,5.32,11.07,6.16,16.86,41.06,16.69
163.875,7.02,17.10,29.57,34.90,53.57,53.57,69.80,80.78,6.96,3.11,4.75,6.56,4.13,15.49,32.21,13.02
164.000,7.06,17.18,29.18,33.82,54.20,54.20,70.98,81.18,10.94,3.29,3.42,3.86,3.73,19.25,21.46,9.52
164.125,6.99,17.25,28.63,33.14,54.35,54.35,71.53,81.18,8.64,3.24,7.18,7.09,4.30,19.47,18.90,8.11
164.250,6.95,17.33,28.63,33.53,54.12,54.12,72.16,81.86,12.35,4.13,11.96,12.97,6.69,20.67,21.24,10.94
164.375,6.92,17.49,29.10,35.10,53.25,53.25,72.31,83.33,5.59,8.37,13.28,14.30,12.62,23.23,14.30,17.97
164.500,6.95,17.80,29.57,37.06,52.31,52.31,72.39,84.80,3.77,2.05,8.64,9.04,15.23,22.48,12.53,32.52
164.625,6.99,18.04,29.41,38.43,52.16,52.16,72.94,84.90,5.67,4.26,3.20,1.96,18.28,18.85,23.19,35.40
164.750,6.95,17.88,28.55,39.31,53.02,53.02,73.96,84.61,4.92,1.83,3.07,1.65,14.65,22.53,23.32,37.74
164.875,6.92,17.73,27.84,39.61,54.35,54.35,75.84,85.29,4.83,2.49,4.17,2.09,10.76,23.32,7.36,31.24
165.000,6.74,17.49,27.61,40.00,55.29,55.29,76.63,85.39,4.04,4.08,2.89,4.83,5.67,20.45,8.24,29.16
165.125,6.60,17.57,28.16,40.98,55.53,55.53,76.55,85.88,11.69,5.23,8.24,9.35,2.53,18.28,12.49,24.38
165.250,6.67,17.96,28.86,41.18,55.22,55.22,75.22,86.47,6.07,4.92,10.76,12.35,2.36,13.68,12.26,20.98
165.375,6.77,18.51,29.49,41.08,54.43,54.43,73.65,85.39,4.88,3.24,7.84,11.47,3.73,9.92,16.60,14.08
165.500,6.81,18.82,29.96,40.59,53.25,53.25,72.55,84.61,10.54,2.93,5.28,8.11,4.83,7.36,14.08,15.23
165.625,6.77,18.90,30.35,40.49,52.47,52.47,71.92,84.61,7.89,2.40,3.51,4.35,4.88,8.99,6.91,14.56
165.750,6.60,18.35,30.12,40.69,51.76,51.76,71.53,85.59,11.38,4.26,3.64,2.36,3.60,12.31,9.12,22.79
165.875,6.42,18.20,29.88,41.18,51.14,51.14,70.82,86.08,6.47,3.73,5.85,3.37,2.49,11.34,5.59,19.92
166.000,6.17,18.27,30.04,42.16,50.12,50.12,69.73,85.88,8.59,9.17,7.49,8.20,3.15,6.43,6.60,20.14
166.125,6.24,18.04,30.27,42.55,48.86,48.86,68.16,85.78,7.49,4.79,6.65,10.98,4.26,6.96,8.99,15.10
166.250,6.38,17.73,29.57,42.25,47.92,47.92,66.04,85.69,8.20,3.77,3.99,10.01,5.59,12.35,7.31,15.58
166.375,6.42,17.41,28.71,41.57,47.45,47.45,64.31,85.59,9.52,3.60,2.93,5.85,6.25,16.11,9.96,12.97
166.500,6.42,17.25,28.00,41.08,47.45,47.45,63.45,84.71,10.32,5.37,2.45,1.83,6.38,11.87,8.15,9.96
166.625,6.35,17.73,27.37,40.29,47.29,47.29,63.61,84.12,7.84,1.47,6.96,2.27,7.49,7.89,18.15,12.04
166.750,6.20,18.51,26.90,40.10,46.98,46.98,63.45,84.31,6.56,4.22,11.60,7.75,7.40,12.26,36.50,16.38
166.875,6.24,19.45,27.06,40.59,46.98,46.98,63.14,84.80,3.51,6.43,11.34,10.19,8.15,23.41,44.51,22.35
167.000,6.31,20.00,27.45,41.57,47.29,47.29,62.90,85.00,7.44,3.77,7.67,4.92,8.24,27.88,40.00,23.72
167.125,6.38,20.24,27.84,43.04,47.22,47.22,62.82,85.10,4.44,4.22,6.96,3.37,10.76,26.33,34.29,24.65
167.250,6.35,20.31,28.00,44.41,47.14,47.14,62.98,85.49,4.88,2.76,7.22,4.75,12.31,24.21,24.38,25.00
167.375,6.20,19.92,27.14,44.41,47.06,47.06,62.75,85.29,3.02,2.98,9.08,5.37,11.65,25.14,17.75,24.16
167.500,6.10,19.29,25.49,42.75,47.76,47.76,62.20,84.90,1.16,3.33,9.92,5.10,7.89,20.80,6.78,27.21
167.625,6.38,18.82,24.08,40.20,48.55,48.55,61.10,84.71,10.98,12.57,8.81,3.64,4.48,11.11,4.48,23.90
167.750,6.81,18.75,23.14,37.65,48.24,48.24,58.90,84.31,4.92,2.36,7.71,4.08,3.82,4.70,7.62,23.45
167.875,7.20,18.98,22.90,35.59,47.92,47.92,57.33,83.73,10.58,6.25,7.89,4.88,5.54,13.46,8.73,13.46
168.000,7.34,19.61,22.90,34.71,48.24,48.24,56.31,82.35,10.45,1.47,9.26,5.59,7.84,26.73,11.65,13.28
168.125,7.31,20.00,22.59,34.90,49.02,49.02,56.55,80.49,4.79,3.24,7.27,6.12,9.12,26.33,17.62,9.48
168.250,7.09,19.84,22.12,35.69,49.65,49.65,57.02,78.82,1.83,2.89,4.70,5.94,11.69,17.75,11.56,11.25
168.375,6.99,18.98,21.65,36.57,49.96,49.96,57.25,77.75,5.06,6.47,3.55,5.94,12.75,14.48,11.25,8.68
168.500,7.13,18.12,21.57,37.55,50.43,50.43,57.49,77.25,10.67,7.89,4.04,8.90,14.08,15.14,13.81,7.58
168.625,7.31,17.80,21.65,38.92,51.45,51.45,58.27,76.86,7.22,5.32,3.95,7.97,15.98,19.47,13.99,6.60
168.750,7.59,17.88,22.20,40.20,52.47,52.47,59.84,76.18,7.31,4.52,2.67,6.12,15.41,20.93,23.81,9.12
168.875,7.59,18.12,23.22,41.47,53.02,53.02,61.57,76.37,3.60,4.26,1.30,10.05,18.68,15.67,26.99,17.44
169.000,7.49,18.12,23.92,42.16,53.57,53.57,63.69,77.06,5.98,3.46,1.52,7.13,18.99,8.64,21.82,17.44
169.125,7.38,18.27,24.08,43.04,54.12,54.12,65.18,76.67,4.13,5.76,4.44,6.43,19.21,10.19,16.33,19.74
169.250,7.27,18.51,24.24,44.41,54.98,54.98,66.20,77.06,14.52,6.78,7.49,10.58,20.71,12.57,14.74,14.52
169.375,7.24,19.06,24.63,46.18,55.69,55.69,67.29,77.45,3.15,2.36,6.82,10.67,16.33,12.00,11.03,17.04
169.500,7.17,19.69,25.02,47.84,56.00,56.00,69.02,77.45,10.01,1.47,5.85,8.90,17.26,13.15,22.39,14.12
169.625,7.09,19.76,24.94,48.33,56.39,56.39,69.88,77.65,4.97,2.36,4.79,5.50,11.51,7.36,30.22,15.36
169.750,6.95,19.37,24.71,48.24,56.47,56.47,69.25,77.45,15.89,5.23,3.33,3.55,11.11,7.22,21.33,13.77
169.875,6.84,18.90,23.92,48.04,55.92,55.92,67.76,76.67,4.26,3.91,7.49,4.75,8.37,8.02,9.88,18.32
170.000,6.77,18.59,23.22,48.14,54.75,54.75,66.20,76.08,14.26,7.93,11.07,6.78,7.44,9.96,7.36,18.85
170.125,6.84,18.43,22.59,47.84,54.04,54.04,65.96,76.37,13.81,3.64,10.81,6.60,6.47,13.37,23.72,26.68
170.250,6.99,18.59,22.04,46.57,54.04,54.04,66.43,76.86,44.77,4.61,7.40,5.23,4.57,13.46,40.44,35.26
170.375,7.13,18.51,21.80,44.80,54.20,54.20,67.14,77.45,7.22,5.72,4.48,6.60,3.82,21.82,37.65,39.64
170.500,7.20,18.20,22.04,43.82,54.90,54.90,68.31,78.04,8.90,2.14,2.76,8.68,3.02,28.36,21.20,40.62
170.625,7.06,17.88,22.43,43.63,55.22,55.22,68.86,77.75,10.63,7.27,2.67,10.41,3.37,19.96,7.97,35.79
170.750,6.92,18.04,23.29,44.12,55.37,55.37,70.35,77.16,6.47,2.93,7.71,11.25,3.42,7.00,14.26,28.28
170.875,6.74,18.59,24.24,45.10,55.61,55.61,72.31,76.57,10.72,7.80,9.30,8.90,3.33,5.76,27.08,23.45
171.000,6.63,18.90,24.86,46.37,55.61,55.61,74.04,76.47,3.37,2.36,7.27,5.32,5.28,12.84,22.61,13.33
171.125,6.67,18.90,25.18,47.55,55.22,55.22,74.67,76.57,6.56,3.37,7.00,4.97,7.80,16.82,10.85,11.65
171.250,6.67,18.51,25.10,47.94,54.20,54.20,73.49,77.25,6.07,2.84,4.79,6.60,9.04,12.93,8.11,8.28
171.375,6.60,18.04,24.86,47.65,53.10,53.10,72.31,77.94,11.87,3.37,1.47,6.82,8.42,8.42,9.30,8.81
171.500,6.35,17.73,24.31,47.75,52.71,52.71,71.53,77.45,5.67,4.26,2.49,5.19,8.95,15.71,10.14,11.42
171.625,6.17,17.49,23.92,47.75,52.63,52.63,70.67,77.55,16.95,8.46,4.04,9.30,11.51,18.90,8.81,13.90
171.750,5.99,17.33,23.92,47.94,52.39,52.39,69.02,77.65,7.05,2.18,4.83,12.80,12.66,16.16,10.58,14.26
171.875,5.85,17.25,24.39,48.04,52.08,52.08,67.76,77.84,12.09,2.58,4.17,11.91,12.80,10.27,20.14,12.75
172.000,5.78,17.33,24.55,47.55,51.53,51.53,67.22,77.25,5.54,2.80,3.82,10.41,8.42,5.72,22.97,8.28
172.125,5.92,17.41,24.47,46.57,51.37,51.37,66.98,76.18,4.30,7.44,5.01,10.14,5.94,8.86,16.86,7.31
172.250,5.95,17.49,24.39,45.29,52.16,52.16,66.98,76.08,10.10,4.88,8.51,9.83,4.88,17.84,18.94,9.61
172.375,6.10,17.49,24.39,44.02,52.94,52.94,66.90,75.88,6.25,9.21,7.18,9.52,5.54,20.54,17.09,14.12
172.500,6.20,17.41,24.47,42.94,52.94,52.94,65.88,74.90,8.06,5.76,2.62,10.01,7.31,16.51,14.03,12.84
172.625,6.31,17.25,25.02,42.25,52.39,52.39,63.84,73.82,10.14,1.52,1.92,14.34,5.45,19.08,16.51,10.45
172.750,6.45,17.49,25.73,42.35,51.92,51.92,62.04,73.14,13.06,4.22,5.06,12.49,6.78,18.59,17.35,10.05
172.875,6.52,17.88,26.59,43.14,51.92,51.92,61.25,72.94,4.57,1.03,6.16,8.28,5.85,17.00,15.45,13.95
173.000,6.70,18.20,27.37,43.82,52.16,52.16,61.18,73.04,2.71,4.04,6.21,8.24,7.40,18.10,14.30,13.41
173.125,6.84,18.35,28.08,43.53,52.63,52.63,61.18,71.86,7.22,8.81,8.28,11.56,5.14,18.19,13.02,10.54
173.250,6.95,18.35,28.86,42.75,52.63,52.63,59.84,69.41,1.96,4.08,8.81,14.12,4.70,13.77,16.42,5.76
173.375,7.02,18.82,29.96,42.75,52.24,52.24,58.67,67.55,4.35,4.79,9.66,9.52,3.24,14.65,19.92,5.67
173.500,7.02,19.76,30.67,43.43,52.24,52.24,57.96,66.18,4.44,1.65,8.33,3.68,5.72,21.15,18.94,6.69
173.625,6.88,20.47,30.82,44.22,51.76,51.76,56.31,64.80,8.15,2.71,6.34,4.97,6.78,22.04,9.08,8.81
173.750,6.67,20.86,30.82,45.20,51.14,51.14,55.06,63.33,8.42,3.07,2.18,5.76,9.39,12.18,6.78,12.04
173.875,6.42,20.71,30.90,45.49,50.59,50.59,54.51,63.04,4.04,3.24,5.01,8.81,8.90,9.52,9.92,13.50
174.000,6.20,20.31,31.22,45.39,50.43,50.43,54.27,63.92,12.62,6.29,4.97,14.17,8.55,8.46,17.66,14.08
174.125,6.06,20.31,32.00,44.51,50.20,50.20,53.80,64.22,5.32,3.77,2.71,12.80,7.53,6.47,20.54,13.81
174.250,5.95,20.24,32.94,43.24,49.73,49.73,53.73,63.82,9.35,3.37,4.13,4.13,6.43,15.01,12.93,10.89
174.375,5.88,20.55,33.73,42.94,49.80,49.80,54.82,63.04,4.17,3.86,1.78,4.66,8.77,9.43,15.23,9.70
174.500,5.95,20.78,34.12,43.53,50.27,50.27,56.16,61.57,14.17,5.28,3.02,4.13,9.70,6.47,19.87,6.16
174.625,5.95,21.25,34.20,43.63,50.51,50.51,57.33,61.08,2.80,2.76,2.36,2.89,11.65,14.52,16.51,6.47
174.750,5.92,21.80,34.20,43.63,50.35,50.35,57.33,60.00,12.31,8.68,5.19,6.16,11.25,17.17,7.84,8.37
174.875,5.88,21.96,33.65,42.65,49.65,49.65,56.39,58.92,7.05,3.07,5.72,7.44,8.99,17.40,4.22,10.19
175.000,5.78,22.04,32.47,41.37,49.73,49.73,54.75,57.55,6.38,4.92,6.34,6.03,6.56,19.61,6.16,14.12
175.125,5.88,22.27,31.45,40.59,50.43,50.43,52.71,57.16,6.96,2.05,8.02,3.02,3.33,20.23,5.85,15.27
175.250,5.74,22.51,30.59,40.78,50.98,50.98,50.59,57.06,3.33,4.04,9.12,3.07,2.49,14.96,6.65,17.00
175.375,5.70,22.35,30.20,41.27,50.27,50.27,48.63,56.76,10.85,3.86,9.04,7.09,2.49,10.10,6.96,17.22
175.500,5.60,22.12,30.04,41.86,48.94,48.94,47.53,56.47,8.20,9.79,8.46,9.52,2.93,7.27,4.75,13.55
175.625,5.60,22.20,29.80,42.84,48.16,48.16,47.76,57.16,4.08,3.68,6.60,5.90,5.54,4.48,8.11,12.49
175.750,5.56,22.20,29.41,43.92,47.84,47.84,48.16,58.53,6.87,4.30,3.82,5.10,8.15,8.24,10.27,12.00
175.875,5.63,22.12,29.18,44.90,47.61,47.61,48.31,59.71,6.69,4.88,2.05,8.37,9.83,2.40,5.98,18.24
176.000,5.56,21.73,29.33,45.39,47.76,47.76,48.39,60.59,1.92,0.99,3.64,8.59,10.32,8.11,5.67,20.09
176.125,5.38,21.02,29.33,45.88,47.76,47.76,49.41,61.76,2.67,2.76,4.97,9.61,9.35,11.20,14.43,16.60
176.250,5.20,20.08,29.02,46.67,47.84,47.84,50.82,63.63,7.44,5.67,3.15,9.74,11.34,14.65,23.15,13.50
176.375,5.06,19.29,28.86,48.43,48.00,48.00,51.76,65.69,4.57,4.13,4.17,12.75,12.75,18.46,15.45,11.69
176.500,4.92,18.43,29.02,50.59,48.31,48.31,51.76,67.06,8.73,3.77,5.10,15.36,13.95,19.56,11.38,15.14
176.625,4.85,17.73,29.49,51.86,47.76,47.76,50.90,67.94,3.68,2.09,2.89,11.16,15.80,19.70,13.41,18.24
176.750,4.85,16.94,29.57,52.55,46.90,46.90,50.20,68.53,5.32,2.40,1.92,5.63,12.40,17.13,11.91,22.66
176.875,4.92,16.55,29.49,52.84,45.88,45.88,50.27,69.61,7.84,3.42,2.09,3.95,12.13,15.58,15.98,23.10
177.000,5.03,16.24,28.78,52.84,45.02,45.02,49.88,70.29,6.65,3.11,5.19,5.41,7.53,16.47,14.79,21.51
177.125,5.17,16.31,27.92,52.35,44.63,44.63,49.18,70.29,7.00,7.84,7.97,7.84,6.25,18.46,8.64,18.85
177.250,5.24,16.39,27.06,51.76,44.63,44.63,49.18,70.98,11.47,3.07,6.56,8.46,3.77,19.43,14.61,18.85
177.375,5.35,16.39,26.35,51.67,44.55,44.55,49.96,72.16,5.67,3.77,5.76,8.11,4.26,19.65,22.48,19.03
177.500,5.45,16.08,25.88,50.78,44.39,44.39,50.98,74.41,10.32,3.51,5.59,10.81,5.63,18.59,23.59,20.85
177.625,5.45,16.39,26.12,50.29,44.63,44.63,51.76,77.16,6.43,4.08,4.39,10.58,9.39,20.62,18.41,20.18
177.750,5.53,17.65,27.37,50.88,45.02,45.02,52.55,79.02,5.67,4.44,13.95,7.75,13.95,23.37,22.00,20.31
177.875,5.60,19.92,29.57,52.16,45.41,45.41,54.27,80.98,7.00,7.44,22.57,15.32,24.74,19.08,25.62,23.63
178.000,5.67,22.12,32.16,54.22,45.96,45.96,56.55,83.33,6.34,3.24,19.12,19.39,26.68,13.68,17.62,30.35
178.125,5.78,24.00,34.75,56.76,45.25,45.25,58.12,85.29,6.29,3.37,9.43,12.22,28.63,11.69,16.33,32.12
178.250,5.85,25.25,37.49,58.92,44.31,44.31,59.53,86.37,6.69,4.13,9.08,19.16,17.79,4.75,12.53,32.39
178.375,5.99,26.12,39.92,60.59,43.61,43.61,61.65,87.06,7.62,2.84,10.85,17.66,18.28,4.79,11.07,24.43
178.500,6.13,26.98,41.10,62.55,43.92,43.92,64.31,87.45,5.28,3.37,14.70,10.58,18.55,14.03,23.63,20.14
178.625,6.35,27.69,41.57,64.61,44.94,44.94,66.43,87.45,8.37,7.71,14.21,9.08,24.87,15.27,25.31,14.12
178.750,6.38,28.08,42.12,66.27,45.73,45.73,67.14,86.47,5.50,6.87,7.93,9.21,30.58,4.97,14.12,17.17
178.875,6.60,28.71,42.59,67.35,45.88,45.88,66.67,85.10,2.36,4.13,5.37,5.67,30.80,7.67,7.80,18.10
179.000,6.74,29.18,43.06,67.55,45.96,45.96,66.27,84.22,6.16,4.13,4.57,5.90,29.16,13.11,6.25,22.57
179.125,7.02,30.04,43.37,67.84,45.96,45.96,65.96,83.33,6.21,3.73,3.64,8.95,24.07,13.28,11.25,23.10
179.250,7.31,30.90,44.16,68.73,45.73,45.73,64.71,82.55,8.86,7.00,9.39,8.73,26.86,13.55,10.32,26.15
179.375,7.81,31.61,45.57,70.39,45.65,45.65,62.82,82.06,8.86,6.03,10.98,18.01,34.29,11.11,10.05,30.00
179.500,8.56,32.08,46.67,71.96,45.25,45.25,61.80,82.16,10.58,17.79,9.12,23.45,32.88,12.22,10.05,27.61
179.625,9.34,32.55,47.53,72.94,45.10,45.10,61.41,82.65,10.54,11.47,8.11,15.80,29.07,18.15,4.57,27.08
179.750,10.16,33.18,48.16,73.43,45.02,45.02,61.57,82.84,4.66,3.42,10.01,6.56,15.27,18.06,3.15,19.78
179.875,10.52,33.96,48.71,74.02,45.25,45.25,62.27,83.04,5.67,5.90,8.95,5.10,14.08,16.69,7.27,17.57
