"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
233.375,2.14,3.69,4.24,13.43,2.75,2.75,4.47,14.51,3.42,1.87,3.24,2.05,3.99,1.65,2.09,3.99
233.500,2.17,3.76,4.08,13.92,2.59,2.59,4.39,14.31,2.67,1.96,3.02,1.83,5.41,1.83,2.80,2.84
233.625,2.07,3.76,4.00,14.90,2.59,2.59,4.24,14.22,1.52,2.05,2.36,1.78,5.28,1.56,1.78,2.45
233.750,2.03,3.84,4.00,16.08,2.51,2.51,4.08,14.02,1.30,2.80,2.36,2.00,5.72,1.34,1.34,2.49
233.875,1.93,3.76,4.00,16.86,2.51,2.51,4.00,14.31,1.87,2.05,1.69,1.78,4.70,2.31,1.96,2.22
234.000,2.00,3.92,4.16,17.84,2.59,2.59,4.00,14.41,2.00,3.91,0.94,1.65,5.06,2.22,1.56,1.83
234.125,2.00,3.84,4.39,18.82,2.67,2.67,4.00,14.61,2.76,1.96,1.21,3.29,4.83,2.53,1.07,1.38
234.250,2.00,3.84,4.71,19.61,2.75,2.75,4.00,14.80,3.02,2.40,1.43,4.57,5.19,3.11,1.83,1.78
234.375,1.96,3.76,4.94,20.29,2.67,2.67,4.08,15.20,1.92,2.27,2.80,4.88,4.92,2.49,2.58,3.33
234.500,1.96,3.92,6.12,22.45,2.98,2.98,5.33,17.06,2.27,1.92,2.98,7.27,10.05,2.76,6.78,7.36
234.625,2.00,4.55,8.31,25.69,3.84,3.84,7.76,20.29,5.41,3.51,6.03,15.76,15.23,8.42,17.88,12.40
234.750,2.07,5.41,11.06,29.22,5.25,5.25,10.67,24.02,3.15,2.18,9.48,21.69,27.79,12.00,22.44,22.97
234.875,2.07,6.27,13.57,32.84,6.59,6.59,13.65,27.94,3.07,1.83,7.71,18.15,30.13,9.26,16.16,27.04
235.000,2.10,6.98,15.61,36.37,7.45,7.45,15.61,31.57,1.65,2.00,3.37,10.14,28.36,3.86,7.89,26.55
235.125,2.07,7.14,16.47,39.31,7.76,7.76,16.31,34.41,4.57,3.68,1.43,2.14,18.77,1.52,3.24,19.16
235.250,2.07,7.06,16.47,41.08,7.69,7.69,16.24,35.98,2.67,2.58,2.18,2.27,9.08,1.92,2.22,10.89
235.375,2.07,6.75,16.39,42.35,7.61,7.61,16.16,36.96,2.53,2.36,2.76,2.71,5.14,2.36,3.64,7.89
235.500,2.03,6.82,16.78,43.33,7.69,7.69,16.55,38.63,1.52,2.40,3.46,4.61,3.37,2.98,6.25,7.53
235.625,2.00,6.82,17.10,44.22,7.76,7.76,17.33,40.59,2.18,3.24,3.15,6.21,5.94,2.89,5.98,9.17
235.750,2.10,6.82,17.80,44.51,7.76,7.76,17.73,42.55,2.09,1.61,1.65,4.83,6.52,1.92,2.27,10.54
235.875,2.00,6.82,18.27,44.41,7.76,7.76,17.96,43.53,3.86,2.05,1.78,3.11,5.81,1.16,1.43,8.51
236.000,2.07,6.67,18.67,44.41,7.61,7.61,17.88,43.73,3.33,4.17,3.20,2.40,4.30,1.30,1.30,6.87
236.125,2.14,6.82,19.14,45.00,7.61,7.61,17.65,43.14,2.76,2.71,2.36,3.02,4.66,1.34,1.69,5.01
236.250,2.14,6.98,19.61,45.69,7.61,7.61,17.65,42.65,1.65,2.09,2.22,3.64,5.85,2.14,1.56,3.86
236.375,2.25,7.14,20.08,46.27,7.69,7.69,17.57,42.45,2.36,1.92,3.07,1.78,7.05,3.82,0.99,4.04
236.500,2.21,7.06,20.31,46.18,7.76,7.76,17.57,42.25,2.53,2.27,2.27,2.84,7.67,4.66,1.47,3.82
236.625,2.21,6.98,20.47,45.59,8.00,8.00,17.65,41.96,1.52,2.05,2.14,4.39,6.87,3.20,2.49,3.64
236.750,2.28,6.98,20.55,44.90,8.24,8.24,17.80,41.67,1.74,3.37,2.67,4.75,5.50,1.83,3.60,3.20
236.875,2.39,6.90,20.78,44.12,8.31,8.31,18.12,41.57,1.47,3.24,1.25,5.28,4.26,1.61,4.35,3.73
237.000,2.53,6.98,20.94,43.53,8.39,8.39,18.43,41.67,4.35,3.95,2.40,4.26,4.35,2.76,4.79,4.17
237.125,2.50,7.14,21.10,42.94,8.47,8.47,18.90,42.16,1.38,1.65,2.53,2.89,4.35,2.84,5.63,4.57
237.250,2.42,7.14,21.02,42.35,8.39,8.39,19.29,42.65,2.49,2.09,1.43,2.45,4.48,1.78,5.90,3.91
237.375,2.50,7.37,20.94,41.67,8.31,8.31,19.45,42.84,2.09,3.11,2.84,2.49,3.60,2.22,4.75,3.82
237.500,2.53,7.37,20.47,40.98,8.39,8.39,19.53,43.24,1.83,2.84,3.68,1.92,3.20,2.98,2.98,3.60
237.625,2.46,6.98,19.29,39.12,7.92,7.92,18.27,41.67,1.69,2.84,3.60,1.74,2.67,2.49,3.07,3.82
237.750,2.39,6.35,16.86,36.08,6.90,6.90,15.92,38.63,2.49,4.88,3.20,1.78,2.40,2.40,3.07,3.68
237.875,2.35,5.18,13.73,33.43,5.49,5.49,13.18,35.10,2.58,2.22,3.24,1.65,3.33,2.67,3.46,3.11
238.000,2.32,4.08,10.82,30.78,4.08,4.08,10.35,31.37,1.96,2.27,2.62,1.21,3.82,3.11,4.26,2.93
238.125,2.25,3.37,8.63,28.24,3.06,3.06,8.39,27.84,2.00,1.69,1.83,1.92,6.34,3.07,3.60,2.62
238.250,2.21,3.14,7.76,26.08,2.90,2.90,7.69,25.29,1.92,1.61,1.21,1.43,5.85,1.96,2.22,3.82
238.375,2.17,3.22,7.69,24.71,2.90,2.90,7.69,23.92,2.09,4.17,1.12,2.22,5.67,1.16,2.71,4.57
238.500,2.25,3.22,7.84,23.63,2.98,2.98,7.69,22.94,1.96,3.95,1.61,3.46,3.29,2.93,3.55,4.48
238.625,2.46,3.45,7.76,22.45,3.06,3.06,7.14,21.08,2.84,7.22,3.33,3.02,3.07,3.68,2.36,3.51
238.750,2.60,3.53,7.53,21.27,3.06,3.06,6.27,19.02,1.78,3.86,3.64,2.67,2.18,2.89,0.94,2.89
238.875,2.64,3.69,7.37,20.69,2.98,2.98,5.96,17.55,1.34,2.80,1.47,2.80,3.02,1.56,2.45,3.91
239.000,2.60,3.92,7.92,21.27,3.14,3.14,6.51,17.35,1.61,1.61,3.42,5.98,5.28,3.07,5.32,6.16
239.125,2.57,4.24,9.33,22.94,3.14,3.14,7.53,18.53,2.36,3.37,4.17,12.09,11.73,3.07,9.26,11.65
239.250,2.60,4.31,10.75,24.61,3.37,3.37,8.71,20.39,2.27,2.22,2.22,12.93,14.79,2.36,8.99,13.50
239.375,2.50,4.39,11.69,26.18,3.45,3.45,9.57,22.25,2.27,2.14,1.16,7.67,15.89,2.76,5.14,15.32
239.500,2.50,4.31,12.08,26.76,3.37,3.37,10.04,23.43,1.69,2.84,2.67,4.61,13.28,2.98,4.08,12.04
239.625,2.53,4.47,13.02,28.33,3.53,3.53,11.53,25.29,3.33,2.45,3.60,8.20,15.67,3.20,10.05,12.49
239.750,2.46,4.55,14.82,30.98,3.61,3.61,13.80,28.33,2.40,3.55,2.40,13.95,19.61,2.36,16.11,14.56
239.875,2.39,4.55,16.63,34.02,3.69,3.69,15.76,31.76,2.22,1.74,2.62,13.90,22.30,2.40,16.64,17.31
240.000,2.25,4.63,18.04,37.16,3.45,3.45,17.25,35.10,1.34,2.89,2.45,5.45,24.87,1.65,7.18,21.82
240.125,2.14,4.55,18.67,39.80,3.37,3.37,17.73,37.45,3.29,3.20,1.78,4.17,19.96,1.78,3.82,18.24
240.250,2.10,4.39,18.82,40.98,3.29,3.29,17.73,38.82,1.69,3.73,2.00,4.26,15.58,1.74,5.01,15.01
240.375,2.10,4.31,18.75,40.88,3.37,3.37,17.65,39.12,1.30,2.00,2.22,1.56,6.96,2.09,4.48,6.78
240.500,2.17,4.39,18.75,40.78,3.29,3.29,17.49,38.82,2.93,2.67,3.20,1.21,4.92,3.37,2.62,4.35
240.625,2.14,4.24,18.67,41.37,3.45,3.45,17.33,38.73,1.38,2.76,4.35,1.47,4.04,3.82,1.43,2.53
240.750,2.10,4.47,18.75,41.67,3.53,3.53,17.10,38.82,3.11,2.27,4.79,2.58,4.97,2.67,1.16,2.58
240.875,2.07,4.63,19.14,41.67,3.53,3.53,17.10,39.02,3.42,3.73,3.86,2.98,3.11,1.65,1.03,1.83
241.000,2.00,4.63,19.29,41.08,3.45,3.45,16.86,39.31,1.96,1.87,2.71,2.05,2.53,1.25,1.38,1.83
241.125,2.03,4.78,19.53,40.10,3.53,3.53,16.63,39.61,2.62,3.07,1.96,2.89,3.15,1.56,2.36,1.65
241.250,2.03,4.86,19.61,39.22,3.45,3.45,16.39,39.51,1.56,2.71,1.74,2.89,4.70,3.07,1.65,2.00
241.375,2.07,5.02,19.45,38.92,3.53,3.53,16.24,39.02,2.31,2.58,1.47,1.52,5.37,3.51,2.22,2.05
241.500,2.07,4.94,19.22,39.31,3.69,3.69,16.16,38.63,1.78,2.05,1.16,1.07,4.75,3.07,2.89,2.09
241.625,1.85,4.86,19.06,40.00,3.61,3.61,16.08,38.33,2.98,1.56,1.34,1.52,3.77,2.76,1.69,1.78
241.750,1.64,4.71,18.82,40.69,3.69,3.69,16.39,38.14,1.69,1.21,2.53,2.18,3.24,1.56,3.42,1.74
241.875,1.39,4.47,18.67,41.47,3.61,3.61,16.55,37.84,2.76,0.81,3.24,2.22,3.95,1.25,3.73,2.18
242.000,1.32,4.39,18.04,41.67,3.37,3.37,16.47,37.25,1.25,1.74,1.92,1.69,3.60,1.83,2.27,2.76
242.125,1.25,4.08,16.94,40.78,3.22,3.22,15.84,35.88,3.37,2.49,1.83,1.38,3.99,2.36,3.55,3.77
242.250,1.28,3.92,15.29,39.22,3.22,3.22,14.98,34.41,2.49,2.27,2.67,2.05,3.73,2.40,4.52,4.57
242.375,1.32,3.69,13.65,37.16,3.22,3.22,14.04,32.35,2.80,3.86,1.52,2.62,5.23,1.69,3.11,4.61
242.500,1.39,3.69,12.39,35.00,3.37,3.37,13.33,30.29,0.99,1.21,0.90,1.87,5.50,2.05,2.62,4.30
242.625,1.43,3.61,11.61,33.43,3.22,3.22,13.10,28.82,1.12,3.42,0.85,1.34,5.72,2.05,2.58,3.20
242.750,1.43,3.29,10.43,31.37,3.06,3.06,11.69,26.67,1.78,3.68,2.05,1.52,4.13,2.40,2.67,3.37
242.875,1.43,3.29,8.63,28.24,2.82,2.82,9.49,23.73,1.83,2.58,2.67,2.71,3.82,3.20,2.84,4.08
243.000,1.46,3.14,6.51,24.90,2.82,2.82,7.45,20.49,2.22,3.64,2.18,3.46,2.53,2.80,2.84,4.97
243.125,1.46,2.90,4.94,21.57,2.82,2.82,5.80,17.45,1.38,2.40,1.07,2.89,2.80,1.34,2.40,5.67
243.250,1.50,2.82,3.92,18.73,2.82,2.82,5.02,14.90,1.65,2.36,1.30,3.24,2.00,1.56,1.65,5.41
243.375,1.46,2.82,3.69,16.96,2.67,2.67,4.63,13.33,1.92,3.55,1.92,3.86,2.05,2.27,2.09,4.35
243.500,1.39,2.67,3.61,16.67,2.67,2.67,4.39,12.25,3.55,1.74,1.83,2.84,1.56,2.80,1.52,3.07
243.625,1.39,2.67,3.69,16.27,2.59,2.59,4.31,11.86,3.15,1.56,2.49,1.78,1.56,2.00,2.00,1.56
243.750,1.35,2.51,3.92,15.49,2.43,2.43,4.47,11.37,1.96,1.61,3.07,3.91,1.78,0.90,3.29,1.21
243.875,1.32,2.51,4.08,14.80,2.43,2.43,4.55,10.98,2.67,2.40,3.20,6.21,1.65,1.47,3.55,1.52
244.000,1.32,2.27,4.16,14.12,2.35,2.35,4.78,10.78,2.40,1.47,2.98,5.63,2.00,1.61,3.73,2.40
244.125,1.35,2.12,4.16,13.92,2.51,2.51,5.02,10.78,3.33,1.52,2.71,3.51,1.92,1.83,3.60,2.84
244.250,1.39,2.04,4.08,13.82,2.35,2.35,5.10,10.88,1.69,1.12,2.40,2.09,3.11,2.31,2.76,2.98
244.375,1.35,2.12,4.24,13.73,2.43,2.43,5.33,10.98,2.67,2.36,2.53,2.98,3.68,1.96,2.76,2.31
244.500,1.32,2.12,4.47,13.63,2.20,2.20,5.10,11.18,0.85,1.74,2.36,4.44,5.14,1.16,2.67,2.45
244.625,1.28,2.20,4.63,13.33,2.12,2.12,5.18,11.47,1.74,2.27,1.87,4.13,4.52,1.30,2.31,1.96
244.750,1.25,2.20,4.71,13.04,2.12,2.12,5.33,11.96,2.40,2.49,1.52,2.71,3.82,1.34,3.20,2.22
244.875,1.28,2.20,4.86,12.75,2.12,2.12,5.41,12.65,2.76,2.45,2.45,2.22,2.49,3.77,3.20,3.24
245.000,1.35,2.20,4.94,12.45,2.67,2.67,5.57,13.73,2.18,2.31,2.53,3.11,2.14,6.03,2.27,4.61
245.125,1.32,2.12,5.10,11.86,3.14,3.14,5.57,14.90,3.24,2.71,2.40,2.93,2.53,5.37,1.52,7.09
245.250,1.35,2.20,5.25,10.98,3.37,3.37,5.49,15.98,2.40,2.76,2.09,3.07,2.18,2.27,1.30,6.38
245.375,1.35,2.12,5.25,10.20,3.29,3.29,5.18,16.86,1.47,2.31,1.78,3.29,2.00,1.69,1.78,6.25
245.500,1.32,2.04,5.18,9.71,3.29,3.29,4.94,17.65,3.51,3.11,1.83,1.87,1.61,2.93,1.34,3.73
245.625,1.28,2.04,5.10,9.22,3.22,3.22,4.71,18.24,1.43,2.36,2.40,1.61,1.83,4.08,1.30,2.89
245.750,1.21,1.88,5.02,8.92,3.37,3.37,4.55,18.82,3.68,3.33,2.36,3.11,1.61,4.26,2.76,1.61
245.875,1.11,1.88,5.18,9.02,3.53,3.53,4.63,19.12,2.53,1.52,1.25,3.29,2.18,3.82,4.48,2.31
246.000,1.25,1.88,5.18,9.71,3.61,3.61,4.63,19.22,2.00,3.82,1.69,2.27,2.71,2.62,3.73,2.71
246.125,1.25,1.96,4.94,10.29,3.61,3.61,4.63,19.02,3.46,2.14,2.09,1.34,4.22,1.69,1.52,4.57
246.250,1.18,1.96,4.94,10.98,3.61,3.61,4.55,19.02,3.11,2.14,1.25,1.65,3.99,1.96,1.52,4.97
246.375,1.18,1.96,5.02,11.47,3.53,3.53,4.55,18.73,3.20,2.76,1.65,3.68,4.04,2.93,3.55,5.72
246.500,1.18,2.04,5.25,12.35,3.61,3.61,4.71,18.92,1.69,1.56,2.71,4.97,3.68,3.68,4.52,6.12
246.625,1.14,2.12,5.41,13.53,3.69,3.69,4.94,19.22,1.21,3.37,3.60,4.08,5.23,3.42,4.17,5.72
246.750,1.25,2.43,5.65,15.20,3.84,3.84,5.10,19.51,2.27,2.84,3.60,2.31,5.72,1.96,3.15,5.41
246.875,1.28,2.43,5.57,16.47,3.92,3.92,5.18,20.00,1.92,1.38,2.67,1.65,5.37,2.05,1.56,3.99
247.000,1.28,2.27,5.18,17.35,3.92,3.92,4.78,20.20,2.84,2.67,2.00,1.30,3.37,2.76,1.03,3.11
247.125,1.21,2.20,4.86,17.75,3.84,3.84,4.63,20.20,2.09,1.61,2.76,1.78,2.22,1.92,1.38,2.53
247.250,1.25,2.27,4.55,18.24,3.84,3.84,4.55,20.00,1.92,3.60,2.40,2.58,2.76,0.90,2.22,1.87
247.375,1.28,2.27,4.86,18.82,3.84,3.84,4.55,20.10,1.47,3.37,2.22,2.93,3.82,2.09,2.49,2.09
247.500,1.46,2.67,6.20,20.98,4.08,4.08,5.57,21.37,1.83,3.64,2.58,5.01,9.21,2.31,6.03,4.75
247.625,1.57,3.22,8.55,24.12,4.39,4.39,7.45,23.82,2.62,4.39,5.06,14.96,14.34,3.77,13.28,8.59
247.750,1.68,3.84,11.22,27.35,4.71,4.71,9.65,26.57,2.36,2.40,6.25,25.31,17.13,4.92,19.12,10.45
247.875,1.82,4.31,13.96,30.49,5.02,5.02,11.61,29.22,2.27,2.93,5.01,22.13,14.83,4.61,15.23,9.39
248.000,1.78,4.55,16.08,33.24,4.94,4.94,12.78,31.18,1.69,3.15,3.07,11.07,9.79,3.99,7.84,6.34
248.125,1.89,4.55,17.02,35.59,4.78,4.78,13.41,32.35,2.53,1.56,1.69,4.66,9.26,3.29,4.44,6.52
248.250,1.85,4.71,17.10,37.75,4.55,4.55,13.41,32.94,1.38,2.18,2.80,3.29,9.57,1.69,2.53,7.53
248.375,1.82,4.78,17.10,40.00,4.55,4.55,13.49,33.43,2.93,3.46,4.61,3.55,9.39,4.57,2.00,7.84
248.500,1.85,5.02,17.49,41.96,4.71,4.71,14.04,33.92,1.56,2.22,6.56,5.06,7.27,6.91,5.94,6.91
248.625,1.93,5.73,18.43,44.51,5.18,5.18,14.98,34.71,4.04,2.18,4.52,6.03,5.67,5.14,7.13,6.16
248.750,1.93,6.12,19.53,46.96,5.49,5.49,16.16,35.98,4.39,3.95,2.71,4.17,8.28,1.96,3.99,7.93
248.875,2.14,6.59,20.55,49.02,5.73,5.73,17.18,37.06,4.17,1.56,3.11,4.61,8.46,2.18,5.45,8.15
249.000,2.28,7.06,21.65,50.20,5.96,5.96,18.35,37.75,6.38,5.90,1.38,8.24,8.68,1.30,9.48,9.21
249.125,2.35,7.45,22.51,50.39,6.04,6.04,19.06,38.33,3.37,2.05,4.57,6.34,5.54,4.04,8.28,7.49
249.250,2.39,7.61,22.82,50.29,6.12,6.12,19.45,39.51,3.46,2.67,4.57,3.86,6.82,3.68,5.10,10.23
249.375,2.39,7.92,23.37,50.49,6.35,6.35,19.84,40.59,2.27,3.55,3.77,4.39,8.11,2.27,2.62,10.67
249.500,2.46,7.92,23.84,51.27,6.43,6.43,20.16,41.86,1.78,0.99,3.02,5.32,9.52,3.68,1.21,11.60
249.625,2.53,8.00,23.84,51.67,6.51,6.51,20.31,43.43,2.93,3.11,1.56,4.92,10.10,4.48,1.69,10.45
249.750,2.50,7.84,23.76,51.18,6.59,6.59,20.31,44.71,1.25,1.83,1.38,3.02,10.72,3.20,2.05,8.86
249.875,2.46,7.69,23.53,50.69,6.67,6.67,20.39,45.98,2.71,2.18,2.27,2.40,10.36,2.18,1.52,8.77
250.000,2.39,7.76,23.84,50.78,6.67,6.67,20.55,47.55,1.69,2.40,3.24,4.13,9.66,3.11,1.61,8.51
250.125,2.35,7.76,24.08,51.08,6.75,6.75,20.86,49.31,2.31,2.00,3.29,3.73,7.62,2.89,2.53,8.11
250.250,2.50,8.08,24.31,51.27,6.75,6.75,21.10,50.98,3.11,3.51,2.93,1.96,5.81,1.74,2.62,7.27
250.375,2.57,8.16,24.31,51.18,6.75,6.75,21.25,52.25,3.07,2.18,3.64,1.07,4.39,2.40,3.55,6.43
250.500,2.53,8.16,23.92,50.78,6.98,6.98,21.18,53.14,3.60,2.67,3.73,1.52,3.68,3.11,2.80,5.94
250.625,2.46,7.92,22.67,49.31,6.82,6.82,20.24,52.75,4.52,2.18,3.20,3.07,4.75,2.62,3.46,5.19
250.750,2.35,7.37,20.47,47.06,6.59,6.59,18.59,51.27,3.33,2.71,2.49,4.52,5.98,2.58,4.57,4.75
250.875,2.25,6.67,17.80,44.41,6.12,6.12,16.63,49.90,3.29,2.36,1.12,4.35,6.96,3.42,4.39,6.96
251.000,2.25,6.27,15.76,41.57,6.04,6.04,14.90,48.82,2.45,3.73,1.16,5.54,5.94,3.99,5.45,8.37
251.125,2.21,5.96,14.27,38.63,5.96,5.96,13.73,48.43,2.36,2.62,1.47,7.80,4.35,2.98,5.81,10.85
251.250,2.28,5.96,13.73,35.88,5.88,5.88,13.10,47.65,2.89,2.93,2.49,6.65,2.31,1.34,5.14,9.48
251.375,2.32,5.88,13.73,34.02,5.80,5.80,13.10,46.86,1.25,2.76,2.49,3.77,3.11,2.76,3.77,9.21
251.500,2.28,5.73,13.73,32.65,5.73,5.73,13.10,45.59,1.96,1.78,1.87,2.76,4.35,2.53,1.69,7.00
251.625,2.25,5.33,13.33,31.76,5.41,5.41,12.63,44.31,3.73,3.02,1.96,2.67,5.85,0.99,2.22,6.34
251.750,2.28,5.02,12.55,30.39,4.94,4.94,11.69,42.65,2.00,1.96,2.36,3.33,5.94,1.47,2.45,5.19
251.875,2.17,4.39,11.45,28.33,4.47,4.47,10.51,40.69,3.68,2.71,2.40,2.89,5.10,1.65,2.36,5.10
252.000,2.10,4.00,10.43,26.37,3.92,3.92,9.25,39.22,1.52,3.29,2.40,2.67,3.60,2.62,1.78,4.88
252.125,2.03,3.69,9.57,25.29,3.69,3.69,8.00,38.53,1.38,1.25,1.69,4.26,2.27,1.92,1.21,4.79
252.250,1.93,3.37,9.10,24.51,3.53,3.53,7.22,37.65,2.40,3.64,1.74,5.23,2.49,1.74,1.92,5.76
252.375,1.78,3.14,8.94,24.02,3.53,3.53,6.90,36.27,1.30,0.99,1.78,5.67,4.08,2.71,2.98,5.28
252.500,1.75,2.90,8.71,23.33,3.53,3.53,6.75,35.20,1.87,2.89,2.14,4.57,4.83,1.56,4.13,5.28
252.625,1.71,3.06,8.55,22.06,3.53,3.53,6.59,33.63,3.86,2.93,3.86,2.84,5.06,2.05,2.58,5.06
252.750,1.71,3.14,8.24,20.88,3.37,3.37,6.43,32.16,2.84,2.36,3.95,1.25,4.52,1.96,1.43,4.92
252.875,1.68,3.29,8.16,20.00,3.22,3.22,6.27,30.78,3.55,1.25,2.31,1.74,3.99,2.00,1.12,4.75
253.000,1.68,3.29,7.92,19.02,3.14,3.14,6.20,29.31,2.49,1.12,1.21,2.27,3.37,1.92,2.36,4.17
253.125,1.75,3.14,7.61,17.84,3.06,3.06,6.12,27.45,3.24,3.15,1.96,2.67,2.84,1.65,3.51,3.60
253.250,1.64,3.14,7.29,16.86,2.90,2.90,5.80,25.39,3.24,2.49,2.27,2.22,2.18,1.07,2.67,3.15
253.375,1.60,2.82,7.14,16.08,2.90,2.90,5.65,23.33,1.30,4.30,2.67,1.83,2.22,1.74,2.71,3.02
253.500,1.60,2.90,7.22,15.78,2.75,2.75,5.49,21.76,2.71,2.27,2.89,2.58,2.22,2.31,3.24,3.07
253.625,1.64,2.67,7.06,15.10,2.75,2.75,5.49,20.20,1.16,3.68,2.84,3.11,1.83,2.49,3.24,3.11
253.750,1.57,2.59,6.98,14.22,2.75,2.75,5.49,19.41,2.53,2.22,1.78,2.49,1.65,2.05,2.14,2.27
253.875,1.68,2.59,6.75,13.04,2.75,2.75,5.49,18.73,1.61,1.87,1.21,2.36,1.65,2.62,2.84,2.09
254.000,1.68,2.59,6.43,12.06,2.90,2.90,5.41,18.04,2.36,3.37,1.87,4.08,2.62,2.40,5.59,3.60
254.125,1.71,2.59,6.04,11.47,2.82,2.82,5.33,17.06,1.38,1.87,2.62,6.25,2.80,0.99,6.43,4.52
254.250,1.68,2.67,5.80,11.47,2.59,2.59,5.25,16.18,1.92,1.83,2.36,6.60,2.89,1.87,5.54,5.32
254.375,1.57,2.67,5.65,11.67,2.35,2.35,5.10,15.39,2.58,2.22,1.21,5.41,3.07,1.16,3.82,3.91
254.500,1.53,2.59,5.65,11.76,2.27,2.27,5.10,15.10,2.05,2.09,1.96,4.44,3.91,1.30,3.33,3.99
254.625,1.50,2.51,5.73,11.27,2.27,2.27,5.18,14.80,1.69,1.92,2.80,4.17,5.01,1.56,4.13,3.20
254.750,1.53,2.59,5.65,10.69,2.12,2.12,5.25,14.61,3.29,2.31,2.89,4.04,5.37,1.92,3.82,4.22
254.875,1.53,2.59,5.80,10.39,2.12,2.12,5.41,14.71,2.22,2.14,2.76,4.22,5.14,2.09,3.24,3.73
255.000,1.57,2.59,5.80,10.29,2.12,2.12,5.41,14.90,3.37,2.45,2.93,4.04,4.52,1.38,2.71,4.83
255.125,1.53,2.67,5.80,10.20,2.04,2.04,5.41,15.20,1.16,2.22,3.20,3.60,3.86,1.65,2.36,5.32
255.250,1.43,2.51,5.65,10.20,2.12,2.12,5.80,15.39,2.14,2.18,2.67,5.23,3.11,2.98,2.00,5.32
255.375,1.46,2.51,5.80,10.39,2.27,2.27,6.27,15.39,2.84,2.84,1.74,6.74,2.71,3.11,4.88,4.79
255.500,1.43,2.43,5.88,10.39,2.35,2.35,6.75,15.69,1.92,1.87,1.34,6.91,1.96,2.58,6.87,2.89
255.625,1.43,2.43,5.96,10.29,2.35,2.35,7.06,16.27,1.25,1.38,2.22,5.01,2.31,2.80,5.14,2.40
255.750,1.39,2.20,6.04,10.10,2.20,2.20,7.06,16.76,3.99,3.51,3.64,2.67,2.71,3.99,2.40,2.22
255.875,1.39,2.27,6.43,10.88,2.27,2.27,7.37,17.45,1.65,3.07,2.31,3.46,4.88,2.05,3.60,3.55
256.000,1.57,2.51,7.84,13.53,2.51,2.51,8.63,19.31,3.99,3.99,3.46,10.81,9.30,2.53,10.50,6.52
256.125,1.78,3.22,10.12,16.96,3.06,3.06,10.35,22.06,1.52,4.88,7.09,17.40,18.46,6.16,15.76,12.09
256.250,2.03,4.08,12.39,20.59,3.61,3.61,12.16,25.39,4.04,3.07,5.37,14.30,22.00,5.41,12.80,14.21
256.375,2.14,4.71,14.27,24.12,4.24,4.24,13.65,28.43,2.67,1.56,1.87,7.40,24.47,2.05,7.05,14.56
256.500,2.10,5.10,15.14,26.96,4.47,4.47,14.43,30.49,3.37,1.96,3.42,5.85,18.15,3.29,4.88,9.17
256.625,2.14,5.25,15.61,28.73,4.63,4.63,14.90,32.06,2.40,4.79,4.70,4.97,12.75,2.76,3.77,6.43
256.750,2.21,5.33,15.92,29.51,4.71,4.71,15.29,33.14,4.17,3.33,4.39,3.46,6.43,2.76,4.92,5.32
256.875,2.25,5.49,16.31,30.00,4.78,4.78,15.84,33.73,2.58,2.71,2.89,3.91,2.71,3.46,6.43,5.45
257.000,2.21,5.65,16.78,30.39,4.86,4.86,16.08,33.43,1.96,2.18,3.07,6.16,1.96,3.91,5.90,5.01
257.125,2.28,5.88,16.94,30.59,5.10,5.10,16.24,32.84,1.87,3.55,2.89,5.41,1.78,3.15,4.57,3.42
257.250,2.35,5.96,16.94,30.88,5.02,5.02,16.08,31.76,2.31,3.20,2.45,4.17,1.61,1.74,3.07,2.27
257.375,2.32,5.88,16.63,30.98,5.02,5.02,15.84,30.69,4.08,3.02,2.89,4.44,2.53,1.65,1.61,2.09
257.500,2.35,6.04,16.55,30.88,5.02,5.02,15.61,29.71,2.45,2.45,2.31,4.22,3.02,2.05,1.52,2.31
257.625,2.39,6.04,16.63,30.69,5.10,5.10,15.53,28.82,2.14,2.76,1.43,3.37,2.80,2.36,2.40,3.42
257.750,2.35,5.96,16.55,30.49,5.25,5.25,15.37,28.63,1.52,3.33,2.27,2.58,2.00,2.80,2.67,4.17
257.875,2.39,5.96,16.63,29.90,5.33,5.33,15.45,29.02,2.40,2.80,2.49,3.33,1.30,3.55,3.33,5.10
258.000,2.39,6.04,16.71,29.51,5.65,5.65,15.61,29.51,3.07,1.47,2.53,3.82,1.78,3.07,3.15,6.16
258.125,2.42,6.20,16.63,29.02,5.65,5.65,15.69,29.80,1.96,2.67,2.89,3.64,2.00,1.87,2.36,5.81
258.250,2.35,6.27,17.02,29.02,5.65,5.65,15.76,29.71,2.05,2.00,2.18,4.35,2.09,2.36,3.37,5.41
258.375,2.32,6.20,17.02,29.02,5.73,5.73,15.76,29.31,2.00,2.62,0.77,2.76,1.83,3.20,3.02,3.24
258.500,2.28,6.27,16.94,29.22,5.73,5.73,15.37,29.02,3.29,1.38,1.43,1.12,2.27,2.40,1.30,2.36
258.625,2.32,6.43,16.55,29.31,5.57,5.57,14.67,28.63,2.09,2.36,2.49,2.09,3.37,1.25,1.83,1.61
