ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.08,2.84,2.71,1.65,5.37,3.86,6.34,3.51
4.3,2.67,1.65,1.69,3.37,2.00,3.91,2.27
4.17,2.76,1.65,1.78,2.84,1.92,3.86,2.62
3.37,2.98,3.29,2.8,2.45,1.69,3.60,2.18
2.09,2.05,2.89,2.09,2.05,1.69,2.98,1.96
2.67,1.16,4.52,2.8,1.69,1.47,2.53,1.65
2.67,0.94,2.84,1.96,1.61,1.56,2.89,1.52
2.8,1.69,2.05,1.74,1.96,1.65,2.49,1.56
2.14,1.38,2.05,0.99,2.40,1.34,1.30,1.87
0.94,0.99,2.31,2.22,2.58,1.07,2.18,1.87
2.09,1.52,1.92,1.92,2.27,1.25,2.76,1.30
2.89,1.74,3.51,1.83,1.96,1.52,2.80,1.12
2.67,1.69,2.27,1.43,1.65,1.92,3.15,1.43
1.83,1.3,2.8,1.21,2.18,2.49,3.33,1.78
2.53,1.47,1.56,1.38,3.02,2.89,3.02,2.05
2.49,1.52,1.96,2.71,3.73,3.20,2.89,2.49
2.05,0.99,2.22,2.27,3.91,3.15,2.93,3.68
1.43,0.81,1.56,2.14,3.95,3.82,2.80,4.04
1.47,0.99,2.62,2.53,4.35,4.22,1.92,2.36
1.56,1.52,2.09,3.02,3.99,3.91,1.34,1.21
1.69,1.34,1.96,2.93,3.33,3.29,1.47,2.18
2.05,0.85,1.38,2.62,2.27,2.31,1.21,2.18
1.65,0.77,1.69,2.14,1.65,2.14,2.22,1.56
0.99,0.77,2.09,1.03,1.38,1.92,2.71,2.84
2.14,1.3,1.21,1.56,1.07,1.96,1.74,4.08
2.18,1.52,1.3,1.83,1.12,1.83,0.94,3.37
1.21,1.47,2.4,1.34,0.99,1.34,1.30,2.67
1.21,1.21,1.65,1.43,0.90,1.21,1.38,1.92
1.03,0.94,1.92,1.56,0.85,1.21,1.65,1.25
0.81,1.34,2.27,2.0,1.07,1.69,1.92,1.47
0.85,1.74,2.62,1.07,1.25,1.69,2.00,1.38
0.99,1.3,1.92,1.12,1.38,2.22,1.78,1.83
1.43,1.21,1.34,1.56,1.30,2.27,1.56,2.09
1.78,1.25,1.34,1.52,1.25,2.53,1.56,1.61
1.52,1.61,1.65,2.05,1.12,2.53,1.96,1.30
0.94,1.92,1.03,2.31,1.21,2.58,1.96,1.34
0.81,1.96,1.21,2.53,1.16,2.36,1.87,1.83
1.03,2.18,1.21,2.49,1.34,2.05,1.87,1.92
0.99,2.05,1.34,2.18,1.30,1.65,1.87,1.78
1.16,1.78,1.87,1.74,1.61,1.61,2.45,1.69
1.07,1.69,1.61,1.25,1.78,1.56,2.89,1.56
1.78,1.43,2.76,2.09,1.74,1.65,2.58,1.65
2.27,1.25,1.74,1.38,1.52,1.74,2.14,1.21
1.78,1.47,1.03,1.38,1.16,1.74,1.61,1.07
1.87,1.25,1.69,1.69,1.07,1.74,1.30,1.03
1.92,1.03,1.47,2.14,1.03,1.47,1.25,1.34
1.38,1.43,1.61,2.31,1.03,1.25,1.74,1.07
1.56,2.09,2.31,1.21,1.16,1.16,1.61,0.99
1.69,2.49,1.07,1.74,1.47,1.61,1.47,1.61
2.31,2.45,1.03,0.99,2.00,2.27,1.21,2.14
2.4,2.0,1.92,0.94,2.71,2.71,0.94,1.96
1.61,1.21,1.69,1.34,2.76,2.36,1.03,1.12
0.94,1.16,2.45,1.61,2.53,1.92,2.00,1.07
1.47,2.27,3.46,2.27,2.45,2.09,3.77,2.27
1.16,2.27,1.65,0.99,2.98,2.71,5.28,3.91
0.77,1.52,1.52,1.16,3.86,3.24,4.48,3.24
1.16,1.69,1.38,1.34,4.26,2.98,2.00,1.69
1.16,1.52,1.74,1.3,3.68,2.22,1.34,1.83
0.81,1.21,1.83,1.61,2.58,1.52,1.03,2.00
1.34,1.16,1.3,1.38,1.25,0.94,0.94,1.92
2.14,1.07,1.43,1.16,1.12,0.99,0.85,1.38
1.78,1.21,2.14,1.43,1.21,1.43,0.81,1.16
1.12,1.43,1.21,1.87,1.25,1.43,0.77,1.74
1.56,1.65,2.53,1.38,0.99,1.87,0.94,2.58
1.25,1.52,1.21,2.0,0.90,1.83,1.16,2.58
1.21,1.16,1.78,1.07,0.90,2.45,0.85,1.65
1.12,1.3,1.96,1.16,1.03,2.09,1.07,1.16
1.43,1.34,2.84,2.14,1.12,1.92,1.25,1.03
1.83,1.52,1.43,1.52,1.38,1.16,0.85,1.52
1.74,2.14,1.74,1.25,1.87,0.94,1.07,1.74
1.69,2.4,1.38,1.65,2.14,0.90,1.16,1.69
1.96,2.18,1.52,1.03,2.27,1.16,1.43,1.78
2.09,1.61,1.78,1.34,2.14,1.47,1.78,1.65
2.0,1.07,1.83,1.56,2.22,1.69,1.61,1.65
1.56,0.77,2.45,2.45,2.49,1.69,1.38,2.18
1.78,1.03,1.34,2.09,2.40,1.92,1.43,1.87
2.09,1.69,1.69,1.87,2.45,1.83,1.16,0.90
1.96,1.65,2.76,0.85,2.09,2.05,0.94,1.03
1.61,1.21,2.53,0.99,2.22,1.65,2.09,1.69
1.25,1.34,2.27,1.78,2.22,1.69,2.58,1.38
0.94,1.61,2.09,2.09,3.07,2.71,2.45,1.34
0.94,1.69,1.61,0.81,4.17,3.77,2.40,2.36
0.99,1.69,2.62,1.16,4.61,4.35,1.92,2.58
1.38,1.78,2.18,2.09,4.26,3.99,1.52,2.14
1.61,2.76,1.92,2.58,3.64,3.46,1.92,1.78
1.21,3.15,1.69,2.71,2.67,2.76,1.92,1.30
1.34,2.62,2.53,3.6,2.67,2.49,1.25,1.03
1.87,1.69,2.27,3.46,2.09,1.96,1.87,1.52
1.52,0.94,1.03,2.58,2.58,2.09,2.80,1.78
1.61,1.65,3.51,2.45,2.14,1.78,2.80,2.05
1.21,2.53,1.56,2.76,2.00,1.61,2.31,1.61
1.12,2.53,3.73,2.62,1.65,1.78,2.22,0.99
1.52,2.0,2.05,2.4,1.92,1.96,1.96,1.07
1.56,1.12,1.87,1.52,1.92,2.31,1.21,1.92
1.12,0.99,1.38,1.34,2.09,2.31,2.05,2.22
1.07,1.21,1.52,1.12,2.27,2.14,2.36,1.74
1.92,1.16,2.09,1.25,2.58,2.05,1.92,1.07
1.52,1.52,2.53,0.94,2.80,2.05,1.61,0.85
0.94,1.56,2.22,2.0,2.62,2.00,1.56,1.30
1.07,1.3,1.74,1.07,2.00,1.96,1.87,1.56
1.16,1.38,1.65,2.05,1.61,2.05,1.92,1.92
1.34,1.16,2.67,1.12,1.69,1.92,1.21,1.87
2.0,1.47,1.21,2.0,2.49,1.87,1.43,1.38
2.71,2.53,1.52,1.34,2.76,1.65,1.47,0.90
2.53,2.84,2.36,1.3,2.45,1.65,1.61,1.47
2.67,2.8,1.61,1.69,1.96,1.69,2.18,1.52
2.71,2.36,2.4,1.87,1.47,1.52,2.09,1.56
1.69,1.47,1.78,1.61,1.16,1.21,2.18,3.73
2.31,2.93,2.98,1.43,0.99,1.30,3.64,6.21
2.31,1.78,1.43,2.76,2.00,2.31,3.95,6.91
1.47,1.25,2.4,1.78,3.29,3.42,3.37,5.72
0.99,1.87,2.0,3.37,5.59,5.19,3.51,4.08
2.22,1.92,1.52,2.98,7.97,6.69,2.98,3.42
3.46,2.76,2.27,1.47,8.64,7.22,1.69,2.80
2.98,2.4,1.03,2.27,8.06,7.13,2.98,1.92
1.87,1.56,2.36,1.74,5.94,6.07,2.71,1.12
0.99,1.61,1.65,1.92,4.13,4.92,1.92,1.16
1.65,2.71,1.3,2.67,3.46,4.44,2.05,2.45
1.83,2.0,1.69,1.83,2.45,3.20,1.65,2.49
1.25,0.99,2.22,1.92,2.49,3.37,1.38,1.21
1.03,1.92,2.05,1.34,1.69,2.62,1.83,0.85
1.61,1.52,1.65,2.05,1.78,2.58,1.65,2.09
2.09,1.07,1.43,2.18,1.74,2.09,1.38,2.71
2.18,1.61,2.71,2.22,1.96,2.18,1.78,1.69
2.0,1.92,2.49,2.53,1.92,1.78,3.15,1.65
1.92,2.22,2.27,2.18,2.09,2.00,3.99,2.84
2.4,2.76,1.21,2.49,3.02,2.22,3.37,2.67
1.61,2.14,1.12,2.58,4.35,3.20,2.62,2.62
1.12,1.52,1.3,1.16,4.97,3.64,5.90,5.59
2.0,3.42,1.56,2.49,5.85,5.63,6.60,5.50
3.99,4.04,1.74,3.77,5.37,7.27,3.95,5.63
7.62,9.43,3.51,7.75,6.43,11.69,7.67,13.64
9.21,10.5,2.18,7.75,6.91,18.90,13.33,21.02
7.27,6.65,3.42,3.42,9.88,22.35,14.48,18.01
4.52,2.49,5.63,2.27,10.36,23.37,8.33,9.35
3.51,1.74,2.93,2.18,10.14,19.30,2.58,2.80
2.76,2.31,2.14,1.3,7.67,13.86,2.18,1.56
2.67,1.43,1.83,1.87,6.21,9.88,1.56,2.22
2.67,1.25,1.34,1.25,5.72,5.01,1.30,1.65
1.87,1.25,2.71,1.03,4.61,4.13,1.21,1.83
1.34,1.65,2.4,0.99,3.68,3.20,1.96,2.67
0.94,1.03,1.87,1.87,2.49,2.84,1.69,3.07
1.3,1.61,1.92,1.43,1.83,2.18,1.43,2.67
1.34,2.05,2.4,2.4,1.96,1.74,2.18,2.45
1.12,1.34,1.34,2.22,2.93,2.27,2.80,2.67
1.12,1.38,1.65,1.21,3.20,2.89,2.27,2.58
1.43,1.25,1.56,1.16,3.46,3.77,1.21,2.18
1.47,1.38,1.92,2.53,2.36,3.29,1.30,2.00
1.03,1.16,2.71,1.78,2.22,2.89,1.38,1.47
0.99,1.16,1.96,2.31,1.52,2.09,1.34,0.81
1.34,1.69,2.58,1.12,1.56,1.25,1.21,0.85
1.92,1.65,2.36,0.99,1.43,1.12,0.85,0.94
1.92,1.25,2.18,1.38,1.56,1.74,1.34,1.25
1.56,0.94,1.21,1.25,1.65,2.18,1.87,1.83
0.9,0.99,1.56,1.38,1.61,2.45,1.43,1.69
2.0,1.52,1.43,1.61,1.96,2.05,1.07,1.52
3.91,2.89,1.87,1.83,2.49,2.36,2.80,2.76
6.12,4.13,2.58,3.68,3.73,3.15,5.90,4.35
7.22,4.35,1.74,1.87,5.19,3.99,7.05,5.14
6.47,3.51,3.42,3.51,5.37,3.73,5.81,4.35
4.44,2.8,2.09,1.96,4.79,2.76,3.20,2.84
2.05,2.4,2.27,1.61,3.33,1.52,2.14,1.69
2.22,2.36,2.31,1.78,2.58,0.99,2.22,0.99
2.0,1.61,1.87,1.78,2.18,0.94,1.61,1.52
1.52,0.9,1.25,1.78,1.87,1.03,1.30,1.87
1.43,0.68,2.22,1.21,1.83,1.12,1.87,1.78
1.78,1.07,1.3,1.47,1.96,0.99,2.22,1.65
2.09,1.61,1.43,2.4,1.92,1.07,1.92,1.56
