"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
259.250,7.95,26.20,38.67,60.20,39.14,39.14,64.24,75.10,5.45,3.46,5.32,10.94,11.34,1.96,16.86,24.56
259.375,7.84,26.12,37.96,59.61,38.90,38.90,63.53,75.10,3.15,2.62,3.55,4.97,11.03,8.46,6.38,26.24
259.500,7.88,25.88,37.02,59.41,38.82,38.82,62.51,75.20,3.68,5.01,6.96,2.93,7.27,11.16,4.26,19.25
259.625,7.84,25.33,36.16,58.73,38.43,38.43,61.65,75.10,4.22,3.55,4.79,3.33,5.32,9.92,6.87,12.93
259.750,7.74,24.47,36.08,57.94,37.88,37.88,61.18,74.51,4.39,5.37,2.05,9.88,3.33,7.80,14.43,5.72
259.875,7.59,23.53,36.47,57.55,37.49,37.49,61.33,73.63,7.13,5.85,1.21,14.34,5.72,5.50,17.09,2.45
260.000,7.27,22.59,36.78,57.25,37.18,37.18,61.10,71.86,13.86,9.26,2.45,12.97,7.18,6.74,12.53,3.46
260.125,7.13,21.49,36.71,55.59,37.10,37.10,60.16,69.71,4.22,2.58,2.67,9.17,7.80,7.53,10.58,4.44
260.250,7.06,20.39,36.31,53.24,36.39,36.39,57.88,67.35,9.88,5.94,1.56,5.67,7.89,4.08,7.00,4.79
260.375,7.02,19.37,35.53,50.49,35.14,35.14,55.14,65.29,5.41,5.67,1.56,3.77,5.94,3.82,2.93,4.35
260.500,7.02,18.59,34.82,48.33,34.27,34.27,52.47,63.82,3.99,2.09,2.93,4.83,6.69,7.71,2.05,4.75
260.625,6.99,17.80,33.80,45.98,33.41,33.41,50.04,62.16,4.13,4.44,3.33,6.87,5.14,8.68,3.11,6.43
260.750,6.95,17.25,32.00,43.24,32.86,32.86,47.76,59.71,2.49,2.31,4.17,5.45,5.28,6.69,2.71,6.56
260.875,6.84,16.94,30.20,41.27,31.84,31.84,46.12,57.35,4.92,3.95,1.47,4.66,5.72,6.96,5.41,7.31
261.000,6.67,16.55,29.57,40.78,30.20,30.20,45.65,56.08,5.19,2.80,6.96,15.45,10.05,5.54,19.21,8.77
261.125,6.70,16.55,30.12,40.98,29.18,29.18,45.65,55.49,15.49,4.70,10.23,25.05,23.63,15.45,40.84,13.06
261.250,6.74,16.63,31.45,41.76,28.78,28.78,46.20,56.27,28.76,5.32,7.58,21.51,28.76,25.84,58.57,20.14
261.375,6.84,16.47,32.63,43.24,29.41,29.41,47.22,57.45,5.67,4.17,6.74,11.96,31.55,26.37,53.13,29.38
261.500,6.95,16.31,33.10,45.29,30.59,30.59,48.39,58.82,10.67,3.37,6.87,9.26,20.49,15.45,33.32,30.66
261.625,7.09,16.47,33.88,46.86,31.92,31.92,49.73,60.10,3.86,2.58,6.96,12.75,15.41,5.45,18.63,31.64
261.750,7.20,17.02,35.06,48.63,32.47,32.47,50.67,61.67,6.12,5.72,3.07,11.29,9.96,3.91,11.07,20.18
261.875,7.38,17.18,36.00,50.10,32.55,32.55,51.29,63.63,8.59,8.33,3.11,11.34,10.01,7.00,13.99,17.17
262.000,7.52,17.25,36.71,50.69,32.71,32.71,51.45,64.22,5.59,6.60,5.98,9.92,7.49,9.04,11.29,9.83
262.125,7.81,17.49,36.47,49.71,32.86,32.86,51.14,63.14,6.52,3.77,2.84,7.62,7.97,3.55,9.48,10.41
262.250,7.95,17.80,35.76,48.04,33.18,33.18,50.20,61.18,6.74,5.76,8.55,8.99,6.60,6.74,13.50,8.46
262.375,8.09,18.20,35.14,46.37,33.49,33.49,49.18,58.73,7.05,4.35,8.64,10.23,7.05,8.11,14.65,9.39
262.500,8.27,18.59,35.06,45.39,33.18,33.18,48.16,56.47,2.40,2.31,3.51,6.43,7.58,5.50,10.19,9.92
262.625,8.34,18.43,35.45,45.59,32.71,32.71,48.00,55.00,2.18,1.38,3.64,6.12,6.16,6.87,7.49,9.92
262.750,8.31,18.20,36.08,46.37,32.24,32.24,48.55,54.80,4.70,3.46,3.37,12.18,5.50,6.07,12.57,9.21
262.875,8.24,17.96,36.08,47.16,32.08,32.08,48.47,55.49,4.61,4.70,2.58,11.38,4.39,3.91,13.19,9.48
263.000,8.06,18.12,35.84,48.33,32.00,32.00,48.78,57.84,3.77,1.30,1.92,5.85,10.01,3.42,7.89,18.10
263.125,7.88,18.75,36.24,49.41,32.31,32.31,50.04,60.10,6.60,2.09,5.23,10.89,14.65,5.54,20.36,24.60
263.250,7.74,19.53,37.18,51.47,32.78,32.78,51.84,62.45,9.26,6.29,9.52,14.48,21.86,12.88,33.98,33.89
263.375,7.70,20.24,38.35,53.92,33.49,33.49,53.88,64.71,23.94,2.71,8.11,10.81,21.86,12.71,34.33,32.79
263.500,7.66,20.86,39.14,56.08,34.12,34.12,56.39,66.57,12.35,7.31,2.98,4.61,20.98,8.77,20.89,29.12
263.625,7.88,21.18,39.53,58.14,34.27,34.27,58.27,67.75,12.84,5.94,3.82,2.93,16.60,6.74,7.62,22.35
263.750,8.13,21.49,39.53,60.10,34.43,34.43,59.29,68.82,12.53,9.96,3.11,3.64,14.61,3.82,3.82,15.54
263.875,8.56,22.04,39.53,61.37,34.98,34.98,59.76,69.71,9.79,7.75,4.48,5.41,14.08,8.24,5.54,14.74
264.000,8.98,22.20,38.75,61.08,35.76,35.76,59.29,69.71,8.24,7.31,5.98,5.81,12.44,11.07,6.87,10.76
264.125,9.23,21.73,36.94,59.41,35.69,35.69,57.18,68.92,5.90,3.86,6.03,4.83,10.72,8.06,8.99,9.43
264.250,9.38,21.18,34.67,57.35,34.20,34.20,54.75,67.84,5.23,3.55,4.57,8.73,7.31,6.69,11.38,7.31
264.375,9.41,20.63,32.63,54.90,32.24,32.24,51.92,65.69,12.18,7.53,3.11,9.66,6.21,8.06,12.22,7.71
264.500,9.63,20.39,30.98,51.96,30.35,30.35,49.25,63.24,6.82,6.82,3.11,7.53,3.64,5.06,12.93,8.64
264.625,9.84,20.47,30.20,49.51,29.02,29.02,47.29,60.39,6.87,8.06,4.30,8.06,2.93,5.32,15.14,7.84
264.750,10.16,20.78,29.80,47.94,28.63,28.63,46.12,58.43,7.49,6.91,8.02,5.28,1.96,9.52,12.26,8.24
264.875,10.45,21.33,29.18,46.47,28.94,28.94,45.41,57.16,10.54,7.58,12.88,3.07,1.92,11.03,8.81,5.50
265.000,10.70,22.27,28.71,46.67,29.57,29.57,45.49,56.67,9.88,8.24,16.95,7.58,4.83,14.74,15.89,7.36
265.125,10.77,23.06,28.78,48.82,29.96,29.96,46.20,58.33,10.01,8.68,13.46,11.60,8.59,10.85,25.84,10.23
265.250,10.73,23.45,29.49,51.76,30.27,30.27,47.61,60.78,7.18,3.55,5.37,10.01,15.76,3.51,21.86,21.55
265.375,10.52,23.06,29.80,54.61,30.27,30.27,48.63,63.24,4.17,3.55,2.27,5.76,18.06,4.44,11.25,28.41
265.500,10.02,22.12,29.57,56.76,29.80,29.80,48.78,65.69,4.35,2.40,5.98,2.14,16.73,5.85,7.00,28.36
265.625,9.84,21.33,29.02,57.65,29.57,29.57,48.86,67.65,4.04,3.29,6.65,3.07,12.31,7.71,7.40,21.73
265.750,9.77,21.02,28.31,57.94,29.73,29.73,48.86,68.43,6.21,5.59,6.34,5.85,7.62,6.34,6.21,11.29
265.875,10.05,21.02,27.45,57.16,29.73,29.73,48.16,68.53,11.96,7.93,5.37,5.37,5.76,2.84,3.02,6.78
266.000,10.48,20.94,26.75,56.37,29.49,29.49,47.92,68.04,4.66,5.81,3.29,6.03,5.01,3.15,7.27,3.33
266.125,10.91,20.94,26.20,55.29,29.41,29.41,47.45,65.88,15.94,9.57,2.84,9.48,5.59,6.65,16.33,5.41
266.250,11.09,20.78,25.65,54.12,29.41,29.41,46.20,63.14,5.45,3.86,7.75,13.72,7.18,11.65,22.26,7.22
266.375,11.41,20.86,25.10,52.45,29.41,29.41,45.41,60.39,8.51,4.52,11.51,13.19,8.86,13.50,17.13,10.01
266.500,11.48,21.10,24.78,50.78,29.10,29.10,44.31,58.53,8.20,4.70,13.28,5.76,9.83,12.31,7.27,11.42
266.625,11.69,21.57,24.47,49.51,28.78,28.78,42.43,57.35,15.36,9.21,12.26,3.42,9.70,8.51,4.57,11.51
266.750,11.76,22.04,24.39,48.63,28.39,28.39,40.71,56.47,9.12,5.45,9.57,4.83,8.06,7.67,3.02,10.50
266.875,11.80,22.27,24.24,47.35,28.08,28.08,40.24,55.59,8.06,4.52,7.22,6.34,5.63,5.72,7.31,6.87
267.000,11.91,22.43,24.47,46.47,27.61,27.61,40.47,55.59,11.42,9.12,7.44,7.18,4.35,2.71,9.96,6.34
267.125,12.26,22.67,24.78,46.18,26.98,26.98,40.78,56.57,7.36,5.85,8.02,5.98,3.55,4.35,6.65,5.63
267.250,12.58,22.98,24.86,45.49,26.51,26.51,41.02,56.86,8.55,5.23,6.07,3.46,2.84,3.60,5.81,5.32
267.375,12.87,23.37,24.63,44.80,26.82,26.82,41.41,57.16,7.05,7.05,7.75,4.83,3.24,5.14,10.85,4.17
267.500,13.05,24.08,24.31,44.41,27.45,27.45,41.80,57.55,9.79,5.63,13.90,4.79,4.79,12.09,10.89,5.23
267.625,13.01,24.94,24.08,44.71,28.08,28.08,42.12,58.14,2.09,4.83,13.72,3.82,5.85,13.15,10.58,5.14
267.750,12.76,25.41,23.92,45.39,28.31,28.31,42.35,58.82,2.67,2.98,9.39,4.39,5.14,10.76,9.88,5.85
267.875,12.44,25.33,24.39,46.96,28.39,28.39,43.29,60.78,4.04,2.53,6.87,6.65,6.69,9.48,13.41,11.42
268.000,11.91,24.55,25.73,49.12,28.31,28.31,45.18,62.94,11.73,6.03,8.15,13.19,11.29,13.24,27.21,22.26
268.125,11.48,23.84,26.98,50.69,28.47,28.47,46.75,64.61,12.09,4.70,8.37,14.21,14.65,14.12,30.31,29.34
268.250,11.34,23.29,27.45,51.08,28.55,28.55,47.29,65.00,11.51,7.40,8.59,7.62,14.61,12.26,13.64,31.15
268.375,11.19,22.67,27.14,50.49,28.31,28.31,46.27,64.80,6.87,3.60,7.67,8.33,11.20,11.87,9.83,22.00
268.500,11.27,22.59,28.00,50.69,29.10,29.10,46.59,64.71,4.26,2.40,6.91,15.71,14.96,13.50,20.00,20.98
268.625,11.41,22.75,29.80,51.37,30.12,30.12,47.69,64.71,8.37,6.25,5.81,20.80,25.71,10.94,21.33,33.32
268.750,11.55,23.06,31.76,53.04,30.98,30.98,49.33,65.29,2.80,4.48,3.07,14.12,29.69,4.88,16.91,41.68
268.875,11.52,23.14,33.10,54.80,31.37,31.37,50.98,66.67,8.86,4.44,3.82,8.55,30.58,9.35,17.93,46.72
269.000,11.41,23.45,34.27,56.86,31.84,31.84,52.78,68.53,6.69,2.84,5.32,11.60,18.77,13.99,26.99,27.70
269.125,11.30,24.39,35.84,59.71,32.63,32.63,53.96,70.88,7.31,8.37,10.23,14.61,17.22,17.53,26.15,23.50
269.250,11.27,25.49,37.65,62.35,33.49,33.49,54.98,73.63,5.23,4.57,9.48,18.63,20.80,17.35,25.44,28.01
269.375,11.19,26.27,39.22,64.71,33.96,33.96,55.76,76.57,9.21,6.21,8.51,11.34,28.54,15.89,15.54,42.47
269.500,11.12,26.90,40.08,66.57,34.51,34.51,56.24,79.12,3.95,2.84,11.25,7.13,26.86,15.10,7.22,39.91
269.625,11.05,27.22,40.24,67.45,34.98,34.98,56.63,80.78,9.17,4.83,10.81,17.04,21.77,14.08,20.23,32.43
269.750,10.91,27.22,40.78,67.45,35.69,35.69,57.18,80.78,7.53,2.45,11.38,14.21,11.73,18.06,17.48,16.33
269.875,10.77,27.29,41.49,67.06,36.78,36.78,58.12,80.49,6.56,4.30,8.86,5.94,10.36,14.83,6.43,14.03
270.000,10.59,27.61,42.59,67.84,37.80,37.80,59.45,81.27,9.57,5.72,7.09,6.91,8.77,8.37,10.50,11.47
270.125,10.30,27.76,43.69,68.92,38.35,38.35,60.78,82.25,8.15,6.82,10.01,14.74,10.50,6.25,20.62,12.57
270.250,9.88,27.92,44.63,69.71,38.59,38.59,62.04,82.84,9.96,5.98,10.63,16.38,13.11,7.40,21.11,15.23
270.375,9.34,28.08,45.33,69.61,38.98,38.98,62.82,82.94,5.81,5.10,8.02,10.98,12.66,11.20,13.02,13.55
270.500,8.88,27.84,45.96,69.90,39.29,39.29,63.14,82.45,10.01,3.24,5.37,5.10,12.09,13.02,7.89,13.72
270.625,8.41,27.22,46.43,70.39,39.14,39.14,63.37,81.96,5.90,2.71,3.07,3.68,9.12,12.75,4.52,10.81
270.750,8.09,26.43,46.43,70.98,38.75,38.75,63.53,81.57,7.13,1.92,6.74,4.61,9.12,13.46,9.26,9.79
270.875,7.91,25.65,46.20,71.37,38.59,38.59,63.22,81.08,7.00,3.64,7.27,4.48,7.93,12.00,9.83,7.58
271.000,7.84,25.18,45.25,70.69,38.27,38.27,61.73,79.22,5.10,2.00,5.45,3.99,7.71,6.38,10.89,4.79
271.125,7.84,24.78,44.08,69.12,37.49,37.49,60.24,76.76,5.63,6.91,5.59,7.97,5.54,4.04,17.04,2.93
271.250,7.88,24.39,43.22,66.76,36.86,36.86,59.06,74.02,5.45,4.13,6.91,11.51,5.45,6.65,22.13,3.77
271.375,7.81,24.31,42.82,64.31,36.55,36.55,58.27,71.47,13.24,5.67,5.98,10.50,5.01,5.59,20.49,5.98
271.500,7.84,24.24,42.82,62.06,36.63,36.63,58.35,69.51,10.41,6.25,2.58,7.27,5.98,4.17,13.06,7.75
271.625,7.95,24.00,41.88,59.61,36.00,36.00,57.65,67.55,10.14,6.56,1.12,10.45,5.85,6.96,12.53,9.21
271.750,8.02,23.61,40.78,57.16,35.14,35.14,56.71,65.49,2.45,2.14,1.47,12.18,6.82,5.45,15.63,9.30
271.875,8.20,23.61,39.61,54.71,34.35,34.35,55.53,63.14,9.12,7.75,3.95,7.62,5.63,4.92,9.35,9.21
272.000,8.31,24.00,38.82,52.35,34.04,34.04,54.04,60.78,11.91,8.64,6.56,4.30,7.22,5.94,1.78,10.05
272.125,8.27,24.08,38.20,50.59,33.65,33.65,52.63,58.33,5.67,7.67,6.91,6.03,6.60,6.43,4.04,8.68
272.250,8.13,23.37,36.86,48.04,32.71,32.71,51.29,55.69,8.99,6.25,2.62,5.72,6.74,3.29,8.46,8.02
272.375,7.84,22.12,34.98,45.29,31.53,31.53,49.96,53.14,2.98,4.44,3.77,2.49,5.06,3.37,8.46,5.72
272.500,7.63,21.18,32.86,42.65,30.04,30.04,48.24,50.69,3.24,2.05,5.41,3.55,3.51,3.99,8.51,5.28
272.625,7.59,20.08,31.22,39.90,28.71,28.71,46.75,48.53,3.95,3.15,3.55,5.59,2.62,5.81,11.91,5.81
272.750,7.45,19.37,30.04,38.14,28.00,28.00,46.04,47.25,5.94,3.29,7.09,4.79,2.93,10.27,16.20,8.46
272.875,7.31,19.06,29.65,37.65,27.61,27.61,46.27,47.75,7.89,2.62,9.70,7.22,4.39,11.82,17.70,9.88
273.000,7.17,19.22,30.90,39.31,27.37,27.37,47.29,49.12,10.89,3.73,9.04,20.62,12.26,13.90,23.01,12.44
273.125,7.02,19.37,32.94,41.08,27.61,27.61,48.39,50.10,12.09,2.93,7.75,28.36,19.78,21.46,39.38,12.35
273.250,6.88,19.37,34.67,42.55,29.10,29.10,49.57,50.59,21.86,3.95,6.78,28.59,29.16,30.75,66.22,17.57
273.375,6.70,18.98,35.92,44.31,31.37,31.37,51.14,51.08,17.26,5.01,5.37,17.66,34.47,28.10,65.69,17.22
273.500,6.63,18.35,36.24,46.57,33.25,33.25,53.18,52.45,6.07,2.31,5.81,9.12,30.04,13.33,39.24,21.33
273.625,6.56,17.57,35.92,48.63,34.12,34.12,55.53,54.31,3.60,4.44,4.48,5.85,24.52,10.41,14.03,14.08
273.750,6.52,17.18,36.63,50.78,34.43,34.43,56.71,55.59,9.52,5.28,3.73,10.89,17.57,19.12,10.94,12.49
273.875,6.67,16.86,37.96,52.84,35.53,35.53,58.82,57.55,7.84,1.52,3.33,12.18,29.91,17.70,31.90,7.58
274.000,6.70,16.63,38.98,54.90,36.63,36.63,61.18,59.41,24.56,4.13,4.79,6.07,36.24,8.86,57.25,11.42
274.125,6.77,16.71,40.24,57.16,37.96,37.96,63.61,61.96,12.26,2.09,5.67,6.43,41.81,8.24,52.16,20.76
274.250,6.77,16.86,41.73,59.51,39.92,39.92,65.33,63.92,10.54,3.11,5.72,16.20,32.79,10.14,33.05,31.33
274.375,6.81,17.10,43.14,62.06,42.12,42.12,66.67,66.47,4.44,2.09,6.78,21.51,39.29,31.64,40.84,46.76
274.500,6.70,16.86,44.39,65.39,44.31,44.31,68.24,69.02,11.65,3.60,6.38,13.06,39.33,38.09,54.37,40.00
274.625,6.63,16.78,45.18,68.24,46.35,46.35,69.96,71.08,7.09,5.14,5.41,5.54,39.11,23.19,42.03,39.11
274.750,6.42,16.63,45.02,70.49,48.16,48.16,71.61,72.35,1.65,3.77,4.57,8.55,26.82,10.45,11.60,24.87
274.875,6.35,16.63,44.24,71.27,48.94,48.94,72.24,73.92,3.55,3.99,4.17,7.00,15.23,3.24,10.19,21.95
275.000,6.13,16.39,43.22,71.18,49.41,49.41,71.84,74.41,6.38,1.43,4.97,5.90,8.86,8.06,11.65,14.79
275.125,5.92,16.00,42.35,70.59,49.41,49.41,71.53,74.31,3.95,3.37,5.94,2.62,5.32,8.59,4.83,10.10
275.250,5.67,15.76,41.80,70.69,49.41,49.41,71.14,74.51,7.09,2.31,5.32,2.27,5.19,6.65,5.59,6.91
275.375,5.53,15.69,41.25,71.27,49.49,49.49,70.75,75.00,5.45,3.73,3.91,3.68,6.69,5.32,9.61,3.86
275.500,5.60,15.76,41.10,72.25,49.65,49.65,70.59,75.78,8.46,7.80,3.07,5.10,7.31,2.98,11.16,6.16
275.625,5.45,15.76,41.02,73.04,49.88,49.88,70.59,76.57,4.79,2.67,5.41,5.10,7.00,4.61,8.02,6.60
275.750,5.45,15.61,41.18,73.24,49.73,49.73,70.75,76.57,2.93,5.81,5.32,5.14,6.03,6.60,6.43,9.04
275.875,5.45,15.22,41.65,73.04,49.18,49.18,70.98,76.08,11.60,4.70,5.06,9.57,3.68,5.63,16.20,7.27
276.000,5.53,14.75,41.73,72.65,48.24,48.24,71.14,75.59,2.31,4.88,5.06,13.68,3.24,3.95,22.70,9.83
276.125,5.56,13.65,40.39,70.20,46.98,46.98,70.59,74.90,11.56,6.82,2.93,15.14,2.93,4.44,25.05,9.17
276.250,5.53,12.71,38.04,66.67,45.57,45.57,69.57,73.53,4.57,1.87,1.92,12.80,3.02,5.37,21.33,12.44
276.375,5.53,11.92,35.45,63.04,43.53,43.53,67.92,72.35,9.08,5.32,3.07,8.33,2.80,3.82,13.86,10.10
276.500,5.42,11.45,33.33,59.90,40.86,40.86,65.25,71.08,2.53,2.40,3.60,3.20,3.02,1.83,8.11,9.08
276.625,5.56,11.53,32.24,57.45,38.51,38.51,62.12,69.31,5.81,7.71,5.76,4.92,4.88,4.79,7.00,6.87
276.750,5.60,11.84,32.00,56.08,37.10,37.10,59.37,68.53,5.63,2.89,6.60,7.49,8.64,9.04,6.12,9.79
276.875,5.74,12.39,32.00,55.69,37.10,37.10,58.90,68.63,4.97,5.54,4.83,11.25,15.05,7.75,10.36,13.37
277.000,5.85,12.71,32.63,55.69,37.73,37.73,58.67,68.63,6.03,5.90,3.29,20.31,28.94,19.16,28.98,21.15
277.125,6.06,12.94,33.57,55.69,38.75,38.75,58.51,68.82,17.70,5.45,6.74,21.55,34.11,32.03,47.56,22.97
277.250,6.17,13.02,34.20,55.69,40.16,40.16,58.43,68.73,9.92,8.99,7.44,11.56,38.71,25.18,44.55,33.01
277.375,6.42,12.86,33.25,55.29,40.71,40.71,58.59,69.12,9.43,7.00,5.90,6.12,29.65,6.29,18.55,29.43
277.500,6.49,12.78,31.14,54.22,39.22,39.22,57.49,68.92,5.94,3.29,5.23,6.03,21.55,8.77,9.39,30.09
277.625,6.45,12.71,29.25,52.06,36.86,36.86,55.29,68.04,4.70,3.37,2.49,4.79,11.65,7.80,8.95,17.75
277.750,6.24,12.47,27.84,49.61,34.35,34.35,52.47,66.08,4.48,2.84,2.14,3.68,5.32,4.44,3.33,11.65
277.875,6.13,12.47,27.37,47.16,32.16,32.16,49.65,63.92,1.69,4.04,4.66,5.85,4.22,5.01,3.15,6.74
278.000,6.13,12.63,28.08,47.55,31.37,31.37,48.71,63.33,11.34,4.83,4.52,9.52,11.25,8.06,9.43,11.25
278.125,6.17,12.63,29.57,49.90,31.84,31.84,50.12,64.71,11.29,6.07,2.09,13.55,17.40,9.70,18.77,16.11
278.250,6.31,12.63,31.61,52.84,33.49,33.49,52.31,66.47,19.47,5.06,1.78,16.33,29.91,17.13,34.87,28.81
278.375,6.38,12.31,33.49,55.39,35.37,35.37,54.59,67.84,21.46,4.92,2.76,13.55,34.82,17.09,36.50,28.45
278.500,6.31,12.24,34.98,57.45,36.94,36.94,56.94,69.51,8.33,3.29,3.73,10.72,32.70,12.26,17.57,33.89
278.625,6.13,11.92,35.84,58.63,37.73,37.73,58.82,71.08,7.53,2.53,3.37,9.66,24.96,6.25,7.31,22.61
278.750,6.13,11.69,36.78,58.63,38.35,38.35,60.24,71.76,5.90,3.91,3.55,10.81,11.29,4.35,16.47,19.65
278.875,6.17,11.61,37.33,58.53,38.59,38.59,60.94,73.04,10.76,6.47,2.36,7.58,6.47,3.64,9.96,11.78
279.000,6.35,11.61,37.33,59.02,38.90,38.90,60.78,73.73,4.79,3.51,2.84,3.99,2.93,6.43,8.95,13.02
279.125,6.52,11.84,37.02,59.41,39.69,39.69,60.55,72.94,11.91,9.74,4.66,6.96,2.89,3.95,16.16,9.26
279.250,6.74,12.63,36.63,59.80,41.25,41.25,60.63,71.76,3.07,2.80,2.49,4.13,4.39,9.12,14.56,10.45
279.375,6.92,13.57,36.55,61.57,42.98,42.98,60.78,71.67,7.18,5.45,5.85,4.75,7.93,15.23,7.05,9.66
279.500,7.09,14.43,37.25,64.90,44.55,44.55,61.73,72.75,8.81,6.47,7.58,4.30,17.84,9.30,16.11,13.64
279.625,7.91,15.14,39.14,68.04,46.12,46.12,63.29,74.12,5.54,13.86,8.28,12.62,27.57,10.27,18.72,12.88
279.750,9.45,16.08,41.57,71.08,48.24,48.24,64.94,76.08,18.46,10.36,15.18,32.21,30.18,25.67,16.47,14.96
279.875,11.66,17.80,44.31,73.04,50.27,50.27,66.35,77.25,17.93,32.39,18.24,34.64,29.91,29.07,24.21,25.75
280.000,13.73,19.22,45.88,72.65,51.37,51.37,66.67,78.04,8.46,6.74,13.59,22.61,18.41,21.46,27.66,43.05
280.125,15.08,20.08,45.88,71.47,50.43,50.43,65.80,78.73,4.08,10.81,3.73,10.72,14.48,9.35,18.72,46.85
280.250,15.51,20.31,45.33,70.20,48.24,48.24,64.24,78.82,4.39,3.02,5.50,9.52,7.40,2.05,8.73,44.29
280.375,15.40,20.55,44.78,68.53,45.25,45.25,62.04,77.75,5.54,4.79,4.30,16.29,7.89,3.95,17.22,24.96
280.500,15.15,20.86,45.18,67.45,43.37,43.37,60.47,76.37,6.60,5.23,6.25,17.66,9.88,10.58,21.51,18.90
280.625,15.08,21.25,46.43,66.96,43.22,43.22,60.16,74.22,5.01,3.15,9.43,17.44,10.36,11.82,24.74,8.86
280.750,15.08,21.73,47.69,67.16,43.53,43.53,61.10,72.84,5.63,4.75,9.08,16.86,12.62,5.67,25.75,8.90
280.875,15.15,21.96,48.71,68.14,43.69,43.69,62.35,73.14,5.76,4.61,4.52,9.08,13.28,3.46,15.27,11.16
281.000,15.29,22.04,49.88,70.78,44.24,44.24,64.00,75.39,5.98,2.58,2.05,9.39,19.08,4.22,9.96,12.75
281.125,15.29,21.88,50.82,72.25,45.25,45.25,64.71,76.57,13.50,2.49,3.95,16.64,33.14,19.08,18.46,13.11
281.250,15.12,21.65,51.14,72.45,46.35,46.35,64.55,77.06,18.55,1.96,4.13,19.92,37.39,27.52,26.90,13.50
281.375,14.94,21.49,51.06,72.35,46.98,46.98,64.24,77.55,19.61,5.19,4.08,16.33,41.90,24.43,38.27,18.59
281.500,15.01,21.49,50.43,71.96,46.98,46.98,64.47,78.53,6.96,4.26,5.14,12.13,31.06,15.63,36.72,29.34
281.625,15.15,21.57,49.49,70.88,46.20,46.20,64.39,78.24,8.77,3.33,5.23,11.42,22.44,3.02,20.80,26.37
281.750,15.26,22.12,49.18,69.51,45.73,45.73,63.92,77.75,2.49,4.48,7.89,11.65,12.57,5.10,14.65,19.96
281.875,15.40,23.06,48.86,69.90,45.65,45.65,63.29,77.55,3.91,5.32,5.90,8.28,8.33,3.60,12.75,10.94
282.000,15.44,24.08,48.71,70.98,46.20,46.20,62.98,77.35,4.04,2.71,5.19,3.60,9.12,3.95,8.68,9.92
282.125,15.40,25.10,49.73,72.45,46.35,46.35,63.92,77.65,6.87,4.70,3.46,5.98,19.16,9.21,7.22,19.52
282.250,15.33,25.57,51.45,74.51,46.43,46.43,65.49,79.90,11.11,3.37,3.51,15.98,25.49,8.15,19.52,27.70
282.375,15.15,25.65,53.49,77.25,46.75,46.75,66.90,82.45,12.40,4.04,8.55,19.87,32.88,19.83,50.66,30.97
282.500,14.97,25.57,55.06,79.02,47.69,47.69,68.47,83.82,17.13,5.10,8.33,14.52,34.47,28.94,61.18,26.24
282.625,14.72,25.10,55.14,79.22,48.78,48.78,69.49,83.33,8.28,3.91,4.66,9.83,28.45,24.43,38.71,17.22
282.750,14.08,24.86,54.04,78.43,49.65,49.65,70.59,82.94,8.11,3.11,4.66,5.81,22.44,14.21,14.65,15.10
282.875,12.37,24.08,52.86,77.75,49.02,49.02,70.82,82.55,8.33,2.93,5.98,8.77,16.33,3.91,10.19,15.45
283.000,10.27,22.75,51.69,77.75,46.98,46.98,70.90,82.55,7.49,2.76,7.27,18.24,21.29,4.92,19.83,28.59
283.125,8.24,21.25,50.75,78.43,45.18,45.18,70.82,82.55,22.04,3.91,6.69,18.55,25.05,8.86,21.51,35.04
283.250,6.67,20.31,50.20,79.41,44.08,44.08,70.51,82.55,7.40,3.29,5.41,10.27,31.19,7.58,8.02,48.49
283.375,6.17,20.08,49.49,80.20,43.69,43.69,70.12,82.55,6.07,3.42,5.14,8.51,24.83,3.86,5.85,39.16
283.500,6.02,19.92,48.47,80.49,43.29,43.29,69.10,82.65,4.88,3.55,5.06,5.23,20.31,4.83,10.10,32.79
283.625,6.02,19.84,47.29,79.51,42.98,42.98,68.08,82.84,7.18,3.24,6.74,4.30,9.61,9.83,8.95,16.55
283.750,5.92,19.53,45.80,77.94,42.82,42.82,67.14,82.84,1.87,2.05,8.15,3.99,5.23,13.02,5.85,9.92
283.875,5.88,19.53,44.63,76.57,42.75,42.75,66.04,82.45,6.56,4.30,4.88,2.45,3.46,9.35,5.67,6.16
284.000,5.85,19.53,43.61,74.80,42.82,42.82,64.94,81.37,6.78,5.23,3.64,3.24,5.23,6.38,5.06,5.41
284.125,5.78,19.45,42.75,72.16,42.51,42.51,63.92,78.73,5.94,3.82,3.99,8.64,7.31,5.19,8.15,5.01
284.250,5.92,19.53,41.73,69.61,41.18,41.18,62.75,76.47,2.49,3.99,3.15,11.65,9.88,3.82,12.71,7.71
284.375,5.88,19.61,41.18,68.73,39.61,39.61,62.12,75.78,8.77,4.61,3.29,8.73,17.84,3.64,9.96,15.27
284.500,5.78,19.76,41.73,68.53,39.29,39.29,62.35,75.78,23.94,4.61,4.35,16.16,24.07,10.54,20.09,18.06
284.625,5.67,19.92,43.22,68.92,40.39,40.39,62.59,75.49,30.13,4.88,5.28,27.66,34.95,33.67,38.85,21.95
