"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
193.500,9.04,11.56,14.56,13.24,14.48,19.61,18.24,16.95
193.625,5.90,2.14,13.24,11.51,10.19,18.28,11.65,17.04
193.750,14.21,6.43,15.01,7.22,13.19,12.66,9.04,22.66
193.875,7.89,1.96,14.79,9.70,13.33,10.14,9.30,22.97
194.000,4.26,10.85,11.47,6.07,17.17,13.06,4.92,23.99
194.125,12.22,7.89,7.49,4.44,12.40,12.88,5.23,21.86
194.250,9.43,9.57,4.57,6.12,12.00,10.23,4.13,15.94
194.375,3.29,7.89,8.06,8.02,18.63,11.51,6.91,15.41
194.500,11.69,9.35,11.29,8.81,25.89,11.38,7.80,12.04
194.625,6.60,9.17,11.03,8.55,27.52,8.33,4.52,17.31
194.750,3.82,3.77,6.25,14.92,21.73,6.34,12.31,15.63
194.875,5.94,3.86,3.33,16.73,17.79,8.99,15.89,16.33
195.000,6.16,13.95,5.06,8.51,20.76,6.29,14.83,10.72
195.125,5.01,11.20,5.67,4.17,24.60,3.37,9.30,6.91
195.250,13.86,10.32,9.48,4.70,26.29,8.73,7.49,6.52
195.375,9.79,15.18,16.02,5.37,26.51,13.99,5.45,7.53
195.500,10.32,5.81,14.56,5.01,27.30,11.78,4.75,13.02
195.625,15.27,21.38,6.34,13.19,23.41,11.38,10.14,12.49
195.750,10.63,5.98,13.55,17.26,22.70,11.20,18.37,12.71
195.875,13.55,15.76,16.16,11.25,16.02,10.36,23.76,9.12
196.000,5.54,10.89,8.24,11.07,14.79,11.91,22.48,9.30
196.125,10.89,9.26,7.80,17.22,9.88,12.80,23.59,8.64
196.250,8.20,8.51,15.41,18.10,7.09,12.18,26.59,8.28
196.375,8.81,10.85,18.94,9.39,7.05,10.36,17.79,8.68
196.500,11.07,11.20,19.87,15.45,8.24,9.39,7.18,10.94
196.625,10.45,6.21,18.15,19.43,9.79,11.60,13.64,12.93
196.750,7.80,6.16,10.85,15.05,13.64,10.85,15.27,15.71
196.875,9.08,11.69,2.93,9.17,17.00,5.50,6.96,15.27
197.000,9.17,7.67,5.54,20.23,19.56,5.14,11.03,13.59
197.125,8.11,5.45,5.41,23.54,19.65,3.15,15.54,10.36
197.250,9.61,2.89,2.31,17.35,21.73,5.59,13.02,10.63
197.375,8.33,5.37,3.24,10.89,24.52,8.02,9.48,11.03
197.500,3.73,5.94,7.40,7.09,23.54,7.44,13.59,12.26
197.625,2.49,6.56,6.60,4.83,17.97,6.56,17.00,10.85
197.750,5.90,7.36,10.94,7.13,13.33,14.48,17.00,17.66
197.875,5.06,3.29,12.84,8.55,15.10,18.90,11.20,18.99
198.000,3.91,8.06,7.93,5.59,22.79,10.14,4.97,20.14
198.125,7.80,3.42,17.31,3.86,32.03,12.04,5.81,14.08
198.250,2.27,4.88,22.30,4.57,35.18,14.34,6.29,15.18
198.375,3.46,3.64,15.18,13.64,33.58,10.27,5.81,16.73
198.500,5.01,3.07,8.37,16.69,28.45,7.93,10.85,17.57
198.625,8.64,8.24,6.16,11.47,25.89,9.66,8.28,17.88
198.750,7.27,8.42,11.96,14.43,21.11,14.17,13.15,14.26
198.875,4.22,8.24,13.33,19.16,14.79,12.57,16.29,13.28
199.000,3.20,3.77,11.96,11.91,8.42,10.14,9.26,7.36
199.125,3.95,5.98,7.80,9.17,6.74,9.70,8.42,6.34
199.250,11.96,7.49,12.09,14.48,7.40,14.43,15.80,5.01
199.375,6.82,8.37,13.24,15.01,8.99,14.26,14.17,4.79
199.500,8.68,4.92,10.41,14.56,11.87,9.39,13.68,7.44
199.625,7.44,8.24,15.18,10.19,15.89,8.20,13.06,9.66
199.750,4.48,6.29,21.02,7.62,25.27,14.56,15.32,18.55
199.875,7.71,12.40,19.52,4.92,28.89,14.12,9.88,20.00
200.000,6.91,4.30,14.30,7.40,30.00,12.97,4.22,20.80
200.125,11.51,13.41,9.04,14.70,27.30,9.70,9.08,13.95
200.250,5.94,4.04,8.59,21.95,23.32,9.04,20.71,13.77
200.375,9.39,11.38,8.15,21.24,25.05,10.01,25.09,12.18
200.500,4.57,5.67,9.08,10.23,18.81,12.93,13.50,12.35
200.625,3.91,7.89,12.66,14.03,16.02,14.30,13.50,8.33
200.750,6.12,6.38,9.43,18.72,8.06,8.11,18.06,9.17
200.875,11.20,8.51,8.55,14.34,5.10,5.41,12.18,14.48
201.000,2.89,2.84,10.89,9.74,4.52,15.89,6.91,18.37
201.125,3.37,4.44,11.73,15.36,6.29,17.88,10.72,18.46
201.250,6.52,2.31,10.10,16.25,8.37,12.80,11.38,14.08
201.375,7.09,3.02,8.02,8.42,9.61,6.52,5.81,9.35
201.500,4.70,4.13,8.20,12.09,14.92,6.91,12.31,11.65
201.625,3.37,4.08,9.52,14.26,16.60,11.03,8.24,14.52
201.750,8.28,4.88,8.11,13.02,19.30,10.58,4.44,20.14
201.875,6.03,6.12,6.96,10.54,18.46,5.98,9.17,22.35
202.000,5.19,2.89,10.67,12.35,15.58,4.92,7.84,20.18
202.125,10.19,9.66,17.66,14.34,11.91,14.83,6.96,15.45
202.250,10.23,7.75,19.39,12.84,5.54,19.12,8.86,8.77
202.375,7.58,5.98,9.83,13.64,3.73,13.11,14.21,6.03
202.500,10.89,7.58,7.05,13.33,2.98,12.26,16.91,6.60
202.625,14.12,7.93,11.82,8.20,3.29,17.17,15.36,5.63
202.750,6.16,3.82,6.03,2.93,2.53,7.40,15.05,4.35
202.875,10.76,2.93,10.19,3.33,3.86,9.61,18.37,3.60
203.000,8.99,11.47,10.76,5.85,7.31,13.46,21.60,7.31
203.125,8.95,6.38,7.71,7.31,9.48,10.23,16.91,12.97
203.250,7.09,7.89,17.62,6.03,12.88,17.70,10.01,15.54
203.375,11.56,11.51,22.08,6.87,11.29,19.87,16.64,17.31
203.500,8.33,4.48,13.37,8.42,10.89,10.27,20.14,13.11
203.625,8.20,5.45,3.29,6.03,6.56,5.54,15.98,10.45
203.750,3.77,5.23,12.00,7.89,7.31,13.77,9.30,6.52
203.875,5.23,5.76,14.92,7.84,8.24,14.83,3.37,5.59
204.000,13.33,9.12,8.33,8.68,10.54,8.81,9.48,6.52
204.125,8.06,6.74,9.35,10.19,10.05,4.39,13.46,6.69
204.250,16.20,3.73,14.74,7.58,9.83,7.84,9.30,6.03
204.375,8.64,6.16,11.78,16.20,9.17,14.30,9.83,7.75
204.500,6.29,5.10,8.33,20.62,10.23,13.95,12.80,11.03
204.625,10.10,7.13,9.21,12.88,13.77,4.57,8.51,16.25
204.750,3.11,2.36,16.86,17.70,17.70,7.84,19.83,19.43
204.875,7.13,6.25,15.14,25.09,16.51,7.53,28.10,20.09
205.000,5.41,5.23,7.44,13.55,14.79,4.26,18.55,19.83
205.125,10.19,8.51,10.19,3.33,12.57,7.75,8.24,15.89
205.250,3.60,4.44,16.86,3.46,17.09,14.48,5.14,12.84
205.375,7.36,10.50,16.38,9.48,15.85,14.96,5.94,17.84
205.500,7.53,8.46,10.01,16.02,13.77,9.66,12.75,27.08
205.625,7.71,7.97,3.33,17.44,10.45,6.29,13.41,37.25
205.750,8.28,5.85,3.91,14.65,10.23,2.67,8.99,43.71
205.875,8.51,8.11,4.83,10.54,10.72,2.93,8.64,40.57
206.000,7.49,4.70,6.56,4.79,9.74,5.50,9.92,33.89
206.125,9.12,8.11,8.68,2.98,16.91,9.96,9.12,27.13
206.250,7.84,5.19,10.98,5.63,23.85,13.95,4.08,23.63
206.375,5.54,5.85,13.59,8.42,27.74,16.02,8.64,26.37
206.500,4.57,2.71,9.88,6.25,24.91,14.79,9.52,26.29
206.625,6.34,6.03,11.51,13.28,17.44,14.48,20.67,23.41
206.750,7.80,10.32,9.66,17.44,14.08,11.65,26.90,18.63
206.875,8.15,9.17,3.73,13.06,10.36,9.04,22.61,12.04
207.000,9.35,10.01,6.82,6.12,12.80,11.96,10.10,11.65
207.125,10.27,11.42,3.15,3.42,11.47,7.67,5.45,13.46
207.250,5.45,8.15,9.61,3.51,9.57,5.94,10.50,16.33
207.375,5.23,6.87,7.00,8.68,6.69,6.12,15.98,16.78
207.500,5.32,5.41,16.47,16.51,5.23,13.99,24.38,15.14
207.625,1.65,2.45,22.04,22.22,5.19,17.40,27.48,9.66
207.750,11.29,9.70,13.81,16.60,5.85,11.25,20.31,10.32
207.875,8.02,6.43,14.21,7.00,8.06,14.87,17.00,12.88
208.000,8.24,3.95,18.41,13.37,12.04,21.46,24.07,19.87
208.125,3.20,7.13,20.31,19.74,14.87,23.72,24.34,19.92
208.250,7.09,4.61,19.52,14.43,17.88,22.17,14.12,19.39
208.375,3.51,5.01,9.61,10.19,19.30,14.87,10.76,16.38
208.500,7.13,5.37,6.74,13.11,22.22,16.16,12.80,17.22
208.625,1.38,1.96,9.43,9.92,22.70,18.81,8.46,15.05
208.750,12.49,7.05,15.14,10.67,19.61,22.53,8.46,11.56
208.875,7.80,5.32,13.68,9.39,16.33,19.03,7.97,6.43
209.000,4.79,3.77,7.62,6.87,10.58,8.64,4.61,4.66
209.125,2.98,6.96,9.92,9.66,9.66,7.84,9.04,6.60
209.250,5.90,3.91,11.07,11.51,7.75,10.36,11.73,6.56
209.375,5.72,11.07,6.82,13.86,9.79,8.33,13.86,8.11
209.500,4.26,6.34,2.18,17.40,12.84,5.50,15.45,9.52
209.625,7.62,5.50,10.41,12.26,18.01,8.15,12.18,17.57
209.750,4.30,3.07,17.22,10.72,22.39,17.13,11.65,21.42
209.875,2.40,4.39,13.81,16.25,23.06,20.58,10.36,21.77
210.000,9.04,9.17,9.30,16.02,19.92,14.96,7.05,16.69
210.125,4.92,7.67,5.32,12.40,16.20,5.06,10.36,13.06
210.250,13.72,14.21,11.69,14.74,13.41,9.12,21.51,12.26
210.375,8.59,8.37,20.85,15.76,12.57,17.70,21.51,12.00
210.500,14.39,17.62,20.54,13.95,12.35,15.85,11.03,12.31
210.625,7.40,12.93,10.36,14.74,17.26,5.72,4.75,15.45
210.750,11.82,12.71,5.01,16.60,21.11,3.15,10.27,21.07
210.875,3.64,13.59,7.93,16.16,20.89,6.21,11.42,21.20
211.000,3.51,6.96,10.89,10.54,17.09,10.45,4.17,18.68
211.125,5.94,10.01,14.92,8.24,15.54,13.64,3.20,14.74
211.250,4.44,5.28,11.07,11.25,25.36,9.39,5.10,22.48
211.375,4.39,5.54,4.26,16.73,35.57,11.25,13.81,28.98
211.500,8.46,5.85,7.84,16.29,38.36,12.22,16.73,29.96
211.625,8.28,6.25,7.44,11.34,37.34,10.76,11.25,23.54
211.750,8.28,8.77,15.71,8.86,25.93,18.01,6.56,15.63
211.875,13.99,13.46,17.97,6.56,23.06,19.03,7.18,10.23
212.000,7.71,2.71,11.60,11.65,11.60,10.05,13.99,9.17
212.125,14.17,13.11,4.75,23.28,7.93,8.77,26.64,8.64
212.250,12.44,7.18,3.91,24.65,5.98,11.65,32.26,13.06
212.375,7.71,4.52,8.42,17.00,10.85,7.44,28.76,17.75
212.500,8.55,5.54,10.54,11.03,15.76,10.63,17.26,24.78
212.625,8.20,11.51,9.43,11.20,21.42,13.06,5.50,29.51
212.750,3.86,3.77,7.89,12.57,26.73,8.06,6.21,35.40
212.875,5.01,6.91,7.27,8.73,26.37,9.74,9.48,29.25
213.000,7.27,8.73,9.92,7.31,21.69,15.54,10.05,25.53
213.125,4.92,10.41,13.55,3.99,14.30,18.72,5.72,13.28
213.250,4.30,4.66,15.32,4.30,15.45,20.27,8.37,15.58
213.375,11.65,10.19,12.80,8.33,20.67,15.01,11.78,17.00
213.500,7.89,4.04,3.64,12.31,30.09,5.45,8.28,25.14
213.625,4.48,2.71,13.19,8.02,34.42,17.09,3.07,32.74
213.750,9.21,6.74,22.48,3.11,32.43,29.07,3.99,34.33
213.875,4.88,6.03,21.15,5.23,29.78,25.98,6.25,34.03
214.000,4.79,3.95,13.99,4.83,23.19,18.37,5.81,24.03
214.125,4.30,4.39,8.73,12.00,23.23,11.78,8.51,19.61
214.250,6.25,5.54,7.22,17.75,22.04,3.73,11.03,15.80
214.375,5.41,8.64,8.11,16.78,24.74,2.80,9.79,12.88
214.500,9.43,8.06,11.51,9.96,25.89,8.42,7.62,13.28
214.625,4.26,6.65,13.24,4.66,23.76,12.31,4.92,12.09
214.750,4.17,5.76,11.25,13.64,21.55,12.97,9.79,13.19
214.875,5.59,5.54,6.47,17.13,14.92,9.61,15.58,8.68
215.000,6.69,3.86,3.33,10.45,10.85,6.03,13.90,7.40
215.125,6.96,9.08,3.91,6.82,5.90,4.48,12.13,6.16
215.250,2.89,3.24,9.66,3.86,5.90,9.74,10.32,9.61
215.375,4.66,3.51,12.49,2.84,5.41,13.37,10.23,10.94
215.500,7.62,8.86,15.32,5.23,6.78,16.47,6.91,10.54
215.625,10.05,9.66,14.21,9.48,11.20,17.04,6.16,12.26
215.750,8.20,9.70,9.57,16.47,17.31,10.85,12.71,12.22
215.875,11.51,7.27,12.13,21.51,29.78,9.08,19.78,19.25
216.000,6.34,8.11,12.80,20.00,36.81,11.03,22.17,25.31
216.125,6.34,9.21,8.28,12.35,38.32,11.07,16.25,26.90
216.250,8.15,9.88,3.68,9.96,33.36,6.12,11.20,27.35
216.375,10.45,10.14,3.55,9.88,26.20,3.86,10.19,18.77
216.500,5.01,9.39,5.10,3.86,20.89,4.35,5.19,19.12
216.625,11.03,5.63,1.61,7.58,15.18,3.07,8.02,13.50
216.750,6.60,5.76,7.18,15.27,14.12,8.73,14.12,12.84
216.875,8.77,10.58,6.07,12.97,14.52,7.80,12.75,10.01
217.000,4.39,2.00,9.61,6.52,15.05,7.67,6.91,8.02
217.125,5.32,4.88,20.85,8.37,13.72,15.71,2.98,11.03
217.250,10.01,7.97,27.13,8.28,18.06,19.56,2.80,13.68
217.375,4.79,5.59,20.31,12.04,29.51,15.05,6.65,25.22
217.500,5.32,6.12,7.89,12.40,32.70,8.28,4.22,25.75
217.625,6.82,4.48,10.41,11.03,36.59,15.01,5.67,33.01
217.750,5.10,4.79,9.26,12.84,25.27,14.92,10.58,26.37
217.875,15.05,10.63,10.14,18.90,21.86,8.86,19.25,24.91
218.000,10.85,8.99,10.58,24.16,11.07,8.77,27.26,15.94
218.125,7.71,5.28,6.12,22.53,6.34,4.61,27.17,12.71
218.250,5.76,7.89,17.93,20.18,4.88,15.18,22.92,11.56
218.375,1.74,6.78,22.48,13.77,9.61,20.62,13.33,12.09
218.500,4.13,2.84,11.03,7.62,19.52,11.20,5.67,14.48
218.625,2.67,3.20,7.22,15.80,21.77,9.74,12.75,13.68
218.750,8.24,3.20,17.04,19.21,22.30,17.75,15.36,13.64
218.875,6.96,5.01,12.88,18.59,19.83,10.94,16.51,11.34
219.000,11.56,8.46,6.38,20.67,20.76,8.68,22.57,15.10
219.125,6.29,5.72,11.34,26.11,22.39,16.29,26.59,17.79
219.250,8.77,5.67,5.28,21.69,28.01,8.02,15.67,27.97
219.375,10.58,8.64,5.50,8.77,26.64,3.55,5.10,31.46
219.500,5.23,6.29,2.09,7.97,23.45,3.95,5.90,33.14
219.625,5.67,10.01,10.76,7.67,11.78,10.58,5.90,26.99
219.750,8.95,12.71,10.58,6.82,6.96,9.52,9.52,16.95
219.875,7.36,11.73,5.10,6.65,6.69,3.60,9.74,10.81
220.000,6.87,6.12,14.34,13.06,7.75,10.05,10.41,6.78
220.125,6.43,3.60,21.46,17.44,8.51,15.54,13.99,7.93
220.250,10.81,8.86,17.93,18.94,9.92,12.18,18.10,11.47
220.375,7.22,6.96,6.12,17.57,13.64,6.25,15.58,13.86
220.500,5.85,5.41,12.40,11.47,19.70,16.11,7.22,16.33
220.625,11.60,14.34,10.81,3.91,18.99,15.98,8.37,16.25
220.750,12.93,12.80,9.17,5.19,20.45,16.07,8.42,12.75
220.875,8.51,12.53,20.00,4.92,14.79,20.62,8.37,9.92
221.000,11.56,10.58,20.80,8.42,21.20,16.95,12.84,8.06
221.125,2.40,5.67,17.40,7.22,21.55,17.35,12.71,9.08
221.250,4.17,4.30,12.26,3.64,31.06,16.16,7.58,12.57
221.375,3.82,3.55,10.98,4.66,30.04,14.12,7.53,12.31
221.500,5.19,3.37,13.55,5.98,28.98,17.17,5.23,11.42
221.625,2.18,3.73,16.07,12.66,22.66,17.53,7.40,7.13
221.750,4.08,4.30,15.23,11.20,19.03,13.86,9.35,6.38
221.875,5.85,7.49,10.45,7.09,15.76,8.68,9.88,6.29
222.000,3.37,7.31,7.89,7.44,15.54,7.97,22.97,7.40
222.125,12.04,10.89,4.92,13.11,13.06,7.93,26.20,10.36
222.250,5.37,9.66,9.21,9.57,14.79,8.20,14.30,19.56
222.375,5.90,5.10,10.81,8.28,13.46,7.53,7.09,23.45
222.500,6.96,9.88,7.05,13.86,15.10,5.98,10.85,23.50
222.625,2.84,3.07,6.07,16.47,20.14,7.67,11.47,19.30
222.750,10.72,9.35,15.10,11.38,22.66,16.33,15.71,17.70
222.875,8.02,9.43,17.70,6.74,23.76,17.22,16.82,19.96
223.000,7.44,6.47,9.26,7.13,22.53,6.82,12.57,18.19
223.125,13.46,10.50,6.96,4.39,22.26,5.81,11.51,15.76
223.250,4.08,5.06,8.68,6.60,20.00,7.00,10.05,14.52
223.375,13.02,14.65,3.82,17.97,15.27,3.02,10.05,14.48
223.500,4.26,5.23,6.96,16.78,13.95,2.84,9.79,17.44
223.625,12.31,12.26,12.09,9.57,16.25,7.71,7.89,21.82
223.750,10.05,6.29,17.13,9.74,22.04,15.85,7.80,20.62
223.875,6.25,5.76,17.09,11.34,25.84,16.38,8.86,21.29
224.000,3.77,5.63,13.41,18.72,21.33,10.54,13.33,11.69
224.125,3.42,10.14,16.07,20.31,15.18,11.96,12.84,11.20
224.250,15.01,8.20,14.56,11.07,11.16,10.19,6.25,10.05
224.375,8.68,7.27,6.38,6.82,18.06,4.26,13.19,19.21
224.500,6.82,2.36,6.03,16.29,21.91,6.52,22.84,21.15
224.625,16.02,8.99,9.12,17.88,23.94,8.95,20.05,22.57
224.750,5.19,9.35,9.70,7.71,22.97,12.80,10.01,18.85
224.875,11.29,10.10,8.51,5.32,25.22,13.55,14.21,18.06
225.000,8.90,11.73,5.90,12.66,25.80,8.59,23.23,16.95
225.125,13.99,16.78,4.13,10.89,25.84,5.63,16.69,18.10
225.250,5.72,8.42,12.57,4.88,21.73,13.46,9.57,16.86
225.375,16.73,14.30,15.10,8.42,15.27,15.27,13.68,13.95
225.500,4.92,8.02,10.14,6.47,14.39,11.96,6.82,11.65
225.625,4.97,5.28,7.89,8.37,18.68,10.32,5.06,12.09
225.750,11.78,9.21,12.35,9.61,22.84,9.30,4.08,16.91
225.875,5.63,4.26,10.81,15.98,22.97,3.46,10.45,19.43
226.000,11.51,10.85,11.07,21.64,12.88,12.40,17.00,15.23
226.125,16.51,13.90,16.60,21.11,8.24,19.70,18.10,10.72
226.250,8.86,7.67,18.85,16.07,3.37,19.83,13.33,4.39
226.375,3.91,7.84,15.01,8.68,3.73,13.50,7.97,4.30
226.500,7.93,7.27,6.25,14.56,4.88,3.33,18.46,4.79
226.625,8.02,5.72,6.82,10.63,6.96,7.75,15.89,6.38
226.750,4.92,9.30,18.68,5.37,10.85,16.91,5.94,7.84
226.875,3.86,5.90,22.84,9.17,17.13,20.05,7.80,11.25
227.000,11.16,11.60,18.94,6.29,22.84,18.28,7.62,17.97
227.125,4.30,8.11,15.98,4.17,23.01,17.88,6.52,19.96
227.250,7.67,9.26,15.71,7.58,21.60,17.70,12.84,21.64
227.375,5.06,5.94,13.11,16.02,15.67,16.29,19.87,14.65
227.500,13.64,13.33,7.27,20.31,20.62,12.88,19.78,16.25
227.625,2.93,5.01,3.91,11.91,21.73,11.42,8.59,15.98
227.750,9.74,10.01,2.76,8.06,27.26,7.22,7.62,19.08
227.875,7.58,3.29,6.16,13.15,28.41,4.17,13.59,19.30
228.000,8.86,4.83,11.38,14.21,25.00,11.51,12.93,16.25
228.125,11.03,13.06,14.03,10.05,19.43,15.23,9.04,11.20
228.250,5.85,6.38,13.37,7.62,9.74,13.28,4.08,6.16
228.375,13.72,11.42,9.83,10.85,6.82,10.27,5.19,5.67
228.500,2.36,8.33,5.98,7.53,5.23,9.17,3.46,8.59
228.625,10.67,8.02,7.27,3.95,5.10,10.23,3.11,10.14
228.750,5.50,9.08,5.94,4.44,3.51,6.52,4.97,10.76
228.875,10.23,6.69,7.97,10.50,4.70,4.08,10.23,7.58
229.000,5.63,12.53,10.72,11.34,6.43,6.43,15.58,6.52
229.125,10.36,11.38,7.36,8.90,8.86,5.10,18.28,5.41
229.250,9.04,9.17,3.37,6.03,10.81,4.26,14.92,6.52
229.375,8.51,5.67,7.71,5.85,13.77,8.33,9.70,6.78
229.500,6.16,1.92,8.86,11.25,19.78,7.27,8.99,10.85
229.625,6.60,8.42,6.25,8.77,22.75,5.72,5.06,18.28
229.750,3.77,2.36,4.75,5.72,22.17,3.33,6.96,21.33
229.875,7.67,9.30,10.27,5.10,21.38,3.64,9.08,24.56
230.000,7.36,9.52,10.63,2.71,17.97,5.41,9.39,22.26
230.125,7.18,9.52,6.60,5.32,21.15,4.52,8.11,24.74
230.250,12.57,13.81,3.86,12.66,21.86,6.07,10.01,30.80
230.375,3.02,5.32,6.25,15.49,25.84,7.97,11.25,34.69
230.500,4.22,8.68,7.89,13.33,27.30,11.42,11.96,35.71
230.625,8.15,2.67,6.56,10.45,29.91,11.60,13.95,28.01
230.750,7.75,1.83,5.28,16.51,24.34,9.12,11.87,19.74
230.875,7.71,8.20,9.48,22.66,17.93,11.91,4.88,17.62
231.000,4.13,4.26,15.49,15.14,10.72,15.23,5.67,24.25
231.125,6.29,4.44,24.21,6.29,12.88,18.50,10.76,25.75
231.250,10.81,9.88,23.45,8.77,13.95,22.44,10.27,21.29
231.375,7.27,3.82,12.66,4.70,12.31,20.76,8.33,11.20
231.500,12.44,14.03,12.00,5.37,9.08,13.72,11.91,10.58
231.625,3.20,7.62,18.63,14.34,6.74,10.27,19.61,13.95
231.750,13.68,12.71,15.41,15.58,10.01,8.86,16.20,15.85
231.875,9.92,7.00,13.77,8.06,10.58,14.26,5.81,13.90
232.000,11.78,13.33,12.44,6.03,13.95,12.75,9.48,13.81
232.125,9.43,7.49,5.28,8.81,8.99,5.10,12.26,15.49
232.250,10.58,11.47,5.98,13.99,8.24,6.43,9.39,14.96
232.375,9.88,6.69,4.97,17.75,8.55,3.46,12.04,12.93
232.500,7.27,7.00,4.08,14.70,12.53,5.94,14.17,9.08
232.625,7.58,3.42,12.44,8.15,16.33,14.61,8.11,6.78
232.750,4.66,2.14,14.96,6.29,14.96,16.25,5.50,8.90
232.875,6.96,5.54,12.18,7.09,15.41,10.58,4.61,14.96
233.000,5.37,3.33,3.86,15.49,12.57,4.75,8.95,24.34
233.125,3.95,5.45,12.00,21.60,13.95,10.85,12.22,33.89
233.250,3.24,6.12,17.70,15.63,10.76,14.70,13.37,36.46
233.375,5.45,11.42,14.26,7.22,9.74,12.00,16.95,34.91
233.500,5.50,10.76,9.79,10.14,9.30,12.88,22.44,29.65
233.625,8.28,7.71,13.90,8.02,12.66,20.45,21.64,28.01
233.750,7.31,5.41,15.89,8.51,14.96,20.05,15.14,23.45
233.875,6.96,7.40,7.22,9.96,15.45,8.02,7.89,19.03
234.000,4.08,8.64,8.86,8.99,15.89,12.26,9.57,12.84
234.125,10.01,7.18,10.67,10.81,18.32,12.62,12.18,13.11
234.250,5.72,7.44,6.34,8.20,19.12,7.36,9.21,13.86
234.375,13.02,10.05,6.25,6.74,19.96,8.64,8.20,16.29
234.500,15.98,12.22,16.47,8.11,16.60,13.90,7.67,16.91
234.625,7.49,5.54,20.80,7.84,14.96,17.93,14.87,14.96
234.750,8.06,6.82,17.79,13.81,10.72,16.60,23.90,10.63
234.875,7.62,6.43,11.42,16.51,13.81,14.03,20.23,7.44
235.000,8.11,11.51,9.74,11.16,18.85,12.22,14.52,7.67
235.125,6.78,9.83,10.23,3.51,23.54,12.22,12.09,11.11
235.250,7.93,12.26,10.81,5.50,27.13,11.56,12.44,13.95
235.375,9.48,8.55,9.57,6.12,24.21,11.56,8.81,15.58
235.500,6.16,9.88,11.87,8.55,21.07,13.41,3.82,13.77
235.625,7.84,4.44,8.73,9.57,15.45,10.32,9.17,12.35
235.750,6.34,5.19,3.91,8.86,10.41,3.77,11.51,8.55
235.875,7.00,7.44,10.50,13.77,10.45,4.83,14.48,8.51
236.000,7.09,9.04,12.62,16.38,13.06,6.87,19.92,7.97
236.125,5.90,5.72,9.74,11.96,24.60,2.58,19.92,12.66
236.250,7.05,7.71,8.24,5.76,26.02,8.99,13.24,12.66
236.375,2.98,3.51,7.31,3.15,24.87,10.01,5.76,13.33
236.500,11.96,9.88,3.24,5.94,12.31,3.02,5.10,10.45
236.625,5.59,7.13,5.67,6.29,9.08,3.51,3.51,12.49
236.750,10.58,7.36,9.04,6.65,7.44,6.34,7.58,12.31
236.875,8.68,5.14,11.25,6.78,11.87,8.68,8.02,14.52
237.000,3.37,7.44,10.63,10.72,15.80,7.18,6.21,15.18
237.125,2.40,4.44,7.67,9.26,22.44,6.78,5.14,20.23
237.250,3.77,8.11,9.04,10.72,23.94,13.64,10.27,25.27
237.375,7.71,7.93,8.33,13.72,20.80,11.51,12.22,25.05
237.500,1.96,7.93,5.81,9.74,14.43,5.45,6.56,20.31
237.625,11.16,10.05,16.95,8.24,9.17,14.48,6.87,12.62
237.750,6.60,10.89,22.13,5.06,11.07,23.85,6.78,8.77
237.875,13.77,11.38,20.00,3.02,10.89,22.61,4.30,8.06
238.000,8.90,6.47,12.13,2.84,14.83,11.82,5.94,11.25
238.125,6.12,5.67,4.97,7.27,14.83,6.96,7.62,14.08
238.250,11.25,10.05,8.90,7.05,13.68,10.50,8.24,15.10
238.375,7.89,9.39,11.87,4.48,10.14,10.36,4.83,12.53
238.500,11.51,11.38,12.84,3.73,7.36,13.19,8.06,9.57
238.625,10.45,8.06,21.64,10.41,8.20,23.76,16.38,7.13
238.750,7.18,13.81,29.96,23.72,13.11,32.12,26.99,5.67
238.875,4.83,5.94,19.74,32.21,16.64,22.13,34.33,5.76
239.000,7.62,7.80,5.59,25.62,17.48,7.93,27.57,8.90
239.125,10.67,5.41,15.58,7.89,15.36,18.06,9.48,11.51
239.250,7.75,6.43,17.66,5.41,11.47,17.17,7.22,13.90
239.375,9.57,9.70,12.35,8.28,10.36,10.10,12.44,14.65
239.500,4.17,5.67,5.67,7.31,9.21,7.80,7.27,16.38
239.625,3.99,5.14,8.90,7.18,9.57,8.42,4.75,16.38
239.750,6.07,7.00,9.66,10.36,9.21,7.13,6.91,13.15
239.875,10.89,11.91,7.22,10.23,7.36,4.83,3.86,8.81
240.000,5.10,6.74,5.98,8.86,5.10,2.22,6.03,4.83
240.125,7.36,6.43,5.81,11.91,3.42,2.45,10.85,5.06
240.250,9.52,5.59,3.46,12.31,6.69,6.29,11.11,5.72
240.375,7.75,9.92,5.76,8.37,10.94,11.73,15.67,9.35
240.500,10.89,7.05,6.07,6.65,17.88,11.91,15.41,9.57
240.625,22.79,15.01,10.72,4.04,18.68,11.69,10.54,11.51
240.750,4.57,4.13,12.97,7.80,15.89,13.68,13.55,13.28
240.875,16.86,10.05,6.74,8.06,12.71,6.43,14.48,19.56
241.000,5.01,8.73,9.08,6.47,13.02,7.53,11.47,29.91
241.125,5.76,5.76,8.68,6.16,18.06,10.01,10.19,29.69
241.250,9.79,5.37,7.97,5.19,24.38,7.09,5.01,27.26
241.375,7.27,9.48,10.45,6.96,22.04,6.16,9.04,17.62
241.500,4.83,4.79,2.22,3.91,20.18,4.70,6.87,20.80
241.625,16.02,13.77,12.13,13.15,12.31,13.33,13.06,25.98
241.750,7.80,7.62,15.41,19.96,17.79,11.56,20.54,40.04
