TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
26.250,21.39,47.45,65.25,65.69,40.24,40.24,57.41,74.80,8.33,7.18,11.03,19.52,12.35,10.45,15.54,20.89
26.375,21.50,47.69,65.18,65.88,40.71,40.71,57.49,74.90,4.48,6.52,4.35,16.60,20.85,6.56,12.49,29.51
26.500,22.39,49.10,65.65,66.18,42.20,42.20,59.06,76.18,20.00,20.14,17.79,19.65,35.22,19.21,19.39,42.34
26.625,23.89,51.29,66.51,66.67,44.63,44.63,60.71,77.06,12.93,12.93,29.56,23.06,47.60,29.96,27.57,52.60
26.750,24.88,53.10,66.98,67.35,46.75,46.75,61.10,77.65,17.75,18.19,30.00,28.45,54.50,26.59,32.65,57.51
26.875,24.92,53.49,66.35,67.06,47.84,47.84,60.24,77.65,3.02,8.51,20.09,28.67,55.87,13.24,24.12,60.12
27.000,24.03,52.71,64.86,67.45,47.45,47.45,58.82,77.65,7.13,9.61,13.46,24.47,54.15,8.20,14.43,49.95
27.125,23.03,52.31,64.00,68.14,47.06,47.06,57.18,77.55,6.78,13.06,5.90,28.72,43.00,5.14,8.55,38.01
27.250,22.78,52.94,63.92,68.33,47.92,47.92,55.92,76.96,9.21,13.11,18.32,33.67,29.65,21.64,16.51,16.51
27.375,23.53,54.51,64.08,68.04,49.96,49.96,55.14,75.98,10.63,14.03,29.07,25.09,14.39,35.13,21.46,6.52
27.500,24.81,56.71,64.86,68.82,52.63,52.63,55.92,75.59,7.93,6.78,23.01,10.94,16.07,30.53,15.14,7.27
27.625,25.81,58.04,65.18,70.59,54.59,54.59,56.39,75.49,5.45,7.44,12.93,10.50,14.70,14.08,5.19,9.52
27.750,26.17,58.51,65.25,72.75,55.37,55.37,56.08,75.59,5.19,6.34,5.85,11.51,14.39,4.39,4.83,12.80
27.875,26.13,58.90,65.88,75.59,55.61,55.61,56.24,76.76,2.31,5.67,11.11,8.99,14.52,11.03,4.48,17.26
28.000,26.24,59.29,66.59,78.43,55.69,55.69,56.55,78.33,6.52,5.63,13.81,4.92,24.69,12.18,8.59,21.91
28.125,26.35,59.22,67.61,81.47,55.53,55.53,57.10,79.71,8.99,11.60,6.78,8.42,34.69,6.29,9.57,24.12
28.250,26.35,58.35,68.86,84.31,54.82,54.82,57.96,80.10,2.49,5.23,1.61,13.99,41.81,2.05,11.29,21.91
28.375,25.85,57.33,70.51,86.67,54.04,54.04,58.98,79.80,6.82,4.97,6.38,25.18,39.51,3.68,17.40,15.14
28.500,25.06,56.63,71.37,88.14,53.49,53.49,59.06,79.22,4.26,4.92,7.09,27.52,34.87,6.12,16.07,9.26
28.625,24.28,55.53,70.67,87.94,52.86,52.86,58.20,78.04,5.06,3.91,5.54,13.55,26.46,3.46,12.44,3.55
28.750,23.99,54.75,69.57,87.84,52.39,52.39,57.25,77.55,6.29,8.77,6.78,10.63,20.62,5.28,14.12,4.08
28.875,24.92,54.98,70.35,88.63,51.76,51.76,56.86,78.04,8.06,9.88,16.73,18.06,25.22,10.14,14.26,7.97
29.000,26.84,55.53,71.61,90.00,50.75,50.75,56.31,79.02,5.94,31.24,15.58,32.92,27.74,11.78,11.91,15.58
29.125,29.09,55.69,72.78,91.76,49.41,49.41,55.53,80.20,4.79,13.02,7.00,29.60,29.87,13.95,8.55,17.70
29.250,31.19,55.69,73.10,92.75,48.24,48.24,54.35,80.00,5.19,15.76,14.48,9.43,24.52,13.33,6.91,17.75
29.375,32.48,55.84,72.16,92.06,47.14,47.14,53.41,78.92,9.21,6.12,13.77,9.39,22.84,8.46,11.34,15.10
29.500,32.73,55.22,70.90,91.27,46.27,46.27,53.33,78.73,8.33,13.28,7.80,14.08,22.39,4.70,18.63,13.11
29.625,32.01,53.10,69.73,90.78,44.39,44.39,52.63,78.04,14.03,9.04,5.72,14.08,24.96,2.53,15.85,18.37
29.750,31.05,50.75,68.94,90.49,41.88,41.88,51.37,77.06,8.81,5.67,3.29,15.36,31.15,5.76,10.85,21.95
29.875,29.98,48.55,67.84,89.61,39.84,39.84,50.51,76.67,7.97,3.29,6.29,15.63,31.11,10.14,14.39,30.58
30.000,28.84,47.37,66.67,89.61,38.12,38.12,49.96,76.67,6.56,6.56,9.96,9.92,37.25,11.25,21.82,41.59
30.125,28.02,46.67,65.80,89.31,37.49,37.49,49.88,76.67,5.63,2.31,6.43,7.18,32.61,7.49,19.78,41.72
30.250,27.13,45.65,64.16,89.02,36.31,36.31,50.04,76.96,7.13,5.45,5.19,9.66,33.41,5.06,12.18,42.83
30.375,26.10,43.92,61.96,89.31,33.80,33.80,48.94,77.75,3.24,3.11,12.09,11.11,23.68,7.84,5.32,27.44
30.500,24.71,42.12,60.08,89.12,30.90,30.90,48.31,78.92,8.90,13.33,15.98,8.51,16.60,9.35,5.98,20.93
30.625,23.42,40.55,59.76,88.63,28.55,28.55,49.10,80.29,10.32,5.10,8.68,19.70,10.76,8.55,24.38,12.13
30.750,22.53,39.53,60.63,88.43,26.98,26.98,50.98,82.06,5.81,10.94,4.48,26.55,10.50,11.82,38.01,13.33
30.875,22.21,39.61,61.73,89.31,27.22,27.22,53.65,83.63,35.35,10.27,14.48,27.21,14.83,17.97,42.03,20.31
31.000,22.17,39.92,63.14,89.41,28.71,28.71,55.76,83.63,6.38,5.06,16.55,30.71,18.41,19.78,31.37,24.21
31.125,22.00,39.61,64.00,88.53,30.04,30.04,57.41,83.63,8.42,4.22,10.94,25.75,19.70,11.11,11.69,23.54
31.250,21.68,38.82,64.16,88.04,30.43,30.43,58.35,84.22,6.16,9.88,6.43,17.26,17.40,2.84,10.72,18.28
31.375,21.50,38.27,63.53,87.06,30.12,30.12,59.14,85.20,8.42,4.75,7.22,17.53,17.66,3.07,21.64,19.65
31.500,21.50,38.12,62.82,86.67,29.80,29.80,59.61,86.18,6.52,4.22,7.05,16.42,17.09,1.92,35.75,16.69
31.625,21.32,37.96,61.65,86.47,30.12,30.12,60.78,86.57,4.30,2.45,5.28,7.97,19.30,7.44,35.57,14.56
31.750,21.07,37.73,60.47,86.86,30.90,30.90,62.51,87.06,6.03,0.85,1.69,1.65,20.58,13.33,17.62,8.86
31.875,20.39,36.63,59.06,86.57,31.61,31.61,63.29,86.57,4.44,2.49,2.84,2.71,17.00,12.62,12.09,6.91
32.000,18.89,34.43,56.71,84.90,31.84,31.84,63.45,85.88,2.89,6.56,4.08,2.18,14.21,12.35,11.91,8.37
32.125,17.04,32.24,55.06,84.80,31.45,31.45,64.31,85.69,7.49,10.50,4.92,8.64,13.90,9.35,17.04,13.81
32.250,15.61,30.59,54.59,84.61,31.53,31.53,66.51,85.49,16.11,20.67,3.68,30.18,21.55,6.16,40.17,23.50
32.375,14.83,29.80,54.98,84.51,31.92,31.92,68.94,85.39,26.59,23.41,6.87,41.68,36.94,7.75,49.33,28.59
32.500,15.04,29.73,56.78,85.49,33.10,33.10,71.22,85.78,5.94,6.78,9.52,26.95,44.02,12.40,30.84,27.88
32.625,15.47,30.43,58.98,86.47,34.27,34.27,72.63,85.29,9.43,9.74,4.17,10.72,41.50,6.12,14.21,24.07
32.750,15.37,31.06,60.08,87.06,35.06,35.06,73.18,84.71,4.04,3.55,6.78,14.52,27.21,12.31,24.29,19.21
32.875,14.76,30.98,60.08,86.37,36.00,36.00,74.59,84.22,5.14,3.37,2.31,10.19,13.90,13.77,24.16,16.38
33.000,14.22,30.20,59.29,85.49,36.78,36.78,74.98,82.16,6.65,2.76,2.09,3.11,8.59,8.51,10.89,13.15
33.125,14.05,29.25,58.59,84.51,37.18,37.18,74.43,80.00,6.21,2.98,3.60,7.62,7.09,4.83,5.41,9.43
33.250,13.98,28.39,58.35,83.82,37.25,37.25,73.96,79.12,10.10,7.36,5.28,10.54,9.17,3.07,5.06,10.76
33.375,13.90,27.76,58.35,82.84,37.33,37.33,73.96,78.92,4.48,3.15,5.32,8.68,10.81,7.05,13.06,20.00
33.500,13.73,27.22,58.04,81.96,37.49,37.49,74.43,79.22,9.52,8.59,6.82,4.44,15.27,9.21,13.95,25.62
33.625,13.55,26.51,56.94,81.67,37.88,37.88,74.35,79.71,2.84,2.40,10.05,9.30,13.55,11.51,9.04,28.54
33.750,13.62,26.27,54.82,81.18,38.43,38.43,72.86,79.90,15.71,13.50,16.47,7.36,17.44,15.85,5.63,21.64
33.875,13.94,26.12,52.55,80.69,38.82,38.82,70.82,78.92,6.07,6.34,16.64,6.38,14.48,16.25,3.33,15.94
34.000,14.15,25.49,50.43,80.10,38.12,38.12,68.47,77.75,5.23,2.14,10.67,6.91,18.37,9.79,7.62,10.58
34.125,14.33,24.47,48.47,79.31,36.55,36.55,66.04,76.37,7.36,6.87,4.13,7.97,14.12,2.09,5.45,7.49
34.250,14.65,23.76,47.45,79.80,34.59,34.59,64.00,75.10,3.55,4.26,4.66,14.96,16.73,5.37,4.70,10.05
34.375,14.83,23.69,47.22,79.80,33.80,33.80,62.75,73.92,6.34,7.58,9.39,15.36,17.04,5.28,5.10,12.84
34.500,15.04,24.31,47.92,80.10,34.04,34.04,61.49,73.33,5.98,5.59,12.62,16.95,22.17,3.20,3.37,17.57
34.625,15.26,25.18,49.02,80.10,34.43,34.43,60.00,73.04,8.73,10.58,13.02,32.65,30.80,5.23,7.13,22.97
34.750,15.69,25.88,50.43,79.71,34.27,34.27,58.20,73.24,4.57,4.88,11.65,31.86,34.87,7.71,9.30,27.04
34.875,16.26,26.82,52.08,79.71,33.33,33.33,56.31,73.73,5.90,4.30,5.85,23.85,34.91,6.07,10.01,25.98
35.000,16.68,27.76,54.12,80.39,32.55,32.55,55.22,75.00,6.56,4.88,4.61,14.92,25.98,3.55,7.22,19.78
35.125,17.11,28.94,55.14,81.18,32.24,32.24,54.51,75.20,4.08,3.91,11.20,9.52,20.14,8.51,3.02,11.20
35.250,17.01,29.80,54.51,80.98,32.24,32.24,53.49,74.12,4.04,6.78,9.61,10.05,17.04,6.34,6.03,8.06
35.375,16.22,30.12,53.25,80.78,31.76,31.76,51.84,73.04,10.98,8.86,8.06,14.08,20.00,3.91,12.00,7.40
35.500,15.15,29.88,51.29,80.39,30.82,30.82,50.04,72.06,7.71,11.20,10.89,14.79,23.45,6.60,14.17,10.67
35.625,14.08,29.25,49.10,79.22,29.49,29.49,47.84,71.18,2.80,2.31,7.00,13.77,23.63,6.21,14.87,10.85
35.750,13.12,28.16,47.61,78.33,28.16,28.16,46.12,70.88,4.88,4.88,4.30,18.90,19.92,6.60,17.88,12.35
35.875,12.73,28.00,47.61,78.04,27.61,27.61,45.57,71.86,10.05,6.16,8.33,15.67,16.69,7.00,18.59,14.34
36.000,12.83,29.02,48.31,79.02,27.14,27.14,44.94,73.43,10.54,3.33,12.71,8.42,25.53,7.13,17.04,19.43
36.125,13.16,30.67,50.27,80.88,26.98,26.98,45.18,75.78,9.26,7.58,9.17,13.77,37.74,10.27,10.54,20.27
36.250,13.98,32.71,53.10,82.55,27.61,27.61,46.43,78.04,23.32,8.73,11.47,28.76,44.55,17.00,13.95,18.37
36.375,15.08,34.75,55.69,83.63,29.02,29.02,47.53,78.92,25.75,19.43,23.72,46.10,43.76,19.83,30.04,24.47
36.500,16.68,36.71,58.27,84.02,30.51,30.51,48.55,79.02,10.72,17.93,22.84,49.81,37.87,14.34,30.97,36.81
36.625,18.18,38.27,60.94,85.29,31.61,31.61,49.33,79.02,9.61,6.87,16.16,31.86,30.93,6.52,20.80,39.38
36.750,18.89,39.29,63.53,86.08,31.45,31.45,49.65,79.02,8.59,7.40,12.22,11.11,22.26,3.46,16.33,31.46
36.875,18.57,39.29,65.02,86.86,30.43,30.43,50.04,78.53,3.60,6.82,4.92,9.52,14.61,7.44,16.82,14.48
37.000,17.97,38.43,65.41,87.06,29.88,29.88,50.27,78.33,5.50,1.65,7.09,4.08,17.97,13.86,15.18,10.36
37.125,17.43,37.65,65.65,86.96,29.80,29.80,50.82,78.63,3.64,8.95,6.56,11.29,20.58,14.03,14.30,9.04
37.250,17.18,37.57,66.35,87.25,30.43,30.43,51.53,79.41,7.09,4.22,2.27,17.62,26.90,5.37,6.29,15.71
37.375,16.93,38.20,66.75,86.47,31.06,31.06,51.76,80.00,4.48,3.33,7.13,23.19,20.31,5.37,6.34,19.65
37.500,17.11,39.76,67.45,85.59,32.08,32.08,52.78,80.98,9.48,4.79,12.75,32.83,17.22,7.13,8.64,24.25
37.625,17.83,41.65,68.31,85.78,33.80,33.80,54.43,81.47,22.57,15.76,29.07,40.75,13.59,15.85,17.48,29.25
37.750,18.61,43.53,68.71,86.18,35.53,35.53,56.00,81.86,24.83,9.88,34.42,43.84,17.75,22.08,26.86,38.23
37.875,19.25,45.41,68.94,86.86,37.57,37.57,58.20,82.55,10.01,6.82,22.57,28.36,32.48,17.09,38.45,48.05
38.000,19.89,46.59,68.31,86.57,38.98,38.98,60.31,83.24,16.73,13.41,6.52,20.05,44.29,7.93,35.53,51.27
38.125,20.43,47.53,68.08,85.69,40.31,40.31,62.20,83.92,5.67,6.96,9.57,22.48,50.12,13.19,28.67,53.84
38.250,20.75,48.16,68.08,85.78,41.88,41.88,64.24,85.00,29.12,12.40,14.48,19.03,61.45,21.69,29.96,54.55
38.375,21.07,48.47,68.55,86.08,43.76,43.76,66.43,86.96,21.82,4.75,12.84,18.01,54.95,21.29,32.03,47.51
38.500,21.39,48.39,68.47,86.37,45.57,45.57,68.08,88.63,9.66,16.07,8.81,11.56,58.57,9.66,21.82,37.43
38.625,21.60,48.08,68.24,87.06,46.98,46.98,68.63,89.31,10.98,5.45,8.95,4.52,44.07,12.00,7.05,20.40
38.750,21.96,48.00,68.31,87.75,48.00,48.00,68.31,90.10,13.68,13.68,8.68,12.00,33.54,13.41,10.32,18.72
38.875,22.53,48.78,68.63,87.06,49.18,49.18,68.24,90.88,5.98,6.34,5.72,20.98,20.76,8.20,13.72,16.86
39.000,22.99,49.10,68.94,85.59,49.96,49.96,67.92,90.39,8.37,4.79,9.43,24.96,13.72,7.49,13.24,23.06
39.125,23.21,49.10,69.25,84.90,49.96,49.96,67.14,89.22,4.61,7.09,12.97,20.76,14.87,9.61,9.88,24.21
39.250,23.49,48.71,68.71,84.61,49.33,49.33,65.73,88.24,9.74,8.37,9.92,9.43,19.83,6.91,5.14,23.37
39.375,23.32,47.76,66.67,84.12,48.16,48.16,64.08,87.06,4.70,6.78,4.39,10.32,18.15,3.86,7.09,16.55
39.500,22.60,46.90,64.31,83.43,47.45,47.45,62.59,86.57,6.91,6.34,7.36,11.82,21.07,7.80,8.81,17.22
39.625,21.46,46.90,62.04,84.02,47.37,47.37,61.25,86.57,4.75,4.13,21.51,10.50,20.36,20.71,7.84,19.65
39.750,20.25,47.29,59.69,83.73,48.24,48.24,60.31,86.57,4.08,6.25,32.70,8.86,21.82,30.88,6.91,23.15
39.875,19.54,48.16,57.96,83.33,49.96,49.96,59.76,86.08,4.83,4.44,30.58,10.58,19.70,28.54,7.97,18.10
40.000,19.47,49.80,58.12,82.35,52.08,52.08,60.08,85.10,4.57,8.64,18.63,15.54,14.70,17.13,14.12,11.78
40.125,19.75,52.08,59.84,82.06,53.57,53.57,61.18,85.29,5.98,6.74,21.02,16.91,10.32,15.41,17.48,8.86
40.250,20.04,54.43,61.33,82.25,54.82,54.82,62.20,85.98,7.71,5.76,29.60,8.02,9.26,24.43,8.68,8.90
40.375,20.29,56.39,61.96,82.55,56.00,56.00,62.98,86.76,8.86,8.37,22.35,10.36,10.19,19.21,6.96,11.73
40.500,20.36,57.65,61.88,82.75,57.02,57.02,64.00,87.25,6.52,6.60,14.52,14.08,12.71,15.05,11.69,10.27
40.625,19.86,57.25,61.41,83.63,57.73,57.73,63.69,87.25,5.41,6.07,18.01,17.79,11.65,24.43,14.92,9.83
40.750,18.97,56.00,59.84,83.63,57.96,57.96,62.43,86.96,6.34,5.32,18.28,14.30,15.67,28.10,15.58,15.98
40.875,17.90,54.04,57.33,82.84,57.80,57.80,61.18,86.76,2.45,3.91,13.59,4.13,20.93,23.15,13.90,24.56
41.000,16.86,51.76,54.43,82.06,57.10,57.10,59.45,86.47,8.33,8.55,8.24,4.57,22.57,14.34,13.55,28.76
41.125,16.08,49.88,52.71,81.76,56.31,56.31,57.02,85.78,3.73,2.62,3.82,6.96,23.06,6.07,8.33,29.87
41.250,15.40,48.71,51.45,81.86,55.06,55.06,54.27,84.71,3.86,4.35,6.60,7.97,17.26,4.70,3.42,23.19
41.375,14.72,47.61,50.75,81.67,52.71,52.71,51.06,83.63,2.80,3.86,9.39,8.15,16.60,5.72,3.42,21.86
41.500,14.12,46.67,50.20,80.00,50.27,50.27,48.00,81.76,2.00,2.93,8.51,14.48,14.12,4.70,7.00,16.16
41.625,13.30,46.12,50.35,79.41,47.84,47.84,45.25,80.88,3.60,1.96,6.25,16.25,16.29,3.55,7.05,15.36
41.750,12.48,45.96,50.90,79.12,46.27,46.27,43.76,80.88,3.07,3.91,7.13,9.74,21.82,7.44,4.08,15.54
41.875,11.73,45.88,50.98,79.31,45.80,45.80,43.76,81.08,2.80,3.15,9.57,6.03,23.01,10.19,7.00,13.24
42.000,11.30,45.80,50.82,80.49,45.49,45.49,43.53,80.88,5.81,10.85,8.86,11.11,24.12,8.77,9.48,12.93
42.125,11.05,45.49,50.04,81.67,45.25,45.25,43.14,80.29,4.44,3.95,3.51,12.31,20.45,3.99,9.12,10.58
42.250,11.02,45.02,49.02,82.16,44.86,44.86,42.98,80.69,4.13,5.85,6.43,12.26,23.90,1.25,11.42,14.39
42.375,10.70,44.63,48.71,82.25,44.55,44.55,43.76,81.27,2.09,4.70,9.61,12.00,24.52,6.91,16.25,15.41
42.500,10.23,44.55,49.41,82.45,44.63,44.63,44.63,81.67,1.07,4.79,8.73,17.44,27.79,8.90,19.39,20.00
42.625,9.91,44.08,49.65,82.35,44.24,44.24,44.78,80.98,7.36,8.15,10.85,14.87,20.76,8.99,17.04,14.39
42.750,9.80,42.90,49.25,81.08,43.06,43.06,44.71,79.41,4.61,9.61,12.80,7.27,18.72,10.72,13.24,14.74
42.875,9.84,41.65,48.63,80.00,41.57,41.57,44.08,77.84,7.09,4.52,10.63,4.88,13.50,7.40,8.42,9.08
43.000,9.80,39.76,47.45,79.22,40.00,40.00,43.29,76.57,3.46,5.19,5.72,7.53,14.61,1.74,7.05,11.38
43.125,9.66,37.25,45.57,78.92,37.73,37.73,42.04,76.37,3.02,3.29,3.82,6.43,15.71,4.92,5.54,11.91
43.250,9.48,34.59,43.29,78.92,35.53,35.53,39.92,75.69,2.22,2.58,4.70,8.37,16.47,4.30,3.86,14.65
43.375,9.30,32.16,41.49,78.82,33.10,33.10,37.96,75.00,7.67,8.11,3.73,9.79,25.14,1.92,6.16,19.70
43.500,9.23,29.80,40.31,78.82,30.90,30.90,36.71,74.61,5.76,5.41,7.22,9.92,25.53,2.49,9.83,22.79
43.625,9.23,28.39,39.45,79.41,28.94,28.94,35.69,74.31,4.48,2.36,6.03,9.61,32.21,3.37,9.48,22.92
43.750,9.27,27.37,38.67,79.22,27.06,27.06,34.59,73.82,2.84,1.92,6.12,5.67,22.48,2.67,8.81,19.96
43.875,9.38,26.59,38.12,78.33,25.10,25.10,33.96,72.75,2.67,6.34,12.53,4.26,20.36,6.56,11.34,16.69
44.000,9.59,26.43,38.90,78.14,23.45,23.45,33.96,72.84,7.18,9.08,13.28,14.03,15.05,7.18,11.78,20.05
44.125,9.95,26.67,40.71,78.04,21.96,21.96,33.65,73.14,5.85,6.29,9.83,20.93,13.50,4.75,9.96,22.35
44.250,10.66,27.06,42.35,78.24,20.86,20.86,33.57,73.73,7.31,11.69,5.98,14.87,10.81,4.66,3.42,27.97
44.375,11.55,27.45,43.37,78.43,20.55,20.55,34.20,74.41,11.56,19.34,8.73,5.67,8.77,5.45,3.86,22.97
44.500,12.30,27.92,43.61,78.73,20.71,20.71,35.14,74.61,4.44,10.01,8.77,3.95,11.96,3.86,11.69,17.13
44.625,12.98,28.24,43.61,80.00,21.33,21.33,36.63,75.59,10.72,9.61,2.22,11.03,13.95,5.01,15.23,9.08
44.750,13.51,29.02,43.45,79.80,22.59,22.59,38.27,75.88,7.84,11.03,9.35,10.32,14.61,11.69,13.72,7.40
44.875,14.08,30.82,43.14,79.61,24.08,24.08,39.29,75.88,5.14,3.29,23.99,5.63,13.77,21.64,7.09,8.51
45.000,14.44,32.63,42.59,79.22,25.10,25.10,39.53,76.18,12.66,12.35,26.77,3.33,18.28,24.47,9.61,10.85
45.125,14.69,34.27,42.59,78.92,26.12,26.12,39.61,76.27,7.80,7.67,11.38,8.28,25.84,11.96,10.32,13.59
45.250,14.69,35.53,42.98,78.43,27.22,27.22,40.00,76.27,7.18,5.98,5.54,13.95,27.35,5.45,5.76,14.79
45.375,14.72,36.31,43.84,78.63,28.00,28.00,40.94,76.27,8.59,5.50,8.15,7.53,24.38,7.58,12.40,13.64
45.500,14.80,36.63,44.24,78.43,28.31,28.31,41.18,75.69,5.19,6.21,6.43,9.61,17.57,3.15,18.19,9.66
45.625,14.80,36.63,44.31,78.53,28.31,28.31,41.41,75.59,7.05,11.42,8.90,15.01,20.62,6.25,16.16,10.63
45.750,15.12,37.18,45.41,79.22,28.71,28.71,42.51,76.37,3.42,12.75,11.38,13.59,26.99,12.18,15.41,13.11
45.875,16.11,37.80,47.69,80.39,29.49,29.49,44.16,77.25,13.15,15.05,13.99,26.68,31.55,15.23,28.67,17.09
46.000,17.65,38.67,50.67,81.86,30.27,30.27,46.35,78.43,2.40,32.48,14.83,29.69,33.58,12.40,30.71,18.37
46.125,19.61,39.69,53.49,83.24,30.98,30.98,48.63,80.20,8.55,6.74,10.54,11.60,40.22,9.66,14.39,20.49
46.250,21.07,40.78,54.82,83.82,31.61,31.61,50.04,81.37,2.98,9.43,8.33,11.16,41.72,7.00,8.06,18.24
46.375,21.71,42.20,56.63,84.80,32.39,32.39,50.82,81.37,2.00,1.87,10.94,11.51,42.34,7.62,6.16,15.71
46.500,21.82,43.06,58.27,85.29,33.25,33.25,51.92,80.00,4.35,3.64,9.04,10.89,35.18,6.56,11.82,8.73
46.625,22.14,43.69,59.37,84.90,34.20,34.20,53.10,77.75,13.19,8.15,5.32,21.64,25.80,3.99,18.77,7.18
46.750,23.14,45.10,60.31,82.84,35.69,35.69,53.96,75.59,8.42,11.11,15.32,17.57,17.57,12.49,12.00,5.37
46.875,24.67,47.61,62.04,82.45,38.04,38.04,54.82,74.61,26.82,24.12,26.29,16.78,11.65,21.64,5.50,8.24
47.000,26.27,49.96,63.76,82.94,40.63,40.63,55.76,74.90,20.58,23.63,25.58,27.83,15.71,20.27,12.62,10.19
47.125,27.45,51.92,65.10,83.82,42.82,42.82,56.47,74.12,6.38,13.64,12.31,25.58,28.45,10.19,17.53,18.46
47.250,27.77,52.94,66.04,84.80,44.31,44.31,57.33,73.33,8.28,9.04,2.76,22.08,32.61,9.92,13.46,20.49
47.375,27.42,52.86,66.75,85.59,44.94,44.94,58.04,72.65,2.49,5.10,5.81,30.71,31.59,7.40,7.53,20.93
47.500,26.95,52.71,68.08,85.88,45.41,45.41,58.67,71.67,9.66,10.45,8.11,28.23,23.37,6.16,11.34,16.02
47.625,26.56,52.71,69.57,85.98,45.65,45.65,58.82,70.00,4.26,3.55,9.30,17.79,15.67,7.05,13.15,12.04
47.750,26.31,52.55,69.73,85.59,45.73,45.73,58.35,68.33,5.28,4.66,7.53,11.82,11.03,8.59,7.31,9.17
47.875,25.95,51.76,69.25,85.29,45.65,45.65,57.96,66.67,4.39,4.04,10.58,12.62,8.46,10.67,10.76,6.74
48.000,25.56,50.20,69.10,84.71,44.86,44.86,58.12,65.00,9.70,5.19,11.91,10.72,7.00,13.24,18.50,7.00
48.125,25.28,48.39,69.25,84.31,44.16,44.16,58.75,63.53,6.96,8.59,8.42,4.66,8.46,10.36,16.91,8.15
48.250,25.13,46.35,68.39,83.43,43.14,43.14,59.22,63.04,3.95,6.29,2.40,3.20,7.62,7.05,9.74,10.36
48.375,25.10,45.10,67.61,81.96,42.04,42.04,59.37,63.04,4.52,4.57,6.25,6.38,6.34,3.37,5.45,12.53
48.500,25.13,44.71,67.14,79.12,41.49,41.49,58.98,62.84,4.79,2.89,10.41,13.41,4.13,4.48,11.87,11.69
48.625,25.17,44.78,66.90,77.16,41.41,41.41,58.51,62.65,2.14,6.69,9.74,11.56,5.37,9.52,10.45,10.50
48.750,25.24,45.02,66.43,75.78,41.49,41.49,57.65,61.18,3.73,8.28,7.75,5.81,7.80,9.04,4.83,5.76
48.875,25.10,44.86,65.88,74.41,41.02,41.02,56.24,59.51,5.63,8.51,6.52,7.18,10.36,7.97,3.55,5.45
49.000,24.28,43.69,64.86,73.24,39.76,39.76,54.90,59.02,7.53,9.83,4.22,22.39,12.31,5.85,12.88,5.50
49.125,22.89,41.88,63.84,71.37,38.20,38.20,53.41,58.14,8.77,8.99,2.58,28.28,12.57,3.82,16.11,5.19
49.250,21.39,40.47,63.22,69.71,36.78,36.78,52.08,56.96,9.12,11.51,5.19,21.38,12.84,3.86,14.65,4.97
49.375,20.14,39.45,63.84,69.02,35.69,35.69,51.61,56.67,5.50,4.44,8.11,10.67,11.91,5.01,11.56,7.36
49.500,19.54,39.14,63.61,68.24,34.98,34.98,51.53,57.25,2.49,5.10,11.65,11.87,14.43,8.37,8.28,12.62
49.625,19.47,38.98,62.82,68.33,34.75,34.75,50.90,57.84,4.79,5.72,13.90,10.72,21.33,13.41,10.81,14.79
49.750,19.11,38.90,61.96,69.12,35.06,35.06,50.35,59.12,5.50,4.52,11.11,7.62,22.35,16.69,15.41,12.75
49.875,18.40,37.49,61.33,70.98,34.35,34.35,49.88,60.00,9.92,10.76,5.94,13.11,18.41,13.41,16.73,8.28
50.000,17.11,35.37,60.63,71.27,32.86,32.86,49.49,60.29,5.10,4.97,5.41,25.53,12.80,5.01,15.14,5.67
50.125,15.61,33.18,60.16,71.18,31.14,31.14,49.10,60.10,5.06,5.41,9.79,27.61,11.47,5.76,14.65,4.35
50.250,14.30,31.45,59.84,70.88,29.25,29.25,48.47,59.80,4.92,1.61,9.17,20.45,18.32,7.44,13.77,4.92
50.375,13.58,30.20,59.22,70.39,27.84,27.84,47.61,59.90,3.68,6.69,6.38,7.49,16.91,4.61,6.96,8.24
50.500,13.26,29.80,58.67,69.90,27.22,27.22,46.82,60.20,3.37,4.04,4.97,17.00,22.79,5.59,4.39,15.01
50.625,12.94,30.04,58.51,70.20,27.29,27.29,46.43,61.37,3.77,4.70,8.15,17.00,20.40,10.05,5.72,18.68
50.750,12.73,30.27,57.96,70.00,27.84,27.84,46.59,62.84,4.22,5.10,9.12,10.01,25.05,12.26,8.86,20.09
50.875,12.66,30.59,57.49,69.71,28.16,28.16,47.37,64.02,4.57,4.61,8.11,7.18,20.23,11.20,13.28,15.85
51.000,12.69,30.59,57.10,69.02,28.16,28.16,47.92,64.90,3.60,3.68,8.11,10.05,16.11,11.16,16.42,12.09
51.125,12.55,30.35,56.55,68.24,27.61,27.61,47.92,65.88,5.37,3.46,5.72,10.81,11.20,9.39,11.34,9.12
51.250,12.37,29.73,55.92,67.06,26.98,26.98,47.06,66.08,3.64,2.62,3.64,7.13,8.06,5.01,2.93,7.09
51.375,12.19,29.41,55.61,66.08,26.27,26.27,45.88,65.59,6.60,5.32,6.38,5.72,8.90,4.75,4.13,5.94
51.500,12.16,29.57,54.98,65.49,26.04,26.04,45.02,64.31,5.41,9.83,11.34,6.69,7.67,8.20,6.43,3.60
51.625,12.44,29.65,54.04,65.20,25.80,25.80,44.00,62.75,7.00,9.30,13.37,11.16,6.78,6.78,7.89,2.18
