"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
106.000,1.21,5.96,4.86,6.96,6.27,6.27,6.04,10.39,2.98,2.40,4.39,3.64,1.87,5.10,2.14,1.30
106.125,1.28,5.88,4.94,6.67,6.59,6.59,6.27,10.69,3.15,2.00,4.35,2.93,2.00,5.94,1.16,2.18
106.250,1.35,6.12,5.18,6.76,7.06,7.06,6.43,11.08,2.40,1.56,2.14,1.69,2.58,3.33,1.16,4.04
106.375,1.32,6.27,5.25,6.86,7.29,7.29,6.67,11.86,2.09,2.05,2.05,2.00,3.11,1.56,2.36,5.41
106.500,1.35,6.35,5.33,7.55,7.37,7.37,6.67,12.84,3.24,1.03,2.22,2.40,3.42,2.93,2.18,6.38
106.625,1.39,6.35,5.49,7.94,7.37,7.37,6.75,13.82,2.49,1.16,2.27,3.29,2.67,2.76,2.09,4.57
106.750,1.32,6.20,5.41,8.43,7.37,7.37,6.90,14.31,3.29,2.40,3.11,4.97,2.49,2.98,3.82,3.24
106.875,1.32,6.12,5.73,8.82,7.14,7.14,7.06,14.41,2.31,1.38,3.07,4.83,3.02,2.84,3.91,2.71
107.000,1.25,5.96,5.73,9.02,6.82,6.82,7.06,14.61,1.47,1.30,3.68,2.49,3.46,3.51,1.96,3.51
107.125,1.25,5.65,5.57,9.12,6.35,6.35,6.90,14.51,1.34,2.89,4.79,1.43,4.13,4.35,2.40,4.30
107.250,1.18,5.41,5.25,8.82,6.04,6.04,6.82,14.31,1.21,2.36,4.48,2.67,2.93,4.08,4.66,4.04
107.375,1.14,5.02,5.02,8.73,5.80,5.80,6.90,14.51,2.14,2.18,3.60,3.60,3.11,2.80,6.65,3.33
107.500,1.18,4.86,4.78,8.82,5.65,5.65,6.82,14.71,1.38,1.56,3.20,3.24,2.36,1.83,5.54,3.11
107.625,1.14,4.94,4.71,8.82,5.73,5.73,6.75,14.80,2.18,2.40,3.68,3.20,3.29,2.53,3.86,2.00
107.750,1.11,4.86,4.78,9.12,5.73,5.73,6.75,14.41,3.37,2.18,4.39,4.08,2.80,4.70,4.26,2.00
107.875,1.11,5.25,5.02,9.31,5.96,5.96,6.82,14.22,3.29,3.86,3.73,2.84,3.02,5.23,3.73,1.78
108.000,1.11,5.41,5.41,9.31,6.12,6.12,6.90,14.12,1.43,1.69,2.53,2.67,1.87,5.06,3.46,1.83
108.125,1.18,5.49,5.73,9.31,6.27,6.27,6.90,14.22,2.49,1.92,1.78,4.92,1.78,4.61,4.17,1.47
108.250,1.21,5.65,5.96,9.22,6.51,6.51,6.98,14.31,3.55,3.60,2.98,3.91,2.22,4.44,2.80,1.78
108.375,1.32,5.80,6.35,9.41,6.67,6.67,6.98,14.51,1.69,2.14,4.57,3.46,2.93,5.63,1.83,2.22
108.500,1.28,5.73,6.82,9.80,6.75,6.75,7.06,14.41,2.40,2.00,3.55,6.96,3.33,4.48,4.30,2.98
108.625,1.28,5.65,7.29,10.20,6.67,6.67,7.22,14.41,1.96,1.92,2.89,7.44,3.07,2.00,5.67,2.76
108.750,1.28,5.80,7.69,10.69,6.67,6.67,7.45,14.41,2.36,1.61,3.64,4.13,3.91,1.43,4.39,2.71
108.875,1.28,5.96,7.92,11.37,6.67,6.67,7.45,14.61,2.22,2.89,2.62,2.67,4.39,2.31,3.07,2.18
109.000,1.32,6.12,8.00,11.86,6.51,6.51,7.45,15.10,1.52,1.21,1.83,3.33,4.13,2.45,3.42,2.05
109.125,1.28,6.04,8.08,12.45,6.27,6.27,7.37,15.39,3.15,2.84,2.80,2.98,3.15,2.62,4.57,2.49
109.250,1.25,5.96,7.84,12.75,6.12,6.12,7.53,15.69,2.14,2.31,3.99,2.58,2.80,3.20,4.08,4.08
109.375,1.25,5.96,7.92,13.04,5.80,5.80,7.45,15.59,1.74,1.52,2.93,2.09,3.95,2.93,2.18,4.70
109.500,1.21,6.04,8.08,13.14,5.65,5.65,7.45,15.29,3.11,1.25,3.07,2.22,5.54,3.07,2.76,5.50
109.625,1.14,6.27,8.16,13.04,5.57,5.57,7.53,14.71,2.27,1.25,4.30,2.05,5.81,4.17,3.46,4.75
109.750,1.11,6.27,8.16,12.94,5.57,5.57,7.53,14.02,2.58,1.07,3.86,2.36,5.19,4.08,2.00,4.39
109.875,1.03,6.35,8.00,12.55,5.65,5.65,7.53,13.63,1.61,2.00,2.67,2.36,4.04,3.33,1.07,3.46
110.000,1.07,6.27,7.84,12.06,5.57,5.57,7.29,13.14,1.47,2.76,2.09,1.65,2.89,2.80,1.38,2.76
110.125,1.07,5.88,7.61,11.76,5.41,5.41,6.98,12.55,3.07,4.08,1.69,1.61,2.76,2.93,1.25,2.27
110.250,1.21,5.73,7.53,11.76,5.33,5.33,6.90,12.35,3.55,3.24,1.96,1.56,2.05,3.20,2.49,2.53
110.375,1.25,5.49,7.37,11.96,5.10,5.10,6.51,12.25,2.45,2.45,1.78,1.96,2.27,2.36,2.98,2.80
110.500,1.21,5.33,7.37,12.06,4.94,4.94,6.12,11.96,3.91,3.73,1.38,1.43,1.65,1.12,2.53,2.89
110.625,1.25,5.18,7.22,11.86,4.78,4.78,5.73,11.76,1.78,1.96,1.74,2.27,1.74,1.12,1.78,2.93
110.750,1.35,4.94,7.14,11.57,4.55,4.55,5.41,11.08,1.87,2.14,1.38,3.24,1.83,1.03,1.56,2.53
110.875,1.46,4.78,7.06,11.18,4.47,4.47,5.18,10.69,2.76,3.24,1.92,2.80,2.71,1.87,1.87,2.84
111.000,1.43,4.47,6.90,11.18,4.08,4.08,5.02,10.39,3.20,2.71,3.29,2.71,3.68,2.98,2.98,3.15
111.125,1.46,4.39,6.75,11.27,3.84,3.84,4.86,10.20,1.47,1.74,2.93,3.29,4.26,3.20,3.86,3.42
111.250,1.39,4.24,6.67,11.67,3.76,3.76,4.86,10.10,2.93,2.89,2.00,3.51,4.30,2.22,3.91,3.73
111.375,1.35,3.92,6.43,11.86,3.53,3.53,4.71,10.20,1.96,1.69,1.78,2.76,4.22,1.03,3.20,3.73
111.500,1.35,3.76,6.04,12.25,3.29,3.29,4.63,10.29,1.25,2.18,1.56,2.84,3.91,1.47,2.40,3.68
111.625,1.32,3.37,5.49,12.45,2.90,2.90,4.39,10.59,3.37,2.93,1.07,2.89,3.68,1.30,1.52,3.64
111.750,1.39,3.29,4.86,12.45,2.82,2.82,4.00,10.98,2.00,1.03,0.90,2.62,3.51,2.00,1.03,3.95
111.875,1.43,2.98,4.39,12.35,2.59,2.59,3.61,11.67,1.65,2.05,1.47,2.84,3.37,2.71,1.83,4.61
112.000,1.43,2.75,4.08,12.06,2.51,2.51,3.29,12.25,3.46,1.21,2.62,3.55,3.29,3.46,2.36,5.14
112.125,1.35,2.51,3.92,11.76,2.59,2.59,3.22,12.75,2.49,2.49,3.15,3.55,3.11,3.51,1.69,6.34
112.250,1.39,2.35,3.69,11.47,2.67,2.67,3.22,13.04,3.42,2.67,3.33,2.80,2.67,3.77,3.20,6.29
112.375,1.35,2.35,3.84,11.27,2.59,2.59,3.14,12.94,2.89,1.65,2.89,3.24,2.45,3.64,4.92,6.74
112.500,1.35,1.96,3.84,11.08,2.59,2.59,3.29,12.84,2.36,2.49,2.49,3.77,1.74,2.89,5.63,5.28
112.625,1.35,1.80,3.76,10.49,2.51,2.51,3.37,12.55,1.78,2.00,2.80,3.20,1.74,1.96,5.01,4.13
112.750,1.32,1.80,3.76,10.00,2.43,2.43,3.45,12.45,2.09,1.56,2.14,2.84,1.96,1.25,3.42,3.02
112.875,1.32,1.65,3.69,9.71,2.27,2.27,3.37,12.25,2.71,1.43,1.65,3.11,2.27,1.78,3.07,1.92
113.000,1.25,1.49,3.61,9.51,2.20,2.20,3.29,11.96,3.91,2.49,1.47,3.20,2.93,2.40,2.71,2.49
113.125,1.28,1.49,3.53,9.80,2.20,2.20,3.37,12.25,2.53,1.38,1.96,2.84,3.02,2.36,2.27,2.40
113.250,1.21,1.65,3.61,10.10,2.27,2.27,3.29,12.75,2.09,2.31,2.58,2.67,2.80,2.71,2.31,2.89
113.375,1.18,1.65,3.76,10.39,2.20,2.20,3.37,13.04,1.16,2.53,2.45,3.42,2.22,2.71,3.37,2.09
113.500,1.14,1.80,4.08,10.78,2.20,2.20,3.53,13.33,1.43,1.65,1.25,2.67,2.45,1.25,3.15,2.84
113.625,1.11,1.88,4.47,11.18,2.35,2.35,3.69,13.53,1.61,2.71,2.76,2.98,3.15,2.98,2.89,3.29
113.750,1.07,1.96,4.71,11.67,2.59,2.59,3.92,13.73,2.27,2.27,3.02,3.60,3.82,4.48,3.37,4.61
113.875,1.11,2.12,5.02,12.16,2.90,2.90,4.24,14.22,1.92,2.18,1.87,3.77,5.10,4.13,4.04,5.67
114.000,1.03,2.04,5.33,12.75,2.98,2.98,4.55,14.90,3.73,3.15,2.05,3.95,6.07,2.98,4.52,6.12
114.125,1.11,2.04,5.25,12.94,3.06,3.06,4.63,15.59,2.49,2.67,1.61,2.89,6.16,1.52,3.51,6.43
114.250,1.18,2.12,5.18,12.94,2.90,2.90,4.55,15.88,4.30,4.22,1.92,1.78,5.98,2.53,1.87,5.85
114.375,1.18,2.04,5.02,13.04,3.06,3.06,4.63,16.08,3.07,2.76,2.18,1.56,4.44,3.55,2.22,4.97
114.500,1.21,2.20,4.94,13.14,3.14,3.14,4.71,16.27,2.76,2.98,2.76,2.71,3.99,4.52,4.79,4.17
114.625,1.25,2.27,4.94,12.94,3.37,3.37,4.86,16.18,2.80,1.83,2.53,3.29,2.84,4.79,5.19,2.49
114.750,1.21,2.35,5.02,12.84,3.61,3.61,5.18,16.08,1.69,1.87,1.74,3.11,2.93,3.37,4.04,2.18
114.875,1.18,2.35,4.94,12.75,3.69,3.69,5.33,15.88,2.22,1.74,0.94,3.11,2.84,0.99,2.89,2.09
115.000,1.18,2.35,5.02,12.65,3.92,3.92,5.33,15.29,1.74,2.62,2.00,2.84,3.33,2.00,2.71,3.02
115.125,1.25,2.43,4.94,12.55,3.84,3.84,5.41,14.80,3.20,1.12,2.89,2.49,2.67,2.71,2.76,3.24
115.250,1.14,2.59,5.02,12.25,3.92,3.92,5.41,14.41,3.20,4.44,3.73,2.80,2.27,3.33,2.67,3.37
115.375,1.18,2.82,4.94,12.25,3.92,3.92,5.57,14.41,2.05,1.92,5.19,3.07,1.74,4.08,3.86,3.07
115.500,1.21,3.06,5.02,12.55,3.92,3.92,5.57,14.51,2.84,3.42,5.23,3.68,2.36,4.08,4.44,3.91
115.625,1.28,3.45,5.25,12.75,4.08,4.08,5.57,14.61,2.67,2.93,2.89,2.71,2.62,2.71,3.02,3.73
115.750,1.28,3.76,5.49,12.94,4.24,4.24,5.65,14.90,3.11,1.21,1.30,1.83,2.76,1.12,1.96,3.64
115.875,1.28,4.08,5.73,13.43,4.55,4.55,5.80,15.29,2.05,1.87,2.89,1.96,2.36,3.37,2.80,2.53
116.000,1.25,4.31,5.96,13.92,4.86,4.86,6.20,15.88,1.38,2.31,3.60,2.31,2.09,5.23,2.76,2.62
116.125,1.32,4.71,6.20,14.22,5.33,5.33,6.51,16.37,3.77,3.42,3.51,2.67,1.47,4.70,3.86,2.27
116.250,1.39,4.94,6.20,14.41,5.73,5.73,6.75,16.47,1.78,1.56,3.68,2.14,1.69,4.52,4.13,2.05
116.375,1.35,5.18,6.20,14.22,5.96,5.96,6.75,16.27,1.52,0.81,3.77,1.92,1.92,5.14,2.58,1.87
116.500,1.32,5.10,6.04,13.92,6.04,6.04,6.67,15.98,2.45,1.52,3.77,3.64,3.29,4.92,2.18,2.45
116.625,1.28,5.25,6.12,13.73,6.20,6.20,6.51,16.08,1.43,1.83,4.30,4.57,3.24,4.83,3.02,3.29
116.750,1.21,5.25,5.96,13.63,6.27,6.27,6.43,16.18,1.38,1.21,5.01,4.39,3.73,4.97,3.60,4.26
116.875,1.11,5.41,5.57,13.33,6.27,6.27,6.35,16.37,1.47,1.21,4.61,3.37,2.98,4.48,3.02,3.73
117.000,1.11,5.65,5.41,12.84,6.43,6.43,6.20,16.27,1.43,1.43,3.73,1.52,2.84,3.86,1.78,3.55
117.125,1.03,5.57,5.25,12.35,6.35,6.35,6.04,15.69,1.07,1.30,2.80,3.20,2.67,3.60,2.49,2.58
117.250,1.00,5.57,5.33,11.96,6.43,6.43,6.04,15.10,1.43,2.89,2.40,4.22,2.53,3.60,3.51,2.36
117.375,1.00,5.57,5.49,11.57,6.51,6.51,5.96,14.71,2.62,3.07,2.58,3.20,2.62,3.73,3.24,2.45
117.500,0.96,5.65,5.41,11.18,6.43,6.43,5.73,14.41,1.25,2.84,1.92,2.18,2.80,3.24,1.96,2.98
117.625,0.96,5.49,5.25,10.88,6.27,6.27,5.57,14.31,1.78,3.11,1.07,2.05,2.22,2.40,2.05,3.42
117.750,0.93,5.49,5.33,10.49,6.20,6.20,5.41,14.51,2.05,1.78,0.94,1.83,2.22,2.45,2.80,4.08
117.875,1.03,5.49,5.25,10.20,6.12,6.12,5.33,14.41,2.58,3.95,2.27,2.22,1.96,3.68,4.08,3.82
118.000,1.14,5.73,5.25,10.10,6.35,6.35,5.25,14.41,2.80,1.69,4.08,2.58,2.62,4.97,3.91,3.95
118.125,1.21,6.04,5.33,10.29,6.59,6.59,5.33,14.61,2.00,1.92,4.88,1.69,3.33,5.45,2.14,3.55
118.250,1.14,6.04,5.57,10.98,6.67,6.67,5.49,15.20,1.61,2.27,3.46,2.62,2.93,4.39,2.71,2.67
118.375,1.18,6.04,5.80,11.47,6.82,6.82,5.73,15.59,2.76,2.22,2.76,4.57,2.58,2.67,4.30,2.09
118.500,1.18,5.88,5.96,12.16,6.75,6.75,5.88,15.78,2.31,1.96,3.46,6.21,2.27,3.24,4.97,1.83
118.625,1.18,5.49,6.20,12.65,6.67,6.67,5.88,15.98,2.27,2.05,3.73,6.29,2.76,4.17,4.97,2.45
118.750,1.18,5.25,6.12,13.04,6.59,6.59,5.73,15.98,3.37,3.15,3.02,4.44,3.68,3.82,3.60,2.40
118.875,1.11,5.10,5.96,13.33,6.43,6.43,5.49,15.98,3.55,2.14,1.96,3.60,3.29,1.61,2.67,1.83
119.000,1.18,5.02,5.80,13.04,6.35,6.35,5.18,15.59,3.60,3.51,3.99,2.98,3.15,3.24,1.74,1.30
119.125,1.21,4.94,5.57,12.55,6.20,6.20,4.78,15.10,2.98,2.49,4.79,1.92,2.53,5.32,1.38,1.21
119.250,1.32,4.86,5.65,12.25,6.12,6.12,4.71,14.61,1.30,2.09,2.40,2.18,3.07,3.60,2.84,1.69
119.375,1.28,4.94,5.73,12.06,6.12,6.12,4.86,14.71,1.69,2.00,3.29,2.09,3.82,2.05,2.05,2.93
119.500,1.28,5.02,5.96,12.65,6.12,6.12,5.18,15.49,3.37,3.11,4.66,2.67,5.81,4.13,2.67,5.63
119.625,1.35,5.25,6.12,13.43,6.27,6.27,5.49,16.67,2.80,3.07,4.30,3.77,5.98,4.79,3.82,6.47
119.750,1.39,5.33,6.20,13.82,6.27,6.27,5.73,17.35,4.52,2.27,3.86,2.89,6.21,4.79,2.22,6.74
119.875,1.50,5.33,5.96,14.02,6.35,6.35,5.73,17.45,2.14,2.18,3.86,1.83,4.26,5.10,1.78,4.44
120.000,1.50,5.25,6.04,13.82,6.20,6.20,5.65,17.25,2.27,1.61,3.95,1.69,2.98,5.54,1.74,3.46
120.125,1.53,5.18,5.88,13.73,6.43,6.43,5.73,16.86,2.36,3.46,3.46,3.15,1.78,4.13,3.11,2.22
120.250,1.57,5.25,5.88,13.63,6.35,6.35,5.65,16.57,2.45,2.84,3.24,2.67,1.56,2.09,3.64,1.78
120.375,1.60,5.33,5.73,13.73,6.27,6.27,5.73,16.37,2.62,2.18,2.49,1.52,1.65,1.07,2.18,1.43
120.500,1.53,5.41,5.73,13.82,6.35,6.35,5.80,16.18,3.33,2.05,1.65,2.62,2.00,2.53,1.25,1.78
120.625,1.50,5.73,5.88,13.63,6.43,6.43,5.65,15.98,3.51,2.98,3.95,1.87,1.56,4.26,1.03,2.00
120.750,1.57,6.04,5.96,13.73,6.59,6.59,5.73,15.59,3.15,2.14,3.55,0.94,1.61,3.77,1.21,2.05
120.875,1.57,6.20,5.96,13.73,6.75,6.75,5.80,15.20,1.16,2.22,2.05,1.78,1.30,1.61,2.05,1.87
121.000,1.57,6.35,6.04,13.82,6.75,6.75,5.96,15.20,2.18,1.61,2.40,2.58,1.87,2.67,3.29,2.00
121.125,1.50,6.27,6.20,13.82,6.43,6.43,5.96,15.29,2.49,2.76,2.05,2.27,2.84,3.33,2.98,2.89
121.250,1.46,6.04,6.12,13.63,6.27,6.27,5.96,15.00,2.00,1.78,2.40,3.07,3.60,3.64,3.51,3.55
121.375,1.53,5.88,5.96,12.94,6.12,6.12,5.80,14.31,1.92,1.12,2.98,3.15,4.17,3.24,4.08,3.86
121.500,1.46,5.80,5.80,12.25,6.04,6.04,5.80,13.33,1.38,1.78,2.31,3.73,4.08,2.00,4.39,3.68
121.625,1.35,5.73,5.65,11.37,6.04,6.04,5.80,12.45,1.69,1.38,1.87,4.79,3.77,0.99,5.01,3.15
121.750,1.35,5.88,5.65,10.69,5.88,5.88,5.80,11.86,0.90,1.74,2.98,4.79,4.35,2.18,4.44,4.04
121.875,1.35,5.80,5.65,10.29,5.80,5.80,5.88,11.76,1.65,1.38,3.60,2.36,4.35,3.07,2.09,4.08
122.000,1.35,5.88,5.73,10.39,5.73,5.73,5.96,11.96,1.21,2.27,3.95,1.78,4.75,3.60,1.52,5.23
122.125,1.28,5.73,5.73,10.88,5.73,5.73,6.04,12.25,2.49,2.14,3.73,2.05,3.82,3.73,1.74,4.26
122.250,1.28,5.49,5.57,11.27,5.57,5.57,5.96,12.45,1.96,2.53,3.29,1.21,2.98,3.07,1.78,3.86
122.375,1.25,5.18,5.41,11.76,5.10,5.10,5.57,12.45,2.27,1.78,2.62,2.09,2.40,1.92,1.74,2.58
122.500,1.25,4.86,5.25,11.76,4.78,4.78,5.33,11.96,1.38,0.99,1.74,2.18,2.36,1.61,1.47,2.36
122.625,1.21,4.55,5.02,11.18,4.39,4.39,4.86,10.98,2.45,1.61,1.74,1.47,2.58,1.87,1.87,2.05
122.750,1.11,4.39,4.78,10.39,4.16,4.16,4.47,9.61,2.49,1.56,1.83,1.43,2.40,1.96,2.31,2.05
122.875,1.11,4.24,4.63,9.71,4.08,4.08,4.39,8.43,2.76,2.05,1.47,1.38,2.40,2.14,2.80,1.78
123.000,1.03,4.16,4.63,9.41,3.92,3.92,4.47,7.84,3.64,2.00,3.64,3.55,2.18,4.22,4.57,2.18
123.125,1.03,4.16,4.94,9.41,3.76,3.76,4.94,7.75,1.21,1.52,4.39,5.81,2.67,5.10,7.05,2.45
123.250,1.00,4.16,5.10,9.51,3.76,3.76,5.33,7.65,2.36,1.52,3.37,5.63,2.76,4.17,6.91,3.11
123.375,0.86,4.08,5.33,9.61,3.69,3.69,5.41,7.75,1.43,1.47,2.22,3.64,2.89,3.07,4.83,3.51
123.500,0.86,3.92,5.33,9.90,3.53,3.53,5.49,7.84,2.53,1.03,1.30,2.40,3.07,1.65,3.86,4.17
123.625,0.78,3.69,5.18,10.20,3.45,3.45,5.57,8.33,1.38,1.78,1.38,1.16,3.86,1.43,2.58,4.97
123.750,0.71,3.45,5.18,10.59,3.37,3.37,5.65,9.02,2.00,1.61,1.38,1.03,5.50,1.47,1.61,6.25
123.875,0.57,3.06,5.02,11.08,3.14,3.14,5.65,9.90,3.29,3.07,1.07,1.38,5.81,1.38,1.34,6.34
124.000,0.53,2.82,5.02,11.76,2.98,2.98,5.65,10.78,2.05,3.11,2.27,1.92,5.37,2.98,1.52,5.67
124.125,0.57,2.82,4.94,12.35,2.98,2.98,5.57,11.37,2.05,2.76,3.37,2.00,3.91,3.68,1.83,3.86
124.250,0.50,2.67,4.78,12.65,3.06,3.06,5.41,11.76,3.29,2.80,3.07,1.78,3.95,2.36,1.47,3.51
124.375,0.50,2.82,4.78,12.94,2.98,2.98,5.25,12.16,2.62,2.05,1.56,1.16,3.86,0.90,1.52,3.20
124.500,0.53,2.67,4.71,13.04,2.90,2.90,5.18,12.35,2.14,2.18,1.16,2.14,3.51,1.43,2.53,3.20
124.625,0.53,2.59,4.47,13.04,2.90,2.90,5.10,12.55,1.43,1.69,0.99,2.80,2.84,2.80,2.14,2.45
124.750,0.57,2.51,4.31,12.84,2.90,2.90,4.78,12.55,2.22,1.87,1.78,2.36,2.05,3.02,1.69,1.87
124.875,0.57,2.51,4.16,12.75,3.14,3.14,4.63,12.35,2.71,2.71,1.03,2.53,1.56,1.34,3.15,1.78
125.000,0.61,2.35,3.92,12.35,3.06,3.06,4.63,12.25,1.12,1.69,1.96,1.61,1.47,2.45,3.15,2.67
125.125,0.61,2.35,4.00,12.25,3.06,3.06,4.86,11.96,3.24,2.40,2.31,2.00,2.53,2.27,1.65,3.51
125.250,0.64,2.27,4.08,12.45,2.98,2.98,5.10,11.96,2.80,3.20,2.00,3.37,3.46,1.78,2.98,3.73
125.375,0.71,2.27,4.08,12.45,3.06,3.06,5.25,12.16,1.92,3.64,2.62,2.53,4.35,2.76,2.62,3.51
125.500,0.75,2.35,4.08,12.45,3.06,3.06,5.25,12.16,2.09,2.80,3.24,2.45,3.55,3.60,1.92,2.71
125.625,0.82,2.59,4.08,12.25,3.29,3.29,5.25,12.16,1.78,1.07,4.75,2.14,2.67,5.19,1.16,2.36
125.750,0.86,2.98,4.00,12.16,3.84,3.84,5.18,11.86,1.25,0.94,5.72,2.31,1.65,6.87,1.12,1.74
125.875,0.89,3.29,4.08,12.06,4.39,4.39,5.25,12.06,1.52,1.61,5.81,2.40,1.61,7.18,1.38,2.27
126.000,0.89,3.53,4.31,12.16,4.71,4.71,5.18,12.16,1.34,1.34,5.14,3.42,1.96,5.59,2.18,2.18
126.125,0.89,3.61,4.31,12.25,4.78,4.78,5.02,12.65,1.92,1.38,3.95,3.37,2.22,2.98,1.61,2.14
126.250,0.93,3.45,4.31,12.55,4.71,4.71,4.71,13.14,1.34,1.21,2.40,1.78,2.14,1.30,2.49,1.52
126.375,1.00,3.29,4.24,12.75,4.47,4.47,4.55,13.63,2.27,1.69,1.12,3.86,2.45,1.43,5.32,1.56
126.500,1.00,3.29,4.39,12.94,4.31,4.31,4.63,14.02,1.56,2.40,2.22,4.22,2.71,2.31,5.50,2.00
126.625,1.07,3.29,4.47,12.84,4.31,4.31,4.71,14.12,1.92,1.56,2.76,2.36,2.58,2.00,3.60,1.74
126.750,1.11,3.37,4.39,12.25,4.31,4.31,4.63,13.82,2.09,1.96,2.22,1.30,2.27,1.16,1.87,1.56
126.875,1.11,3.45,4.39,11.76,4.24,4.24,4.63,13.14,2.53,2.18,1.96,1.87,2.36,0.99,2.18,1.52
127.000,1.07,3.45,4.39,11.18,4.16,4.16,4.47,12.16,2.36,2.89,2.00,2.80,2.49,1.16,2.98,1.52
127.125,1.07,3.45,4.39,10.59,4.16,4.16,4.39,11.08,2.89,2.18,1.65,2.84,2.80,2.05,2.31,1.74
127.250,1.07,3.37,4.31,10.00,4.08,4.08,4.39,10.39,1.34,1.52,1.30,2.76,2.58,2.76,1.38,1.47
127.375,1.07,3.29,4.31,9.41,4.00,4.00,4.31,9.61,3.24,2.45,1.78,2.84,2.27,2.89,1.78,1.69
127.500,1.11,3.29,4.31,8.92,4.08,4.08,4.31,8.92,1.47,2.22,1.87,2.71,2.45,2.49,2.93,1.47
127.625,1.07,3.29,4.31,8.73,4.00,4.00,4.24,8.53,1.61,1.34,1.69,2.14,2.58,1.69,2.84,1.69
127.750,0.96,3.29,4.47,8.82,4.08,4.08,4.31,8.43,2.45,3.37,1.56,1.38,2.98,1.61,1.87,1.92
127.875,0.89,3.37,4.47,9.12,4.08,4.08,4.55,8.53,1.83,1.87,3.33,2.62,3.20,3.20,3.29,2.40
128.000,0.96,3.61,4.63,9.22,4.08,4.08,4.47,8.43,1.38,2.80,3.29,2.58,3.33,3.11,3.91,3.15
128.125,1.07,3.61,4.47,9.12,4.08,4.08,4.39,8.14,1.96,2.80,1.61,2.18,3.11,1.25,3.11,3.20
128.250,1.11,3.92,4.47,8.92,4.08,4.08,4.24,8.04,2.58,2.00,4.26,1.87,3.20,2.14,1.78,3.73
128.375,1.11,4.24,4.63,8.82,4.24,4.24,4.24,8.04,1.43,2.93,4.70,2.22,3.24,2.62,1.47,3.15
128.500,1.07,4.63,4.94,8.82,4.47,4.47,4.39,8.33,1.92,1.34,3.64,2.89,3.51,3.60,2.84,2.80
128.625,1.07,4.94,5.57,9.02,4.71,4.71,4.78,8.82,1.96,2.98,4.61,5.45,3.29,5.32,4.75,2.31
128.750,1.11,4.94,6.04,9.41,4.94,4.94,5.18,9.41,2.27,1.74,5.67,4.92,3.07,5.54,4.39,2.53
128.875,1.07,4.86,6.27,9.71,4.71,4.71,5.41,10.00,2.89,2.98,4.97,2.93,3.24,4.35,2.67,3.24
129.000,1.11,4.78,6.43,10.00,4.31,4.31,5.33,10.29,2.58,2.53,3.29,2.36,3.73,2.36,1.38,3.55
129.125,1.11,4.63,6.27,10.10,4.08,4.08,5.33,10.49,1.38,1.25,4.17,1.96,5.01,3.68,1.25,4.44
129.250,1.07,4.71,6.04,10.20,4.00,4.00,5.33,10.69,1.87,1.56,4.75,2.00,5.67,4.92,1.47,4.79
129.375,1.07,4.71,5.73,10.29,4.24,4.24,5.02,10.69,2.40,1.61,3.91,3.07,5.81,4.44,2.36,5.28
129.500,1.03,4.94,5.65,10.29,4.39,4.39,4.86,10.29,1.21,1.30,2.71,3.64,5.59,2.98,3.42,5.19
129.625,1.03,4.94,5.65,10.20,4.31,4.31,4.63,10.20,2.58,1.38,1.30,5.37,4.30,1.34,4.39,4.39
129.750,1.07,4.86,5.80,10.39,4.47,4.47,4.71,10.29,2.18,1.52,2.31,5.72,3.24,2.14,4.70,3.46
129.875,1.11,4.94,6.12,10.69,4.47,4.47,4.78,10.59,3.82,2.27,3.02,4.04,1.47,2.84,4.04,2.18
130.000,1.11,4.86,6.35,11.08,4.55,4.55,4.94,11.08,1.34,1.12,3.07,2.93,1.07,2.80,3.60,2.36
130.125,1.11,4.94,6.43,11.18,4.63,4.63,5.02,11.67,2.09,2.27,2.71,3.42,1.16,2.31,3.29,2.14
130.250,1.11,4.86,6.59,11.37,4.71,4.71,5.10,12.16,2.09,3.20,2.05,3.95,1.69,2.00,3.55,2.62
130.375,1.07,4.86,6.67,11.37,4.55,4.55,5.18,12.75,2.58,3.77,1.65,2.71,2.18,1.92,3.33,2.40
130.500,1.11,4.86,6.59,11.47,4.55,4.55,5.25,13.04,1.78,3.20,2.09,0.99,2.67,1.78,2.49,3.02
130.625,1.11,4.86,6.51,11.57,4.47,4.47,5.18,13.24,1.83,2.53,2.18,0.72,3.33,2.22,2.14,2.62
130.750,1.14,4.86,6.59,11.96,4.55,4.55,5.10,13.43,1.61,1.21,2.27,1.25,3.95,2.98,2.45,2.89
130.875,1.14,4.86,6.35,12.16,4.55,4.55,5.02,13.53,1.92,1.56,3.29,1.92,3.99,4.17,2.31,2.80
131.000,1.07,4.78,6.27,12.25,4.55,4.55,4.86,13.92,2.49,1.78,3.46,1.83,3.60,4.26,1.34,3.29
131.125,1.07,4.71,6.12,12.06,4.78,4.78,4.86,14.51,1.25,1.30,2.53,1.69,2.22,2.80,2.40,2.53
131.250,0.96,4.55,5.96,12.16,4.71,4.71,4.78,15.20,1.43,1.03,1.07,1.52,1.52,1.38,3.29,2.05
131.375,0.93,4.31,5.88,12.16,4.63,4.63,4.63,16.08,2.14,3.55,1.87,2.09,0.99,1.25,3.15,2.31
