TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
246.750,33.23,45.18,52.63,81.08,35.37,35.37,49.88,68.24,19.08,11.42,8.46,13.95,23.01,2.14,16.47,8.59
246.875,32.87,45.02,52.86,81.18,34.04,34.04,49.18,67.25,4.57,5.67,4.97,17.22,26.29,3.68,14.43,12.18
247.000,32.44,44.39,52.78,80.78,32.94,32.94,47.84,67.35,5.19,5.41,2.93,12.40,19.52,9.39,11.47,14.21
247.125,31.76,43.61,53.18,80.10,32.24,32.24,46.35,68.14,9.21,5.98,2.00,13.77,18.81,11.38,11.87,14.03
247.250,31.12,43.06,54.20,79.22,32.39,32.39,45.65,69.12,8.77,6.78,4.97,17.57,11.07,8.51,13.50,12.75
247.375,30.77,42.67,55.69,78.82,32.63,32.63,45.88,68.33,9.83,7.89,5.45,17.31,9.66,5.94,12.97,9.88
247.500,30.59,42.59,56.86,79.22,32.39,32.39,46.04,66.86,16.11,5.50,4.44,11.82,10.63,8.33,6.38,8.24
247.625,30.52,42.98,56.94,79.41,32.16,32.16,45.65,66.18,9.96,7.40,4.61,7.31,17.66,12.13,5.37,6.25
247.750,30.37,43.92,56.16,79.12,31.84,31.84,45.02,66.08,2.09,4.75,15.45,9.39,19.74,15.05,9.08,6.56
247.875,30.27,45.02,55.29,79.51,31.69,31.69,44.78,66.47,10.45,14.03,15.45,9.30,21.91,14.21,11.29,5.85
248.000,30.20,45.73,54.27,79.80,31.69,31.69,45.02,67.06,15.23,11.42,4.44,11.56,19.03,6.78,14.48,6.60
248.125,30.16,46.43,53.80,80.20,32.08,32.08,45.73,67.84,6.25,7.18,6.60,11.47,20.71,2.53,13.37,10.36
248.250,30.30,47.22,53.73,80.10,32.63,32.63,46.43,68.04,16.16,15.85,4.70,10.54,19.03,4.57,6.78,15.94
248.375,30.37,47.61,54.04,80.10,32.86,32.86,47.06,68.82,8.20,8.20,13.19,19.61,20.93,6.56,13.19,20.14
248.500,30.20,47.14,54.35,80.39,32.39,32.39,48.08,70.78,6.21,8.37,18.32,23.94,25.36,6.12,16.60,25.31
248.625,29.73,45.88,54.27,80.49,31.37,31.37,48.63,72.65,2.67,11.11,14.21,22.39,25.36,2.98,11.20,29.43
248.750,29.09,44.63,54.43,80.29,29.80,29.80,48.55,73.82,2.84,5.90,5.14,20.40,26.46,1.96,6.96,27.21
248.875,28.34,42.98,54.27,80.00,28.63,28.63,47.45,73.53,8.73,7.40,3.24,16.47,19.21,4.79,5.81,20.49
249.000,27.17,41.49,52.63,78.82,28.55,28.55,46.98,73.24,11.47,11.87,3.37,7.93,14.79,8.90,14.74,17.26
249.125,26.17,41.25,51.61,77.84,29.41,29.41,46.75,72.45,21.60,17.93,16.82,12.93,11.34,16.07,30.00,23.54
249.250,25.92,42.12,51.92,77.45,30.59,30.59,46.75,72.45,26.20,28.72,33.63,17.26,12.57,18.81,37.34,43.67
249.375,26.52,43.22,52.78,78.04,31.61,31.61,47.84,72.65,9.79,37.21,34.64,14.65,19.78,14.39,32.70,50.79
249.500,27.59,44.55,53.18,79.12,31.84,31.84,49.65,73.14,11.20,16.38,17.09,11.82,24.12,6.38,19.12,48.00
249.625,28.45,45.49,52.78,79.12,31.06,31.06,50.27,74.12,13.19,9.83,5.01,9.96,19.30,2.71,5.06,34.42
249.750,28.31,45.57,53.57,79.12,31.37,31.37,49.33,74.71,6.96,4.97,6.74,13.86,13.50,11.16,4.17,20.00
249.875,27.99,45.80,55.22,79.61,32.86,32.86,49.57,76.18,33.14,13.64,12.57,30.04,17.84,18.90,7.53,20.40
250.000,27.99,46.67,57.41,80.59,34.90,34.90,50.75,77.94,10.67,6.47,14.39,35.71,26.02,15.41,15.98,22.84
250.125,28.24,47.76,59.53,81.08,36.39,36.39,52.39,78.82,12.13,5.45,11.25,23.63,34.47,6.52,19.16,36.28
250.250,28.34,48.39,60.16,81.86,36.71,36.71,53.49,79.31,4.22,10.19,10.72,13.90,29.34,10.45,17.31,42.96
250.375,28.38,48.47,59.61,82.75,36.31,36.31,53.73,80.10,7.67,6.25,9.88,3.77,23.63,9.70,11.82,40.84
250.500,28.20,48.47,58.59,83.24,35.84,35.84,53.41,81.76,7.44,7.40,12.09,4.61,17.09,8.15,7.49,30.31
250.625,27.88,48.39,57.80,83.33,35.76,35.76,52.63,83.24,12.84,4.17,12.97,9.43,12.31,9.83,4.30,15.32
250.750,27.56,47.92,57.49,83.14,35.69,35.69,52.00,84.31,10.67,2.00,13.06,8.51,12.22,10.54,3.68,12.40
250.875,27.17,46.67,56.78,82.94,35.37,35.37,51.92,85.00,5.10,10.23,9.17,4.79,9.83,10.94,7.31,13.06
251.000,26.74,45.10,56.08,82.45,35.06,35.06,51.92,85.59,10.50,11.03,4.61,4.66,10.81,12.49,12.57,15.71
251.125,26.49,43.61,56.08,82.84,34.43,34.43,51.92,85.59,5.67,7.84,2.84,13.55,11.25,11.42,18.10,18.10
251.250,26.24,42.35,56.39,83.33,34.20,34.20,51.76,85.88,14.56,8.51,2.58,17.22,12.44,8.51,17.04,15.63
251.375,25.99,41.73,56.47,83.33,34.67,34.67,51.69,86.76,3.73,18.55,4.97,12.75,10.23,10.19,12.22,15.76
251.500,25.74,41.41,55.84,82.25,35.61,35.61,51.84,86.47,14.65,11.69,14.70,4.35,8.06,19.03,8.68,12.35
251.625,25.88,41.41,54.82,81.08,37.02,37.02,50.90,84.61,7.05,19.65,18.81,6.91,10.14,23.45,4.30,10.14
251.750,26.31,41.80,54.59,80.49,38.75,38.75,49.88,82.45,16.25,10.54,10.54,11.16,15.32,14.87,4.22,8.11
251.875,26.92,42.20,54.27,79.71,40.63,40.63,49.65,80.49,5.81,4.30,2.14,12.93,17.17,4.39,6.38,7.00
252.000,27.74,42.35,54.67,79.12,41.65,41.65,50.27,78.92,14.79,15.80,3.55,18.46,16.95,7.05,14.65,8.77
252.125,28.34,42.75,56.24,79.51,41.88,41.88,50.27,78.24,9.52,15.98,7.22,16.64,15.71,12.26,16.38,15.89
252.250,28.24,42.27,57.65,79.71,41.96,41.96,49.88,78.92,14.87,16.95,11.42,15.23,13.86,11.60,7.40,20.31
252.375,27.74,40.94,58.35,79.22,42.75,42.75,49.80,78.53,19.70,23.41,17.31,39.82,17.57,20.49,18.37,34.51
252.500,26.95,39.69,59.22,78.82,43.84,43.84,49.65,77.55,24.38,22.30,13.50,44.20,16.95,26.95,30.62,37.74
252.625,26.06,38.20,60.86,78.82,45.25,45.25,49.96,76.57,9.88,7.53,3.73,23.15,26.86,20.62,24.25,44.42
252.750,25.24,36.94,62.59,79.31,46.67,46.67,50.82,76.37,8.51,11.29,4.83,8.68,27.70,7.27,12.88,46.98
252.875,25.45,37.57,62.51,79.31,46.59,46.59,51.61,76.37,2.53,7.53,8.28,14.70,28.28,13.55,20.36,47.82
253.000,26.60,39.29,62.43,78.73,46.67,46.67,51.92,76.57,19.21,14.08,28.32,34.29,20.76,24.87,23.06,51.23
253.125,28.06,41.33,62.67,78.53,47.22,47.22,51.69,76.67,18.81,20.31,29.87,39.20,14.92,30.22,16.20,57.60
253.250,29.45,43.14,63.14,78.73,48.16,48.16,51.53,75.98,11.60,8.15,14.52,23.32,10.05,21.60,14.43,71.27
253.375,30.30,44.71,64.39,78.33,49.10,49.10,51.37,75.98,10.98,7.58,5.90,8.68,9.04,6.21,5.37,71.40
253.500,30.41,45.18,65.25,78.53,49.80,49.80,51.22,76.08,3.11,6.91,5.90,13.81,8.99,2.67,9.08,66.22
253.625,30.16,45.33,65.49,78.43,49.49,49.49,50.90,75.78,3.29,3.73,6.21,7.05,13.81,1.38,6.52,41.06
253.750,29.88,44.78,65.18,77.84,48.71,48.71,50.27,75.29,7.89,3.64,4.66,5.81,12.09,3.86,3.24,29.34
253.875,29.66,44.47,64.94,77.25,48.47,48.47,50.67,74.80,13.28,6.65,2.53,6.25,9.92,5.59,5.85,13.50
254.000,30.09,44.94,65.25,77.35,48.94,48.94,52.16,75.29,19.65,9.66,11.56,10.50,5.94,13.15,16.47,11.20
254.125,31.16,46.35,65.80,77.75,49.88,49.88,53.80,76.37,33.58,17.93,21.51,12.44,8.64,15.14,26.90,19.61
254.250,32.66,48.31,65.49,77.55,50.75,50.75,55.22,77.94,18.15,11.96,24.21,8.46,14.08,11.29,25.14,23.19
254.375,33.98,50.27,65.02,77.25,50.90,50.90,55.37,78.73,12.44,11.16,17.26,11.03,14.17,8.81,17.57,23.99
254.500,34.90,51.29,64.71,77.84,50.04,50.04,54.51,78.73,5.06,9.30,6.87,12.22,12.04,7.75,7.58,14.83
254.625,34.90,50.67,65.25,78.43,48.55,48.55,53.57,78.43,3.68,5.98,3.77,11.07,7.31,2.84,3.51,10.10
254.750,34.15,49.33,66.43,79.41,46.75,46.75,54.04,79.31,3.29,5.94,7.27,26.90,8.81,4.66,6.82,9.21
254.875,33.26,48.55,67.45,80.20,45.80,45.80,56.24,81.57,5.45,4.30,12.13,37.48,14.26,10.05,20.67,11.82
255.000,32.48,48.31,68.55,81.47,45.65,45.65,58.59,83.73,11.42,7.22,13.81,37.74,19.16,13.59,29.20,17.75
255.125,31.69,48.63,69.25,82.75,46.04,46.04,60.47,86.08,3.07,5.10,8.59,27.35,26.86,9.61,24.74,24.56
255.250,30.84,48.47,69.10,83.63,45.80,45.80,60.86,86.57,5.76,4.22,1.87,9.57,22.70,2.80,10.27,22.79
255.375,29.98,47.53,67.45,83.92,44.31,44.31,59.76,85.20,8.42,7.89,6.12,5.90,19.43,2.00,2.14,19.34
255.500,29.02,46.35,65.10,83.73,41.73,41.73,58.27,84.12,3.77,6.43,14.52,7.13,13.37,2.09,7.27,14.74
255.625,28.31,45.88,63.69,84.02,38.98,38.98,57.65,85.10,23.41,17.13,19.92,11.87,18.15,5.19,16.91,17.75
255.750,28.27,46.43,63.14,84.12,37.02,37.02,57.33,86.08,9.35,16.86,15.32,21.91,25.09,9.43,24.29,23.10
255.875,28.73,47.69,63.22,83.43,35.92,35.92,57.57,86.57,5.23,20.36,4.79,25.89,36.02,7.22,21.33,28.59
256.000,28.98,47.22,63.37,83.82,35.69,35.69,58.35,87.25,6.69,6.34,5.76,20.00,42.52,6.47,11.47,25.53
256.125,28.09,45.41,62.35,84.22,34.59,34.59,57.57,86.67,6.96,8.59,5.32,14.17,41.99,8.11,7.84,20.67
256.250,26.52,43.29,60.78,84.02,33.80,33.80,56.55,85.49,13.50,9.83,11.91,17.84,35.62,17.70,10.54,12.40
256.375,25.10,41.10,58.59,83.73,33.41,33.41,56.08,85.59,6.74,15.05,10.72,19.56,30.62,23.59,12.84,13.77
256.500,24.56,39.92,57.18,84.02,33.57,33.57,56.78,85.20,8.86,14.96,10.85,23.81,25.98,21.07,24.07,15.36
256.625,24.78,40.08,57.25,84.02,34.20,34.20,58.12,84.71,7.67,5.76,13.55,23.50,23.37,17.26,26.42,13.99
256.750,25.10,40.78,57.88,83.63,35.61,35.61,59.53,83.92,9.21,7.27,15.05,20.85,15.49,16.95,20.14,11.73
256.875,25.67,41.49,58.51,82.75,37.33,37.33,61.10,83.33,6.56,8.28,8.86,18.19,13.59,13.72,13.59,9.92
257.000,26.27,42.27,59.53,83.04,38.20,38.20,61.57,82.65,7.62,9.21,5.59,13.68,13.46,8.46,16.73,17.26
257.125,26.67,43.84,60.16,83.92,38.43,38.43,61.49,82.35,5.98,6.16,13.68,9.61,14.96,5.67,19.30,25.09
257.250,26.31,45.49,60.78,84.31,38.35,38.35,61.41,82.35,18.01,22.08,35.26,12.80,21.15,12.66,28.05,33.23
257.375,25.56,46.98,62.27,84.51,38.59,38.59,61.73,82.35,14.52,9.35,35.93,25.53,20.71,15.54,31.42,46.41
257.500,24.74,48.16,63.84,84.31,39.45,39.45,62.59,82.55,18.63,12.57,13.50,29.25,18.85,15.32,24.03,49.73
257.625,24.46,49.18,64.86,82.84,40.31,40.31,63.84,83.33,14.52,17.00,2.09,17.84,10.36,12.40,12.35,49.59
257.750,24.49,49.73,64.86,81.67,41.02,41.02,64.71,85.10,7.89,4.70,2.89,9.21,6.69,3.42,8.77,40.48
257.875,25.13,49.96,63.69,80.88,41.25,41.25,64.55,86.08,13.19,14.08,6.87,12.66,6.16,5.76,12.00,28.76
258.000,26.06,50.04,62.82,79.61,41.10,41.10,63.37,86.18,7.58,13.19,7.00,10.05,10.01,4.35,10.41,26.06
258.125,27.09,50.35,62.98,78.82,41.10,41.10,61.96,85.29,15.01,10.19,14.21,16.29,12.18,9.12,7.93,15.41
258.250,28.59,50.82,63.53,78.53,41.73,41.73,61.25,84.80,33.18,32.03,16.16,38.05,18.32,20.85,17.93,15.41
258.375,30.48,51.92,64.55,78.63,43.37,43.37,61.41,85.20,36.19,17.35,11.16,37.30,18.63,20.58,16.91,13.81
258.500,32.12,52.78,66.43,79.31,45.25,45.25,62.51,86.67,7.31,15.23,6.74,23.72,19.78,15.27,12.71,21.29
258.625,33.05,52.94,68.08,79.61,46.90,46.90,63.45,87.75,18.99,12.26,7.09,19.12,16.16,12.04,11.07,16.86
258.750,33.05,52.47,68.55,79.31,47.37,47.37,63.22,86.96,10.81,8.99,9.57,10.05,17.35,5.54,6.82,13.28
258.875,32.51,51.06,67.37,79.12,46.90,46.90,62.27,86.08,5.81,4.22,10.85,8.28,24.52,1.56,15.94,8.77
259.000,31.80,49.49,65.02,79.31,45.80,45.80,60.86,84.61,12.66,5.72,7.93,10.63,28.32,2.22,17.97,14.12
259.125,31.23,48.31,62.98,78.63,44.78,44.78,60.08,83.24,8.02,10.54,7.71,8.99,28.50,4.04,12.40,15.58
259.250,31.12,47.84,61.88,78.04,43.76,43.76,60.47,83.04,5.19,5.14,11.65,7.84,25.05,1.96,8.20,17.09
259.375,31.41,47.69,61.25,77.94,42.27,42.27,60.94,83.53,8.99,9.39,14.12,10.76,21.69,3.24,12.09,13.72
259.500,31.55,47.84,61.49,77.65,40.24,40.24,60.86,83.14,11.56,5.90,14.96,15.10,17.88,5.14,17.48,12.40
259.625,31.37,48.08,61.25,76.27,38.12,38.12,59.53,81.86,4.75,5.98,11.96,17.57,13.72,5.85,13.46,10.27
259.750,31.37,48.24,61.18,75.20,36.71,36.71,57.96,80.59,9.66,9.66,4.13,16.55,10.10,4.13,7.89,8.86
259.875,31.55,48.47,61.25,75.39,36.00,36.00,56.39,79.71,6.52,10.05,8.73,8.33,10.98,3.07,5.94,10.01
260.000,31.87,49.25,61.41,76.57,35.37,35.37,55.92,80.78,5.98,5.28,17.31,5.59,14.48,10.01,8.06,12.97
260.125,32.01,49.88,61.88,77.35,35.22,35.22,56.55,82.55,12.13,9.52,21.73,7.71,23.28,8.99,15.67,26.99
260.250,32.12,49.33,63.14,77.45,36.24,36.24,57.49,82.94,8.20,6.74,24.16,23.50,30.49,14.26,30.13,36.41
260.375,32.19,48.00,64.24,77.35,37.65,37.65,57.65,82.25,9.08,25.62,27.35,43.84,38.23,28.98,38.76,50.83
260.500,32.19,46.75,65.10,77.45,38.90,38.90,57.80,81.96,11.20,11.16,18.81,43.76,48.31,25.75,29.12,58.62
260.625,31.91,45.02,65.65,78.73,39.92,39.92,57.88,82.16,7.84,13.68,9.04,24.60,46.98,10.85,9.83,58.40
260.750,31.52,43.53,65.65,80.69,40.16,40.16,57.96,82.25,17.70,7.31,4.48,8.95,48.27,2.76,11.91,60.12
260.875,31.55,42.75,64.86,82.45,39.76,39.76,58.27,81.86,10.94,15.58,4.48,3.07,30.75,5.28,13.90,40.70
261.000,31.87,42.98,64.78,83.33,40.39,40.39,58.27,81.37,13.81,15.54,4.48,5.41,32.61,11.20,14.17,42.96
261.125,32.05,43.69,64.86,84.51,41.57,41.57,58.82,80.49,13.28,7.53,15.58,13.19,26.73,17.75,19.70,28.81
261.250,31.87,44.08,63.92,85.10,42.12,42.12,59.22,80.88,30.80,11.73,19.70,17.04,29.34,14.56,22.30,31.86
261.375,30.94,44.08,62.04,85.00,41.41,41.41,58.75,80.78,10.45,6.78,10.76,15.27,25.93,7.36,19.83,19.74
261.500,29.63,43.84,60.16,84.31,39.84,39.84,57.65,79.41,10.01,6.34,7.00,11.42,18.99,13.41,12.97,16.29
261.625,28.66,44.08,58.82,83.24,39.37,39.37,56.78,78.43,8.64,17.48,13.90,7.58,14.92,16.51,8.02,10.81
261.750,28.41,44.63,57.88,83.04,39.61,39.61,56.24,78.33,7.75,6.52,14.39,7.58,11.20,14.03,6.96,14.21
261.875,28.45,44.63,57.10,83.24,39.84,39.84,56.24,78.73,14.39,17.70,8.46,10.76,22.84,6.82,9.12,20.00
262.000,28.81,45.41,58.35,83.53,40.16,40.16,56.47,79.61,7.49,5.81,5.59,20.36,30.97,4.35,15.45,28.54
262.125,29.80,47.22,61.02,84.22,40.71,40.71,57.02,80.88,4.70,21.51,18.63,36.19,36.63,5.94,17.48,33.72
262.250,30.94,49.41,63.53,84.71,41.18,41.18,57.41,82.55,11.20,23.81,22.22,42.38,37.48,5.94,13.59,42.38
262.375,32.05,51.06,65.25,84.41,41.41,41.41,57.65,83.33,9.96,25.67,10.81,37.03,28.23,8.15,15.10,38.36
262.500,32.66,51.61,66.20,83.73,41.33,41.33,57.80,83.04,8.81,7.44,9.96,28.50,24.25,7.93,20.76,32.48
262.625,33.16,52.24,66.90,83.24,41.41,41.41,57.41,82.06,10.45,12.53,17.04,26.59,12.31,6.47,23.76,15.41
262.750,33.33,52.63,67.84,84.31,41.73,41.73,57.80,82.45,9.12,8.86,11.60,19.78,16.82,2.62,17.62,11.73
262.875,33.83,52.78,68.16,85.78,42.04,42.04,58.82,83.82,12.31,15.10,5.45,12.22,17.31,7.75,17.84,11.03
263.000,34.33,51.92,67.76,86.67,42.43,42.43,60.31,85.39,7.71,11.20,5.41,12.04,22.26,8.77,18.28,19.65
263.125,35.08,50.43,67.53,87.35,42.04,42.04,60.94,85.78,21.15,21.07,6.78,9.12,18.59,3.51,12.00,19.52
263.250,35.69,48.86,66.59,86.96,41.02,41.02,60.39,85.29,3.07,7.22,5.45,4.97,15.23,1.61,12.57,21.42
263.375,35.90,47.37,64.78,86.47,38.43,38.43,58.82,85.10,4.17,6.78,2.58,12.40,12.18,2.36,17.84,18.68
263.500,36.11,45.88,62.82,85.78,35.22,35.22,57.57,85.29,13.37,26.73,6.43,20.14,16.64,3.11,21.73,18.77
263.625,36.33,44.86,61.25,85.39,32.00,32.00,55.53,84.80,4.39,6.25,11.96,22.17,17.44,4.48,17.93,21.86
263.750,36.40,44.16,59.84,84.31,29.33,29.33,53.41,83.63,8.99,18.06,11.20,22.39,16.69,6.56,15.23,18.50
263.875,36.36,44.00,59.06,84.22,28.00,28.00,52.00,82.35,5.19,3.24,5.41,17.84,10.76,5.72,10.05,17.66
264.000,35.69,44.08,59.61,84.71,27.53,27.53,50.90,81.37,2.00,5.90,5.98,8.33,11.29,3.11,4.30,10.36
264.125,34.55,43.22,59.29,85.29,26.12,26.12,49.65,80.59,5.14,2.89,4.92,4.48,16.69,2.18,2.71,10.05
264.250,33.19,41.49,57.73,85.00,24.16,24.16,48.47,80.39,7.58,3.15,2.80,4.35,17.93,5.23,4.48,6.91
264.375,32.19,39.84,56.39,84.12,22.51,22.51,48.86,80.78,8.46,4.83,6.03,4.88,14.21,5.72,19.52,15.32
264.500,31.98,39.22,56.78,83.33,22.04,22.04,50.27,80.39,21.20,5.19,12.49,10.10,9.96,3.55,36.72,24.43
264.625,32.73,39.37,57.96,83.24,22.59,22.59,52.47,81.86,19.43,21.42,16.11,23.68,12.09,7.97,48.05,37.39
264.750,33.33,39.29,59.37,84.51,22.43,22.43,54.43,82.84,7.18,6.96,10.54,26.73,16.20,9.35,35.75,44.55
264.875,33.51,38.67,60.16,85.00,21.57,21.57,55.84,83.33,5.41,6.25,3.60,14.48,19.74,4.57,11.69,37.61
265.000,33.05,37.80,59.76,84.12,20.47,20.47,55.37,83.14,3.91,3.95,2.98,5.85,14.61,4.61,4.83,26.82
265.125,31.91,36.00,56.86,82.25,19.84,19.84,54.43,81.76,6.78,2.45,1.78,2.93,12.62,3.86,9.83,11.78
265.250,30.20,33.33,53.18,80.29,20.00,20.00,53.73,80.20,10.05,3.07,1.78,2.67,8.20,3.02,14.03,9.79
265.375,28.16,30.67,49.96,78.82,20.71,20.71,53.18,79.12,4.13,2.05,5.32,3.51,10.41,12.80,9.83,14.74
265.500,26.42,28.94,47.76,79.02,21.65,21.65,52.47,78.53,8.86,3.64,9.61,5.76,12.13,16.42,6.25,18.46
265.625,25.38,28.08,46.35,79.90,22.67,22.67,51.69,79.02,4.26,5.50,10.19,6.52,17.31,8.51,7.31,22.97
265.750,24.92,26.90,45.18,81.37,23.37,23.37,51.45,80.78,13.64,10.72,10.81,4.48,16.73,4.22,7.00,27.70
265.875,25.10,25.73,44.08,81.57,23.61,23.61,50.98,81.27,7.80,10.14,8.95,6.12,15.01,4.61,6.82,27.61
266.000,25.24,25.02,43.22,80.49,23.61,23.61,50.43,80.78,11.51,13.59,5.63,13.50,11.16,7.71,17.53,30.84
266.125,25.24,24.71,43.84,79.41,23.53,23.53,49.88,80.00,9.52,4.97,4.88,19.78,8.59,6.25,22.66,23.41
266.250,25.03,24.78,45.10,78.73,23.69,23.69,50.27,79.51,4.52,20.18,10.36,29.47,7.62,8.46,26.95,22.53
266.375,25.20,25.33,46.51,78.73,24.08,24.08,51.37,79.71,8.24,9.04,8.46,30.58,8.06,10.14,17.40,17.97
266.500,25.53,26.43,47.53,78.92,25.57,25.57,52.31,80.20,17.17,6.03,16.91,19.47,7.84,3.51,5.76,26.42
266.625,25.28,27.53,48.94,79.71,28.39,28.39,53.49,80.69,24.07,9.43,22.22,44.42,11.56,19.39,16.33,39.20
266.750,24.99,28.55,50.20,79.80,31.61,31.61,54.75,81.47,22.17,13.59,21.91,64.63,11.96,29.25,16.47,45.08
266.875,25.03,29.49,51.45,80.20,34.82,34.82,56.16,82.75,7.36,12.71,18.94,66.98,14.65,18.19,15.01,47.96
267.000,25.28,30.43,52.94,80.29,37.10,37.10,57.49,84.22,5.37,17.57,19.03,48.05,14.87,4.57,14.08,34.03
267.125,25.95,32.31,54.67,79.80,39.06,39.06,58.90,85.20,8.64,19.25,24.74,30.27,20.54,13.86,12.71,25.62
267.250,26.99,34.75,56.08,78.82,41.57,41.57,61.18,85.20,4.66,23.19,29.34,25.49,24.07,19.87,12.40,15.49
267.375,28.52,37.57,58.20,78.53,44.31,44.31,63.22,85.78,11.07,13.11,18.68,26.55,24.74,19.03,13.06,13.68
267.500,30.20,39.61,60.47,78.92,46.51,46.51,63.84,85.69,30.75,28.76,5.10,32.17,33.32,16.38,40.62,18.90
267.625,31.19,40.31,62.04,80.00,48.16,48.16,64.00,86.67,30.31,13.15,14.08,31.86,33.54,6.60,51.45,21.95
267.750,31.59,40.63,62.43,80.69,48.71,48.71,64.00,86.76,16.20,13.02,17.13,15.05,44.46,8.33,34.78,37.70
267.875,30.98,40.63,61.65,80.59,48.47,48.47,63.84,86.76,15.32,10.76,15.98,10.14,37.21,8.51,14.79,37.34
268.000,30.41,40.78,60.39,80.29,48.16,48.16,62.59,86.37,7.62,12.35,11.78,15.67,32.12,7.67,11.25,41.28
268.125,30.37,41.57,60.00,80.20,48.71,48.71,61.73,86.27,7.89,7.58,9.35,8.73,22.44,8.95,6.96,25.89
268.250,30.98,42.43,60.55,80.00,49.25,49.25,61.02,86.96,9.83,9.48,9.83,5.98,14.74,12.57,2.14,19.21
268.375,31.69,43.37,61.02,80.49,49.57,49.57,60.00,87.45,14.12,15.63,10.58,3.91,11.47,10.27,1.83,10.41
268.500,32.34,44.16,61.73,80.69,48.86,48.86,59.37,87.65,5.32,3.55,11.42,5.10,7.40,6.56,3.37,7.05
268.625,32.91,44.86,63.06,80.39,47.84,47.84,59.84,87.55,18.19,17.00,9.70,9.79,10.63,4.35,6.78,6.74
268.750,33.26,46.59,65.18,80.39,48.00,48.00,61.25,86.96,10.67,5.63,10.54,22.92,13.55,10.41,17.22,6.87
268.875,33.37,49.41,67.53,80.39,49.49,49.49,63.14,86.08,17.79,17.70,36.90,42.21,19.78,23.28,35.44,13.41
269.000,33.33,52.39,69.88,80.78,51.53,51.53,64.94,85.98,27.08,14.12,46.50,38.93,19.83,27.70,35.88,14.92
269.125,33.05,55.22,71.92,81.86,53.10,53.10,66.43,86.47,11.73,16.16,35.48,17.09,22.04,22.84,20.58,21.24
269.250,32.51,57.57,72.39,82.65,53.96,53.96,66.98,87.06,14.87,9.26,25.05,7.13,22.79,21.07,7.13,17.70
269.375,31.59,58.90,71.45,82.45,54.98,54.98,66.04,86.47,5.63,4.52,20.40,9.43,20.14,18.15,7.84,19.47
269.500,30.37,59.76,70.82,82.06,56.00,56.00,64.71,85.00,10.67,3.20,13.81,5.63,16.51,14.12,10.23,13.24
269.625,29.20,59.92,71.29,80.69,56.00,56.00,64.31,82.84,7.27,13.59,8.55,15.54,8.64,7.62,16.78,13.15
269.750,28.24,59.22,71.76,80.20,54.59,54.59,64.39,81.18,4.61,9.12,11.47,32.70,8.02,7.31,26.68,10.41
269.875,27.66,57.96,71.69,80.00,52.47,52.47,64.47,79.80,6.03,12.97,10.41,32.30,9.08,10.01,24.60,8.37
270.000,27.20,56.55,70.90,79.31,50.27,50.27,64.16,78.43,7.00,12.00,5.67,24.34,11.38,5.98,19.92,5.63
270.125,26.95,54.90,69.49,78.73,48.24,48.24,63.76,76.86,9.08,5.06,3.95,19.65,10.58,6.52,16.78,4.17
270.250,26.56,52.86,67.53,78.04,47.06,47.06,63.22,75.98,10.50,7.09,6.56,15.85,9.66,7.00,12.71,6.65
270.375,25.78,50.67,66.43,77.94,45.02,45.02,62.27,76.27,6.65,4.88,10.36,15.85,8.20,7.84,10.89,7.18
270.500,24.92,48.71,65.41,77.65,42.98,42.98,60.47,75.39,8.15,5.14,7.31,16.55,13.11,5.28,11.47,12.26
270.625,23.85,47.45,64.08,76.86,41.33,41.33,58.43,74.02,6.91,4.17,4.04,18.50,14.56,4.88,16.02,14.30
270.750,22.96,47.22,62.75,76.08,40.31,40.31,56.86,73.24,6.12,6.16,13.59,13.06,23.85,8.20,10.01,20.58
270.875,22.53,47.22,62.04,75.20,41.02,41.02,56.39,72.55,5.94,15.45,19.65,18.24,26.64,17.88,21.95,25.40
271.000,23.21,47.61,63.06,75.10,43.22,43.22,56.08,71.67,8.95,24.83,17.62,39.95,33.49,34.33,41.68,30.80
271.125,24.35,48.16,65.25,75.59,46.20,46.20,57.88,72.06,9.12,10.05,9.70,38.93,40.75,33.36,46.32,41.90
271.250,25.42,48.78,67.76,76.18,48.55,48.55,60.94,72.75,9.04,6.52,7.75,16.60,37.61,15.85,27.08,37.96
271.375,25.88,49.02,69.80,77.84,49.57,49.57,63.45,73.43,5.98,4.88,6.34,9.88,29.87,8.11,7.75,37.03
271.500,25.81,48.86,72.31,79.02,49.73,49.73,65.25,73.63,9.92,4.92,7.58,20.23,14.08,11.96,10.27,19.12
271.625,25.85,48.71,74.75,80.29,50.20,50.20,66.51,73.33,15.94,14.08,5.06,26.86,12.31,9.30,16.16,17.26
271.750,25.88,48.16,75.45,80.49,50.67,50.67,67.06,73.43,12.71,10.05,6.65,22.84,14.48,4.52,14.79,13.59
271.875,25.85,46.90,74.43,80.10,49.73,49.73,66.04,73.43,14.92,4.08,13.02,17.97,18.99,5.19,7.62,18.28
272.000,25.92,44.63,72.39,79.22,47.45,47.45,63.76,73.63,18.19,15.05,14.08,19.92,15.27,8.81,2.58,13.77
272.125,26.27,42.43,70.51,78.14,45.02,45.02,61.25,73.53,11.25,15.14,7.09,19.21,14.96,6.07,1.96,12.18
