TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
92.875,2.42,8.24,34.43,63.53,10.90,10.90,32.86,63.04,1.65,1.74,2.18,3.24,5.54,3.68,4.30,3.11
93.000,2.39,8.00,34.59,62.84,10.82,10.82,32.78,61.67,1.38,2.67,1.65,2.27,6.56,2.40,5.45,3.86
93.125,2.39,7.76,34.59,62.84,10.90,10.90,32.31,60.69,1.69,2.36,1.96,5.37,8.95,1.74,5.10,4.92
93.250,2.32,7.37,33.65,62.35,10.35,10.35,30.90,59.61,1.30,1.43,1.83,4.61,11.56,1.56,3.68,6.96
93.375,2.25,6.67,31.84,61.08,9.65,9.65,28.63,57.84,1.87,1.38,1.83,3.33,9.83,1.56,2.76,6.25
93.500,2.21,6.35,29.88,58.92,9.25,9.25,26.51,55.49,1.78,1.69,2.67,3.29,9.83,2.00,3.86,6.43
93.625,2.14,6.20,28.31,56.86,8.94,8.94,25.02,53.33,1.83,1.25,3.11,4.66,6.07,2.36,6.16,4.39
93.750,2.07,6.20,27.06,55.10,8.86,8.86,24.47,51.86,1.16,1.16,3.15,4.70,6.52,2.40,6.07,5.63
93.875,1.96,6.27,26.20,53.82,8.86,8.86,24.08,50.00,0.85,1.16,2.49,2.62,4.39,1.83,3.42,5.14
94.000,1.93,6.20,25.25,53.14,8.86,8.86,23.29,48.14,1.69,2.09,1.12,1.07,4.08,1.83,2.09,5.06
94.125,1.85,6.12,24.71,52.45,8.71,8.71,22.51,46.47,1.74,1.61,1.65,1.30,3.20,3.02,2.18,4.52
94.250,1.75,5.96,24.24,51.18,8.63,8.63,22.20,45.00,2.93,2.18,3.64,1.52,3.29,3.82,1.52,4.22
94.375,1.57,5.41,23.76,50.20,8.24,8.24,21.80,43.63,2.05,2.00,4.26,2.89,4.22,2.89,2.09,4.30
94.500,1.50,5.18,23.14,49.51,8.00,8.00,21.49,42.45,2.45,1.96,3.64,2.76,5.45,1.83,1.92,4.44
94.625,1.25,4.86,22.27,49.41,7.61,7.61,20.86,41.27,1.34,1.69,2.14,2.05,9.30,1.61,1.43,5.32
94.750,1.21,4.78,21.02,48.63,7.29,7.29,19.69,39.71,1.47,1.47,2.09,1.92,11.29,1.43,1.65,5.41
94.875,1.07,4.63,19.22,46.67,6.67,6.67,17.80,36.76,1.47,1.52,3.15,1.92,11.87,1.69,1.92,5.10
95.000,0.96,4.39,16.71,44.22,5.65,5.65,14.90,33.33,1.56,2.00,2.67,2.89,10.36,1.92,2.36,3.51
95.125,0.75,4.00,13.96,41.08,4.31,4.31,11.84,30.00,1.74,2.22,1.38,3.11,8.42,1.12,2.45,3.42
95.250,0.61,3.45,11.61,38.04,3.14,3.14,9.02,26.96,1.61,2.00,0.90,3.20,7.22,1.03,2.53,3.42
95.375,0.53,3.22,9.96,35.29,2.51,2.51,7.06,24.12,1.87,2.98,1.87,4.88,7.13,1.03,3.11,4.79
95.500,0.50,3.14,9.25,33.04,2.35,2.35,6.51,21.76,1.52,1.16,2.18,3.51,7.00,1.43,2.18,6.34
95.625,0.57,3.22,9.10,31.76,2.27,2.27,6.51,20.69,2.31,1.25,1.52,1.78,7.36,1.52,2.14,7.27
95.750,0.61,3.06,8.94,31.18,2.20,2.20,6.75,20.29,1.69,1.87,2.14,5.19,6.56,1.87,4.44,7.84
95.875,0.61,3.06,9.18,31.96,2.20,2.20,7.29,20.69,2.58,2.40,2.18,8.37,8.06,1.83,7.05,9.30
96.000,0.64,3.06,9.88,33.24,2.20,2.20,8.16,21.96,1.65,1.12,1.83,10.14,10.94,2.45,9.35,11.38
96.125,0.61,3.37,11.37,34.71,2.51,2.51,9.88,24.02,2.14,2.36,3.37,14.61,17.75,5.14,14.43,17.44
96.250,0.57,4.00,13.88,36.37,3.14,3.14,12.47,26.37,3.15,2.84,4.92,25.71,28.98,6.82,25.44,26.59
96.375,0.57,4.55,16.63,37.94,3.92,3.92,15.14,28.82,2.67,2.22,4.35,24.78,32.88,4.83,24.56,30.44
96.500,0.61,4.94,19.14,40.00,4.47,4.47,17.65,31.57,2.84,2.27,2.40,11.42,38.93,2.49,11.56,35.31
96.625,0.68,5.25,20.71,42.06,4.63,4.63,18.98,33.92,2.62,2.71,2.31,5.14,26.02,3.29,5.98,23.45
96.750,0.71,5.18,21.41,44.12,4.71,4.71,19.45,35.98,2.36,2.14,3.11,4.70,27.83,2.98,5.72,24.43
96.875,0.71,5.33,22.51,46.57,4.86,4.86,19.92,38.04,2.80,2.31,5.10,7.27,20.67,4.92,6.56,18.32
97.000,0.75,5.49,23.61,49.12,5.18,5.18,21.10,40.78,1.47,1.52,4.66,9.35,28.81,4.66,8.20,26.95
97.125,0.78,5.73,24.86,51.76,5.57,5.57,22.12,43.63,2.09,2.27,3.42,6.29,23.23,3.20,4.44,22.00
97.250,0.78,5.80,25.41,53.82,5.57,5.57,22.75,46.18,1.43,1.43,3.07,1.96,19.70,2.22,2.84,19.39
97.375,0.86,5.73,25.49,55.00,5.33,5.33,23.06,47.94,2.09,1.34,3.20,3.15,10.27,1.92,4.75,9.26
97.500,0.86,5.57,25.41,55.29,5.18,5.18,22.98,48.92,1.65,1.74,1.65,2.27,4.66,1.12,2.80,5.54
97.625,0.86,5.25,25.25,55.39,5.10,5.10,22.98,49.31,1.38,1.21,1.07,1.38,3.33,1.74,1.61,3.91
97.750,0.86,5.02,25.02,55.10,5.10,5.10,23.14,49.31,1.56,2.45,1.30,2.00,2.89,1.96,2.58,4.88
97.875,0.86,5.02,24.94,54.22,5.10,5.10,23.22,49.02,1.74,1.69,2.76,2.49,3.29,2.89,2.76,4.79
98.000,0.82,4.86,24.86,53.33,5.25,5.25,23.37,49.02,1.83,2.45,3.60,3.20,2.71,3.33,2.71,4.75
98.125,0.75,4.86,24.86,53.04,5.18,5.18,23.37,49.22,1.56,0.99,2.89,5.23,3.99,2.58,2.84,4.83
98.250,0.75,4.94,24.78,53.53,5.18,5.18,23.45,49.71,2.09,1.30,2.05,4.79,4.83,1.74,2.27,6.25
98.375,0.82,5.18,25.02,54.22,5.33,5.33,23.45,49.71,2.09,1.69,3.42,2.49,5.81,2.58,1.92,6.74
98.500,0.78,5.57,25.02,54.41,5.49,5.49,23.53,49.31,1.21,1.21,4.75,3.29,5.54,2.67,2.93,7.22
98.625,0.75,5.80,24.94,53.92,5.65,5.65,23.76,49.02,1.34,1.92,4.61,3.82,5.01,2.05,4.08,6.96
98.750,0.75,6.12,25.02,53.53,5.80,5.80,24.00,49.02,1.78,2.00,2.31,3.46,4.70,1.92,5.23,6.65
98.875,0.75,6.20,25.18,53.73,5.80,5.80,24.24,49.02,1.56,1.87,1.12,4.79,5.94,1.83,7.00,7.44
99.000,0.71,6.27,25.18,53.63,5.88,5.88,24.31,48.43,1.74,2.89,1.56,7.18,7.53,1.83,9.12,5.72
99.125,0.68,6.27,24.86,53.04,5.96,5.96,24.16,47.55,1.61,1.78,2.00,6.96,9.61,1.61,7.84,7.80
99.250,0.75,6.20,23.37,51.86,5.65,5.65,22.82,46.47,1.61,2.62,3.73,3.33,9.61,3.73,3.99,7.89
99.375,0.78,5.80,20.94,50.98,5.18,5.18,20.55,45.59,1.21,1.52,3.33,3.07,11.78,3.29,3.15,13.99
99.500,0.82,5.41,18.20,50.00,4.47,4.47,18.20,45.00,1.47,1.38,1.74,3.02,14.56,1.83,3.51,15.54
99.625,0.82,5.10,15.92,48.82,4.16,4.16,16.24,44.02,1.65,1.21,1.96,3.29,14.43,1.34,5.14,15.85
99.750,0.86,5.25,14.98,47.25,4.16,4.16,15.45,42.84,1.69,1.69,3.68,5.72,12.44,1.96,7.13,11.65
99.875,0.86,5.41,14.98,45.49,4.16,4.16,15.61,41.76,1.30,1.47,4.26,7.67,6.74,2.40,7.05,7.53
100.000,0.82,5.65,14.90,44.02,4.16,4.16,15.22,40.39,2.45,2.76,3.77,6.52,5.67,2.31,4.83,5.14
100.125,0.82,5.73,14.12,42.84,4.00,4.00,14.35,38.53,1.16,1.74,2.84,2.98,5.32,1.07,1.56,3.42
100.250,0.82,5.57,13.18,41.76,3.84,3.84,13.49,36.08,2.62,1.92,1.43,1.87,8.28,2.05,1.25,2.93
100.375,0.75,5.41,12.63,40.69,3.76,3.76,12.86,34.02,1.96,1.47,0.90,2.40,8.95,1.92,1.61,3.91
100.500,0.75,5.33,12.55,40.00,3.69,3.69,12.55,32.35,2.14,1.07,1.30,2.31,8.28,1.43,1.38,4.39
100.625,0.75,5.18,12.63,39.22,3.69,3.69,12.39,31.47,3.02,1.12,1.87,4.30,6.52,1.34,1.43,4.13
100.750,0.75,5.18,12.71,38.63,3.69,3.69,12.39,30.78,1.52,1.25,2.80,5.10,4.13,1.87,2.09,3.51
100.875,0.71,5.33,13.02,38.33,3.76,3.76,12.39,30.39,1.38,1.92,2.84,4.66,2.93,2.80,2.98,3.15
101.000,0.71,5.33,13.18,38.24,3.69,3.69,12.39,30.39,1.83,2.18,2.80,3.15,3.29,3.24,3.37,3.55
101.125,0.68,5.33,13.18,38.24,3.76,3.76,12.47,30.49,1.38,1.38,2.40,4.13,4.13,2.53,2.89,3.33
101.250,0.64,5.18,13.33,38.14,3.76,3.76,12.47,30.39,1.47,2.67,2.18,5.98,6.96,1.38,3.20,2.49
101.375,0.61,5.02,13.57,37.75,3.69,3.69,12.55,30.29,1.21,1.25,1.52,4.35,7.40,1.38,2.89,2.00
101.500,0.64,4.94,13.80,37.16,3.61,3.61,12.63,30.29,1.78,1.25,1.61,3.15,7.31,1.69,1.83,1.56
101.625,0.61,4.55,14.04,36.27,3.53,3.53,12.63,30.20,1.12,1.43,1.78,5.06,6.21,1.34,2.71,1.96
101.750,0.57,4.39,14.20,36.08,3.37,3.37,12.63,30.10,1.61,0.90,1.47,3.73,4.44,1.16,3.33,2.58
101.875,0.57,4.08,14.04,36.08,3.29,3.29,12.39,30.20,1.38,1.43,0.81,3.20,4.88,1.21,2.67,4.61
102.000,0.53,4.08,13.80,35.49,3.29,3.29,12.08,30.20,1.25,1.12,1.65,3.15,3.68,1.74,1.65,5.76
102.125,0.50,3.92,13.18,34.31,3.22,3.22,11.69,30.20,1.30,1.78,1.61,2.53,4.61,1.52,3.46,6.07
102.250,0.46,3.76,12.39,33.04,3.06,3.06,10.90,29.90,1.21,1.74,2.36,2.49,3.99,1.61,3.91,5.06
102.375,0.39,3.61,11.84,31.67,2.82,2.82,10.27,28.53,1.74,2.05,2.71,2.09,5.76,1.87,3.37,3.68
102.500,0.39,3.45,11.45,29.90,2.59,2.59,9.80,26.27,1.07,2.05,2.62,3.37,7.49,2.84,4.52,4.39
102.625,0.39,3.45,11.29,28.04,2.59,2.59,9.41,23.92,2.14,1.25,4.35,3.46,8.64,3.86,3.11,4.48
102.750,0.39,3.69,11.14,26.76,2.51,2.51,9.10,21.76,2.62,2.40,4.44,3.29,10.19,3.51,4.30,7.53
102.875,0.46,3.69,10.82,26.57,2.59,2.59,8.78,20.39,1.07,1.25,2.84,5.28,10.14,2.53,6.78,7.40
103.000,0.43,3.29,10.27,27.25,2.43,2.43,8.31,20.10,3.15,2.36,1.87,5.37,10.76,1.87,5.37,9.12
103.125,0.43,3.06,9.65,27.84,2.27,2.27,8.00,20.20,1.65,1.25,1.16,4.04,10.94,1.56,2.93,7.53
103.250,0.46,2.98,9.41,27.84,2.27,2.27,7.76,20.39,2.67,2.62,3.99,3.73,8.37,2.49,2.71,6.74
103.375,0.53,3.14,9.33,27.16,2.35,2.35,7.84,20.49,3.02,3.15,4.79,3.55,6.78,2.49,2.93,4.48
103.500,0.53,3.29,9.41,26.47,2.43,2.43,8.00,20.59,4.92,3.29,3.02,4.13,6.07,1.74,2.53,4.97
103.625,0.61,3.61,9.57,26.47,2.59,2.59,8.31,20.98,4.75,3.91,1.56,4.04,7.09,2.58,2.18,4.79
103.750,0.68,3.76,9.73,27.25,2.90,2.90,8.71,21.37,3.91,2.36,2.93,3.99,8.02,3.68,3.64,5.10
103.875,0.78,4.00,9.96,28.04,3.22,3.22,9.18,21.86,3.95,3.51,2.80,2.27,7.71,3.55,3.60,3.42
104.000,0.86,4.24,10.20,28.24,3.37,3.37,9.73,22.35,2.98,2.84,1.65,4.30,7.44,2.09,3.64,3.29
104.125,0.93,4.16,10.43,28.92,3.45,3.45,10.27,23.04,2.67,2.53,2.14,6.69,9.79,1.92,6.56,4.39
104.250,1.03,4.31,10.90,29.80,3.37,3.37,10.75,23.63,2.22,2.76,2.84,7.13,9.61,4.04,8.33,5.76
104.375,1.11,4.31,10.90,30.78,3.53,3.53,11.14,24.41,1.43,2.14,2.93,5.81,12.22,4.66,7.53,6.74
104.500,1.25,4.47,10.82,32.06,3.69,3.69,11.45,25.20,1.96,1.52,1.43,2.62,11.16,3.46,4.08,8.20
104.625,1.32,4.47,10.27,33.14,3.84,3.84,11.45,25.98,4.97,3.95,2.14,2.36,11.11,3.02,1.96,7.71
104.750,1.43,4.39,9.88,34.22,3.84,3.84,11.22,26.47,2.40,2.36,2.31,3.73,10.50,2.89,2.49,9.43
104.875,1.50,4.39,9.65,34.80,3.84,3.84,11.14,26.76,3.15,4.39,3.29,4.17,8.46,2.62,3.91,8.77
105.000,1.53,4.31,9.73,35.20,3.76,3.76,11.14,27.16,2.05,2.98,2.22,2.09,7.40,1.69,4.83,8.95
105.125,1.64,4.39,9.65,35.78,3.76,3.76,11.06,27.35,2.14,1.43,1.30,1.87,5.63,1.74,4.66,9.43
105.250,1.71,4.47,9.88,37.16,3.84,3.84,10.90,27.65,2.22,1.12,2.67,1.52,8.15,2.14,3.86,8.99
105.375,1.68,4.47,9.80,38.63,4.08,4.08,10.98,27.65,1.74,2.53,3.07,3.20,10.01,3.42,3.68,8.95
105.500,1.71,4.47,9.88,39.90,4.24,4.24,11.06,27.75,2.62,2.76,2.76,5.06,12.35,3.51,4.35,7.36
105.625,1.71,4.39,10.04,41.18,4.47,4.47,11.22,27.84,2.67,1.38,2.67,4.92,12.93,2.14,3.11,6.25
105.750,1.60,4.31,10.20,41.76,4.55,4.55,11.37,27.75,3.33,1.61,2.98,4.66,10.98,2.98,2.45,5.41
105.875,1.60,4.31,10.43,41.27,4.55,4.55,11.37,27.65,2.71,2.09,3.24,5.81,8.28,3.73,3.91,4.57
106.000,1.57,4.00,10.43,40.20,4.55,4.55,11.29,27.45,1.96,1.34,1.52,5.98,5.06,2.31,4.52,4.30
106.125,1.50,4.08,10.27,39.31,4.63,4.63,11.14,26.86,2.09,2.36,1.96,6.52,4.39,2.45,5.41,3.73
106.250,1.46,4.00,10.35,38.53,4.55,4.55,11.14,26.57,1.56,1.25,3.15,4.39,5.85,3.15,4.75,3.42
106.375,1.46,3.84,10.27,38.33,4.55,4.55,11.45,26.67,1.12,2.00,3.37,3.91,5.90,2.98,3.82,4.04
106.500,1.50,3.76,10.35,39.02,4.71,4.71,11.53,27.45,1.56,2.14,3.02,3.15,10.01,2.18,2.98,7.22
106.625,1.46,3.69,10.67,40.20,4.63,4.63,11.76,28.43,1.47,2.98,3.15,2.58,11.16,2.58,2.71,9.26
106.750,1.46,3.53,11.14,41.18,4.55,4.55,12.00,29.41,1.74,2.05,2.98,4.39,13.37,2.40,3.95,10.45
106.875,1.39,3.37,11.61,42.55,4.31,4.31,12.31,31.08,3.20,1.96,1.65,6.07,14.21,1.12,4.30,10.67
107.000,1.32,3.22,12.08,44.51,4.00,4.00,12.55,33.04,1.83,2.09,1.03,4.39,15.05,1.74,2.76,11.34
107.125,1.25,3.06,12.39,46.37,3.84,3.84,12.78,34.90,2.00,1.69,1.47,4.57,14.52,2.22,4.22,10.41
107.250,1.25,2.98,12.71,47.45,3.84,3.84,13.10,36.08,1.56,2.89,1.78,7.84,15.49,2.09,7.40,11.16
107.375,1.21,2.90,13.02,47.94,3.76,3.76,13.33,36.96,2.31,2.22,2.14,6.96,14.08,2.62,7.13,10.45
107.500,1.21,2.90,13.49,48.04,3.69,3.69,13.73,37.45,2.49,3.68,2.71,3.64,17.79,3.51,4.57,13.95
107.625,1.46,3.29,14.04,47.65,4.08,4.08,14.51,37.25,4.39,3.24,3.55,5.85,15.94,4.39,6.34,13.55
107.750,1.82,3.61,15.14,47.35,4.47,4.47,15.61,37.06,8.24,8.37,3.99,12.13,15.71,4.26,12.53,13.64
107.875,2.14,4.00,16.71,47.84,5.02,5.02,17.10,37.84,3.60,3.02,2.27,10.89,14.39,3.46,10.85,14.61
108.000,2.28,4.24,17.80,48.53,5.33,5.33,18.27,39.02,1.83,2.00,1.69,5.19,12.62,3.68,4.92,14.74
108.125,2.28,4.16,18.12,49.02,5.49,5.49,18.59,40.10,2.31,1.34,2.93,2.98,10.94,2.89,3.07,14.96
108.250,2.25,4.16,18.20,48.82,5.65,5.65,18.59,40.98,1.07,1.92,1.30,4.92,8.59,1.92,3.46,13.59
108.375,2.21,4.16,18.20,48.14,5.73,5.73,18.51,41.57,1.61,2.14,1.92,3.73,6.21,3.07,2.27,9.61
108.500,2.17,4.08,18.43,46.96,5.73,5.73,18.51,42.16,1.38,1.30,1.47,2.58,5.85,2.58,1.56,7.09
108.625,2.25,4.08,18.43,45.39,5.41,5.41,18.27,42.16,2.14,2.45,1.47,2.00,5.14,2.58,1.43,3.37
108.750,2.21,4.16,18.12,43.63,5.33,5.33,18.12,41.86,1.69,1.47,2.14,3.29,4.57,1.78,5.06,2.71
108.875,2.32,4.00,17.80,42.45,5.18,5.18,18.12,41.67,2.00,1.38,2.49,4.83,4.26,1.12,6.87,2.89
109.000,2.32,3.92,17.57,42.25,4.94,4.94,18.20,41.57,1.52,1.30,2.31,2.36,2.76,0.85,4.13,3.51
109.125,2.32,3.84,17.33,42.55,4.78,4.78,17.96,41.57,1.69,1.56,1.69,1.34,2.80,1.07,1.61,3.95
109.250,2.32,3.69,17.10,42.84,4.71,4.71,17.49,41.67,1.96,1.83,1.74,2.89,5.50,1.38,1.78,6.43
109.375,2.39,3.84,16.86,42.94,4.63,4.63,17.18,41.67,2.00,2.40,3.11,3.33,7.97,2.58,3.55,7.49
109.500,2.46,3.84,16.71,42.55,4.63,4.63,16.94,41.37,2.36,1.78,3.46,2.84,10.41,2.62,4.13,9.39
109.625,2.50,3.84,16.55,41.76,4.55,4.55,16.78,40.69,2.45,2.09,2.05,2.00,10.50,1.69,2.40,8.86
109.750,2.42,3.76,16.16,40.78,4.47,4.47,16.63,39.90,1.16,1.47,1.87,2.53,9.30,1.07,2.76,7.44
109.875,2.39,3.76,15.76,39.31,4.55,4.55,16.24,38.53,1.69,1.52,3.20,3.91,7.80,2.22,2.84,5.50
110.000,2.39,3.84,15.22,37.25,4.55,4.55,15.61,36.57,1.61,1.25,2.14,5.14,5.72,2.84,1.87,3.11
110.125,2.35,3.92,14.59,34.61,4.55,4.55,14.90,34.12,1.61,1.74,1.61,4.13,4.70,3.15,1.69,2.18
110.250,2.39,4.00,14.12,32.06,4.63,4.63,14.12,31.86,2.80,1.96,2.80,4.70,3.60,2.89,3.02,2.45
110.375,2.39,4.00,13.49,29.80,4.71,4.71,13.18,30.20,2.40,2.84,2.40,5.63,2.40,2.71,4.17,2.62
110.500,2.39,4.00,13.10,28.04,4.63,4.63,12.47,28.82,1.61,1.43,1.47,5.59,2.93,1.74,4.66,4.52
110.625,2.28,3.92,12.55,26.57,4.31,4.31,11.53,27.65,2.00,3.20,1.21,5.01,3.91,1.16,3.20,4.79
110.750,2.03,3.61,11.92,25.39,3.84,3.84,10.59,27.16,3.51,2.31,1.74,3.51,5.98,2.18,1.74,7.18
110.875,1.64,3.29,10.98,24.22,3.37,3.37,9.49,26.76,1.92,2.22,2.05,2.22,6.07,2.09,3.33,7.22
111.000,1.21,2.90,9.65,22.94,2.90,2.90,8.16,25.88,1.43,1.52,1.16,4.48,6.12,1.52,2.98,7.58
111.125,1.07,2.67,8.78,21.76,2.43,2.43,7.06,24.22,3.95,2.71,1.38,4.13,4.92,1.83,2.40,6.60
111.250,1.07,2.67,8.39,20.88,2.20,2.20,6.59,22.35,0.99,1.56,1.21,3.24,4.35,2.09,3.11,5.45
111.375,1.07,2.75,8.47,20.00,2.04,2.04,6.59,20.69,2.71,2.58,1.52,4.30,3.55,2.14,2.62,4.70
111.500,1.03,2.67,8.47,19.51,2.12,2.12,6.82,19.90,1.87,1.25,1.12,3.86,2.53,1.61,1.25,3.91
111.625,1.03,2.75,8.39,19.51,1.96,1.96,6.82,20.20,1.52,2.18,3.07,4.04,2.45,1.52,2.27,5.01
111.750,1.00,2.98,8.71,20.00,2.04,2.04,6.82,21.08,1.52,1.47,5.37,5.76,2.53,3.24,1.87,5.01
111.875,0.93,3.37,9.10,20.98,2.04,2.04,6.59,22.25,1.65,1.21,4.39,4.17,5.01,3.20,2.00,5.67
112.000,0.89,4.00,9.49,22.65,2.12,2.12,6.59,23.82,1.52,1.38,1.25,1.65,5.81,1.21,3.77,4.66
112.125,0.86,4.31,9.80,24.02,2.27,2.27,6.82,25.39,2.27,1.34,3.02,1.61,7.67,2.45,2.58,5.41
112.250,0.82,4.63,10.35,25.20,2.43,2.43,7.22,26.47,1.74,2.62,3.68,4.04,5.63,2.89,2.36,4.35
112.375,0.86,5.10,11.14,25.59,2.67,2.67,7.69,27.25,1.69,2.14,4.92,4.17,5.10,3.29,2.80,4.66
112.500,0.86,5.49,12.31,26.08,2.67,2.67,8.00,27.84,1.34,0.81,3.42,6.34,6.16,2.76,2.31,6.52
112.625,0.71,5.57,13.18,26.27,2.67,2.67,8.24,28.04,2.14,2.49,1.03,5.45,7.80,2.00,3.46,8.02
112.750,0.75,5.65,13.88,26.18,2.59,2.59,8.16,27.55,1.12,2.00,1.07,3.51,7.53,1.83,3.11,7.97
112.875,0.75,5.65,14.20,26.08,2.51,2.51,8.00,27.16,1.78,1.96,0.90,3.24,5.32,1.07,2.31,5.63
113.000,0.75,5.57,14.12,26.37,2.43,2.43,7.92,27.16,1.65,2.98,1.16,2.40,4.08,1.74,3.11,4.04
113.125,0.78,5.57,14.12,27.25,2.43,2.43,8.39,27.55,1.30,1.25,1.25,3.95,5.23,1.65,5.10,4.35
113.250,0.78,5.73,14.51,28.43,2.51,2.51,8.94,28.43,2.22,2.49,3.15,3.24,8.06,2.49,3.73,6.56
113.375,0.89,6.12,14.98,29.41,2.75,2.75,9.57,29.90,0.85,1.34,3.02,5.63,8.59,2.00,3.73,7.71
113.500,0.89,6.51,15.29,30.20,2.82,2.82,9.96,31.37,2.00,1.52,1.56,5.50,8.95,2.58,4.30,8.81
113.625,0.78,6.75,15.29,30.59,2.98,2.98,10.20,32.25,1.25,1.34,3.91,4.26,5.90,3.20,3.02,5.98
113.750,0.75,6.98,15.45,30.39,2.98,2.98,10.20,32.65,2.27,1.38,3.91,4.79,4.48,2.98,2.67,4.88
113.875,0.71,7.22,15.53,30.10,3.06,3.06,10.27,32.84,2.00,1.87,3.82,6.29,2.67,2.98,4.79,2.62
114.000,0.64,7.37,15.92,29.90,2.98,2.98,10.51,32.84,1.43,1.74,3.68,6.29,2.45,2.49,5.54,2.27
114.125,0.64,7.37,15.76,29.61,2.90,2.90,10.51,32.75,1.03,1.38,2.45,4.92,2.84,1.47,4.26,2.40
114.250,0.53,7.37,15.69,29.31,2.90,2.90,10.59,32.84,2.14,1.30,1.56,4.17,3.24,1.16,2.40,3.68
114.375,0.50,7.29,15.29,29.02,2.98,2.98,10.43,32.75,1.34,1.56,2.31,2.93,4.13,2.14,2.62,5.67
114.500,0.50,7.37,14.90,28.82,3.29,3.29,10.51,32.94,1.16,2.00,3.02,2.40,4.26,3.60,4.30,5.67
114.625,0.50,7.45,14.67,28.92,3.29,3.29,10.59,32.45,2.53,2.27,2.84,2.80,4.75,3.42,4.52,5.41
114.750,0.57,7.29,14.51,28.73,3.45,3.45,10.59,31.47,1.07,1.56,2.27,2.49,4.75,2.14,2.67,4.30
114.875,0.53,6.90,14.04,28.43,3.37,3.37,10.59,30.29,2.05,1.56,1.74,2.05,5.28,1.38,0.94,3.86
115.000,0.57,6.43,13.33,27.84,3.22,3.22,10.27,29.02,1.78,1.34,1.34,1.87,6.21,1.34,1.16,2.98
115.125,0.57,5.96,12.86,26.96,3.06,3.06,9.73,27.35,1.92,0.94,0.99,1.92,5.85,0.94,1.25,2.53
115.250,0.57,5.57,12.31,25.39,2.98,2.98,9.25,25.49,1.30,1.12,1.74,2.05,6.43,1.25,2.40,3.20
115.375,0.50,5.18,11.76,23.73,2.82,2.82,8.78,24.02,1.56,2.36,2.05,4.30,5.54,1.92,4.75,4.13
115.500,0.46,4.86,10.98,22.25,2.67,2.67,8.63,22.94,1.47,1.07,2.14,4.04,5.67,2.27,5.19,5.28
115.625,0.50,4.55,10.12,20.98,2.51,2.51,8.31,21.76,1.65,2.45,1.92,1.87,6.03,2.05,4.17,6.38
115.750,0.46,4.31,9.18,20.20,2.51,2.51,8.08,21.37,1.03,1.07,1.96,1.21,7.49,1.65,2.36,7.27
115.875,0.53,4.24,8.63,19.71,2.51,2.51,7.92,21.57,2.27,2.84,1.12,0.90,7.97,1.56,1.03,7.58
116.000,0.53,4.31,8.24,19.80,2.43,2.43,7.84,22.06,2.36,1.78,2.36,1.25,7.97,1.83,1.25,7.40
116.125,0.53,4.24,8.16,19.61,2.43,2.43,7.84,22.55,1.65,1.30,2.31,1.34,6.12,2.22,2.05,5.94
116.250,0.50,4.31,8.00,19.02,2.27,2.27,7.45,22.25,1.25,1.47,1.30,2.05,5.06,1.96,2.76,4.57
116.375,0.50,4.08,7.37,18.04,2.12,2.12,6.90,21.47,1.69,1.65,1.96,3.07,3.64,1.21,2.49,2.22
116.500,0.43,3.69,6.75,17.06,1.88,1.88,6.35,20.00,2.00,2.31,1.87,3.33,3.42,0.99,2.18,2.31
116.625,0.46,3.29,5.96,16.27,1.73,1.73,5.88,18.73,1.03,1.03,1.83,3.33,4.30,1.38,2.40,3.20
116.750,0.46,2.82,5.49,16.08,1.57,1.57,5.65,17.75,1.03,1.38,1.43,3.91,4.70,1.16,2.67,4.13
116.875,0.50,2.43,5.25,16.08,1.49,1.49,5.41,17.06,1.78,2.84,1.52,3.73,5.45,1.03,2.58,5.45
117.000,0.46,2.35,5.02,16.18,1.33,1.33,5.25,16.67,1.61,2.18,2.80,1.87,5.19,1.52,2.18,5.06
117.125,0.46,2.27,4.86,16.47,1.41,1.41,5.10,16.37,1.25,1.61,2.05,2.62,5.14,2.80,2.49,5.81
117.250,0.46,2.51,5.18,16.86,1.57,1.57,5.10,16.47,1.07,1.43,2.45,3.02,4.88,3.51,3.37,5.19
117.375,0.50,2.90,5.80,17.65,1.57,1.57,5.41,16.86,0.94,1.07,4.66,6.16,5.19,3.86,5.10,6.07
117.500,0.50,3.37,6.75,19.02,1.80,1.80,5.96,17.75,1.12,1.21,4.57,7.93,5.50,3.20,6.65,4.75
117.625,0.50,3.61,7.45,20.00,1.73,1.73,6.35,18.92,1.25,1.65,3.11,4.75,4.97,2.76,6.12,5.85
117.750,0.46,3.76,7.61,20.78,1.57,1.57,6.12,20.10,2.14,2.31,1.61,1.65,3.64,1.65,3.55,5.32
117.875,0.50,3.69,7.61,21.27,1.41,1.41,5.88,21.18,1.61,2.18,1.16,1.83,3.37,1.12,3.07,7.22
118.000,0.50,3.76,7.76,21.47,1.41,1.41,5.88,22.25,1.78,2.14,1.78,1.87,2.98,1.87,2.18,5.85
118.125,0.50,3.92,7.84,21.18,1.49,1.49,5.73,23.14,1.12,1.61,2.84,2.49,2.93,2.09,2.58,5.28
118.250,0.50,4.00,8.08,21.08,1.41,1.41,5.65,24.12,1.74,1.12,3.15,2.05,2.05,1.78,2.31,4.61
